Reference, Date, Value
USD-SOFRPRECMP-3M,2016-07-05,0.0041793519334813916
USD-SOFRPRECMP-3M,2016-07-06,0.004174875475194695
USD-SOFRPRECMP-3M,2016-07-07,0.004170645879501918
USD-SOFRPRECMP-3M,2016-07-08,0.004165205366290672
USD-SOFRPRECMP-3M,2016-07-11,0.004163029162819332
USD-SOFRPRECMP-3M,2016-07-12,0.004165205365685939
USD-SOFRPRECMP-3M,2016-07-13,0.004156455272533934
USD-SOFRPRECMP-3M,2016-07-14,0.004156500777573892
USD-SOFRPRECMP-3M,2016-07-15,0.00415432457773443
USD-SOFRPRECMP-3M,2016-07-18,0.0041499721768364795
USD-SOFRPRECMP-3M,2016-07-19,0.0041499721768364795
USD-SOFRPRECMP-3M,2016-07-20,0.004117052175665189
USD-SOFRPRECMP-3M,2016-07-21,0.004123858359004871
USD-SOFRPRECMP-3M,2016-07-22,0.004122770267548805
USD-SOFRPRECMP-3M,2016-07-25,0.004127122633386104
USD-SOFRPRECMP-3M,2016-07-26,0.0041325630952141045
USD-SOFRPRECMP-3M,2016-07-27,0.004122377055741638
USD-SOFRPRECMP-3M,2016-07-28,0.004121682607992471
USD-SOFRPRECMP-3M,2016-07-29,0.0041151540737410066
USD-SOFRPRECMP-3M,2016-08-01,0.004108625548558808
USD-SOFRPRECMP-3M,2016-08-02,0.0041086255485553325
USD-SOFRPRECMP-3M,2016-08-03,0.004098948213949903
USD-SOFRPRECMP-3M,2016-08-04,0.004092304506711232
USD-SOFRPRECMP-3M,2016-08-05,0.004089040260443163
USD-SOFRPRECMP-3M,2016-08-08,0.0040901283422330485
USD-SOFRPRECMP-3M,2016-08-09,0.00408846670853155
USD-SOFRPRECMP-3M,2016-08-10,0.004091492315325448
USD-SOFRPRECMP-3M,2016-08-11,0.004087950874209767
USD-SOFRPRECMP-3M,2016-08-12,0.004080334316509574
USD-SOFRPRECMP-3M,2016-08-15,0.004070541615783603
USD-SOFRPRECMP-3M,2016-08-16,0.004058572785941596
USD-SOFRPRECMP-3M,2016-08-17,0.004015881948792534
USD-SOFRPRECMP-3M,2016-08-18,0.004000906087818827
USD-SOFRPRECMP-3M,2016-08-19,0.003991113569339248
USD-SOFRPRECMP-3M,2016-08-22,0.003971878214194588
USD-SOFRPRECMP-3M,2016-08-23,0.003976968660244797
USD-SOFRPRECMP-3M,2016-08-24,0.003942402649896019
USD-SOFRPRECMP-3M,2016-08-25,0.003916038970703227
USD-SOFRPRECMP-3M,2016-08-26,0.003916172797925125
USD-SOFRPRECMP-3M,2016-08-30,0.0038952732754072472
USD-SOFRPRECMP-3M,2016-08-31,0.003876573785736258
USD-SOFRPRECMP-3M,2016-09-01,0.0038105787363303008
USD-SOFRPRECMP-3M,2016-09-02,0.0038105787363303008
USD-SOFRPRECMP-3M,2016-09-05,0.0037951794731329513
USD-SOFRPRECMP-3M,2016-09-06,0.0037852799715355845
USD-SOFRPRECMP-3M,2016-09-07,0.0037720806800779607
USD-SOFRPRECMP-3M,2016-09-08,0.003732483905597134
USD-SOFRPRECMP-3M,2016-09-09,0.0037214846488108737
USD-SOFRPRECMP-3M,2016-09-12,0.00370828557733201
USD-SOFRPRECMP-3M,2016-09-13,0.0036928867119351344
USD-SOFRPRECMP-3M,2016-09-14,0.0037016860244796735
USD-SOFRPRECMP-3M,2016-09-15,0.003747881632609678
USD-SOFRPRECMP-3M,2016-09-16,0.0037643806048622747
USD-SOFRPRECMP-3M,2016-09-19,0.00377977971406764
USD-SOFRPRECMP-3M,2016-09-20,0.003792979001860503
USD-SOFRPRECMP-3M,2016-09-21,0.003805078385973143
USD-SOFRPRECMP-3M,2016-09-22,0.003855632384349107
USD-SOFRPRECMP-3M,2016-09-23,0.00385075630643142
USD-SOFRPRECMP-3M,2016-09-26,0.003833674145344112
USD-SOFRPRECMP-3M,2016-09-27,0.0038226746808057944
USD-SOFRPRECMP-3M,2016-09-28,0.003801775791068777
USD-SOFRPRECMP-3M,2016-09-29,0.003678858110837076
USD-SOFRPRECMP-3M,2016-09-30,0.0036842979349708312
USD-SOFRPRECMP-3M,2016-10-03,0.0036842979349734377
USD-SOFRPRECMP-3M,2016-10-04,0.00368756182945595
USD-SOFRPRECMP-3M,2016-10-05,0.003731557286789254
USD-SOFRPRECMP-3M,2016-10-06,0.00374957678292581
USD-SOFRPRECMP-3M,2016-10-07,0.00374957678292581
USD-SOFRPRECMP-3M,2016-10-10,0.003765896590784823
USD-SOFRPRECMP-3M,2016-10-11,0.003782216462121754
USD-SOFRPRECMP-3M,2016-10-12,0.0038524327633627374
USD-SOFRPRECMP-3M,2016-10-13,0.003854020483403616
USD-SOFRPRECMP-3M,2016-10-14,0.003874692768284034
USD-SOFRPRECMP-3M,2016-10-17,0.003904069368967367
USD-SOFRPRECMP-3M,2016-10-18,0.003928006071165985
USD-SOFRPRECMP-3M,2016-10-19,0.003973282948432154
USD-SOFRPRECMP-3M,2016-10-20,0.004019400522035957
USD-SOFRPRECMP-3M,2016-10-21,0.004038985646017679
USD-SOFRPRECMP-3M,2016-10-24,0.004059658941550528
USD-SOFRPRECMP-3M,2016-10-25,0.00407598003234417
USD-SOFRPRECMP-3M,2016-10-26,0.0041191780348934165
USD-SOFRPRECMP-3M,2016-10-27,0.004148880270164444
USD-SOFRPRECMP-3M,2016-10-28,0.004167377902028938
USD-SOFRPRECMP-3M,2016-10-31,0.004190228076537128
USD-SOFRPRECMP-3M,2016-11-01,0.004211990280482113
USD-SOFRPRECMP-3M,2016-11-02,0.004252298959088835
USD-SOFRPRECMP-3M,2016-11-03,0.004278364375674343
USD-SOFRPRECMP-3M,2016-11-04,0.00429577452571164
USD-SOFRPRECMP-3M,2016-11-07,0.004314272897472974
USD-SOFRPRECMP-3M,2016-11-08,0.00433494763441803
USD-SOFRPRECMP-3M,2016-11-09,0.0043991489273756046
USD-SOFRPRECMP-3M,2016-11-10,0.0043991489273756046
USD-SOFRPRECMP-3M,2016-11-11,0.004417647782159256
USD-SOFRPRECMP-3M,2016-11-14,0.0044404994229032746
USD-SOFRPRECMP-3M,2016-11-15,0.004463351215995861
USD-SOFRPRECMP-3M,2016-11-16,0.0045078763156801175
USD-SOFRPRECMP-3M,2016-11-17,0.004566726052893414
USD-SOFRPRECMP-3M,2016-11-18,0.004592843265635462
USD-SOFRPRECMP-3M,2016-11-21,0.004620048884494917
USD-SOFRPRECMP-3M,2016-11-22,0.004682577872461243
USD-SOFRPRECMP-3M,2016-11-23,0.004682577872461243
USD-SOFRPRECMP-3M,2016-11-24,0.004751725212749021
USD-SOFRPRECMP-3M,2016-11-25,0.004775336056217568
USD-SOFRPRECMP-3M,2016-11-28,0.0047994717939952025
USD-SOFRPRECMP-3M,2016-11-29,0.004828395128809504
USD-SOFRPRECMP-3M,2016-11-30,0.0048550937919520365
USD-SOFRPRECMP-3M,2016-12-01,0.0049392698356145555
USD-SOFRPRECMP-3M,2016-12-02,0.004965225862710199
USD-SOFRPRECMP-3M,2016-12-05,0.004993037920361765
USD-SOFRPRECMP-3M,2016-12-06,0.0050197376811160765
USD-SOFRPRECMP-3M,2016-12-07,0.005046437619867561
USD-SOFRPRECMP-3M,2016-12-08,0.0051120131510142075
USD-SOFRPRECMP-3M,2016-12-09,0.005135437168495294
USD-SOFRPRECMP-3M,2016-12-12,0.005159912805796196
USD-SOFRPRECMP-3M,2016-12-13,0.0051888387518195245
USD-SOFRPRECMP-3M,2016-12-14,0.005192176362825762
USD-SOFRPRECMP-3M,2016-12-15,0.005299066607919035
USD-SOFRPRECMP-3M,2016-12-16,0.005302315926949852
USD-SOFRPRECMP-3M,2016-12-19,0.005332355293798052
USD-SOFRPRECMP-3M,2016-12-20,0.005364620058824876
USD-SOFRPRECMP-3M,2016-12-21,0.005396885083766456
USD-SOFRPRECMP-3M,2016-12-22,0.005542636245968069
USD-SOFRPRECMP-3M,2016-12-23,0.005567114194906964
USD-SOFRPRECMP-3M,2016-12-28,0.005619281666337218
USD-SOFRPRECMP-3M,2016-12-29,0.005751813820923601
USD-SOFRPRECMP-3M,2016-12-30,0.0057829692356516915
USD-SOFRPRECMP-3M,2017-01-03,0.005807448646471869
USD-SOFRPRECMP-3M,2017-01-04,0.005835266344213608
USD-SOFRPRECMP-3M,2017-01-05,0.00595602516847678
USD-SOFRPRECMP-3M,2017-01-06,0.005964339296562038
USD-SOFRPRECMP-3M,2017-01-09,0.005997721869073658
USD-SOFRPRECMP-3M,2017-01-10,0.0060288791877365355
USD-SOFRPRECMP-3M,2017-01-11,0.006060036740075603
USD-SOFRPRECMP-3M,2017-01-12,0.006226757906307598
USD-SOFRPRECMP-3M,2017-01-13,0.006226757906307598
USD-SOFRPRECMP-3M,2017-01-16,0.00623028644223389
USD-SOFRPRECMP-3M,2017-01-17,0.00625699418418435
USD-SOFRPRECMP-3M,2017-01-18,0.006288153510721983
USD-SOFRPRECMP-3M,2017-01-19,0.006385246077833138
USD-SOFRPRECMP-3M,2017-01-20,0.006400548804405659
USD-SOFRPRECMP-3M,2017-01-23,0.006430596366150176
USD-SOFRPRECMP-3M,2017-01-24,0.006460644153256645
USD-SOFRPRECMP-3M,2017-01-25,0.006490692165714407
USD-SOFRPRECMP-3M,2017-01-26,0.006548293543839295
USD-SOFRPRECMP-3M,2017-01-27,0.006562545130251815
USD-SOFRPRECMP-3M,2017-01-30,0.006669866988856299
USD-SOFRPRECMP-3M,2017-01-31,0.00668178402739406
USD-SOFRPRECMP-3M,2017-02-01,0.00670991989427713
USD-SOFRPRECMP-3M,2017-02-02,0.006821121032579788
USD-SOFRPRECMP-3M,2017-02-03,0.0068379217079801435
USD-SOFRPRECMP-3M,2017-02-06,0.0068573517723654566
USD-SOFRPRECMP-3M,2017-02-07,0.006887739850662746
USD-SOFRPRECMP-3M,2017-02-08,0.006912500665238972
USD-SOFRPRECMP-3M,2017-02-09,0.007001649790614632
USD-SOFRPRECMP-3M,2017-02-10,0.007020453653828085
USD-SOFRPRECMP-3M,2017-02-13,0.007040806488727441
USD-SOFRPRECMP-3M,2017-02-14,0.007068944840964455
USD-SOFRPRECMP-3M,2017-02-15,0.007098208954895672
USD-SOFRPRECMP-3M,2017-02-16,0.007224144690090029
USD-SOFRPRECMP-3M,2017-02-17,0.007224144690090029
USD-SOFRPRECMP-3M,2017-02-20,0.007249034398836596
USD-SOFRPRECMP-3M,2017-02-21,0.007278299829647901
USD-SOFRPRECMP-3M,2017-02-22,0.0073075654718254114
USD-SOFRPRECMP-3M,2017-02-23,0.007448221938282289
USD-SOFRPRECMP-3M,2017-02-24,0.007481981249666935
USD-SOFRPRECMP-3M,2017-02-27,0.007522274945896099
USD-SOFRPRECMP-3M,2017-02-28,0.0075625690898323515
USD-SOFRPRECMP-3M,2017-03-01,0.00762016691972953
USD-SOFRPRECMP-3M,2017-03-02,0.007711765760737916
USD-SOFRPRECMP-3M,2017-03-03,0.007747705507996156
USD-SOFRPRECMP-3M,2017-03-06,0.007785823781750987
USD-SOFRPRECMP-3M,2017-03-07,0.007827209738465688
USD-SOFRPRECMP-3M,2017-03-08,0.007891982980617057
USD-SOFRPRECMP-3M,2017-03-09,0.007997109616117607
USD-SOFRPRECMP-3M,2017-03-10,0.008040676128669072
USD-SOFRPRECMP-3M,2017-03-13,0.00808533227538778
USD-SOFRPRECMP-3M,2017-03-14,0.008155040205767922
USD-SOFRPRECMP-3M,2017-03-15,0.008273619309258263
USD-SOFRPRECMP-3M,2017-03-16,0.008330396859002538
USD-SOFRPRECMP-3M,2017-03-17,0.00836307429384926
USD-SOFRPRECMP-3M,2017-03-20,0.008392484230285014
USD-SOFRPRECMP-3M,2017-03-21,0.008421894387287809
USD-SOFRPRECMP-3M,2017-03-22,0.00850070059990701
USD-SOFRPRECMP-3M,2017-03-23,0.00854824673183063
USD-SOFRPRECMP-3M,2017-03-24,0.0085776580488681
USD-SOFRPRECMP-3M,2017-03-27,0.008608158902689844
USD-SOFRPRECMP-3M,2017-03-28,0.00864192796777234
USD-SOFRPRECMP-3M,2017-03-29,0.008650992485292861
USD-SOFRPRECMP-3M,2017-03-30,0.008766621230918212
USD-SOFRPRECMP-3M,2017-03-31,0.008826018380134169
USD-SOFRPRECMP-3M,2017-04-03,0.008838203169138607
USD-SOFRPRECMP-3M,2017-04-04,0.008867939141053738
USD-SOFRPRECMP-3M,2017-04-05,0.008892168613028011
USD-SOFRPRECMP-3M,2017-04-06,0.008954942478788875
USD-SOFRPRECMP-3M,2017-04-07,0.008978071125060907
USD-SOFRPRECMP-3M,2017-04-10,0.00900230128350672
USD-SOFRPRECMP-3M,2017-04-11,0.009025430206029863
USD-SOFRPRECMP-3M,2017-04-12,0.009113545554809126
USD-SOFRPRECMP-3M,2017-04-13,0.009131168056059033
USD-SOFRPRECMP-3M,2017-04-18,0.009154297730289442
USD-SOFRPRECMP-3M,2017-04-19,0.00918293466867841
USD-SOFRPRECMP-3M,2017-04-20,0.009265538330665428
USD-SOFRPRECMP-3M,2017-04-21,0.009293074590238612
USD-SOFRPRECMP-3M,2017-04-24,0.009319509582999548
USD-SOFRPRECMP-3M,2017-04-25,0.009345944751988746
USD-SOFRPRECMP-3M,2017-04-26,0.00939956452477171
USD-SOFRPRECMP-3M,2017-04-27,0.009449187992251354
USD-SOFRPRECMP-3M,2017-04-28,0.009473158254756678
USD-SOFRPRECMP-3M,2017-05-02,0.00949821823474608
USD-SOFRPRECMP-3M,2017-05-03,0.00953499954129085
USD-SOFRPRECMP-3M,2017-05-04,0.009590829120024905
USD-SOFRPRECMP-3M,2017-05-05,0.009615889851778173
USD-SOFRPRECMP-3M,2017-05-08,0.00964204035490719
USD-SOFRPRECMP-3M,2017-05-09,0.009671459875214899
USD-SOFRPRECMP-3M,2017-05-10,0.009719495980695138
USD-SOFRPRECMP-3M,2017-05-11,0.009800031843969976
USD-SOFRPRECMP-3M,2017-05-12,0.009833811134656312
USD-SOFRPRECMP-3M,2017-05-15,0.009867590734979314
USD-SOFRPRECMP-3M,2017-05-16,0.009900280943189274
USD-SOFRPRECMP-3M,2017-05-17,0.009945596246719797
USD-SOFRPRECMP-3M,2017-05-18,0.010023411776853166
USD-SOFRPRECMP-3M,2017-05-19,0.010051744439588239
USD-SOFRPRECMP-3M,2017-05-22,0.010080077306944848
USD-SOFRPRECMP-3M,2017-05-23,0.010111679553204713
USD-SOFRPRECMP-3M,2017-05-24,0.010149073795563717
USD-SOFRPRECMP-3M,2017-05-25,0.010221747616259932
USD-SOFRPRECMP-3M,2017-05-26,0.010244632808798336
USD-SOFRPRECMP-3M,2017-05-30,0.010270787409010895
USD-SOFRPRECMP-3M,2017-05-31,0.010314770526639
USD-SOFRPRECMP-3M,2017-06-01,0.010373213057160846
USD-SOFRPRECMP-3M,2017-06-02,0.010395009301927296
USD-SOFRPRECMP-3M,2017-06-05,0.010415715855239285
USD-SOFRPRECMP-3M,2017-06-06,0.010436422512070206
USD-SOFRPRECMP-3M,2017-06-07,0.010453298562012473
USD-SOFRPRECMP-3M,2017-06-08,0.01050289985386501
USD-SOFRPRECMP-3M,2017-06-09,0.010520337406669317
USD-SOFRPRECMP-3M,2017-06-12,0.010536685180543051
USD-SOFRPRECMP-3M,2017-06-13,0.010554122864130572
USD-SOFRPRECMP-3M,2017-06-14,0.010556766585258727
USD-SOFRPRECMP-3M,2017-06-15,0.01051706943899198
USD-SOFRPRECMP-3M,2017-06-16,0.010505081154731899
USD-SOFRPRECMP-3M,2017-06-19,0.010500721783481826
USD-SOFRPRECMP-3M,2017-06-20,0.010499631940969938
USD-SOFRPRECMP-3M,2017-06-21,0.01049383294804399
USD-SOFRPRECMP-3M,2017-06-22,0.010485464780526898
USD-SOFRPRECMP-3M,2017-06-23,0.010481105431074172
USD-SOFRPRECMP-3M,2017-06-26,0.010478925757554236
USD-SOFRPRECMP-3M,2017-06-27,0.010475656250003454
USD-SOFRPRECMP-3M,2017-06-28,0.010472879656813695
USD-SOFRPRECMP-3M,2017-06-29,0.010438604226677441
USD-SOFRPRECMP-3M,2017-06-30,0.010421170743595084
USD-SOFRPRECMP-3M,2017-07-03,0.010421170743595084
USD-SOFRPRECMP-3M,2017-07-04,0.010418991104585803
USD-SOFRPRECMP-3M,2017-07-05,0.010416090215889745
USD-SOFRPRECMP-3M,2017-07-06,0.010425520024267217
USD-SOFRPRECMP-3M,2017-07-07,0.010427699668117843
USD-SOFRPRECMP-3M,2017-07-10,0.010429879313175329
USD-SOFRPRECMP-3M,2017-07-11,0.010432058959447496
USD-SOFRPRECMP-3M,2017-07-12,0.010427693941970403
USD-SOFRPRECMP-3M,2017-07-13,0.010436418253196952
USD-SOFRPRECMP-3M,2017-07-14,0.010437508077243612
USD-SOFRPRECMP-3M,2017-07-17,0.010440777552094466
USD-SOFRPRECMP-3M,2017-07-18,0.010445136856744768
USD-SOFRPRECMP-3M,2017-07-19,0.01045969381810823
USD-SOFRPRECMP-3M,2017-07-20,0.010474560948060397
USD-SOFRPRECMP-3M,2017-07-21,0.010476740616733775
USD-SOFRPRECMP-3M,2017-07-24,0.010477830451979302
USD-SOFRPRECMP-3M,2017-07-25,0.010481099958619509
USD-SOFRPRECMP-3M,2017-07-26,0.010483160653642583
USD-SOFRPRECMP-3M,2017-07-27,0.010488728443283466
USD-SOFRPRECMP-3M,2017-07-28,0.010490908118009394
USD-SOFRPRECMP-3M,2017-07-31,0.01049635731541748
USD-SOFRPRECMP-3M,2017-08-01,0.010506165889817131
USD-SOFRPRECMP-3M,2017-08-02,0.010526894703203974
USD-SOFRPRECMP-3M,2017-08-03,0.010545398708099066
USD-SOFRPRECMP-3M,2017-08-04,0.010550847984213758
USD-SOFRPRECMP-3M,2017-08-07,0.010558476981368635
USD-SOFRPRECMP-3M,2017-08-08,0.01056828571106667
USD-SOFRPRECMP-3M,2017-08-09,0.010582363195543683
USD-SOFRPRECMP-3M,2017-08-10,0.01058899232490763
USD-SOFRPRECMP-3M,2017-08-11,0.010591172055333352
USD-SOFRPRECMP-3M,2017-08-14,0.010596621379883212
USD-SOFRPRECMP-3M,2017-08-15,0.010605340316111867
USD-SOFRPRECMP-3M,2017-08-16,0.010628231389671675
USD-SOFRPRECMP-3M,2017-08-17,0.010633675417947165
USD-SOFRPRECMP-3M,2017-08-18,0.010636945054452186
USD-SOFRPRECMP-3M,2017-08-21,0.010636854388933147
USD-SOFRPRECMP-3M,2017-08-22,0.010641301302666516
USD-SOFRPRECMP-3M,2017-08-23,0.010645295851977007
USD-SOFRPRECMP-3M,2017-08-24,0.010651109656381826
USD-SOFRPRECMP-3M,2017-08-25,0.010648929888422651
USD-SOFRPRECMP-3M,2017-08-29,0.01065245950409988
USD-SOFRPRECMP-3M,2017-08-30,0.01064584855275221
USD-SOFRPRECMP-3M,2017-08-31,0.010622722165675206
USD-SOFRPRECMP-3M,2017-09-01,0.010622722165675206
