Reference	Date	Value
EUR-LIBOR-6M	2009-07-22	0.011775
EUR-LIBOR-6M	2009-07-21	0.011875
EUR-LIBOR-6M	2009-07-20	0.0119688
EUR-LIBOR-6M	2009-07-17	0.0120313
EUR-LIBOR-6M	2009-07-16	0.0121063
EUR-LIBOR-6M	2009-07-15	0.0121625
EUR-LIBOR-6M	2009-07-14	0.0122063
EUR-LIBOR-6M	2009-07-13	0.0122125
EUR-LIBOR-6M	2009-07-10	0.0123
EUR-LIBOR-6M	2009-07-09	0.01235
EUR-LIBOR-6M	2009-07-08	0.012425
EUR-LIBOR-6M	2009-07-07	0.0125375
EUR-LIBOR-6M	2009-07-06	0.01265
EUR-LIBOR-6M	2009-07-03	0.012725
EUR-LIBOR-6M	2009-07-02	0.0129
EUR-LIBOR-6M	2009-07-01	0.0130125
EUR-LIBOR-6M	2009-06-30	0.0131375
EUR-LIBOR-6M	2009-06-29	0.0132875
EUR-LIBOR-6M	2009-06-26	0.0133375
EUR-LIBOR-6M	2009-06-25	0.0135375
EUR-LIBOR-6M	2009-06-24	0.0140625
EUR-LIBOR-6M	2009-06-23	0.0142188
EUR-LIBOR-6M	2009-06-22	0.0143375
EUR-LIBOR-6M	2009-06-19	0.0144313
EUR-LIBOR-6M	2009-06-18	0.0145
EUR-LIBOR-6M	2009-06-17	0.0145313
EUR-LIBOR-6M	2009-06-16	0.0146438
EUR-LIBOR-6M	2009-06-15	0.01475
EUR-LIBOR-6M	2009-06-12	0.01481
EUR-LIBOR-6M	2009-06-11	0.0148925
EUR-LIBOR-6M	2009-06-10	0.01496
EUR-LIBOR-6M	2009-06-09	0.014975
EUR-LIBOR-6M	2009-06-08	0.0149588
EUR-LIBOR-6M	2009-06-05	0.0147813
EUR-LIBOR-6M	2009-06-04	0.0146313
EUR-LIBOR-6M	2009-06-03	0.0146188
EUR-LIBOR-6M	2009-06-02	0.0146938
EUR-LIBOR-6M	2009-06-01	0.0147438
EUR-LIBOR-6M	2009-05-29	0.0147688
EUR-LIBOR-6M	2009-05-28	0.0148313
EUR-LIBOR-6M	2009-05-27	0.0148313
EUR-LIBOR-6M	2009-05-26	0.014775
EUR-LIBOR-6M	2009-05-25	0.0147188
EUR-LIBOR-6M	2009-05-22	0.0146688
EUR-LIBOR-6M	2009-05-21	0.014625
EUR-LIBOR-6M	2009-05-20	0.0145313
EUR-LIBOR-6M	2009-05-19	0.0144063
EUR-LIBOR-6M	2009-05-18	0.01445
EUR-LIBOR-6M	2009-05-15	0.0149375
EUR-LIBOR-6M	2009-05-14	0.0150188
EUR-LIBOR-6M	2009-05-13	0.01515
EUR-LIBOR-6M	2009-05-12	0.01525
EUR-LIBOR-6M	2009-05-11	0.0152813
EUR-LIBOR-6M	2009-05-08	0.0154625
EUR-LIBOR-6M	2009-05-07	0.0156
EUR-LIBOR-6M	2009-05-06	0.0156938
EUR-LIBOR-6M	2009-05-05	0.0158188
EUR-LIBOR-6M	2009-05-04	0.0158875
EUR-LIBOR-6M	2009-05-01	0.016025
EUR-LIBOR-6M	2009-04-30	0.0160125
EUR-LIBOR-6M	2009-04-29	0.0160813
EUR-LIBOR-6M	2009-04-28	0.0161688
EUR-LIBOR-6M	2009-04-27	0.0162813
EUR-LIBOR-6M	2009-04-24	0.0163625
EUR-LIBOR-6M	2009-04-23	0.0164063
EUR-LIBOR-6M	2009-04-22	0.0164438
EUR-LIBOR-6M	2009-04-21	0.0164188
EUR-LIBOR-6M	2009-04-20	0.016425
EUR-LIBOR-6M	2009-04-17	0.01635
EUR-LIBOR-6M	2009-04-16	0.01635
EUR-LIBOR-6M	2009-04-15	0.0163813
EUR-LIBOR-6M	2009-04-14	0.016475
EUR-LIBOR-6M	2009-04-09	0.0165438
EUR-LIBOR-6M	2009-04-08	0.0166313
EUR-LIBOR-6M	2009-04-07	0.01675
EUR-LIBOR-6M	2009-04-06	0.0168875
EUR-LIBOR-6M	2009-04-03	0.0169
EUR-LIBOR-6M	2009-04-02	0.016825
EUR-LIBOR-6M	2009-04-01	0.0169375
EUR-LIBOR-6M	2009-03-31	0.01705
EUR-LIBOR-6M	2009-03-30	0.0171375
EUR-LIBOR-6M	2009-03-27	0.0172375
EUR-LIBOR-6M	2009-03-26	0.01735
EUR-LIBOR-6M	2009-03-25	0.0174
EUR-LIBOR-6M	2009-03-24	0.0174813
EUR-LIBOR-6M	2009-03-23	0.0174688
EUR-LIBOR-6M	2009-03-20	0.0176563
EUR-LIBOR-6M	2009-03-19	0.0176563
EUR-LIBOR-6M	2009-03-18	0.0178688
EUR-LIBOR-6M	2009-03-17	0.018
EUR-LIBOR-6M	2009-03-16	0.01805
EUR-LIBOR-6M	2009-03-13	0.0181813
EUR-LIBOR-6M	2009-03-12	0.0183125
EUR-LIBOR-6M	2009-03-11	0.0184125
EUR-LIBOR-6M	2009-03-10	0.0185125
EUR-LIBOR-6M	2009-03-09	0.018525
EUR-LIBOR-6M	2009-03-06	0.0187875
EUR-LIBOR-6M	2009-03-05	0.0189625
EUR-LIBOR-6M	2009-03-04	0.0191313
EUR-LIBOR-6M	2009-03-03	0.0192875
EUR-LIBOR-6M	2009-03-02	0.01945
EUR-LIBOR-6M	2009-02-27	0.019575
EUR-LIBOR-6M	2009-02-26	0.0196625
EUR-LIBOR-6M	2009-02-25	0.01975
EUR-LIBOR-6M	2009-02-24	0.0198813
EUR-LIBOR-6M	2009-02-23	0.01995
EUR-LIBOR-6M	2009-02-20	0.0199688
EUR-LIBOR-6M	2009-02-19	0.020025
EUR-LIBOR-6M	2009-02-18	0.0200563
EUR-LIBOR-6M	2009-02-17	0.0201813
EUR-LIBOR-6M	2009-02-16	0.0203875
EUR-LIBOR-6M	2009-02-13	0.0205063
EUR-LIBOR-6M	2009-02-12	0.0206
EUR-LIBOR-6M	2009-02-11	0.0208188
EUR-LIBOR-6M	2009-02-10	0.0209625
EUR-LIBOR-6M	2009-02-09	0.0211
EUR-LIBOR-6M	2009-02-06	0.0213
EUR-LIBOR-6M	2009-02-05	0.0214938
EUR-LIBOR-6M	2009-02-04	0.021625
EUR-LIBOR-6M	2009-02-03	0.0217125
EUR-LIBOR-6M	2009-02-02	0.0218438
EUR-LIBOR-6M	2009-01-30	0.0220313
EUR-LIBOR-6M	2009-01-29	0.0221813
EUR-LIBOR-6M	2009-01-28	0.0224625
EUR-LIBOR-6M	2009-01-27	0.0225813
EUR-LIBOR-6M	2009-01-26	0.0227
EUR-LIBOR-6M	2009-01-23	0.0231
EUR-LIBOR-6M	2009-01-22	0.0235588
EUR-LIBOR-6M	2009-01-21	0.024075
EUR-LIBOR-6M	2009-01-20	0.02465
EUR-LIBOR-6M	2009-01-19	0.025025
EUR-LIBOR-6M	2009-01-16	0.0255125
EUR-LIBOR-6M	2009-01-15	0.0258875
EUR-LIBOR-6M	2009-01-14	0.0264113
EUR-LIBOR-6M	2009-01-13	0.026845
EUR-LIBOR-6M	2009-01-12	0.0273113
EUR-LIBOR-6M	2009-01-09	0.0278125
EUR-LIBOR-6M	2009-01-08	0.0282188
EUR-LIBOR-6M	2009-01-07	0.0286313
EUR-LIBOR-6M	2009-01-06	0.0289738
EUR-LIBOR-6M	2009-01-05	0.0293025
EUR-LIBOR-6M	2009-01-02	0.0296538
EUR-LIBOR-6M	2008-12-31	0.029975
EUR-LIBOR-6M	2008-12-30	0.0302125
EUR-LIBOR-6M	2008-12-29	0.0305375
EUR-LIBOR-6M	2008-12-24	0.0307625
EUR-LIBOR-6M	2008-12-23	0.0310563
EUR-LIBOR-6M	2008-12-22	0.0315438
EUR-LIBOR-6M	2008-12-19	0.0318313
EUR-LIBOR-6M	2008-12-18	0.0322188
EUR-LIBOR-6M	2008-12-17	0.0326188
EUR-LIBOR-6M	2008-12-16	0.033225
EUR-LIBOR-6M	2008-12-15	0.0336
EUR-LIBOR-6M	2008-12-12	0.0339625
EUR-LIBOR-6M	2008-12-11	0.0343875
EUR-LIBOR-6M	2008-12-10	0.0349
EUR-LIBOR-6M	2008-12-09	0.035375
EUR-LIBOR-6M	2008-12-08	0.03595
EUR-LIBOR-6M	2008-12-05	0.0364688
EUR-LIBOR-6M	2008-12-04	0.0373313
EUR-LIBOR-6M	2008-12-03	0.0381375
EUR-LIBOR-6M	2008-12-02	0.0384688
EUR-LIBOR-6M	2008-12-01	0.0387875
EUR-LIBOR-6M	2008-11-28	0.039125
EUR-LIBOR-6M	2008-11-27	0.039425
EUR-LIBOR-6M	2008-11-26	0.0397125
EUR-LIBOR-6M	2008-11-25	0.0400375
EUR-LIBOR-6M	2008-11-24	0.0403375
EUR-LIBOR-6M	2008-11-21	0.0406375
EUR-LIBOR-6M	2008-11-20	0.0411875
EUR-LIBOR-6M	2008-11-19	0.04175
EUR-LIBOR-6M	2008-11-18	0.0422125
EUR-LIBOR-6M	2008-11-17	0.0426625
EUR-LIBOR-6M	2008-11-14	0.0429875
EUR-LIBOR-6M	2008-11-13	0.0430625
EUR-LIBOR-6M	2008-11-12	0.0434875
EUR-LIBOR-6M	2008-11-11	0.04405
EUR-LIBOR-6M	2008-11-10	0.044725
EUR-LIBOR-6M	2008-11-07	0.0455125
EUR-LIBOR-6M	2008-11-06	0.0466875
EUR-LIBOR-6M	2008-11-05	0.0472625
EUR-LIBOR-6M	2008-11-04	0.0477188
EUR-LIBOR-6M	2008-11-03	0.0480375
EUR-LIBOR-6M	2008-10-31	0.0482125
EUR-LIBOR-6M	2008-10-30	0.0486438
EUR-LIBOR-6M	2008-10-29	0.049125
EUR-LIBOR-6M	2008-10-28	0.0495125
EUR-LIBOR-6M	2008-10-27	0.0498
EUR-LIBOR-6M	2008-10-24	0.0498963
EUR-LIBOR-6M	2008-10-23	0.0500875
EUR-LIBOR-6M	2008-10-22	0.0502625
EUR-LIBOR-6M	2008-10-21	0.0504
EUR-LIBOR-6M	2008-10-20	0.0507625
EUR-LIBOR-6M	2008-10-17	0.0511125
EUR-LIBOR-6M	2008-10-16	0.0515625
EUR-LIBOR-6M	2008-10-15	0.052475
EUR-LIBOR-6M	2008-10-14	0.052875
EUR-LIBOR-6M	2008-10-13	0.0535125
EUR-LIBOR-6M	2008-10-10	0.0542625
EUR-LIBOR-6M	2008-10-09	0.054375
EUR-LIBOR-6M	2008-10-08	0.05435
EUR-LIBOR-6M	2008-10-07	0.0543375
EUR-LIBOR-6M	2008-10-06	0.054125
EUR-LIBOR-6M	2008-10-03	0.054125
EUR-LIBOR-6M	2008-10-02	0.0541375
EUR-LIBOR-6M	2008-10-01	0.053925
EUR-LIBOR-6M	2008-09-30	0.0537
EUR-LIBOR-6M	2008-09-29	0.0530375
EUR-LIBOR-6M	2008-09-26	0.052875
EUR-LIBOR-6M	2008-09-25	0.0529375
EUR-LIBOR-6M	2008-09-24	0.052675
EUR-LIBOR-6M	2008-09-23	0.052575
EUR-LIBOR-6M	2008-09-22	0.05245
EUR-LIBOR-6M	2008-09-19	0.0523625
EUR-LIBOR-6M	2008-09-18	0.0522563
EUR-LIBOR-6M	2008-09-17	0.052
EUR-LIBOR-6M	2008-09-16	0.0518938
EUR-LIBOR-6M	2008-09-15	0.0518375
EUR-LIBOR-6M	2008-09-12	0.0517625
EUR-LIBOR-6M	2008-09-11	0.051725
EUR-LIBOR-6M	2008-09-10	0.051675
EUR-LIBOR-6M	2008-09-09	0.0516875
EUR-LIBOR-6M	2008-09-08	0.0516875
EUR-LIBOR-6M	2008-09-05	0.0516375
EUR-LIBOR-6M	2008-09-04	0.0516375
EUR-LIBOR-6M	2008-09-03	0.051575
EUR-LIBOR-6M	2008-09-02	0.0515438
EUR-LIBOR-6M	2008-09-01	0.0515563
EUR-LIBOR-6M	2008-08-29	0.0516
EUR-LIBOR-6M	2008-08-28	0.0515688
EUR-LIBOR-6M	2008-08-27	0.0515125
EUR-LIBOR-6M	2008-08-26	0.0515188
EUR-LIBOR-6M	2008-08-25	0.0515325
EUR-LIBOR-6M	2008-08-22	0.0515313
EUR-LIBOR-6M	2008-08-21	0.0515188
EUR-LIBOR-6M	2008-08-20	0.0515563
EUR-LIBOR-6M	2008-08-19	0.05155
EUR-LIBOR-6M	2008-08-18	0.0515688
EUR-LIBOR-6M	2008-08-15	0.0515438
EUR-LIBOR-6M	2008-08-14	0.0515188
EUR-LIBOR-6M	2008-08-13	0.0515188
EUR-LIBOR-6M	2008-08-12	0.0515188
EUR-LIBOR-6M	2008-08-11	0.0515188
EUR-LIBOR-6M	2008-08-08	0.0515125
EUR-LIBOR-6M	2008-08-07	0.0516375
EUR-LIBOR-6M	2008-08-06	0.051625
EUR-LIBOR-6M	2008-08-05	0.0515875
EUR-LIBOR-6M	2008-08-04	0.0515625
EUR-LIBOR-6M	2008-08-01	0.0515125
EUR-LIBOR-6M	2008-07-31	0.0514875
EUR-LIBOR-6M	2008-07-30	0.0515313
EUR-LIBOR-6M	2008-07-29	0.0514688
EUR-LIBOR-6M	2008-07-28	0.0514688
EUR-LIBOR-6M	2008-07-25	0.0514813
EUR-LIBOR-6M	2008-07-24	0.0515188
EUR-LIBOR-6M	2008-07-23	0.0515563
EUR-LIBOR-6M	2008-07-22	0.0515375
EUR-LIBOR-6M	2008-07-21	0.0514938
EUR-LIBOR-6M	2008-07-18	0.0513625
EUR-LIBOR-6M	2008-07-17	0.0514063
EUR-LIBOR-6M	2008-07-16	0.0513438
EUR-LIBOR-6M	2008-07-15	0.0513875
EUR-LIBOR-6M	2008-07-14	0.0514313
EUR-LIBOR-6M	2008-07-11	0.0514063
EUR-LIBOR-6M	2008-07-10	0.0513375
EUR-LIBOR-6M	2008-07-09	0.051425
EUR-LIBOR-6M	2008-07-08	0.0513688
EUR-LIBOR-6M	2008-07-07	0.0514375
EUR-LIBOR-6M	2008-07-04	0.051425
EUR-LIBOR-6M	2008-07-03	0.0516125
EUR-LIBOR-6M	2008-07-02	0.0514813
EUR-LIBOR-6M	2008-07-01	0.0514438
EUR-LIBOR-6M	2008-06-30	0.0512938
EUR-LIBOR-6M	2008-06-27	0.0513
EUR-LIBOR-6M	2008-06-26	0.0512125
EUR-LIBOR-6M	2008-06-25	0.0512375
EUR-LIBOR-6M	2008-06-24	0.05125
EUR-LIBOR-6M	2008-06-23	0.0512625
EUR-LIBOR-6M	2008-06-20	0.05125
EUR-LIBOR-6M	2008-06-19	0.05125
EUR-LIBOR-6M	2008-06-18	0.0512375
EUR-LIBOR-6M	2008-06-17	0.05125
EUR-LIBOR-6M	2008-06-16	0.05125
EUR-LIBOR-6M	2008-06-13	0.0512938
EUR-LIBOR-6M	2008-06-12	0.0512125
EUR-LIBOR-6M	2008-06-11	0.0511938
EUR-LIBOR-6M	2008-06-10	0.0512063
EUR-LIBOR-6M	2008-06-09	0.0512
EUR-LIBOR-6M	2008-06-06	0.051125
EUR-LIBOR-6M	2008-06-05	0.0493938
EUR-LIBOR-6M	2008-06-04	0.0493688
EUR-LIBOR-6M	2008-06-03	0.0492938
EUR-LIBOR-6M	2008-06-02	0.0492875
EUR-LIBOR-6M	2008-05-30	0.0492688
EUR-LIBOR-6M	2008-05-29	0.0492375
EUR-LIBOR-6M	2008-05-28	0.0492563
EUR-LIBOR-6M	2008-05-27	0.0492438
EUR-LIBOR-6M	2008-05-26	0.0492313
EUR-LIBOR-6M	2008-05-23	0.0491688
EUR-LIBOR-6M	2008-05-22	0.0490875
EUR-LIBOR-6M	2008-05-21	0.0490375
EUR-LIBOR-6M	2008-05-20	0.0489688
EUR-LIBOR-6M	2008-05-19	0.048975
EUR-LIBOR-6M	2008-05-16	0.0489625
EUR-LIBOR-6M	2008-05-15	0.0489813
EUR-LIBOR-6M	2008-05-14	0.0488813
EUR-LIBOR-6M	2008-05-13	0.048775
EUR-LIBOR-6M	2008-05-12	0.0487688
EUR-LIBOR-6M	2008-05-09	0.0487313
EUR-LIBOR-6M	2008-05-08	0.048775
EUR-LIBOR-6M	2008-05-07	0.0487813
EUR-LIBOR-6M	2008-05-06	0.0488188
EUR-LIBOR-6M	2008-05-05	0.0488
EUR-LIBOR-6M	2008-05-02	0.0488313
EUR-LIBOR-6M	2008-05-01	0.04885
EUR-LIBOR-6M	2008-04-30	0.0488438
EUR-LIBOR-6M	2008-04-29	0.0488625
EUR-LIBOR-6M	2008-04-28	0.0488063
EUR-LIBOR-6M	2008-04-25	0.0487938
EUR-LIBOR-6M	2008-04-24	0.0486688
EUR-LIBOR-6M	2008-04-23	0.0486813
EUR-LIBOR-6M	2008-04-22	0.0484875
EUR-LIBOR-6M	2008-04-21	0.0481563
EUR-LIBOR-6M	2008-04-18	0.0479813
EUR-LIBOR-6M	2008-04-17	0.047925
EUR-LIBOR-6M	2008-04-16	0.0478313
EUR-LIBOR-6M	2008-04-15	0.0476813
EUR-LIBOR-6M	2008-04-14	0.0475875
EUR-LIBOR-6M	2008-04-11	0.0475
EUR-LIBOR-6M	2008-04-10	0.0475
EUR-LIBOR-6M	2008-04-09	0.0475
EUR-LIBOR-6M	2008-04-08	0.0474938
EUR-LIBOR-6M	2008-04-07	0.0474938
EUR-LIBOR-6M	2008-04-04	0.0474813
EUR-LIBOR-6M	2008-04-03	0.047475
EUR-LIBOR-6M	2008-04-02	0.0474
EUR-LIBOR-6M	2008-04-01	0.0473688
EUR-LIBOR-6M	2008-03-31	0.047275
EUR-LIBOR-6M	2008-03-28	0.0473813
EUR-LIBOR-6M	2008-03-27	0.0473375
EUR-LIBOR-6M	2008-03-26	0.0472188
EUR-LIBOR-6M	2008-03-25	0.0470813
EUR-LIBOR-6M	2008-03-20	0.0468125
EUR-LIBOR-6M	2008-03-19	0.0466813
EUR-LIBOR-6M	2008-03-18	0.04655
EUR-LIBOR-6M	2008-03-17	0.0464813
EUR-LIBOR-6M	2008-03-14	0.04615
EUR-LIBOR-6M	2008-03-13	0.0459813
EUR-LIBOR-6M	2008-03-12	0.0459125
EUR-LIBOR-6M	2008-03-11	0.0458
EUR-LIBOR-6M	2008-03-10	0.0455938
EUR-LIBOR-6M	2008-03-07	0.0450438
EUR-LIBOR-6M	2008-03-06	0.0444
EUR-LIBOR-6M	2008-03-05	0.04405
EUR-LIBOR-6M	2008-03-04	0.04395
EUR-LIBOR-6M	2008-03-03	0.0438438
EUR-LIBOR-6M	2008-02-29	0.0438938
EUR-LIBOR-6M	2008-02-28	0.043925
EUR-LIBOR-6M	2008-02-27	0.043925
EUR-LIBOR-6M	2008-02-26	0.0439125
EUR-LIBOR-6M	2008-02-25	0.0438438
EUR-LIBOR-6M	2008-02-22	0.0437438
EUR-LIBOR-6M	2008-02-21	0.0437938
EUR-LIBOR-6M	2008-02-20	0.043725
EUR-LIBOR-6M	2008-02-19	0.0435563
EUR-LIBOR-6M	2008-02-18	0.04355
EUR-LIBOR-6M	2008-02-15	0.0434875
EUR-LIBOR-6M	2008-02-14	0.0433625
EUR-LIBOR-6M	2008-02-13	0.0433313
EUR-LIBOR-6M	2008-02-12	0.04315
EUR-LIBOR-6M	2008-02-11	0.0431
EUR-LIBOR-6M	2008-02-08	0.042975
EUR-LIBOR-6M	2008-02-07	0.0435125
EUR-LIBOR-6M	2008-02-06	0.04355
EUR-LIBOR-6M	2008-02-05	0.0437875
EUR-LIBOR-6M	2008-02-04	0.0437188
EUR-LIBOR-6M	2008-02-01	0.0436188
EUR-LIBOR-6M	2008-01-31	0.0436438
EUR-LIBOR-6M	2008-01-30	0.0439188
EUR-LIBOR-6M	2008-01-29	0.043975
EUR-LIBOR-6M	2008-01-28	0.0437813
EUR-LIBOR-6M	2008-01-25	0.044025
EUR-LIBOR-6M	2008-01-24	0.0431375
EUR-LIBOR-6M	2008-01-23	0.04295
EUR-LIBOR-6M	2008-01-22	0.0433
EUR-LIBOR-6M	2008-01-21	0.0439
EUR-LIBOR-6M	2008-01-18	0.0442188
EUR-LIBOR-6M	2008-01-17	0.0444813
EUR-LIBOR-6M	2008-01-16	0.0451188
EUR-LIBOR-6M	2008-01-15	0.045675
EUR-LIBOR-6M	2008-01-14	0.0458875
EUR-LIBOR-6M	2008-01-11	0.046225
EUR-LIBOR-6M	2008-01-10	0.0463188
EUR-LIBOR-6M	2008-01-09	0.0464375
EUR-LIBOR-6M	2008-01-08	0.0464125
EUR-LIBOR-6M	2008-01-07	0.0464375
EUR-LIBOR-6M	2008-01-04	0.0466313
EUR-LIBOR-6M	2008-01-03	0.0467813
EUR-LIBOR-6M	2008-01-02	0.0470188
EUR-LIBOR-6M	2007-12-31	0.0470625
EUR-LIBOR-6M	2007-12-28	0.047075
EUR-LIBOR-6M	2007-12-27	0.047725
EUR-LIBOR-6M	2007-12-24	0.0477438
EUR-LIBOR-6M	2007-12-21	0.0478
EUR-LIBOR-6M	2007-12-20	0.0479625
EUR-LIBOR-6M	2007-12-19	0.0480375
EUR-LIBOR-6M	2007-12-18	0.0482
EUR-LIBOR-6M	2007-12-17	0.0491813
EUR-LIBOR-6M	2007-12-14	0.0491813
EUR-LIBOR-6M	2007-12-13	0.0489938
EUR-LIBOR-6M	2007-12-12	0.0490938
EUR-LIBOR-6M	2007-12-11	0.0488563
EUR-LIBOR-6M	2007-12-10	0.0486188
EUR-LIBOR-6M	2007-12-07	0.0483438
EUR-LIBOR-6M	2007-12-06	0.048025
EUR-LIBOR-6M	2007-12-05	0.0480375
EUR-LIBOR-6M	2007-12-04	0.0479313
EUR-LIBOR-6M	2007-12-03	0.0477625
EUR-LIBOR-6M	2007-11-30	0.0475438
EUR-LIBOR-6M	2007-11-29	0.0474
EUR-LIBOR-6M	2007-11-28	0.0471375
EUR-LIBOR-6M	2007-11-27	0.046925
EUR-LIBOR-6M	2007-11-26	0.046875
EUR-LIBOR-6M	2007-11-23	0.0467188
EUR-LIBOR-6M	2007-11-22	0.0465625
EUR-LIBOR-6M	2007-11-21	0.0462563
EUR-LIBOR-6M	2007-11-20	0.0461813
EUR-LIBOR-6M	2007-11-19	0.0461188
EUR-LIBOR-6M	2007-11-16	0.0459125
EUR-LIBOR-6M	2007-11-15	0.04585
EUR-LIBOR-6M	2007-11-14	0.0457625
EUR-LIBOR-6M	2007-11-13	0.045725
EUR-LIBOR-6M	2007-11-12	0.045725
EUR-LIBOR-6M	2007-11-09	0.0458
EUR-LIBOR-6M	2007-11-08	0.0458313
EUR-LIBOR-6M	2007-11-07	0.0460188
EUR-LIBOR-6M	2007-11-06	0.046
EUR-LIBOR-6M	2007-11-05	0.046
EUR-LIBOR-6M	2007-11-02	0.0460438
EUR-LIBOR-6M	2007-11-01	0.046175
EUR-LIBOR-6M	2007-10-31	0.0461438
EUR-LIBOR-6M	2007-10-30	0.0460313
EUR-LIBOR-6M	2007-10-29	0.0459688
EUR-LIBOR-6M	2007-10-26	0.0458813
EUR-LIBOR-6M	2007-10-25	0.0459
EUR-LIBOR-6M	2007-10-24	0.0459813
EUR-LIBOR-6M	2007-10-23	0.04605
EUR-LIBOR-6M	2007-10-22	0.0460625
EUR-LIBOR-6M	2007-10-19	0.0463188
EUR-LIBOR-6M	2007-10-18	0.04645
EUR-LIBOR-6M	2007-10-17	0.0464938
EUR-LIBOR-6M	2007-10-16	0.0464563
EUR-LIBOR-6M	2007-10-15	0.0465325
EUR-LIBOR-6M	2007-10-12	0.0465813
EUR-LIBOR-6M	2007-10-11	0.0469125
EUR-LIBOR-6M	2007-10-10	0.04705
EUR-LIBOR-6M	2007-10-09	0.0471063
EUR-LIBOR-6M	2007-10-08	0.0472063
EUR-LIBOR-6M	2007-10-05	0.0472188
EUR-LIBOR-6M	2007-10-04	0.0473875
EUR-LIBOR-6M	2007-10-03	0.0475
EUR-LIBOR-6M	2007-10-02	0.0475563
EUR-LIBOR-6M	2007-10-01	0.0475563
EUR-LIBOR-6M	2007-09-28	0.047575
EUR-LIBOR-6M	2007-09-27	0.047625
EUR-LIBOR-6M	2007-09-26	0.04755
EUR-LIBOR-6M	2007-09-25	0.0475125
EUR-LIBOR-6M	2007-09-24	0.0473313
EUR-LIBOR-6M	2007-09-21	0.0472688
EUR-LIBOR-6M	2007-09-20	0.0472375
EUR-LIBOR-6M	2007-09-19	0.0473188
EUR-LIBOR-6M	2007-09-18	0.0474688
EUR-LIBOR-6M	2007-09-17	0.0474
EUR-LIBOR-6M	2007-09-14	0.0474688
EUR-LIBOR-6M	2007-09-13	0.0475875
EUR-LIBOR-6M	2007-09-12	0.047625
EUR-LIBOR-6M	2007-09-11	0.0476375
EUR-LIBOR-6M	2007-09-10	0.0475438
EUR-LIBOR-6M	2007-09-07	0.0477
EUR-LIBOR-6M	2007-09-06	0.0478688
EUR-LIBOR-6M	2007-09-05	0.0479438
EUR-LIBOR-6M	2007-09-04	0.0477375
EUR-LIBOR-6M	2007-09-03	0.0476688
EUR-LIBOR-6M	2007-08-31	0.0476125
EUR-LIBOR-6M	2007-08-30	0.047425
EUR-LIBOR-6M	2007-08-29	0.047325
EUR-LIBOR-6M	2007-08-28	0.0472938
EUR-LIBOR-6M	2007-08-27	0.0475125
EUR-LIBOR-6M	2007-08-24	0.0475875
EUR-LIBOR-6M	2007-08-23	0.047575
EUR-LIBOR-6M	2007-08-22	0.04695
EUR-LIBOR-6M	2007-08-21	0.0467375
EUR-LIBOR-6M	2007-08-20	0.0466625
EUR-LIBOR-6M	2007-08-17	0.0465875
EUR-LIBOR-6M	2007-08-16	0.0460938
EUR-LIBOR-6M	2007-08-15	0.0457375
EUR-LIBOR-6M	2007-08-14	0.0456625
EUR-LIBOR-6M	2007-08-13	0.0456063
EUR-LIBOR-6M	2007-08-10	0.0451438
EUR-LIBOR-6M	2007-08-09	0.0448213
EUR-LIBOR-6M	2007-08-08	0.0444675
EUR-LIBOR-6M	2007-08-07	0.0443388
EUR-LIBOR-6M	2007-08-06	0.044145
EUR-LIBOR-6M	2007-08-03	0.0441375
EUR-LIBOR-6M	2007-08-02	0.0439813
EUR-LIBOR-6M	2007-08-01	0.0437763
EUR-LIBOR-6M	2007-07-31	0.0438525
EUR-LIBOR-6M	2007-07-30	0.0436763
EUR-LIBOR-6M	2007-07-27	0.0437438
EUR-LIBOR-6M	2007-07-26	0.0438425
EUR-LIBOR-6M	2007-07-25	0.0437813
EUR-LIBOR-6M	2007-07-24	0.04379
EUR-LIBOR-6M	2007-07-23	0.0436925
EUR-LIBOR-6M	2007-07-20	0.0437838
EUR-LIBOR-6M	2007-07-19	0.0437563
EUR-LIBOR-6M	2007-07-18	0.04367
EUR-LIBOR-6M	2007-07-17	0.0436763
EUR-LIBOR-6M	2007-07-16	0.04369
EUR-LIBOR-6M	2007-07-13	0.0436675
EUR-LIBOR-6M	2007-07-12	0.0435938
EUR-LIBOR-6M	2007-07-11	0.043475
EUR-LIBOR-6M	2007-07-10	0.0435
EUR-LIBOR-6M	2007-07-09	0.0434913
EUR-LIBOR-6M	2007-07-06	0.0434963
EUR-LIBOR-6M	2007-07-05	0.04338
EUR-LIBOR-6M	2007-07-04	0.0432763
EUR-LIBOR-6M	2007-07-03	0.04322
EUR-LIBOR-6M	2007-07-02	0.0431763
EUR-LIBOR-6M	2007-06-29	0.0431688
EUR-LIBOR-6M	2007-06-28	0.0431225
EUR-LIBOR-6M	2007-06-27	0.0429938
EUR-LIBOR-6M	2007-06-26	0.0429438
EUR-LIBOR-6M	2007-06-25	0.0429425
EUR-LIBOR-6M	2007-06-22	0.0429725
EUR-LIBOR-6M	2007-06-21	0.0429888
EUR-LIBOR-6M	2007-06-20	0.0428325
EUR-LIBOR-6M	2007-06-19	0.0428975
EUR-LIBOR-6M	2007-06-18	0.042855
EUR-LIBOR-6M	2007-06-15	0.0428363
EUR-LIBOR-6M	2007-06-14	0.0428225
EUR-LIBOR-6M	2007-06-13	0.0428488
EUR-LIBOR-6M	2007-06-12	0.04272
EUR-LIBOR-6M	2007-06-11	0.0427
EUR-LIBOR-6M	2007-06-08	0.0426988
