Reference,Date,Value
EUR-LIBOR-3M,2009-07-24,0.0089875
EUR-LIBOR-3M,2009-07-23,0.0090313
EUR-LIBOR-3M,2009-07-22,0.0091375
EUR-LIBOR-3M,2009-07-21,0.0092563
EUR-LIBOR-3M,2009-07-20,0.009325
EUR-LIBOR-3M,2009-07-17,0.0094
EUR-LIBOR-3M,2009-07-16,0.0095563
EUR-LIBOR-3M,2009-07-15,0.0096125
EUR-LIBOR-3M,2009-07-14,0.0096563
EUR-LIBOR-3M,2009-07-13,0.0096938
EUR-LIBOR-3M,2009-07-10,0.0097875
EUR-LIBOR-3M,2009-07-09,0.009925
EUR-LIBOR-3M,2009-07-08,0.01
EUR-LIBOR-3M,2009-07-07,0.0101688
EUR-LIBOR-3M,2009-07-06,0.0103625
EUR-LIBOR-3M,2009-07-03,0.010375
EUR-LIBOR-3M,2009-07-02,0.0106
EUR-LIBOR-3M,2009-07-01,0.0107375
EUR-LIBOR-3M,2009-06-30,0.01095
EUR-LIBOR-3M,2009-06-29,0.0110625
EUR-LIBOR-3M,2009-06-26,0.0111625
EUR-LIBOR-3M,2009-06-25,0.011425
EUR-LIBOR-3M,2009-06-24,0.01185
EUR-LIBOR-3M,2009-06-23,0.0121063
EUR-LIBOR-3M,2009-06-22,0.0121563
EUR-LIBOR-3M,2009-06-19,0.0122563
EUR-LIBOR-3M,2009-06-18,0.0123438
EUR-LIBOR-3M,2009-06-17,0.0123875
EUR-LIBOR-3M,2009-06-16,0.012475
EUR-LIBOR-3M,2009-06-15,0.012525
EUR-LIBOR-3M,2009-06-12,0.0125975
EUR-LIBOR-3M,2009-06-11,0.0127025
EUR-LIBOR-3M,2009-06-10,0.0127913
EUR-LIBOR-3M,2009-06-09,0.0128325
EUR-LIBOR-3M,2009-06-08,0.0128263
EUR-LIBOR-3M,2009-06-05,0.0127188
EUR-LIBOR-3M,2009-06-04,0.012625
EUR-LIBOR-3M,2009-06-03,0.0125625
EUR-LIBOR-3M,2009-06-02,0.0125875
EUR-LIBOR-3M,2009-06-01,0.012625
EUR-LIBOR-3M,2009-05-29,0.0126875
EUR-LIBOR-3M,2009-05-28,0.01275
EUR-LIBOR-3M,2009-05-27,0.0127375
EUR-LIBOR-3M,2009-05-26,0.0127
EUR-LIBOR-3M,2009-05-25,0.0126563
EUR-LIBOR-3M,2009-05-22,0.0126188
EUR-LIBOR-3M,2009-05-21,0.012525
EUR-LIBOR-3M,2009-05-20,0.0124688
EUR-LIBOR-3M,2009-05-19,0.0123188
EUR-LIBOR-3M,2009-05-18,0.012425
EUR-LIBOR-3M,2009-05-15,0.012475
EUR-LIBOR-3M,2009-05-14,0.0126188
EUR-LIBOR-3M,2009-05-13,0.0127125
EUR-LIBOR-3M,2009-05-12,0.0128688
EUR-LIBOR-3M,2009-05-11,0.0129625
EUR-LIBOR-3M,2009-05-08,0.0130625
EUR-LIBOR-3M,2009-05-07,0.0132125
EUR-LIBOR-3M,2009-05-06,0.0132875
EUR-LIBOR-3M,2009-05-05,0.0134125
EUR-LIBOR-3M,2009-05-04,0.0134938
EUR-LIBOR-3M,2009-05-01,0.0136188
EUR-LIBOR-3M,2009-04-30,0.0136063
EUR-LIBOR-3M,2009-04-29,0.0137125
EUR-LIBOR-3M,2009-04-28,0.0137875
EUR-LIBOR-3M,2009-04-27,0.0139188
EUR-LIBOR-3M,2009-04-24,0.0139625
EUR-LIBOR-3M,2009-04-23,0.0140438
EUR-LIBOR-3M,2009-04-22,0.0140438
EUR-LIBOR-3M,2009-04-21,0.0140813
EUR-LIBOR-3M,2009-04-20,0.014075
EUR-LIBOR-3M,2009-04-17,0.0140688
EUR-LIBOR-3M,2009-04-16,0.0141125
EUR-LIBOR-3M,2009-04-15,0.014125
EUR-LIBOR-3M,2009-04-14,0.014225
EUR-LIBOR-3M,2009-04-09,0.0142813
EUR-LIBOR-3M,2009-04-08,0.014425
EUR-LIBOR-3M,2009-04-07,0.0145
EUR-LIBOR-3M,2009-04-06,0.0147188
EUR-LIBOR-3M,2009-04-03,0.0147875
EUR-LIBOR-3M,2009-04-02,0.0148
EUR-LIBOR-3M,2009-04-01,0.0149375
EUR-LIBOR-3M,2009-03-31,0.0150625
EUR-LIBOR-3M,2009-03-30,0.01515
EUR-LIBOR-3M,2009-03-27,0.01525
EUR-LIBOR-3M,2009-03-26,0.015325
EUR-LIBOR-3M,2009-03-25,0.015475
EUR-LIBOR-3M,2009-03-24,0.0155438
EUR-LIBOR-3M,2009-03-23,0.0155688
EUR-LIBOR-3M,2009-03-20,0.0156625
EUR-LIBOR-3M,2009-03-19,0.0158125
EUR-LIBOR-3M,2009-03-18,0.0160375
EUR-LIBOR-3M,2009-03-17,0.0161188
EUR-LIBOR-3M,2009-03-16,0.01625
EUR-LIBOR-3M,2009-03-13,0.016425
EUR-LIBOR-3M,2009-03-12,0.0164875
EUR-LIBOR-3M,2009-03-11,0.0166563
EUR-LIBOR-3M,2009-03-10,0.0168563
EUR-LIBOR-3M,2009-03-09,0.0170875
EUR-LIBOR-3M,2009-03-06,0.0173188
EUR-LIBOR-3M,2009-03-05,0.0175438
EUR-LIBOR-3M,2009-03-04,0.0177938
EUR-LIBOR-3M,2009-03-03,0.0179875
EUR-LIBOR-3M,2009-03-02,0.0181375
EUR-LIBOR-3M,2009-02-27,0.0182813
EUR-LIBOR-3M,2009-02-26,0.0183563
EUR-LIBOR-3M,2009-02-25,0.0184938
EUR-LIBOR-3M,2009-02-24,0.0185875
EUR-LIBOR-3M,2009-02-23,0.0186813
EUR-LIBOR-3M,2009-02-20,0.018775
EUR-LIBOR-3M,2009-02-19,0.01885
EUR-LIBOR-3M,2009-02-18,0.0189875
EUR-LIBOR-3M,2009-02-17,0.0191125
EUR-LIBOR-3M,2009-02-16,0.0192313
EUR-LIBOR-3M,2009-02-13,0.01935
EUR-LIBOR-3M,2009-02-12,0.0195625
EUR-LIBOR-3M,2009-02-11,0.019775
EUR-LIBOR-3M,2009-02-10,0.019925
EUR-LIBOR-3M,2009-02-09,0.0200438
EUR-LIBOR-3M,2009-02-06,0.0202125
EUR-LIBOR-3M,2009-02-05,0.0203875
EUR-LIBOR-3M,2009-02-04,0.0205125
EUR-LIBOR-3M,2009-02-03,0.0206125
EUR-LIBOR-3M,2009-02-02,0.0207625
EUR-LIBOR-3M,2009-01-30,0.0209063
EUR-LIBOR-3M,2009-01-29,0.0210375
EUR-LIBOR-3M,2009-01-28,0.021175
EUR-LIBOR-3M,2009-01-27,0.021325
EUR-LIBOR-3M,2009-01-26,0.021425
EUR-LIBOR-3M,2009-01-23,0.0219
EUR-LIBOR-3M,2009-01-22,0.0225313
EUR-LIBOR-3M,2009-01-21,0.023075
EUR-LIBOR-3M,2009-01-20,0.0236875
EUR-LIBOR-3M,2009-01-19,0.024075
EUR-LIBOR-3M,2009-01-16,0.0245
EUR-LIBOR-3M,2009-01-15,0.025
EUR-LIBOR-3M,2009-01-14,0.0256125
EUR-LIBOR-3M,2009-01-13,0.026075
EUR-LIBOR-3M,2009-01-12,0.0264813
EUR-LIBOR-3M,2009-01-09,0.0268875
EUR-LIBOR-3M,2009-01-08,0.0271875
EUR-LIBOR-3M,2009-01-07,0.0275563
EUR-LIBOR-3M,2009-01-06,0.027825
EUR-LIBOR-3M,2009-01-05,0.0281375
EUR-LIBOR-3M,2009-01-02,0.0284875
EUR-LIBOR-3M,2008-12-31,0.0289375
EUR-LIBOR-3M,2008-12-30,0.02925
EUR-LIBOR-3M,2008-12-29,0.0296438
EUR-LIBOR-3M,2008-12-24,0.0298688
EUR-LIBOR-3M,2008-12-23,0.0301125
EUR-LIBOR-3M,2008-12-22,0.0304938
EUR-LIBOR-3M,2008-12-19,0.0307625
EUR-LIBOR-3M,2008-12-18,0.0311313
EUR-LIBOR-3M,2008-12-17,0.03145
EUR-LIBOR-3M,2008-12-16,0.032025
EUR-LIBOR-3M,2008-12-15,0.032475
EUR-LIBOR-3M,2008-12-12,0.0328875
EUR-LIBOR-3M,2008-12-11,0.0332875
EUR-LIBOR-3M,2008-12-10,0.033775
EUR-LIBOR-3M,2008-12-09,0.0342
EUR-LIBOR-3M,2008-12-08,0.034975
EUR-LIBOR-3M,2008-12-05,0.035675
EUR-LIBOR-3M,2008-12-04,0.03675
EUR-LIBOR-3M,2008-12-03,0.037475
EUR-LIBOR-3M,2008-12-02,0.03785
EUR-LIBOR-3M,2008-12-01,0.0382375
EUR-LIBOR-3M,2008-11-28,0.0385125
EUR-LIBOR-3M,2008-11-27,0.0387375
EUR-LIBOR-3M,2008-11-26,0.0390625
EUR-LIBOR-3M,2008-11-25,0.0393
EUR-LIBOR-3M,2008-11-24,0.0397375
EUR-LIBOR-3M,2008-11-21,0.0400375
EUR-LIBOR-3M,2008-11-20,0.0406
EUR-LIBOR-3M,2008-11-19,0.041075
EUR-LIBOR-3M,2008-11-18,0.0414875
EUR-LIBOR-3M,2008-11-17,0.041875
EUR-LIBOR-3M,2008-11-14,0.0422125
EUR-LIBOR-3M,2008-11-13,0.0423125
EUR-LIBOR-3M,2008-11-12,0.0427375
EUR-LIBOR-3M,2008-11-11,0.0432125
EUR-LIBOR-3M,2008-11-10,0.0439125
EUR-LIBOR-3M,2008-11-07,0.044725
EUR-LIBOR-3M,2008-11-06,0.0459625
EUR-LIBOR-3M,2008-11-05,0.0465625
EUR-LIBOR-3M,2008-11-04,0.0470625
EUR-LIBOR-3M,2008-11-03,0.047375
EUR-LIBOR-3M,2008-10-31,0.0476875
EUR-LIBOR-3M,2008-10-30,0.0479375
EUR-LIBOR-3M,2008-10-29,0.048275
EUR-LIBOR-3M,2008-10-28,0.0485
EUR-LIBOR-3M,2008-10-27,0.0490313
EUR-LIBOR-3M,2008-10-24,0.049075
EUR-LIBOR-3M,2008-10-23,0.04915
EUR-LIBOR-3M,2008-10-22,0.04925
EUR-LIBOR-3M,2008-10-21,0.0495875
EUR-LIBOR-3M,2008-10-20,0.0498625
EUR-LIBOR-3M,2008-10-17,0.0502
EUR-LIBOR-3M,2008-10-16,0.0508125
EUR-LIBOR-3M,2008-10-15,0.05175
EUR-LIBOR-3M,2008-10-14,0.05225
EUR-LIBOR-3M,2008-10-13,0.0529875
EUR-LIBOR-3M,2008-10-10,0.0536625
EUR-LIBOR-3M,2008-10-09,0.0538625
EUR-LIBOR-3M,2008-10-08,0.0539125
EUR-LIBOR-3M,2008-10-07,0.0537125
EUR-LIBOR-3M,2008-10-06,0.053375
EUR-LIBOR-3M,2008-10-03,0.053275
EUR-LIBOR-3M,2008-10-02,0.053175
EUR-LIBOR-3M,2008-10-01,0.05285
EUR-LIBOR-3M,2008-09-30,0.0527375
EUR-LIBOR-3M,2008-09-29,0.052225
EUR-LIBOR-3M,2008-09-26,0.0513875
EUR-LIBOR-3M,2008-09-25,0.0511125
EUR-LIBOR-3M,2008-09-24,0.050625
EUR-LIBOR-3M,2008-09-23,0.050525
EUR-LIBOR-3M,2008-09-22,0.05025
EUR-LIBOR-3M,2008-09-19,0.0500375
EUR-LIBOR-3M,2008-09-18,0.04995
EUR-LIBOR-3M,2008-09-17,0.0497375
EUR-LIBOR-3M,2008-09-16,0.0496625
EUR-LIBOR-3M,2008-09-15,0.0496563
EUR-LIBOR-3M,2008-09-12,0.0495188
EUR-LIBOR-3M,2008-09-11,0.0495438
EUR-LIBOR-3M,2008-09-10,0.0495313
EUR-LIBOR-3M,2008-09-09,0.04955
EUR-LIBOR-3M,2008-09-08,0.04955
EUR-LIBOR-3M,2008-09-05,0.04955
EUR-LIBOR-3M,2008-09-04,0.0495625
EUR-LIBOR-3M,2008-09-03,0.0495313
EUR-LIBOR-3M,2008-09-02,0.0495188
EUR-LIBOR-3M,2008-09-01,0.0495438
EUR-LIBOR-3M,2008-08-29,0.0495938
EUR-LIBOR-3M,2008-08-28,0.0495938
EUR-LIBOR-3M,2008-08-27,0.0496
EUR-LIBOR-3M,2008-08-26,0.049575
EUR-LIBOR-3M,2008-08-25,0.0495563
EUR-LIBOR-3M,2008-08-22,0.0495188
EUR-LIBOR-3M,2008-08-21,0.0495188
EUR-LIBOR-3M,2008-08-20,0.0495563
EUR-LIBOR-3M,2008-08-19,0.0495688
EUR-LIBOR-3M,2008-08-18,0.0495625
EUR-LIBOR-3M,2008-08-15,0.0495813
EUR-LIBOR-3M,2008-08-14,0.0495625
EUR-LIBOR-3M,2008-08-13,0.0495813
EUR-LIBOR-3M,2008-08-12,0.0495688
EUR-LIBOR-3M,2008-08-11,0.0495938
EUR-LIBOR-3M,2008-08-08,0.0496063
EUR-LIBOR-3M,2008-08-07,0.0496375
EUR-LIBOR-3M,2008-08-06,0.0496438
EUR-LIBOR-3M,2008-08-05,0.0496688
EUR-LIBOR-3M,2008-08-04,0.04965
EUR-LIBOR-3M,2008-08-01,0.0496313
EUR-LIBOR-3M,2008-07-31,0.049625
EUR-LIBOR-3M,2008-07-30,0.0496063
EUR-LIBOR-3M,2008-07-29,0.0495938
EUR-LIBOR-3M,2008-07-28,0.0496
EUR-LIBOR-3M,2008-07-25,0.0496313
EUR-LIBOR-3M,2008-07-24,0.0495938
EUR-LIBOR-3M,2008-07-23,0.0495938
EUR-LIBOR-3M,2008-07-22,0.04955
EUR-LIBOR-3M,2008-07-21,0.0495563
EUR-LIBOR-3M,2008-07-18,0.0495313
EUR-LIBOR-3M,2008-07-17,0.0495813
EUR-LIBOR-3M,2008-07-16,0.0495313
EUR-LIBOR-3M,2008-07-15,0.0495813
EUR-LIBOR-3M,2008-07-14,0.049575
EUR-LIBOR-3M,2008-07-11,0.0495938
EUR-LIBOR-3M,2008-07-10,0.0495688
EUR-LIBOR-3M,2008-07-09,0.0496063
EUR-LIBOR-3M,2008-07-08,0.0495813
EUR-LIBOR-3M,2008-07-07,0.0495438
EUR-LIBOR-3M,2008-07-04,0.0495688
EUR-LIBOR-3M,2008-07-03,0.0496313
EUR-LIBOR-3M,2008-07-02,0.0495438
EUR-LIBOR-3M,2008-07-01,0.0495438
EUR-LIBOR-3M,2008-06-30,0.0494938
EUR-LIBOR-3M,2008-06-27,0.0494875
EUR-LIBOR-3M,2008-06-26,0.0495438
EUR-LIBOR-3M,2008-06-25,0.04955
EUR-LIBOR-3M,2008-06-24,0.049575
EUR-LIBOR-3M,2008-06-23,0.0495563
EUR-LIBOR-3M,2008-06-20,0.0495688
EUR-LIBOR-3M,2008-06-19,0.0495938
EUR-LIBOR-3M,2008-06-18,0.0495625
EUR-LIBOR-3M,2008-06-17,0.0495875
EUR-LIBOR-3M,2008-06-16,0.0495813
EUR-LIBOR-3M,2008-06-13,0.0495688
EUR-LIBOR-3M,2008-06-12,0.04955
EUR-LIBOR-3M,2008-06-11,0.04955
EUR-LIBOR-3M,2008-06-10,0.0495938
EUR-LIBOR-3M,2008-06-09,0.0496125
EUR-LIBOR-3M,2008-06-06,0.0496
EUR-LIBOR-3M,2008-06-05,0.0486438
EUR-LIBOR-3M,2008-06-04,0.0486188
EUR-LIBOR-3M,2008-06-03,0.0486281
EUR-LIBOR-3M,2008-06-02,0.0486406
EUR-LIBOR-3M,2008-05-30,0.0486
EUR-LIBOR-3M,2008-05-29,0.048575
EUR-LIBOR-3M,2008-05-28,0.0485625
EUR-LIBOR-3M,2008-05-27,0.048575
EUR-LIBOR-3M,2008-05-26,0.04855
EUR-LIBOR-3M,2008-05-23,0.0485563
EUR-LIBOR-3M,2008-05-22,0.04855
EUR-LIBOR-3M,2008-05-21,0.0485375
EUR-LIBOR-3M,2008-05-20,0.0485375
EUR-LIBOR-3M,2008-05-19,0.048575
EUR-LIBOR-3M,2008-05-16,0.04855
EUR-LIBOR-3M,2008-05-15,0.048575
EUR-LIBOR-3M,2008-05-14,0.0485625
EUR-LIBOR-3M,2008-05-13,0.0485188
EUR-LIBOR-3M,2008-05-12,0.048525
EUR-LIBOR-3M,2008-05-09,0.0485375
EUR-LIBOR-3M,2008-05-08,0.0485313
EUR-LIBOR-3M,2008-05-07,0.0485375
EUR-LIBOR-3M,2008-05-06,0.0485563
EUR-LIBOR-3M,2008-05-05,0.048575
EUR-LIBOR-3M,2008-05-02,0.0485625
EUR-LIBOR-3M,2008-05-01,0.0485375
EUR-LIBOR-3M,2008-04-30,0.0485563
EUR-LIBOR-3M,2008-04-29,0.04855
EUR-LIBOR-3M,2008-04-28,0.04845
EUR-LIBOR-3M,2008-04-25,0.0484563
EUR-LIBOR-3M,2008-04-24,0.0483375
EUR-LIBOR-3M,2008-04-23,0.0482875
EUR-LIBOR-3M,2008-04-22,0.0482313
EUR-LIBOR-3M,2008-04-21,0.0480438
EUR-LIBOR-3M,2008-04-18,0.0479188
EUR-LIBOR-3M,2008-04-17,0.0478
EUR-LIBOR-3M,2008-04-16,0.04775
EUR-LIBOR-3M,2008-04-15,0.0476125
EUR-LIBOR-3M,2008-04-14,0.0475438
EUR-LIBOR-3M,2008-04-11,0.047475
EUR-LIBOR-3M,2008-04-10,0.0474375
EUR-LIBOR-3M,2008-04-09,0.0474375
EUR-LIBOR-3M,2008-04-08,0.0474188
EUR-LIBOR-3M,2008-04-07,0.0474375
EUR-LIBOR-3M,2008-04-04,0.04745
EUR-LIBOR-3M,2008-04-03,0.047425
EUR-LIBOR-3M,2008-04-02,0.0474
EUR-LIBOR-3M,2008-04-01,0.0473375
EUR-LIBOR-3M,2008-03-31,0.047275
EUR-LIBOR-3M,2008-03-28,0.04735
EUR-LIBOR-3M,2008-03-27,0.0473125
EUR-LIBOR-3M,2008-03-26,0.0472063
EUR-LIBOR-3M,2008-03-25,0.0470375
EUR-LIBOR-3M,2008-03-20,0.0468
EUR-LIBOR-3M,2008-03-19,0.0467
EUR-LIBOR-3M,2008-03-18,0.0465875
EUR-LIBOR-3M,2008-03-17,0.0465813
EUR-LIBOR-3M,2008-03-14,0.046175
EUR-LIBOR-3M,2008-03-13,0.0460375
EUR-LIBOR-3M,2008-03-12,0.0460313
EUR-LIBOR-3M,2008-03-11,0.0459563
EUR-LIBOR-3M,2008-03-10,0.0455875
EUR-LIBOR-3M,2008-03-07,0.0450188
EUR-LIBOR-3M,2008-03-06,0.0443
EUR-LIBOR-3M,2008-03-05,0.0439875
EUR-LIBOR-3M,2008-03-04,0.0438875
EUR-LIBOR-3M,2008-03-03,0.043825
EUR-LIBOR-3M,2008-02-29,0.0438813
EUR-LIBOR-3M,2008-02-28,0.0438813
EUR-LIBOR-3M,2008-02-27,0.0439063
EUR-LIBOR-3M,2008-02-26,0.0438563
EUR-LIBOR-3M,2008-02-25,0.0438
EUR-LIBOR-3M,2008-02-22,0.0437813
EUR-LIBOR-3M,2008-02-21,0.04375
EUR-LIBOR-3M,2008-02-20,0.0436438
EUR-LIBOR-3M,2008-02-19,0.0436
EUR-LIBOR-3M,2008-02-18,0.043575
EUR-LIBOR-3M,2008-02-15,0.0435563
EUR-LIBOR-3M,2008-02-14,0.0434375
EUR-LIBOR-3M,2008-02-13,0.0433875
EUR-LIBOR-3M,2008-02-12,0.0433563
EUR-LIBOR-3M,2008-02-11,0.0433625
EUR-LIBOR-3M,2008-02-08,0.043275
EUR-LIBOR-3M,2008-02-07,0.0435688
EUR-LIBOR-3M,2008-02-06,0.0436313
EUR-LIBOR-3M,2008-02-05,0.0437688
EUR-LIBOR-3M,2008-02-04,0.043725
EUR-LIBOR-3M,2008-02-01,0.0437
EUR-LIBOR-3M,2008-01-31,0.043775
EUR-LIBOR-3M,2008-01-30,0.0438313
EUR-LIBOR-3M,2008-01-29,0.0438688
EUR-LIBOR-3M,2008-01-28,0.0437875
EUR-LIBOR-3M,2008-01-25,0.0438663
EUR-LIBOR-3M,2008-01-24,0.0430875
EUR-LIBOR-3M,2008-01-23,0.042875
EUR-LIBOR-3M,2008-01-22,0.0433
EUR-LIBOR-3M,2008-01-21,0.043875
EUR-LIBOR-3M,2008-01-18,0.0440938
EUR-LIBOR-3M,2008-01-17,0.0443813
EUR-LIBOR-3M,2008-01-16,0.0450313
EUR-LIBOR-3M,2008-01-15,0.04535
EUR-LIBOR-3M,2008-01-14,0.0454813
EUR-LIBOR-3M,2008-01-11,0.045725
EUR-LIBOR-3M,2008-01-10,0.045875
EUR-LIBOR-3M,2008-01-09,0.0459875
EUR-LIBOR-3M,2008-01-08,0.045975
EUR-LIBOR-3M,2008-01-07,0.0460625
EUR-LIBOR-3M,2008-01-04,0.0462875
EUR-LIBOR-3M,2008-01-03,0.0463813
EUR-LIBOR-3M,2008-01-02,0.0466313
EUR-LIBOR-3M,2007-12-31,0.0467875
EUR-LIBOR-3M,2007-12-28,0.0468875
EUR-LIBOR-3M,2007-12-27,0.0477063
EUR-LIBOR-3M,2007-12-24,0.047625
EUR-LIBOR-3M,2007-12-21,0.0477625
EUR-LIBOR-3M,2007-12-20,0.0479125
EUR-LIBOR-3M,2007-12-19,0.0480125
EUR-LIBOR-3M,2007-12-18,0.0484875
EUR-LIBOR-3M,2007-12-17,0.0494688
EUR-LIBOR-3M,2007-12-14,0.0494688
EUR-LIBOR-3M,2007-12-13,0.0494938
EUR-LIBOR-3M,2007-12-12,0.049525
EUR-LIBOR-3M,2007-12-11,0.0492688
EUR-LIBOR-3M,2007-12-10,0.0490375
EUR-LIBOR-3M,2007-12-07,0.0489375
EUR-LIBOR-3M,2007-12-06,0.0488438
EUR-LIBOR-3M,2007-12-05,0.0487375
EUR-LIBOR-3M,2007-12-04,0.04855
EUR-LIBOR-3M,2007-12-03,0.0483625
EUR-LIBOR-3M,2007-11-30,0.0481125
EUR-LIBOR-3M,2007-11-29,0.0478313
EUR-LIBOR-3M,2007-11-28,0.0474563
EUR-LIBOR-3M,2007-11-27,0.0472
EUR-LIBOR-3M,2007-11-26,0.04715
EUR-LIBOR-3M,2007-11-23,0.046975
EUR-LIBOR-3M,2007-11-22,0.046775
EUR-LIBOR-3M,2007-11-21,0.0465363
EUR-LIBOR-3M,2007-11-20,0.0463438
EUR-LIBOR-3M,2007-11-19,0.0461875
EUR-LIBOR-3M,2007-11-16,0.0459
EUR-LIBOR-3M,2007-11-15,0.0458438
EUR-LIBOR-3M,2007-11-14,0.0457375
EUR-LIBOR-3M,2007-11-13,0.0457313
EUR-LIBOR-3M,2007-11-12,0.0457313
EUR-LIBOR-3M,2007-11-09,0.0457875
EUR-LIBOR-3M,2007-11-08,0.045775
EUR-LIBOR-3M,2007-11-07,0.0458313
EUR-LIBOR-3M,2007-11-06,0.0458563
EUR-LIBOR-3M,2007-11-05,0.0458625
EUR-LIBOR-3M,2007-11-02,0.0458813
EUR-LIBOR-3M,2007-11-01,0.0459875
EUR-LIBOR-3M,2007-10-31,0.0460313
EUR-LIBOR-3M,2007-10-30,0.046025
EUR-LIBOR-3M,2007-10-29,0.0460063
EUR-LIBOR-3M,2007-10-26,0.0459938
EUR-LIBOR-3M,2007-10-25,0.0461
EUR-LIBOR-3M,2007-10-24,0.0462063
EUR-LIBOR-3M,2007-10-23,0.0462375
EUR-LIBOR-3M,2007-10-22,0.0462688
EUR-LIBOR-3M,2007-10-19,0.0463063
EUR-LIBOR-3M,2007-10-18,0.0464188
EUR-LIBOR-3M,2007-10-17,0.0464813
EUR-LIBOR-3M,2007-10-16,0.0464563
EUR-LIBOR-3M,2007-10-15,0.0465438
EUR-LIBOR-3M,2007-10-12,0.0468375
EUR-LIBOR-3M,2007-10-11,0.0472188
EUR-LIBOR-3M,2007-10-10,0.047425
EUR-LIBOR-3M,2007-10-09,0.0474563
EUR-LIBOR-3M,2007-10-08,0.0476
EUR-LIBOR-3M,2007-10-05,0.0476438
EUR-LIBOR-3M,2007-10-04,0.0477375
EUR-LIBOR-3M,2007-10-03,0.0478625
EUR-LIBOR-3M,2007-10-02,0.0479188
EUR-LIBOR-3M,2007-10-01,0.047875
EUR-LIBOR-3M,2007-09-28,0.0478688
EUR-LIBOR-3M,2007-09-27,0.0478688
EUR-LIBOR-3M,2007-09-26,0.0472625
EUR-LIBOR-3M,2007-09-25,0.0472625
EUR-LIBOR-3M,2007-09-24,0.0472938
EUR-LIBOR-3M,2007-09-21,0.0472375
EUR-LIBOR-3M,2007-09-20,0.0472188
EUR-LIBOR-3M,2007-09-19,0.0472438
EUR-LIBOR-3M,2007-09-18,0.0473188
EUR-LIBOR-3M,2007-09-17,0.0473188
EUR-LIBOR-3M,2007-09-14,0.047275
EUR-LIBOR-3M,2007-09-13,0.0473188
EUR-LIBOR-3M,2007-09-12,0.0474375
EUR-LIBOR-3M,2007-09-11,0.0475375
EUR-LIBOR-3M,2007-09-10,0.0474875
EUR-LIBOR-3M,2007-09-07,0.0475313
EUR-LIBOR-3M,2007-09-06,0.0476
EUR-LIBOR-3M,2007-09-05,0.047625
EUR-LIBOR-3M,2007-09-04,0.047475
EUR-LIBOR-3M,2007-09-03,0.0474813
EUR-LIBOR-3M,2007-08-31,0.047425
EUR-LIBOR-3M,2007-08-30,0.0473625
EUR-LIBOR-3M,2007-08-29,0.0473125
EUR-LIBOR-3M,2007-08-28,0.047225
EUR-LIBOR-3M,2007-08-27,0.047325
EUR-LIBOR-3M,2007-08-24,0.04735
EUR-LIBOR-3M,2007-08-23,0.0473625
EUR-LIBOR-3M,2007-08-22,0.0467688
EUR-LIBOR-3M,2007-08-21,0.0466875
EUR-LIBOR-3M,2007-08-20,0.0466625
EUR-LIBOR-3M,2007-08-17,0.0465125
EUR-LIBOR-3M,2007-08-16,0.0457813
EUR-LIBOR-3M,2007-08-15,0.0452875
EUR-LIBOR-3M,2007-08-14,0.0452125
EUR-LIBOR-3M,2007-08-13,0.0451188
EUR-LIBOR-3M,2007-08-10,0.0445375
EUR-LIBOR-3M,2007-08-09,0.044075
EUR-LIBOR-3M,2007-08-08,0.0435213
EUR-LIBOR-3M,2007-08-07,0.0432913
EUR-LIBOR-3M,2007-08-06,0.0430988
EUR-LIBOR-3M,2007-08-03,0.043025
EUR-LIBOR-3M,2007-08-02,0.0428263
EUR-LIBOR-3M,2007-08-01,0.0426813
EUR-LIBOR-3M,2007-07-31,0.0426
EUR-LIBOR-3M,2007-07-30,0.0425213
EUR-LIBOR-3M,2007-07-27,0.0424638
EUR-LIBOR-3M,2007-07-26,0.0424563
EUR-LIBOR-3M,2007-07-25,0.0423925
EUR-LIBOR-3M,2007-07-24,0.0423563
EUR-LIBOR-3M,2007-07-23,0.0422925
EUR-LIBOR-3M,2007-07-20,0.042285
EUR-LIBOR-3M,2007-07-19,0.0422575
EUR-LIBOR-3M,2007-07-18,0.0422013
EUR-LIBOR-3M,2007-07-17,0.0421563
EUR-LIBOR-3M,2007-07-16,0.0421438
EUR-LIBOR-3M,2007-07-13,0.042155
EUR-LIBOR-3M,2007-07-12,0.0420738
EUR-LIBOR-3M,2007-07-11,0.0420138
EUR-LIBOR-3M,2007-07-10,0.041965
EUR-LIBOR-3M,2007-07-09,0.04199
EUR-LIBOR-3M,2007-07-06,0.04197
EUR-LIBOR-3M,2007-07-05,0.0419
EUR-LIBOR-3M,2007-07-04,0.0418288
EUR-LIBOR-3M,2007-07-03,0.0418025
EUR-LIBOR-3M,2007-07-02,0.0417575
EUR-LIBOR-3M,2007-06-29,0.0417438
EUR-LIBOR-3M,2007-06-28,0.04174
EUR-LIBOR-3M,2007-06-27,0.0416425
EUR-LIBOR-3M,2007-06-26,0.0416025
EUR-LIBOR-3M,2007-06-25,0.04158
EUR-LIBOR-3M,2007-06-22,0.0416
EUR-LIBOR-3M,2007-06-21,0.0415925
EUR-LIBOR-3M,2007-06-20,0.0415625
EUR-LIBOR-3M,2007-06-19,0.0415413
EUR-LIBOR-3M,2007-06-18,0.041485
EUR-LIBOR-3M,2007-06-15,0.0414913
EUR-LIBOR-3M,2007-06-14,0.0414675
EUR-LIBOR-3M,2007-06-13,0.041425
EUR-LIBOR-3M,2007-06-12,0.0414275
