Reference,Date,Value
GBP-LIBOR-3M,2014-05-14,0.005259
GBP-LIBOR-3M,2014-05-13,0.005269
GBP-LIBOR-3M,2014-05-12,0.005269
GBP-LIBOR-3M,2014-05-09,0.005281
GBP-LIBOR-3M,2014-05-08,0.005278
GBP-LIBOR-3M,2014-05-07,0.005261
GBP-LIBOR-3M,2014-05-06,0.005248
GBP-LIBOR-3M,2014-05-02,0.005252
GBP-LIBOR-3M,2014-05-01,0.005249
GBP-LIBOR-3M,2014-04-30,0.005271
GBP-LIBOR-3M,2014-04-29,0.005266
GBP-LIBOR-3M,2014-04-28,0.005278
GBP-LIBOR-3M,2014-04-25,0.005291
GBP-LIBOR-3M,2014-04-24,0.005293
GBP-LIBOR-3M,2014-04-23,0.005291
GBP-LIBOR-3M,2014-04-22,0.005278
GBP-LIBOR-3M,2014-04-17,0.005266
GBP-LIBOR-3M,2014-04-16,0.005253
GBP-LIBOR-3M,2014-04-15,0.005253
GBP-LIBOR-3M,2014-04-14,0.005247
GBP-LIBOR-3M,2014-04-11,0.005247
GBP-LIBOR-3M,2014-04-10,0.005247
GBP-LIBOR-3M,2014-04-09,0.005247
GBP-LIBOR-3M,2014-04-08,0.005259
GBP-LIBOR-3M,2014-04-07,0.005259
GBP-LIBOR-3M,2014-04-04,0.005272
GBP-LIBOR-3M,2014-04-03,0.005272
GBP-LIBOR-3M,2014-04-02,0.005272
GBP-LIBOR-3M,2014-04-01,0.005272
GBP-LIBOR-3M,2014-03-31,0.005222
GBP-LIBOR-3M,2014-03-28,0.005222
GBP-LIBOR-3M,2014-03-27,0.005222
GBP-LIBOR-3M,2014-03-26,0.005234
GBP-LIBOR-3M,2014-03-25,0.005237
GBP-LIBOR-3M,2014-03-24,0.005221
GBP-LIBOR-3M,2014-03-21,0.005234
GBP-LIBOR-3M,2014-03-20,0.005234
GBP-LIBOR-3M,2014-03-19,0.005203
GBP-LIBOR-3M,2014-03-18,0.0052
GBP-LIBOR-3M,2014-03-17,0.005206
GBP-LIBOR-3M,2014-03-14,0.005206
GBP-LIBOR-3M,2014-03-13,0.005209
GBP-LIBOR-3M,2014-03-12,0.005206
GBP-LIBOR-3M,2014-03-11,0.005209
GBP-LIBOR-3M,2014-03-10,0.005209
GBP-LIBOR-3M,2014-03-07,0.005209
GBP-LIBOR-3M,2014-03-06,0.005206
GBP-LIBOR-3M,2014-03-05,0.005209
GBP-LIBOR-3M,2014-03-04,0.005209
GBP-LIBOR-3M,2014-03-03,0.005222
GBP-LIBOR-3M,2014-02-28,0.005219
GBP-LIBOR-3M,2014-02-27,0.005221
GBP-LIBOR-3M,2014-02-26,0.00521
GBP-LIBOR-3M,2014-02-25,0.005234
GBP-LIBOR-3M,2014-02-24,0.005219
GBP-LIBOR-3M,2014-02-21,0.005218
GBP-LIBOR-3M,2014-02-20,0.005222
GBP-LIBOR-3M,2014-02-19,0.005221
GBP-LIBOR-3M,2014-02-18,0.005209
GBP-LIBOR-3M,2014-02-17,0.005209
GBP-LIBOR-3M,2014-02-14,0.005216
GBP-LIBOR-3M,2014-02-13,0.005213
GBP-LIBOR-3M,2014-02-12,0.005216
GBP-LIBOR-3M,2014-02-11,0.005209
GBP-LIBOR-3M,2014-02-10,0.005209
GBP-LIBOR-3M,2014-02-07,0.005213
GBP-LIBOR-3M,2014-02-06,0.005213
GBP-LIBOR-3M,2014-02-05,0.005213
GBP-LIBOR-3M,2014-02-04,0.005213
GBP-LIBOR-3M,2014-02-03,0.005213
GBP-LIBOR-3M,2014-01-31,0.005213
GBP-LIBOR-3M,2014-01-30,0.005188
GBP-LIBOR-3M,2014-01-29,0.0052
GBP-LIBOR-3M,2014-01-28,0.005203
GBP-LIBOR-3M,2014-01-27,0.005203
GBP-LIBOR-3M,2014-01-24,0.005209
GBP-LIBOR-3M,2014-01-23,0.005216
GBP-LIBOR-3M,2014-01-22,0.005209
GBP-LIBOR-3M,2014-01-21,0.005197
GBP-LIBOR-3M,2014-01-20,0.005197
GBP-LIBOR-3M,2014-01-17,0.005197
GBP-LIBOR-3M,2014-01-16,0.005194
GBP-LIBOR-3M,2014-01-15,0.005194
GBP-LIBOR-3M,2014-01-14,0.005194
GBP-LIBOR-3M,2014-01-13,0.005194
GBP-LIBOR-3M,2014-01-10,0.005206
GBP-LIBOR-3M,2014-01-09,0.005206
GBP-LIBOR-3M,2014-01-08,0.005206
GBP-LIBOR-3M,2014-01-07,0.005206
GBP-LIBOR-3M,2014-01-06,0.005225
GBP-LIBOR-3M,2014-01-03,0.005253
GBP-LIBOR-3M,2014-01-02,0.00525
GBP-LIBOR-3M,2013-12-31,0.005253
GBP-LIBOR-3M,2013-12-30,0.005263
GBP-LIBOR-3M,2013-12-27,0.005278
GBP-LIBOR-3M,2013-12-24,0.005278
GBP-LIBOR-3M,2013-12-23,0.005266
GBP-LIBOR-3M,2013-12-20,0.005244
GBP-LIBOR-3M,2013-12-19,0.005255
GBP-LIBOR-3M,2013-12-18,0.005255
GBP-LIBOR-3M,2013-12-17,0.005255
GBP-LIBOR-3M,2013-12-16,0.005252
GBP-LIBOR-3M,2013-12-13,0.005244
GBP-LIBOR-3M,2013-12-12,0.005241
GBP-LIBOR-3M,2013-12-11,0.005241
GBP-LIBOR-3M,2013-12-10,0.005231
GBP-LIBOR-3M,2013-12-09,0.005243
GBP-LIBOR-3M,2013-12-06,0.005246
GBP-LIBOR-3M,2013-12-05,0.005219
GBP-LIBOR-3M,2013-12-04,0.005198
GBP-LIBOR-3M,2013-12-03,0.005198
GBP-LIBOR-3M,2013-12-02,0.005228
GBP-LIBOR-3M,2013-11-29,0.005222
GBP-LIBOR-3M,2013-11-28,0.005247
GBP-LIBOR-3M,2013-11-27,0.005234
GBP-LIBOR-3M,2013-11-26,0.005234
GBP-LIBOR-3M,2013-11-25,0.005234
GBP-LIBOR-3M,2013-11-22,0.005241
GBP-LIBOR-3M,2013-11-21,0.005241
GBP-LIBOR-3M,2013-11-20,0.005241
GBP-LIBOR-3M,2013-11-19,0.005241
GBP-LIBOR-3M,2013-11-18,0.005241
GBP-LIBOR-3M,2013-11-15,0.005241
GBP-LIBOR-3M,2013-11-14,0.005241
GBP-LIBOR-3M,2013-11-13,0.005241
GBP-LIBOR-3M,2013-11-12,0.005241
GBP-LIBOR-3M,2013-11-11,0.005241
GBP-LIBOR-3M,2013-11-08,0.005241
GBP-LIBOR-3M,2013-11-07,0.005247
GBP-LIBOR-3M,2013-11-06,0.005247
GBP-LIBOR-3M,2013-11-05,0.005234
GBP-LIBOR-3M,2013-11-04,0.0052
GBP-LIBOR-3M,2013-11-01,0.005176
GBP-LIBOR-3M,2013-10-31,0.005138
GBP-LIBOR-3M,2013-10-30,0.005141
GBP-LIBOR-3M,2013-10-29,0.005141
GBP-LIBOR-3M,2013-10-28,0.005153
GBP-LIBOR-3M,2013-10-25,0.005153
GBP-LIBOR-3M,2013-10-24,0.005159
GBP-LIBOR-3M,2013-10-23,0.005172
GBP-LIBOR-3M,2013-10-22,0.005172
GBP-LIBOR-3M,2013-10-21,0.005172
GBP-LIBOR-3M,2013-10-18,0.005172
GBP-LIBOR-3M,2013-10-17,0.005172
GBP-LIBOR-3M,2013-10-16,0.005178
GBP-LIBOR-3M,2013-10-15,0.005195
GBP-LIBOR-3M,2013-10-14,0.00517
GBP-LIBOR-3M,2013-10-11,0.005164
GBP-LIBOR-3M,2013-10-10,0.005163
GBP-LIBOR-3M,2013-10-09,0.005169
GBP-LIBOR-3M,2013-10-08,0.005169
GBP-LIBOR-3M,2013-10-07,0.005175
GBP-LIBOR-3M,2013-10-04,0.005175
GBP-LIBOR-3M,2013-10-03,0.005175
GBP-LIBOR-3M,2013-10-02,0.005175
GBP-LIBOR-3M,2013-10-01,0.005175
GBP-LIBOR-3M,2013-09-30,0.005175
GBP-LIBOR-3M,2013-09-27,0.005175
GBP-LIBOR-3M,2013-09-26,0.005175
GBP-LIBOR-3M,2013-09-25,0.005175
GBP-LIBOR-3M,2013-09-24,0.005175
GBP-LIBOR-3M,2013-09-23,0.005175
GBP-LIBOR-3M,2013-09-20,0.005175
GBP-LIBOR-3M,2013-09-19,0.005175
GBP-LIBOR-3M,2013-09-18,0.005175
GBP-LIBOR-3M,2013-09-17,0.005175
GBP-LIBOR-3M,2013-09-16,0.005174
GBP-LIBOR-3M,2013-09-13,0.005175
GBP-LIBOR-3M,2013-09-12,0.005175
GBP-LIBOR-3M,2013-09-11,0.005175
GBP-LIBOR-3M,2013-09-10,0.005169
GBP-LIBOR-3M,2013-09-09,0.00516
GBP-LIBOR-3M,2013-09-06,0.005158
GBP-LIBOR-3M,2013-09-05,0.005159
GBP-LIBOR-3M,2013-09-04,0.00515
GBP-LIBOR-3M,2013-09-03,0.00515
GBP-LIBOR-3M,2013-09-02,0.00515
GBP-LIBOR-3M,2013-08-30,0.00515
GBP-LIBOR-3M,2013-08-29,0.00515
GBP-LIBOR-3M,2013-08-28,0.00515
GBP-LIBOR-3M,2013-08-27,0.005138
GBP-LIBOR-3M,2013-08-23,0.005138
GBP-LIBOR-3M,2013-08-22,0.005121
GBP-LIBOR-3M,2013-08-21,0.005121
GBP-LIBOR-3M,2013-08-20,0.005125
GBP-LIBOR-3M,2013-08-19,0.005136
GBP-LIBOR-3M,2013-08-16,0.005125
GBP-LIBOR-3M,2013-08-15,0.005125
GBP-LIBOR-3M,2013-08-14,0.005125
GBP-LIBOR-3M,2013-08-13,0.005125
GBP-LIBOR-3M,2013-08-12,0.005125
GBP-LIBOR-3M,2013-08-09,0.005125
GBP-LIBOR-3M,2013-08-08,0.005125
GBP-LIBOR-3M,2013-08-07,0.005113
GBP-LIBOR-3M,2013-08-06,0.005113
GBP-LIBOR-3M,2013-08-05,0.005113
GBP-LIBOR-3M,2013-08-02,0.005113
GBP-LIBOR-3M,2013-08-01,0.005086
GBP-LIBOR-3M,2013-07-31,0.005086
GBP-LIBOR-3M,2013-07-30,0.005086
GBP-LIBOR-3M,2013-07-29,0.005086
GBP-LIBOR-3M,2013-07-26,0.005086
GBP-LIBOR-3M,2013-07-25,0.005094
GBP-LIBOR-3M,2013-07-24,0.005103
GBP-LIBOR-3M,2013-07-23,0.005103
GBP-LIBOR-3M,2013-07-22,0.005103
GBP-LIBOR-3M,2013-07-19,0.005103
GBP-LIBOR-3M,2013-07-18,0.005096
GBP-LIBOR-3M,2013-07-17,0.005103
GBP-LIBOR-3M,2013-07-16,0.00508
GBP-LIBOR-3M,2013-07-15,0.005094
GBP-LIBOR-3M,2013-07-12,0.005094
GBP-LIBOR-3M,2013-07-11,0.005088
GBP-LIBOR-3M,2013-07-10,0.005081
GBP-LIBOR-3M,2013-07-09,0.005081
GBP-LIBOR-3M,2013-07-08,0.005081
GBP-LIBOR-3M,2013-07-05,0.005088
GBP-LIBOR-3M,2013-07-04,0.005116
GBP-LIBOR-3M,2013-07-03,0.005116
GBP-LIBOR-3M,2013-07-02,0.005104
GBP-LIBOR-3M,2013-07-01,0.005104
GBP-LIBOR-3M,2013-06-28,0.005104
GBP-LIBOR-3M,2013-06-27,0.005104
GBP-LIBOR-3M,2013-06-26,0.00511
GBP-LIBOR-3M,2013-06-25,0.005116
GBP-LIBOR-3M,2013-06-24,0.00511
GBP-LIBOR-3M,2013-06-21,0.005085
GBP-LIBOR-3M,2013-06-20,0.005085
GBP-LIBOR-3M,2013-06-19,0.005085
GBP-LIBOR-3M,2013-06-18,0.005085
GBP-LIBOR-3M,2013-06-17,0.005085
GBP-LIBOR-3M,2013-06-14,0.005058
GBP-LIBOR-3M,2013-06-13,0.005058
GBP-LIBOR-3M,2013-06-12,0.005058
GBP-LIBOR-3M,2013-06-11,0.005058
GBP-LIBOR-3M,2013-06-10,0.005058
GBP-LIBOR-3M,2013-06-07,0.005058
GBP-LIBOR-3M,2013-06-06,0.00507
GBP-LIBOR-3M,2013-06-05,0.005074
GBP-LIBOR-3M,2013-06-04,0.005074
GBP-LIBOR-3M,2013-06-03,0.005056
GBP-LIBOR-3M,2013-05-31,0.005056
GBP-LIBOR-3M,2013-05-30,0.005056
GBP-LIBOR-3M,2013-05-29,0.005056
GBP-LIBOR-3M,2013-05-28,0.005056
GBP-LIBOR-3M,2013-05-24,0.005056
GBP-LIBOR-3M,2013-05-23,0.005056
GBP-LIBOR-3M,2013-05-22,0.005056
GBP-LIBOR-3M,2013-05-21,0.005056
GBP-LIBOR-3M,2013-05-20,0.005056
GBP-LIBOR-3M,2013-05-17,0.005056
GBP-LIBOR-3M,2013-05-16,0.005056
GBP-LIBOR-3M,2013-05-15,0.005056
GBP-LIBOR-3M,2013-05-14,0.005056
GBP-LIBOR-3M,2013-05-13,0.005056
GBP-LIBOR-3M,2013-05-10,0.005056
GBP-LIBOR-3M,2013-05-09,0.005056
GBP-LIBOR-3M,2013-05-08,0.005056
GBP-LIBOR-3M,2013-05-07,0.005056
GBP-LIBOR-3M,2013-05-03,0.005056
GBP-LIBOR-3M,2013-05-02,0.005056
GBP-LIBOR-3M,2013-05-01,0.005056
GBP-LIBOR-3M,2013-04-30,0.005044
GBP-LIBOR-3M,2013-04-29,0.005044
GBP-LIBOR-3M,2013-04-26,0.005044
GBP-LIBOR-3M,2013-04-25,0.005044
GBP-LIBOR-3M,2013-04-24,0.005044
GBP-LIBOR-3M,2013-04-23,0.005044
GBP-LIBOR-3M,2013-04-22,0.005044
GBP-LIBOR-3M,2013-04-19,0.005044
GBP-LIBOR-3M,2013-04-18,0.005044
GBP-LIBOR-3M,2013-04-17,0.005044
GBP-LIBOR-3M,2013-04-16,0.005056
GBP-LIBOR-3M,2013-04-15,0.005056
GBP-LIBOR-3M,2013-04-12,0.005056
GBP-LIBOR-3M,2013-04-11,0.005069
GBP-LIBOR-3M,2013-04-10,0.005069
GBP-LIBOR-3M,2013-04-09,0.005069
GBP-LIBOR-3M,2013-04-08,0.005069
GBP-LIBOR-3M,2013-04-05,0.005069
GBP-LIBOR-3M,2013-04-04,0.005069
GBP-LIBOR-3M,2013-04-03,0.005069
GBP-LIBOR-3M,2013-04-02,0.005069
GBP-LIBOR-3M,2013-03-28,0.005069
GBP-LIBOR-3M,2013-03-27,0.005069
GBP-LIBOR-3M,2013-03-26,0.005069
GBP-LIBOR-3M,2013-03-25,0.005069
GBP-LIBOR-3M,2013-03-22,0.005069
GBP-LIBOR-3M,2013-03-21,0.005069
GBP-LIBOR-3M,2013-03-20,0.005069
GBP-LIBOR-3M,2013-03-19,0.005069
GBP-LIBOR-3M,2013-03-18,0.005069
GBP-LIBOR-3M,2013-03-15,0.005069
GBP-LIBOR-3M,2013-03-14,0.005069
GBP-LIBOR-3M,2013-03-13,0.005069
GBP-LIBOR-3M,2013-03-12,0.005069
GBP-LIBOR-3M,2013-03-11,0.005069
GBP-LIBOR-3M,2013-03-08,0.005069
GBP-LIBOR-3M,2013-03-07,0.005069
GBP-LIBOR-3M,2013-03-06,0.005069
GBP-LIBOR-3M,2013-03-05,0.005069
GBP-LIBOR-3M,2013-03-04,0.005069
GBP-LIBOR-3M,2013-03-01,0.005069
GBP-LIBOR-3M,2013-02-28,0.005081
GBP-LIBOR-3M,2013-02-27,0.005081
GBP-LIBOR-3M,2013-02-26,0.005081
GBP-LIBOR-3M,2013-02-25,0.005081
GBP-LIBOR-3M,2013-02-22,0.005081
GBP-LIBOR-3M,2013-02-21,0.005081
GBP-LIBOR-3M,2013-02-20,0.005088
GBP-LIBOR-3M,2013-02-19,0.0051
GBP-LIBOR-3M,2013-02-18,0.0051
GBP-LIBOR-3M,2013-02-15,0.0051
GBP-LIBOR-3M,2013-02-14,0.005113
GBP-LIBOR-3M,2013-02-13,0.005113
GBP-LIBOR-3M,2013-02-12,0.0051
GBP-LIBOR-3M,2013-02-11,0.0051
GBP-LIBOR-3M,2013-02-08,0.005113
GBP-LIBOR-3M,2013-02-07,0.005113
GBP-LIBOR-3M,2013-02-06,0.005113
GBP-LIBOR-3M,2013-02-05,0.005113
GBP-LIBOR-3M,2013-02-04,0.005113
GBP-LIBOR-3M,2013-02-01,0.005113
GBP-LIBOR-3M,2013-01-31,0.005113
GBP-LIBOR-3M,2013-01-30,0.005113
GBP-LIBOR-3M,2013-01-29,0.0051
GBP-LIBOR-3M,2013-01-28,0.005113
GBP-LIBOR-3M,2013-01-25,0.005113
GBP-LIBOR-3M,2013-01-24,0.005113
GBP-LIBOR-3M,2013-01-23,0.005113
GBP-LIBOR-3M,2013-01-22,0.005113
GBP-LIBOR-3M,2013-01-21,0.005113
GBP-LIBOR-3M,2013-01-18,0.005113
GBP-LIBOR-3M,2013-01-17,0.005113
GBP-LIBOR-3M,2013-01-16,0.005113
GBP-LIBOR-3M,2013-01-15,0.005113
GBP-LIBOR-3M,2013-01-14,0.005125
GBP-LIBOR-3M,2013-01-11,0.005125
GBP-LIBOR-3M,2013-01-10,0.005125
GBP-LIBOR-3M,2013-01-09,0.005125
GBP-LIBOR-3M,2013-01-08,0.005138
GBP-LIBOR-3M,2013-01-07,0.005138
GBP-LIBOR-3M,2013-01-04,0.00515
GBP-LIBOR-3M,2013-01-03,0.00515
GBP-LIBOR-3M,2013-01-02,0.00515
GBP-LIBOR-3M,2012-12-31,0.00515
GBP-LIBOR-3M,2012-12-28,0.005163
GBP-LIBOR-3M,2012-12-27,0.005163
GBP-LIBOR-3M,2012-12-24,0.005163
GBP-LIBOR-3M,2012-12-21,0.005175
GBP-LIBOR-3M,2012-12-20,0.005175
GBP-LIBOR-3M,2012-12-19,0.005188
GBP-LIBOR-3M,2012-12-18,0.005188
GBP-LIBOR-3M,2012-12-17,0.005188
GBP-LIBOR-3M,2012-12-14,0.005188
GBP-LIBOR-3M,2012-12-13,0.005188
GBP-LIBOR-3M,2012-12-12,0.005188
GBP-LIBOR-3M,2012-12-11,0.005188
GBP-LIBOR-3M,2012-12-10,0.005188
GBP-LIBOR-3M,2012-12-07,0.005194
GBP-LIBOR-3M,2012-12-06,0.005219
GBP-LIBOR-3M,2012-12-05,0.005219
GBP-LIBOR-3M,2012-12-04,0.005219
GBP-LIBOR-3M,2012-12-03,0.005219
GBP-LIBOR-3M,2012-11-30,0.005225
GBP-LIBOR-3M,2012-11-29,0.005225
GBP-LIBOR-3M,2012-11-28,0.005225
GBP-LIBOR-3M,2012-11-27,0.005238
GBP-LIBOR-3M,2012-11-26,0.005238
GBP-LIBOR-3M,2012-11-23,0.005238
GBP-LIBOR-3M,2012-11-22,0.005238
GBP-LIBOR-3M,2012-11-21,0.005238
GBP-LIBOR-3M,2012-11-20,0.005231
GBP-LIBOR-3M,2012-11-19,0.005231
GBP-LIBOR-3M,2012-11-16,0.005231
GBP-LIBOR-3M,2012-11-15,0.005231
GBP-LIBOR-3M,2012-11-14,0.005244
GBP-LIBOR-3M,2012-11-13,0.005244
GBP-LIBOR-3M,2012-11-12,0.005244
GBP-LIBOR-3M,2012-11-09,0.005256
GBP-LIBOR-3M,2012-11-08,0.005256
GBP-LIBOR-3M,2012-11-07,0.005269
GBP-LIBOR-3M,2012-11-06,0.005269
GBP-LIBOR-3M,2012-11-05,0.005275
GBP-LIBOR-3M,2012-11-02,0.005275
GBP-LIBOR-3M,2012-11-01,0.005275
GBP-LIBOR-3M,2012-10-31,0.005275
GBP-LIBOR-3M,2012-10-30,0.005281
GBP-LIBOR-3M,2012-10-29,0.005281
GBP-LIBOR-3M,2012-10-26,0.005281
GBP-LIBOR-3M,2012-10-25,0.005281
GBP-LIBOR-3M,2012-10-24,0.005288
GBP-LIBOR-3M,2012-10-23,0.005294
GBP-LIBOR-3M,2012-10-22,0.005294
GBP-LIBOR-3M,2012-10-19,0.005313
GBP-LIBOR-3M,2012-10-18,0.005325
GBP-LIBOR-3M,2012-10-17,0.005344
GBP-LIBOR-3M,2012-10-16,0.005388
GBP-LIBOR-3M,2012-10-15,0.005388
GBP-LIBOR-3M,2012-10-12,0.005394
GBP-LIBOR-3M,2012-10-11,0.0054
GBP-LIBOR-3M,2012-10-10,0.005444
GBP-LIBOR-3M,2012-10-09,0.005481
GBP-LIBOR-3M,2012-10-08,0.005556
GBP-LIBOR-3M,2012-10-05,0.005638
GBP-LIBOR-3M,2012-10-04,0.005675
GBP-LIBOR-3M,2012-10-03,0.005744
GBP-LIBOR-3M,2012-10-02,0.005831
GBP-LIBOR-3M,2012-10-01,0.005919
GBP-LIBOR-3M,2012-09-28,0.005969
GBP-LIBOR-3M,2012-09-27,0.006038
GBP-LIBOR-3M,2012-09-26,0.0061
GBP-LIBOR-3M,2012-09-25,0.00615
GBP-LIBOR-3M,2012-09-24,0.006213
GBP-LIBOR-3M,2012-09-21,0.006269
GBP-LIBOR-3M,2012-09-20,0.006306
GBP-LIBOR-3M,2012-09-19,0.006375
GBP-LIBOR-3M,2012-09-18,0.006463
GBP-LIBOR-3M,2012-09-17,0.006531
GBP-LIBOR-3M,2012-09-14,0.006556
GBP-LIBOR-3M,2012-09-13,0.006619
GBP-LIBOR-3M,2012-09-12,0.006663
GBP-LIBOR-3M,2012-09-11,0.006694
GBP-LIBOR-3M,2012-09-10,0.006756
GBP-LIBOR-3M,2012-09-07,0.006756
GBP-LIBOR-3M,2012-09-06,0.006769
GBP-LIBOR-3M,2012-09-05,0.006769
GBP-LIBOR-3M,2012-09-04,0.0068
GBP-LIBOR-3M,2012-09-03,0.006813
GBP-LIBOR-3M,2012-08-31,0.006813
GBP-LIBOR-3M,2012-08-30,0.006819
GBP-LIBOR-3M,2012-08-29,0.006844
GBP-LIBOR-3M,2012-08-28,0.006869
GBP-LIBOR-3M,2012-08-24,0.006906
GBP-LIBOR-3M,2012-08-23,0.006944
GBP-LIBOR-3M,2012-08-22,0.006969
GBP-LIBOR-3M,2012-08-21,0.006981
GBP-LIBOR-3M,2012-08-20,0.006988
GBP-LIBOR-3M,2012-08-17,0.006988
GBP-LIBOR-3M,2012-08-16,0.007
GBP-LIBOR-3M,2012-08-15,0.007044
GBP-LIBOR-3M,2012-08-14,0.007063
GBP-LIBOR-3M,2012-08-13,0.00709
GBP-LIBOR-3M,2012-08-10,0.007103
GBP-LIBOR-3M,2012-08-09,0.007115
GBP-LIBOR-3M,2012-08-08,0.007146
GBP-LIBOR-3M,2012-08-07,0.007213
GBP-LIBOR-3M,2012-08-06,0.007265
GBP-LIBOR-3M,2012-08-03,0.007306
GBP-LIBOR-3M,2012-08-02,0.007338
GBP-LIBOR-3M,2012-08-01,0.0074
GBP-LIBOR-3M,2012-07-31,0.007438
GBP-LIBOR-3M,2012-07-30,0.007475
GBP-LIBOR-3M,2012-07-27,0.007515
GBP-LIBOR-3M,2012-07-26,0.00754
GBP-LIBOR-3M,2012-07-25,0.00759
GBP-LIBOR-3M,2012-07-24,0.00769
GBP-LIBOR-3M,2012-07-23,0.007753
GBP-LIBOR-3M,2012-07-20,0.007834
GBP-LIBOR-3M,2012-07-19,0.007934
GBP-LIBOR-3M,2012-07-18,0.008078
GBP-LIBOR-3M,2012-07-17,0.008234
GBP-LIBOR-3M,2012-07-16,0.008284
GBP-LIBOR-3M,2012-07-13,0.008321
GBP-LIBOR-3M,2012-07-12,0.008409
GBP-LIBOR-3M,2012-07-11,0.008521
GBP-LIBOR-3M,2012-07-10,0.008596
GBP-LIBOR-3M,2012-07-09,0.008646
GBP-LIBOR-3M,2012-07-06,0.008678
GBP-LIBOR-3M,2012-07-05,0.008771
GBP-LIBOR-3M,2012-07-04,0.00879
GBP-LIBOR-3M,2012-07-03,0.008834
GBP-LIBOR-3M,2012-07-02,0.008888
GBP-LIBOR-3M,2012-06-29,0.00895
GBP-LIBOR-3M,2012-06-28,0.008969
GBP-LIBOR-3M,2012-06-27,0.008981
GBP-LIBOR-3M,2012-06-26,0.009019
GBP-LIBOR-3M,2012-06-25,0.009044
GBP-LIBOR-3M,2012-06-22,0.009081
GBP-LIBOR-3M,2012-06-21,0.009153
GBP-LIBOR-3M,2012-06-20,0.009178
GBP-LIBOR-3M,2012-06-19,0.009215
GBP-LIBOR-3M,2012-06-18,0.009306
GBP-LIBOR-3M,2012-06-15,0.009509
GBP-LIBOR-3M,2012-06-14,0.0099
GBP-LIBOR-3M,2012-06-13,0.0099
GBP-LIBOR-3M,2012-06-12,0.009906
GBP-LIBOR-3M,2012-06-11,0.009906
GBP-LIBOR-3M,2012-06-08,0.009906
GBP-LIBOR-3M,2012-06-07,0.009906
GBP-LIBOR-3M,2012-06-06,0.009906
GBP-LIBOR-3M,2012-06-01,0.009906
GBP-LIBOR-3M,2012-05-31,0.009931
GBP-LIBOR-3M,2012-05-30,0.009944
GBP-LIBOR-3M,2012-05-29,0.00995
GBP-LIBOR-3M,2012-05-28,0.009963
GBP-LIBOR-3M,2012-05-25,0.009975
GBP-LIBOR-3M,2012-05-24,0.009994
GBP-LIBOR-3M,2012-05-23,0.010013
GBP-LIBOR-3M,2012-05-22,0.010031
GBP-LIBOR-3M,2012-05-21,0.01005
GBP-LIBOR-3M,2012-05-18,0.010063
GBP-LIBOR-3M,2012-05-17,0.010075
GBP-LIBOR-3M,2012-05-16,0.010075
GBP-LIBOR-3M,2012-05-15,0.010075
GBP-LIBOR-3M,2012-05-14,0.010075
GBP-LIBOR-3M,2012-05-11,0.010088
GBP-LIBOR-3M,2012-05-10,0.010088
GBP-LIBOR-3M,2012-05-09,0.0101
GBP-LIBOR-3M,2012-05-08,0.0101
GBP-LIBOR-3M,2012-05-04,0.010106
GBP-LIBOR-3M,2012-05-03,0.010113
GBP-LIBOR-3M,2012-05-02,0.010113
GBP-LIBOR-3M,2012-05-01,0.010125
GBP-LIBOR-3M,2012-04-30,0.010125
GBP-LIBOR-3M,2012-04-27,0.010125
GBP-LIBOR-3M,2012-04-26,0.010131
GBP-LIBOR-3M,2012-04-25,0.010131
GBP-LIBOR-3M,2012-04-24,0.010144
GBP-LIBOR-3M,2012-04-23,0.010144
GBP-LIBOR-3M,2012-04-20,0.010131
GBP-LIBOR-3M,2012-04-19,0.010131
GBP-LIBOR-3M,2012-04-18,0.010144
GBP-LIBOR-3M,2012-04-17,0.010156
GBP-LIBOR-3M,2012-04-16,0.010175
GBP-LIBOR-3M,2012-04-13,0.010188
GBP-LIBOR-3M,2012-04-12,0.010206
GBP-LIBOR-3M,2012-04-11,0.010213
GBP-LIBOR-3M,2012-04-10,0.010225
GBP-LIBOR-3M,2012-04-05,0.010225
GBP-LIBOR-3M,2012-04-04,0.010225
GBP-LIBOR-3M,2012-04-03,0.010238
GBP-LIBOR-3M,2012-04-02,0.010256
GBP-LIBOR-3M,2012-03-30,0.010269
GBP-LIBOR-3M,2012-03-29,0.010281
GBP-LIBOR-3M,2012-03-28,0.010296
GBP-LIBOR-3M,2012-03-27,0.010315
GBP-LIBOR-3M,2012-03-26,0.010321
GBP-LIBOR-3M,2012-03-23,0.010324
GBP-LIBOR-3M,2012-03-22,0.010324
GBP-LIBOR-3M,2012-03-21,0.010343
GBP-LIBOR-3M,2012-03-20,0.010356
GBP-LIBOR-3M,2012-03-19,0.010368
GBP-LIBOR-3M,2012-03-16,0.010362
GBP-LIBOR-3M,2012-03-15,0.010387
GBP-LIBOR-3M,2012-03-14,0.010387
GBP-LIBOR-3M,2012-03-13,0.01039
GBP-LIBOR-3M,2012-03-12,0.010396
GBP-LIBOR-3M,2012-03-09,0.010409
GBP-LIBOR-3M,2012-03-08,0.010409
GBP-LIBOR-3M,2012-03-07,0.010409
GBP-LIBOR-3M,2012-03-06,0.010434
GBP-LIBOR-3M,2012-03-05,0.010459
GBP-LIBOR-3M,2012-03-02,0.010474
GBP-LIBOR-3M,2012-03-01,0.010553
GBP-LIBOR-3M,2012-02-29,0.010596
GBP-LIBOR-3M,2012-02-28,0.010609
GBP-LIBOR-3M,2012-02-27,0.010624
GBP-LIBOR-3M,2012-02-24,0.010649
