Reference, Date, Value
USD-SOFRCMP-6M,2016-06-09,0.003941053638930767
USD-SOFRCMP-6M,2016-06-10,0.003935578265438896
USD-SOFRCMP-6M,2016-06-13,0.0039290078391501695
USD-SOFRCMP-6M,2016-06-14,0.0039152376507349766
USD-SOFRCMP-6M,2016-06-15,0.003908749497296729
USD-SOFRCMP-6M,2016-06-16,0.0039021791640893927
USD-SOFRCMP-6M,2016-06-17,0.003895608849125823
USD-SOFRCMP-6M,2016-06-20,0.00389998903963383
USD-SOFRCMP-6M,2016-06-21,0.003917403621859811
USD-SOFRCMP-6M,2016-06-22,0.00392024712704774
USD-SOFRCMP-6M,2016-06-23,0.003925174907071774
USD-SOFRCMP-6M,2016-06-24,0.003928460101050921
USD-SOFRCMP-6M,2016-06-27,0.003930650232804252
USD-SOFRCMP-6M,2016-06-28,0.003948596546683733
USD-SOFRCMP-6M,2016-06-29,0.003922983899758708
USD-SOFRCMP-6M,2016-06-30,0.003919698725857489
USD-SOFRCMP-6M,2016-07-01,0.00391915119732918
USD-SOFRCMP-6M,2016-07-04,0.003920246255903272
USD-SOFRCMP-6M,2016-07-05,0.003920246255903272
USD-SOFRCMP-6M,2016-07-06,0.00392650830994343
USD-SOFRCMP-6M,2016-07-07,0.003923990316922935
USD-SOFRCMP-6M,2016-07-08,0.003931069625620017
USD-SOFRCMP-6M,2016-07-11,0.003955061296735575
USD-SOFRCMP-6M,2016-07-12,0.003955316076109973
USD-SOFRCMP-6M,2016-07-13,0.003962109540157826
USD-SOFRCMP-6M,2016-07-14,0.003967555266604132
USD-SOFRCMP-6M,2016-07-15,0.003974634734582498
USD-SOFRCMP-6M,2016-07-18,0.0040083934310121685
USD-SOFRCMP-6M,2016-07-19,0.004008932761293226
USD-SOFRCMP-6M,2016-07-20,0.004017654654932897
USD-SOFRCMP-6M,2016-07-21,0.004031269371907574
USD-SOFRCMP-6M,2016-07-22,0.004041072044368287
USD-SOFRCMP-6M,2016-07-25,0.004062807205228912
USD-SOFRCMP-6M,2016-07-26,0.004065809877633285
USD-SOFRCMP-6M,2016-07-27,0.0040835502953371645
USD-SOFRCMP-6M,2016-07-28,0.004093353226479649
USD-SOFRCMP-6M,2016-07-29,0.004103700819515113
USD-SOFRCMP-6M,2016-08-01,0.004127997121715811
USD-SOFRCMP-6M,2016-08-02,0.004131351534836207
USD-SOFRCMP-6M,2016-08-03,0.004146725043942607
USD-SOFRCMP-6M,2016-08-04,0.0041548944028324064
USD-SOFRCMP-6M,2016-08-05,0.004162519171690005
USD-SOFRCMP-6M,2016-08-08,0.004183491114881276
USD-SOFRCMP-6M,2016-08-09,0.0041838947682924735
USD-SOFRCMP-6M,2016-08-10,0.004196285800662925
USD-SOFRCMP-6M,2016-08-11,0.004203910736837989
USD-SOFRCMP-6M,2016-08-12,0.0042148035512119646
USD-SOFRCMP-6M,2016-08-15,0.004237909077658509
USD-SOFRCMP-6M,2016-08-16,0.004240231395753277
USD-SOFRCMP-6M,2016-08-17,0.004255106883315401
USD-SOFRCMP-6M,2016-08-18,0.00426273203976296
USD-SOFRCMP-6M,2016-08-19,0.004269267915378898
USD-SOFRCMP-6M,2016-08-22,0.0042892038580283134
USD-SOFRCMP-6M,2016-08-23,0.0042907110429094095
USD-SOFRCMP-6M,2016-08-24,0.0042992226617022886
USD-SOFRCMP-6M,2016-08-25,0.004307937339225815
USD-SOFRCMP-6M,2016-08-26,0.004318830746648879
USD-SOFRCMP-6M,2016-08-30,0.004340990297744047
USD-SOFRCMP-6M,2016-08-31,0.004352287960991371
USD-SOFRCMP-6M,2016-09-01,0.004355276537866588
USD-SOFRCMP-6M,2016-09-02,0.004357744668953783
USD-SOFRCMP-6M,2016-09-05,0.0043616204961373995
USD-SOFRCMP-6M,2016-09-06,0.0043616204961373995
USD-SOFRCMP-6M,2016-09-07,0.004365496334086328
USD-SOFRCMP-6M,2016-09-08,0.00438709078115043
USD-SOFRCMP-6M,2016-09-09,0.004393181466542929
USD-SOFRCMP-6M,2016-09-12,0.004401486983533993
USD-SOFRCMP-6M,2016-09-13,0.004408131419276376
USD-SOFRCMP-6M,2016-09-14,0.0044246600923640075
USD-SOFRCMP-6M,2016-09-15,0.004426957092304798
USD-SOFRCMP-6M,2016-09-16,0.004432494189763792
USD-SOFRCMP-6M,2016-09-19,0.004439138725168331
USD-SOFRCMP-6M,2016-09-20,0.004445229566209141
USD-SOFRCMP-6M,2016-09-21,0.00452598423827802
USD-SOFRCMP-6M,2016-09-22,0.004531608602179966
USD-SOFRCMP-6M,2016-09-23,0.004554311931449132
USD-SOFRCMP-6M,2016-09-26,0.0045770155192778805
USD-SOFRCMP-6M,2016-09-27,0.004599165607172125
USD-SOFRCMP-6M,2016-09-28,0.004671922991026441
USD-SOFRCMP-6M,2016-09-29,0.004673921986781628
USD-SOFRCMP-6M,2016-09-30,0.0046861050630245
USD-SOFRCMP-6M,2016-10-03,0.00469275039948859
USD-SOFRCMP-6M,2016-10-04,0.004696073073259629
USD-SOFRCMP-6M,2016-10-05,0.004706620178789824
USD-SOFRCMP-6M,2016-10-06,0.00472479496375256
USD-SOFRCMP-6M,2016-10-07,0.004736911564473998
USD-SOFRCMP-6M,2016-10-10,0.004752332808320296
USD-SOFRCMP-6M,2016-10-11,0.004752332808320296
USD-SOFRCMP-6M,2016-10-12,0.004772711073003915
USD-SOFRCMP-6M,2016-10-13,0.004864138886677206
USD-SOFRCMP-6M,2016-10-14,0.00488782312289252
USD-SOFRCMP-6M,2016-10-17,0.004911507635432293
USD-SOFRCMP-6M,2016-10-18,0.0049965920835168525
USD-SOFRCMP-6M,2016-10-19,0.005016157283869769
USD-SOFRCMP-6M,2016-10-20,0.005042597498558211
USD-SOFRCMP-6M,2016-10-21,0.00507069064025291
USD-SOFRCMP-6M,2016-10-24,0.005098233364455365
USD-SOFRCMP-6M,2016-10-25,0.005122471284926486
USD-SOFRCMP-6M,2016-10-26,0.005200142565470006
USD-SOFRCMP-6M,2016-10-27,0.005224932600962083
USD-SOFRCMP-6M,2016-10-28,0.005250273849927705
USD-SOFRCMP-6M,2016-10-31,0.0052734117819670575
USD-SOFRCMP-6M,2016-11-01,0.005297100880353697
USD-SOFRCMP-6M,2016-11-02,0.005325384150342929
USD-SOFRCMP-6M,2016-11-03,0.005392285073887283
USD-SOFRCMP-6M,2016-11-04,0.005418876049515538
USD-SOFRCMP-6M,2016-11-07,0.0054438054284705025
USD-SOFRCMP-6M,2016-11-08,0.005464857132095462
USD-SOFRCMP-6M,2016-11-09,0.00554777661568742
USD-SOFRCMP-6M,2016-11-10,0.005559036252463452
USD-SOFRCMP-6M,2016-11-11,0.005583413358274515
USD-SOFRCMP-6M,2016-11-14,0.005583413358274515
USD-SOFRCMP-6M,2016-11-15,0.005606128653699481
USD-SOFRCMP-6M,2016-11-16,0.005699301443129638
USD-SOFRCMP-6M,2016-11-17,0.005711396752366608
USD-SOFRCMP-6M,2016-11-18,0.005736883855252257
USD-SOFRCMP-6M,2016-11-21,0.005762925380041652
USD-SOFRCMP-6M,2016-11-22,0.005791183597278767
USD-SOFRCMP-6M,2016-11-23,0.0058850033232920726
USD-SOFRCMP-6M,2016-11-24,0.005903109879353823
USD-SOFRCMP-6M,2016-11-25,0.005903109879353823
USD-SOFRCMP-6M,2016-11-28,0.005931370106069489
USD-SOFRCMP-6M,2016-11-29,0.005988445986251159
USD-SOFRCMP-6M,2016-11-30,0.00610989836595595
USD-SOFRCMP-6M,2016-12-01,0.006129139255806952
USD-SOFRCMP-6M,2016-12-02,0.006148592856243117
USD-SOFRCMP-6M,2016-12-05,0.006194726530090669
USD-SOFRCMP-6M,2016-12-06,0.006228347736987889
USD-SOFRCMP-6M,2016-12-07,0.006325904597603678
USD-SOFRCMP-6M,2016-12-08,0.006358425619694783
USD-SOFRCMP-6M,2016-12-09,0.006390395961970734
USD-SOFRCMP-6M,2016-12-12,0.006422918040993963
USD-SOFRCMP-6M,2016-12-13,0.0064570943451520875
USD-SOFRCMP-6M,2016-12-14,0.00655466212701508
USD-SOFRCMP-6M,2016-12-15,0.006587186862024509
USD-SOFRCMP-6M,2016-12-16,0.006621365976245146
USD-SOFRCMP-6M,2016-12-19,0.006658302127279577
USD-SOFRCMP-6M,2016-12-20,0.006695238719483307
USD-SOFRCMP-6M,2016-12-21,0.006804393527325437
USD-SOFRCMP-6M,2016-12-22,0.006838576173408789
USD-SOFRCMP-6M,2016-12-23,0.006870002713166559
USD-SOFRCMP-6M,2016-12-28,0.006931754599353927
USD-SOFRCMP-6M,2016-12-29,0.007054709738743028
USD-SOFRCMP-6M,2016-12-30,0.007082831252285895
USD-SOFRCMP-6M,2017-01-03,0.007110401738855699
USD-SOFRCMP-6M,2017-01-04,0.007141281138420098
USD-SOFRCMP-6M,2017-01-05,0.007273883543018347
USD-SOFRCMP-6M,2017-01-06,0.007327664042936366
USD-SOFRCMP-6M,2017-01-09,0.007337649531354108
USD-SOFRCMP-6M,2017-01-10,0.007366484376878442
USD-SOFRCMP-6M,2017-01-11,0.00746222488406664
USD-SOFRCMP-6M,2017-01-12,0.007474615397424802
USD-SOFRCMP-6M,2017-01-13,0.00750289769057931
USD-SOFRCMP-6M,2017-01-16,0.007530625814069847
USD-SOFRCMP-6M,2017-01-17,0.007530625814069847
USD-SOFRCMP-6M,2017-01-18,0.0075577997449450506
USD-SOFRCMP-6M,2017-01-19,0.007662060270138241
USD-SOFRCMP-6M,2017-01-20,0.0076870175153196585
USD-SOFRCMP-6M,2017-01-23,0.007709201992078255
USD-SOFRCMP-6M,2017-01-24,0.007736378353536486
USD-SOFRCMP-6M,2017-01-25,0.00783286971750973
USD-SOFRCMP-6M,2017-01-26,0.0078484119256951
USD-SOFRCMP-6M,2017-01-27,0.007877254148790253
USD-SOFRCMP-6M,2017-01-30,0.00790554212234544
USD-SOFRCMP-6M,2017-01-31,0.007933830496638193
USD-SOFRCMP-6M,2017-02-01,0.008028698927808423
USD-SOFRCMP-6M,2017-02-02,0.008043656192001383
USD-SOFRCMP-6M,2017-02-03,0.008070282333995812
USD-SOFRCMP-6M,2017-02-06,0.008096354141281275
USD-SOFRCMP-6M,2017-02-07,0.008122426303429398
USD-SOFRCMP-6M,2017-02-08,0.008211306309916133
USD-SOFRCMP-6M,2017-02-09,0.008227269751468492
USD-SOFRCMP-6M,2017-02-10,0.008255007935541231
USD-SOFRCMP-6M,2017-02-13,0.008282746504860281
USD-SOFRCMP-6M,2017-02-14,0.008308266314708372
USD-SOFRCMP-6M,2017-02-15,0.008403862020854016
USD-SOFRCMP-6M,2017-02-16,0.008420886455644625
USD-SOFRCMP-6M,2017-02-17,0.008451956224946936
USD-SOFRCMP-6M,2017-02-20,0.008483026451654852
USD-SOFRCMP-6M,2017-02-21,0.008483026451654852
USD-SOFRCMP-6M,2017-02-22,0.008514652022135062
USD-SOFRCMP-6M,2017-02-23,0.008638382208329898
USD-SOFRCMP-6M,2017-02-24,0.008668345622050476
USD-SOFRCMP-6M,2017-02-27,0.008697199712500905
USD-SOFRCMP-6M,2017-02-28,0.008726054219728663
USD-SOFRCMP-6M,2017-03-01,0.008827110255919406
USD-SOFRCMP-6M,2017-03-02,0.00884757668462049
USD-SOFRCMP-6M,2017-03-03,0.008906403248544097
USD-SOFRCMP-6M,2017-03-06,0.008970873650417516
USD-SOFRCMP-6M,2017-03-07,0.008992097543237999
USD-SOFRCMP-6M,2017-03-08,0.009063630693370307
USD-SOFRCMP-6M,2017-03-09,0.009092022079832566
USD-SOFRCMP-6M,2017-03-10,0.009121505876753871
USD-SOFRCMP-6M,2017-03-13,0.009164940122799966
USD-SOFRCMP-6M,2017-03-14,0.009187325710910401
USD-SOFRCMP-6M,2017-03-15,0.009269473748634294
USD-SOFRCMP-6M,2017-03-16,0.009299506252823919
USD-SOFRCMP-6M,2017-03-17,0.009330631306287637
USD-SOFRCMP-6M,2017-03-20,0.009379934686114425
USD-SOFRCMP-6M,2017-03-21,0.009388814597839405
USD-SOFRCMP-6M,2017-03-22,0.009428921031234973
USD-SOFRCMP-6M,2017-03-23,0.009443119267985193
USD-SOFRCMP-6M,2017-03-24,0.009457317607272956
USD-SOFRCMP-6M,2017-03-27,0.009480417288000415
USD-SOFRCMP-6M,2017-03-28,0.009490381353282201
USD-SOFRCMP-6M,2017-03-29,0.009526124341066613
USD-SOFRCMP-6M,2017-03-30,0.00953977716300656
USD-SOFRCMP-6M,2017-03-31,0.009553430079751542
USD-SOFRCMP-6M,2017-04-03,0.009563902656449888
USD-SOFRCMP-6M,2017-04-04,0.009573387005901962
USD-SOFRCMP-6M,2017-04-05,0.009618810200781456
USD-SOFRCMP-6M,2017-04-06,0.009631988794749686
USD-SOFRCMP-6M,2017-04-07,0.009645716592121982
USD-SOFRCMP-6M,2017-04-10,0.009659444481013203
USD-SOFRCMP-6M,2017-04-11,0.009682473762571284
USD-SOFRCMP-6M,2017-04-12,0.009706113360059481
USD-SOFRCMP-6M,2017-04-13,0.009718743396683901
USD-SOFRCMP-6M,2017-04-18,0.009744552854703421
USD-SOFRCMP-6M,2017-04-19,0.009781896767891858
USD-SOFRCMP-6M,2017-04-20,0.009791232349469152
USD-SOFRCMP-6M,2017-04-21,0.009801666289822616
USD-SOFRCMP-6M,2017-04-24,0.009815395254047756
USD-SOFRCMP-6M,2017-04-25,0.009844002944598145
USD-SOFRCMP-6M,2017-04-26,0.00988568635989774
USD-SOFRCMP-6M,2017-04-27,0.009900514271399227
USD-SOFRCMP-6M,2017-04-28,0.009914243922054516
USD-SOFRCMP-6M,2017-05-02,0.009947766183862578
USD-SOFRCMP-6M,2017-05-03,0.00997179002600792
USD-SOFRCMP-6M,2017-05-04,0.009985445916226542
USD-SOFRCMP-6M,2017-05-05,0.010002379356505648
USD-SOFRCMP-6M,2017-05-08,0.010031000448727385
USD-SOFRCMP-6M,2017-05-09,0.010042298997400334
USD-SOFRCMP-6M,2017-05-10,0.010083768561797496
USD-SOFRCMP-6M,2017-05-11,0.01010015658595173
USD-SOFRCMP-6M,2017-05-12,0.010118183567753389
USD-SOFRCMP-6M,2017-05-15,0.010145027144630026
USD-SOFRCMP-6M,2017-05-16,0.01015802623868131
USD-SOFRCMP-6M,2017-05-17,0.010208864493753304
USD-SOFRCMP-6M,2017-05-18,0.010228531362748393
USD-SOFRCMP-6M,2017-05-19,0.010249837362380788
USD-SOFRCMP-6M,2017-05-22,0.010281759543658519
USD-SOFRCMP-6M,2017-05-23,0.010294951402827105
USD-SOFRCMP-6M,2017-05-24,0.010343801888138887
USD-SOFRCMP-6M,2017-05-25,0.010359616505225502
USD-SOFRCMP-6M,2017-05-26,0.010374395405998379
USD-SOFRCMP-6M,2017-05-30,0.010395258735003705
USD-SOFRCMP-6M,2017-05-31,0.010406887952657835
USD-SOFRCMP-6M,2017-06-01,0.010449247449537874
USD-SOFRCMP-6M,2017-06-02,0.010461300134033735
USD-SOFRCMP-6M,2017-06-05,0.010471188258907829
USD-SOFRCMP-6M,2017-06-06,0.010480252264674403
USD-SOFRCMP-6M,2017-06-07,0.010511289010591895
USD-SOFRCMP-6M,2017-06-08,0.010523374818811895
USD-SOFRCMP-6M,2017-06-09,0.010536010062674234
USD-SOFRCMP-6M,2017-06-12,0.010548096021960716
USD-SOFRCMP-6M,2017-06-13,0.010557420164361094
USD-SOFRCMP-6M,2017-06-14,0.01058325416795044
USD-SOFRCMP-6M,2017-06-15,0.010591494782424517
USD-SOFRCMP-6M,2017-06-16,0.01059973542895208
USD-SOFRCMP-6M,2017-06-19,0.010620611803063021
USD-SOFRCMP-6M,2017-06-20,0.010662305430782117
USD-SOFRCMP-6M,2017-06-21,0.01065961602358133
USD-SOFRCMP-6M,2017-06-22,0.010672252039575317
USD-SOFRCMP-6M,2017-06-23,0.01068818454033053
USD-SOFRCMP-6M,2017-06-26,0.010706314788548233
USD-SOFRCMP-6M,2017-06-27,0.010774715407510425
USD-SOFRCMP-6M,2017-06-28,0.010776627659077017
USD-SOFRCMP-6M,2017-06-29,0.010794209277325724
USD-SOFRCMP-6M,2017-06-30,0.010812889923130169
USD-SOFRCMP-6M,2017-07-03,0.010831021304376841
USD-SOFRCMP-6M,2017-07-04,0.010831419267802905
USD-SOFRCMP-6M,2017-07-05,0.010831419267802905
USD-SOFRCMP-6M,2017-07-06,0.01091477401334548
USD-SOFRCMP-6M,2017-07-07,0.010948112091407988
USD-SOFRCMP-6M,2017-07-10,0.010990956699401604
USD-SOFRCMP-6M,2017-07-11,0.01099437703913498
USD-SOFRCMP-6M,2017-07-12,0.011032271598794082
USD-SOFRCMP-6M,2017-07-13,0.011047027839883993
USD-SOFRCMP-6M,2017-07-14,0.01106451684936722
USD-SOFRCMP-6M,2017-07-17,0.011125242650686975
USD-SOFRCMP-6M,2017-07-18,0.011129901726324764
USD-SOFRCMP-6M,2017-07-19,0.011160697006138759
USD-SOFRCMP-6M,2017-07-20,0.011179280136746557
USD-SOFRCMP-6M,2017-07-21,0.011197316885044523
USD-SOFRCMP-6M,2017-07-24,0.011234798906960193
USD-SOFRCMP-6M,2017-07-25,0.011240073945802311
USD-SOFRCMP-6M,2017-07-26,0.01127766129687419
USD-SOFRCMP-6M,2017-07-27,0.011294059146941985
USD-SOFRCMP-6M,2017-07-28,0.011311003737916242
USD-SOFRCMP-6M,2017-07-31,0.01135213885337807
USD-SOFRCMP-6M,2017-08-01,0.011356957459998974
USD-SOFRCMP-6M,2017-08-02,0.011394632179707357
USD-SOFRCMP-6M,2017-08-03,0.01141103099083812
USD-SOFRCMP-6M,2017-08-04,0.011426883329043278
USD-SOFRCMP-6M,2017-08-07,0.011461915314222186
USD-SOFRCMP-6M,2017-08-08,0.01146895525071061
USD-SOFRCMP-6M,2017-08-09,0.011507237118302214
USD-SOFRCMP-6M,2017-08-10,0.011521996921530534
USD-SOFRCMP-6M,2017-08-11,0.011538943489369116
USD-SOFRCMP-6M,2017-08-14,0.011574401888027016
USD-SOFRCMP-6M,2017-08-15,0.011580959202770002
USD-SOFRCMP-6M,2017-08-16,0.01161492856761684
USD-SOFRCMP-6M,2017-08-17,0.011626955708662104
USD-SOFRCMP-6M,2017-08-18,0.011641169677639151
USD-SOFRCMP-6M,2017-08-21,0.01169056195508619
USD-SOFRCMP-6M,2017-08-22,0.011694458205970886
USD-SOFRCMP-6M,2017-08-23,0.011720976554370212
USD-SOFRCMP-6M,2017-08-24,0.011736284666591958
USD-SOFRCMP-6M,2017-08-25,0.01175323307492395
USD-SOFRCMP-6M,2017-08-29,0.011795732833725146
USD-SOFRCMP-6M,2017-08-30,0.011834693482843071
USD-SOFRCMP-6M,2017-08-31,0.011841641508643887
USD-SOFRCMP-6M,2017-09-01,0.011849773031210854
USD-SOFRCMP-6M,2017-09-04,0.011857996042708636
USD-SOFRCMP-6M,2017-09-05,0.011857996042708636
USD-SOFRCMP-6M,2017-09-06,0.011871890104620674
USD-SOFRCMP-6M,2017-09-07,0.011948588469197267
USD-SOFRCMP-6M,2017-09-08,0.011969152663296
USD-SOFRCMP-6M,2017-09-11,0.011990272875215688
USD-SOFRCMP-6M,2017-09-12,0.012010281702672463
USD-SOFRCMP-6M,2017-09-13,0.012090771695208233
USD-SOFRCMP-6M,2017-09-14,0.012099763426564238
USD-SOFRCMP-6M,2017-09-15,0.012120885005385655
USD-SOFRCMP-6M,2017-09-18,0.012141450970260178
USD-SOFRCMP-6M,2017-09-19,0.012160349597697523
USD-SOFRCMP-6M,2017-09-20,0.012242789973706293
USD-SOFRCMP-6M,2017-09-21,0.012252617169286358
USD-SOFRCMP-6M,2017-09-22,0.01227874325185929
USD-SOFRCMP-6M,2017-09-25,0.0123048696755079
USD-SOFRCMP-6M,2017-09-26,0.012330440551635593
USD-SOFRCMP-6M,2017-09-27,0.012467796416244051
USD-SOFRCMP-6M,2017-09-28,0.012480528016249917
USD-SOFRCMP-6M,2017-09-29,0.012519443634534002
USD-SOFRCMP-6M,2017-10-02,0.012558915957704917
USD-SOFRCMP-6M,2017-10-03,0.012598389059332468
USD-SOFRCMP-6M,2017-10-04,0.01274479041668172
USD-SOFRCMP-6M,2017-10-05,0.012787369487663727
USD-SOFRCMP-6M,2017-10-06,0.01283216142887521
USD-SOFRCMP-6M,2017-10-09,0.012871977383544758
USD-SOFRCMP-6M,2017-10-10,0.012871977383544758
USD-SOFRCMP-6M,2017-10-11,0.012911794123455632
USD-SOFRCMP-6M,2017-10-12,0.013071064711559732
USD-SOFRCMP-6M,2017-10-13,0.013110885433101453
USD-SOFRCMP-6M,2017-10-16,0.0131512600276693
USD-SOFRCMP-6M,2017-10-17,0.013189976177362969
USD-SOFRCMP-6M,2017-10-18,0.013306120335769346
USD-SOFRCMP-6M,2017-10-19,0.01334539259469772
USD-SOFRCMP-6M,2017-10-20,0.013384665639042222
USD-SOFRCMP-6M,2017-10-23,0.013423386305534255
USD-SOFRCMP-6M,2017-10-24,0.013461001398644873
USD-SOFRCMP-6M,2017-10-25,0.013567204265957623
USD-SOFRCMP-6M,2017-10-26,0.01360150282847391
USD-SOFRCMP-6M,2017-10-27,0.013636908415796966
USD-SOFRCMP-6M,2017-10-30,0.013673421097096954
USD-SOFRCMP-6M,2017-10-31,0.013709381195208065
USD-SOFRCMP-6M,2017-11-01,0.013820576466514321
USD-SOFRCMP-6M,2017-11-02,0.013838518569390744
USD-SOFRCMP-6M,2017-11-03,0.013875791555284941
USD-SOFRCMP-6M,2017-11-06,0.013913621579445258
USD-SOFRCMP-6M,2017-11-07,0.013949783294880818
USD-SOFRCMP-6M,2017-11-08,0.014072321186112667
USD-SOFRCMP-6M,2017-11-09,0.014088864843219563
USD-SOFRCMP-6M,2017-11-10,0.014125029762855342
USD-SOFRCMP-6M,2017-11-13,0.014160638922241809
USD-SOFRCMP-6M,2017-11-14,0.014195135889485695
USD-SOFRCMP-6M,2017-11-15,0.014319116864484513
USD-SOFRCMP-6M,2017-11-16,0.014337016451212357
USD-SOFRCMP-6M,2017-11-17,0.014373185811048388
USD-SOFRCMP-6M,2017-11-20,0.014408242842015848
USD-SOFRCMP-6M,2017-11-21,0.014440518124767224
USD-SOFRCMP-6M,2017-11-22,0.014555427404989841
USD-SOFRCMP-6M,2017-11-23,0.014574068797013381
USD-SOFRCMP-6M,2017-11-24,0.014574068797013381
USD-SOFRCMP-6M,2017-11-27,0.014608572912970269
USD-SOFRCMP-6M,2017-11-28,0.014677584656981177
USD-SOFRCMP-6M,2017-11-29,0.014815525960324592
USD-SOFRCMP-6M,2017-11-30,0.014837144175453114
USD-SOFRCMP-6M,2017-12-01,0.014860672861679537
USD-SOFRCMP-6M,2017-12-04,0.014900191357793049
USD-SOFRCMP-6M,2017-12-05,0.01495394674665674
USD-SOFRCMP-6M,2017-12-06,0.015081818286298464
USD-SOFRCMP-6M,2017-12-07,0.015124447342276396
USD-SOFRCMP-6M,2017-12-08,0.015162094544684212
USD-SOFRCMP-6M,2017-12-11,0.015198635166612472
USD-SOFRCMP-6M,2017-12-12,0.01523406914656092
USD-SOFRCMP-6M,2017-12-13,0.015340366834696076
USD-SOFRCMP-6M,2017-12-14,0.015376357059539065
USD-SOFRCMP-6M,2017-12-15,0.015411240522655393
USD-SOFRCMP-6M,2017-12-18,0.015447785732425409
USD-SOFRCMP-6M,2017-12-19,0.015480455298081654
USD-SOFRCMP-6M,2017-12-20,0.015573474946924118
USD-SOFRCMP-6M,2017-12-21,0.015604485277475887
USD-SOFRCMP-6M,2017-12-22,0.015633834788688458
USD-SOFRCMP-6M,2017-12-27,0.01569198133483261
USD-SOFRCMP-6M,2017-12-28,0.015813264063181728
USD-SOFRCMP-6M,2017-12-29,0.015842616631662584
USD-SOFRCMP-6M,2018-01-02,0.0158719696322602
USD-SOFRCMP-6M,2018-01-03,0.01590298458004428
USD-SOFRCMP-6M,2018-01-04,0.01601757455600202
USD-SOFRCMP-6M,2018-01-05,0.016053217042808425
USD-SOFRCMP-6M,2018-01-08,0.01610901712492768
USD-SOFRCMP-6M,2018-01-09,0.01611948532054352
USD-SOFRCMP-6M,2018-01-10,0.016238071077241352
USD-SOFRCMP-6M,2018-01-11,0.016253703030101693
USD-SOFRCMP-6M,2018-01-12,0.016286564908640264
USD-SOFRCMP-6M,2018-01-15,0.0163205413248379
USD-SOFRCMP-6M,2018-01-16,0.0163205413248379
USD-SOFRCMP-6M,2018-01-17,0.016351733274081515
USD-SOFRCMP-6M,2018-01-18,0.01647204997072743
USD-SOFRCMP-6M,2018-01-19,0.01650213012748093
USD-SOFRCMP-6M,2018-01-22,0.016532210760488157
USD-SOFRCMP-6M,2018-01-23,0.016562848927329295
USD-SOFRCMP-6M,2018-01-24,0.01667184232957046
USD-SOFRCMP-6M,2018-01-25,0.016691526001733254
USD-SOFRCMP-6M,2018-01-26,0.016723280850228058
USD-SOFRCMP-6M,2018-01-29,0.0167539219360898
USD-SOFRCMP-6M,2018-01-30,0.01678289213256977
USD-SOFRCMP-6M,2018-01-31,0.01688404948891623
USD-SOFRCMP-6M,2018-02-01,0.016903226386998538
USD-SOFRCMP-6M,2018-02-02,0.01693442740855588
USD-SOFRCMP-6M,2018-02-05,0.01696507169461044
USD-SOFRCMP-6M,2018-02-06,0.016996273678170856
USD-SOFRCMP-6M,2018-02-07,0.017100158332527777
USD-SOFRCMP-6M,2018-02-08,0.01712163561751332
USD-SOFRCMP-6M,2018-02-09,0.017153954515862904
USD-SOFRCMP-6M,2018-02-12,0.017186831166253722
USD-SOFRCMP-6M,2018-02-13,0.017218036599281592
USD-SOFRCMP-6M,2018-02-14,0.017325712088213305
USD-SOFRCMP-6M,2018-02-15,0.017348427273846324
USD-SOFRCMP-6M,2018-02-16,0.017381864368827327
USD-SOFRCMP-6M,2018-02-19,0.017416973913449648
USD-SOFRCMP-6M,2018-02-20,0.017416973913449648
USD-SOFRCMP-6M,2018-02-21,0.017450969398137277
USD-SOFRCMP-6M,2018-02-22,0.0175741389527843
USD-SOFRCMP-6M,2018-02-23,0.017605350393037823
USD-SOFRCMP-6M,2018-02-26,0.017637677048378035
USD-SOFRCMP-6M,2018-02-27,0.017669446850589333
USD-SOFRCMP-6M,2018-02-28,0.01777967620889258
USD-SOFRCMP-6M,2018-03-01,0.01780321063995988
USD-SOFRCMP-6M,2018-03-02,0.017836655277234305
USD-SOFRCMP-6M,2018-03-05,0.017928068702016277
USD-SOFRCMP-6M,2018-03-06,0.01794740415675131
USD-SOFRCMP-6M,2018-03-07,0.01801250150662662
USD-SOFRCMP-6M,2018-03-08,0.018041569891915875
USD-SOFRCMP-6M,2018-03-09,0.01807063871321462
USD-SOFRCMP-6M,2018-03-12,0.018116150668501894
USD-SOFRCMP-6M,2018-03-13,0.018134966992703252
USD-SOFRCMP-6M,2018-03-14,0.01820939932821378
USD-SOFRCMP-6M,2018-03-15,0.01823737357481078
USD-SOFRCMP-6M,2018-03-16,0.01826589674802672
USD-SOFRCMP-6M,2018-03-19,0.018309332669334953
USD-SOFRCMP-6M,2018-03-20,0.018324820527540715
USD-SOFRCMP-6M,2018-03-21,0.01839534586902394
USD-SOFRCMP-6M,2018-03-22,0.018419482752213907
USD-SOFRCMP-6M,2018-03-23,0.01844361993039747
USD-SOFRCMP-6M,2018-03-26,0.018478111323162065
USD-SOFRCMP-6M,2018-03-27,0.018486865150586042
USD-SOFRCMP-6M,2018-03-28,0.0185204182075508
USD-SOFRCMP-6M,2018-03-29,0.018531938739575243
USD-SOFRCMP-6M,2018-04-03,0.01856260050899248
USD-SOFRCMP-6M,2018-04-04,0.01866023791471008
USD-SOFRCMP-6M,2018-04-05,0.018682302070976497
USD-SOFRCMP-6M,2018-04-06,0.018702711625274468
USD-SOFRCMP-6M,2018-04-09,0.018726982756714864
USD-SOFRCMP-6M,2018-04-10,0.018798872905479738
