Reference, Date, Value
EUR-ESTRCMP-1M,2018-11-27,-0.004486664512093064
EUR-ESTRCMP-1M,2018-11-28,-0.0044869353337683915
EUR-ESTRCMP-1M,2018-11-29,-0.004496283183902348
EUR-ESTRCMP-1M,2018-11-30,-0.004496283183904926
EUR-ESTRCMP-1M,2018-12-03,-0.004496406236052166
EUR-ESTRCMP-1M,2018-12-04,-0.004496662514299199
EUR-ESTRCMP-1M,2018-12-05,-0.00449693352087243
EUR-ESTRCMP-1M,2018-12-06,-0.004497573022905693
EUR-ESTRCMP-1M,2018-12-07,-0.0044972505631590476
EUR-ESTRCMP-1M,2018-12-10,-0.004496406236049744
EUR-ESTRCMP-1M,2018-12-11,-0.004496350135304028
EUR-ESTRCMP-1M,2018-12-12,-0.004496611061112891
EUR-ESTRCMP-1M,2018-12-13,-0.004496928127506676
EUR-ESTRCMP-1M,2018-12-14,-0.004496605667756162
EUR-ESTRCMP-1M,2018-12-17,-0.004495497508471709
EUR-ESTRCMP-1M,2018-12-18,-0.004495725377302445
EUR-ESTRCMP-1M,2018-12-19,-0.00449596614157963
EUR-ESTRCMP-1M,2018-12-20,-0.0044956382643420115
EUR-ESTRCMP-1M,2018-12-21,-0.004494158210688465
EUR-ESTRCMP-1M,2018-12-24,-0.004494670860844058
EUR-ESTRCMP-1M,2018-12-27,-0.004495632846876825
EUR-ESTRCMP-1M,2018-12-28,-0.004487009167658439
EUR-ESTRCMP-1M,2018-12-31,-0.004487284045906065
EUR-ESTRCMP-1M,2019-01-02,-0.004487252400493524
EUR-ESTRCMP-1M,2019-01-03,-0.004488859283058597
EUR-ESTRCMP-1M,2019-01-04,-0.004488536823073432
EUR-ESTRCMP-1M,2019-01-07,-0.0044882208053819254
EUR-ESTRCMP-1M,2019-01-08,-0.004488221183648472
EUR-ESTRCMP-1M,2019-01-09,-0.004488219780549585
EUR-ESTRCMP-1M,2019-01-10,-0.004488214363081821
EUR-ESTRCMP-1M,2019-01-11,-0.004488859283049572
EUR-ESTRCMP-1M,2019-01-14,-0.004488826624184322
EUR-ESTRCMP-1M,2019-01-15,-0.004489158321270975
EUR-ESTRCMP-1M,2019-01-16,-0.004489509620442542
EUR-ESTRCMP-1M,2019-01-17,-0.004485312248169565
EUR-ESTRCMP-1M,2019-01-18,-0.004484989788094149
EUR-ESTRCMP-1M,2019-01-21,-0.004484282983599335
EUR-ESTRCMP-1M,2019-01-22,-0.0044844726336081
EUR-ESTRCMP-1M,2019-01-23,-0.004484672721372884
EUR-ESTRCMP-1M,2019-01-24,-0.004485957168351339
EUR-ESTRCMP-1M,2019-01-25,-0.004485878356168538
EUR-ESTRCMP-1M,2019-01-28,-0.00448579217831449
EUR-ESTRCMP-1M,2019-01-29,-0.0044856978455901485
EUR-ESTRCMP-1M,2019-01-30,-0.0044856978455901485
EUR-ESTRCMP-1M,2019-01-31,-0.00448462675066311
EUR-ESTRCMP-1M,2019-02-01,-0.004484269727904611
EUR-ESTRCMP-1M,2019-02-04,-0.004483555682391893
EUR-ESTRCMP-1M,2019-02-05,-0.004482841636817796
EUR-ESTRCMP-1M,2019-02-06,-0.004483198659604845
EUR-ESTRCMP-1M,2019-02-07,-0.0044821275645550475
EUR-ESTRCMP-1M,2019-02-08,-0.004482484587360653
EUR-ESTRCMP-1M,2019-02-11,-0.004483198632953307
EUR-ESTRCMP-1M,2019-02-12,-0.0044839126785102745
EUR-ESTRCMP-1M,2019-02-13,-0.004484269701274484
EUR-ESTRCMP-1M,2019-02-14,-0.004483198606316042
EUR-ESTRCMP-1M,2019-02-15,-0.004483198606316042
EUR-ESTRCMP-1M,2019-02-18,-0.004484983720149938
EUR-ESTRCMP-1M,2019-02-19,-0.004492124171323132
EUR-ESTRCMP-1M,2019-02-20,-0.00449319523887778
EUR-ESTRCMP-1M,2019-02-21,-0.00449640852125653
EUR-ESTRCMP-1M,2019-02-22,-0.00449533745393598
EUR-ESTRCMP-1M,2019-02-25,-0.00449533745393598
EUR-ESTRCMP-1M,2019-02-26,-0.004496133391320405
EUR-ESTRCMP-1M,2019-02-27,-0.004504343013941851
EUR-ESTRCMP-1M,2019-02-28,-0.004504982515601221
EUR-ESTRCMP-1M,2019-03-01,-0.004505304975141581
EUR-ESTRCMP-1M,2019-03-04,-0.004506395630309403
EUR-ESTRCMP-1M,2019-03-05,-0.0045069642056104475
EUR-ESTRCMP-1M,2019-03-06,-0.004507245197969143
EUR-ESTRCMP-1M,2019-03-07,-0.00451078685828642
EUR-ESTRCMP-1M,2019-03-08,-0.004511754236413701
EUR-ESTRCMP-1M,2019-03-11,-0.004511545148700498
EUR-ESTRCMP-1M,2019-03-12,-0.004511649955543512
EUR-ESTRCMP-1M,2019-03-13,-0.00451175970224278
EUR-ESTRCMP-1M,2019-03-14,-0.004513044146179798
EUR-ESTRCMP-1M,2019-03-15,-0.004509646322694698
EUR-ESTRCMP-1M,2019-03-18,-0.004509104424689541
EUR-ESTRCMP-1M,2019-03-19,-0.004508830866621401
EUR-ESTRCMP-1M,2019-03-20,-0.004508850817081245
EUR-ESTRCMP-1M,2019-03-21,-0.004507574929171485
EUR-ESTRCMP-1M,2019-03-22,-0.004507897388626752
EUR-ESTRCMP-1M,2019-03-25,-0.004506710459063984
EUR-ESTRCMP-1M,2019-03-26,-0.00450760125549704
EUR-ESTRCMP-1M,2019-03-27,-0.004506664119394571
EUR-ESTRCMP-1M,2019-03-28,-0.004497902718758248
EUR-ESTRCMP-1M,2019-03-29,-0.004498222245543193
EUR-ESTRCMP-1M,2019-04-01,-0.004499221883131899
EUR-ESTRCMP-1M,2019-04-02,-0.004502292462441881
EUR-ESTRCMP-1M,2019-04-03,-0.004502100233510802
EUR-ESTRCMP-1M,2019-04-04,-0.004502887295989133
EUR-ESTRCMP-1M,2019-04-05,-0.004502554083555488
EUR-ESTRCMP-1M,2019-04-08,-0.004502220871109852
EUR-ESTRCMP-1M,2019-04-09,-0.004501355302478499
EUR-ESTRCMP-1M,2019-04-10,-0.004500487911122944
EUR-ESTRCMP-1M,2019-04-11,-0.004498888721203187
EUR-ESTRCMP-1M,2019-04-12,-0.004498555508670954
EUR-ESTRCMP-1M,2019-04-15,-0.004498555508677615
EUR-ESTRCMP-1M,2019-04-16,-0.004498231466482372
EUR-ESTRCMP-1M,2019-04-17,-0.004492211408032798
EUR-ESTRCMP-1M,2019-04-18,-0.004492544620739558
EUR-ESTRCMP-1M,2019-04-23,-0.00449415834208336
EUR-ESTRCMP-1M,2019-04-24,-0.004494026076826911
EUR-ESTRCMP-1M,2019-04-25,-0.004494210734149462
EUR-ESTRCMP-1M,2019-04-26,-0.004494343119203778
EUR-ESTRCMP-1M,2019-04-29,-0.004493844198111274
EUR-ESTRCMP-1M,2019-04-30,-0.004493379335272407
EUR-ESTRCMP-1M,2019-05-02,-0.004490149197225045
EUR-ESTRCMP-1M,2019-05-03,-0.0044882144372521676
EUR-ESTRCMP-1M,2019-05-06,-0.004488826716566182
EUR-ESTRCMP-1M,2019-05-07,-0.004488533658129762
EUR-ESTRCMP-1M,2019-05-08,-0.004487897418866431
EUR-ESTRCMP-1M,2019-05-09,-0.0044898267372914516
EUR-ESTRCMP-1M,2019-05-10,-0.004491116577052901
EUR-ESTRCMP-1M,2019-05-13,-0.004490644150255786
EUR-ESTRCMP-1M,2019-05-14,-0.004490720289212213
EUR-ESTRCMP-1M,2019-05-15,-0.004490477074663793
EUR-ESTRCMP-1M,2019-05-16,-0.004491116577052901
EUR-ESTRCMP-1M,2019-05-17,-0.00449176149688141
EUR-ESTRCMP-1M,2019-05-20,-0.004492764538154988
EUR-ESTRCMP-1M,2019-05-21,-0.004498842166145711
EUR-ESTRCMP-1M,2019-05-22,-0.004498861052427443
EUR-ESTRCMP-1M,2019-05-23,-0.0044972432879412
EUR-ESTRCMP-1M,2019-05-24,-0.004497565747693003
EUR-ESTRCMP-1M,2019-05-27,-0.004498207250306141
EUR-ESTRCMP-1M,2019-05-28,-0.004498891072722258
EUR-ESTRCMP-1M,2019-05-29,-0.004498907704525434
EUR-ESTRCMP-1M,2019-05-30,-0.004509869961926594
EUR-ESTRCMP-1M,2019-05-31,-0.004510203174160399
EUR-ESTRCMP-1M,2019-06-03,-0.004509869961934587
EUR-ESTRCMP-1M,2019-06-04,-0.004509150903580644
EUR-ESTRCMP-1M,2019-06-05,-0.004509824922205952
EUR-ESTRCMP-1M,2019-06-06,-0.004511536022971718
EUR-ESTRCMP-1M,2019-06-07,-0.004509869961850654
EUR-ESTRCMP-1M,2019-06-10,-0.004510203174065808
EUR-ESTRCMP-1M,2019-06-11,-0.0045097756842353565
EUR-ESTRCMP-1M,2019-06-12,-0.004509502486906847
EUR-ESTRCMP-1M,2019-06-13,-0.0045112028606193455
EUR-ESTRCMP-1M,2019-06-14,-0.004511869284997694
EUR-ESTRCMP-1M,2019-06-17,-0.004512868921473956
EUR-ESTRCMP-1M,2019-06-18,-0.004513836676156846
EUR-ESTRCMP-1M,2019-06-19,-0.004514016990502317
EUR-ESTRCMP-1M,2019-06-20,-0.004515534668477095
EUR-ESTRCMP-1M,2019-06-21,-0.00451553466847443
EUR-ESTRCMP-1M,2019-06-24,-0.00451553466847443
EUR-ESTRCMP-1M,2019-06-25,-0.004513836652781794
EUR-ESTRCMP-1M,2019-06-26,-0.004512151012177461
EUR-ESTRCMP-1M,2019-06-27,-0.004504015061663614
EUR-ESTRCMP-1M,2019-06-28,-0.004504337521227181
EUR-ESTRCMP-1M,2019-07-01,-0.004505789764594229
EUR-ESTRCMP-1M,2019-07-02,-0.004505402262564295
EUR-ESTRCMP-1M,2019-07-03,-0.004505632849507947
EUR-ESTRCMP-1M,2019-07-04,-0.0045082070838678165
EUR-ESTRCMP-1M,2019-07-05,-0.004508207083871684
EUR-ESTRCMP-1M,2019-07-08,-0.00450609265090299
EUR-ESTRCMP-1M,2019-07-09,-0.004506339375487806
EUR-ESTRCMP-1M,2019-07-10,-0.0045066002039754445
EUR-ESTRCMP-1M,2019-07-11,-0.0045065947381450755
EUR-ESTRCMP-1M,2019-07-12,-0.004507239657131677
EUR-ESTRCMP-1M,2019-07-15,-0.004510030534907324
EUR-ESTRCMP-1M,2019-07-16,-0.00450977561186075
EUR-ESTRCMP-1M,2019-07-17,-0.004509502412194997
EUR-ESTRCMP-1M,2019-07-18,-0.004501112976713199
EUR-ESTRCMP-1M,2019-07-19,-0.004500145597727249
EUR-ESTRCMP-1M,2019-07-22,-0.004498822837089023
EUR-ESTRCMP-1M,2019-07-23,-0.004499154665203592
EUR-ESTRCMP-1M,2019-07-24,-0.004499183636136865
EUR-ESTRCMP-1M,2019-07-25,-0.004500468057388803
EUR-ESTRCMP-1M,2019-07-26,-0.004500790517041331
EUR-ESTRCMP-1M,2019-07-29,-0.0045015395534329095
EUR-ESTRCMP-1M,2019-07-30,-0.004499779399710219
EUR-ESTRCMP-1M,2019-07-31,-0.004499506071737665
EUR-ESTRCMP-1M,2019-08-01,-0.004496920903788278
EUR-ESTRCMP-1M,2019-08-02,-0.004495953524449064
EUR-ESTRCMP-1M,2019-08-05,-0.004495490767989598
EUR-ESTRCMP-1M,2019-08-06,-0.004494156530798488
EUR-ESTRCMP-1M,2019-08-07,-0.004493379287372657
EUR-ESTRCMP-1M,2019-08-08,-0.004494663709265373
EUR-ESTRCMP-1M,2019-08-09,-0.004494018789601894
EUR-ESTRCMP-1M,2019-08-12,-0.004494884994894881
EUR-ESTRCMP-1M,2019-08-13,-0.0044944689566936424
EUR-ESTRCMP-1M,2019-08-14,-0.004493701795576027
EUR-ESTRCMP-1M,2019-08-15,-0.004523040112522197
EUR-ESTRCMP-1M,2019-08-16,-0.004555930936925605
EUR-ESTRCMP-1M,2019-08-19,-0.004646038394196175
EUR-ESTRCMP-1M,2019-08-20,-0.004657844841229608
EUR-ESTRCMP-1M,2019-08-21,-0.00466331735287998
EUR-ESTRCMP-1M,2019-08-22,-0.004763917645556847
EUR-ESTRCMP-1M,2019-08-23,-0.004795840427691975
EUR-ESTRCMP-1M,2019-08-26,-0.004865947986057491
EUR-ESTRCMP-1M,2019-08-27,-0.004877132460251593
EUR-ESTRCMP-1M,2019-08-28,-0.004889359140476032
EUR-ESTRCMP-1M,2019-08-29,-0.004970366452960562
EUR-ESTRCMP-1M,2019-08-30,-0.005004352794140576
EUR-ESTRCMP-1M,2019-09-02,-0.00503967183294618
EUR-ESTRCMP-1M,2019-09-03,-0.005102350893201046
EUR-ESTRCMP-1M,2019-09-04,-0.005122168032635246
EUR-ESTRCMP-1M,2019-09-05,-0.005211603628690664
EUR-ESTRCMP-1M,2019-09-06,-0.005245589287300678
EUR-ESTRCMP-1M,2019-09-09,-0.0052792416587648106
EUR-ESTRCMP-1M,2019-09-10,-0.005324128764285091
EUR-ESTRCMP-1M,2019-09-11,-0.005351102883924425
EUR-ESTRCMP-1M,2019-09-12,-0.005445172538707688
EUR-ESTRCMP-1M,2019-09-13,-0.0054778247905606925
EUR-ESTRCMP-1M,2019-09-16,-0.005510143769084763
EUR-ESTRCMP-1M,2019-09-17,-0.005505921235093303
EUR-ESTRCMP-1M,2019-09-18,-0.005504584201791004
EUR-ESTRCMP-1M,2019-09-19,-0.0055008143918899854
EUR-ESTRCMP-1M,2019-09-20,-0.005498482092268553
EUR-ESTRCMP-1M,2019-09-23,-0.005497149349439123
EUR-ESTRCMP-1M,2019-09-24,-0.005494364067931273
EUR-ESTRCMP-1M,2019-09-25,-0.005494588636795947
EUR-ESTRCMP-1M,2019-09-26,-0.005493613298268585
EUR-ESTRCMP-1M,2019-09-27,-0.005491678700498861
EUR-ESTRCMP-1M,2019-09-30,-0.00549142468792472
EUR-ESTRCMP-1M,2019-10-01,-0.005490928251135202
EUR-ESTRCMP-1M,2019-10-02,-0.0054891073345838285
EUR-ESTRCMP-1M,2019-10-03,-0.0054752344877074055
EUR-ESTRCMP-1M,2019-10-04,-0.005469753117909351
EUR-ESTRCMP-1M,2019-10-07,-0.005461741817909462
EUR-ESTRCMP-1M,2019-10-08,-0.005460004969793375
EUR-ESTRCMP-1M,2019-10-09,-0.005458153337926348
EUR-ESTRCMP-1M,2019-10-10,-0.005444925412700202
EUR-ESTRCMP-1M,2019-10-11,-0.00544073376661578
EUR-ESTRCMP-1M,2019-10-14,-0.005435693586802838
EUR-ESTRCMP-1M,2019-10-15,-0.005434391734905342
EUR-ESTRCMP-1M,2019-10-16,-0.005433003202932392
EUR-ESTRCMP-1M,2019-10-17,-0.005417840731790528
EUR-ESTRCMP-1M,2019-10-18,-0.005415583686323874
EUR-ESTRCMP-1M,2019-10-21,-0.005408433707100212
EUR-ESTRCMP-1M,2019-10-22,-0.005406591910606523
EUR-ESTRCMP-1M,2019-10-23,-0.005404306173272721
EUR-ESTRCMP-1M,2019-10-24,-0.0053897885034412665
EUR-ESTRCMP-1M,2019-10-25,-0.005384307094211528
EUR-ESTRCMP-1M,2019-10-28,-0.005382198811193728
EUR-ESTRCMP-1M,2019-10-29,-0.00537994228551298
EUR-ESTRCMP-1M,2019-10-30,-0.00537238456467499
EUR-ESTRCMP-1M,2019-10-31,-0.005362540143713179
EUR-ESTRCMP-1M,2019-11-01,-0.005363872901051003
EUR-ESTRCMP-1M,2019-11-04,-0.005363539711706888
EUR-ESTRCMP-1M,2019-11-05,-0.0053669221411171975
EUR-ESTRCMP-1M,2019-11-06,-0.005366902911648011
EUR-ESTRCMP-1M,2019-11-07,-0.0053675380132287565
EUR-ESTRCMP-1M,2019-11-08,-0.005368537580958677
EUR-ESTRCMP-1M,2019-11-11,-0.005370869905195086
EUR-ESTRCMP-1M,2019-11-12,-0.005378167021717617
EUR-ESTRCMP-1M,2019-11-13,-0.005378833139522
EUR-ESTRCMP-1M,2019-11-14,-0.00537686736820131
EUR-ESTRCMP-1M,2019-11-15,-0.005376534179220904
EUR-ESTRCMP-1M,2019-11-18,-0.005375867801216128
EUR-ESTRCMP-1M,2019-11-19,-0.005386288224586561
EUR-ESTRCMP-1M,2019-11-20,-0.005385281826368452
EUR-ESTRCMP-1M,2019-11-21,-0.005399407497811842
EUR-ESTRCMP-1M,2019-11-22,-0.0054017264249171405
EUR-ESTRCMP-1M,2019-11-25,-0.005404197317893988
EUR-ESTRCMP-1M,2019-11-26,-0.005407848717744884
EUR-ESTRCMP-1M,2019-11-27,-0.005410972261639668
EUR-ESTRCMP-1M,2019-11-28,-0.005413336907871555
EUR-ESTRCMP-1M,2019-11-29,-0.0054126920376343455
EUR-ESTRCMP-1M,2019-12-02,-0.005409352032732719
EUR-ESTRCMP-1M,2019-12-03,-0.0054097254296420205
EUR-ESTRCMP-1M,2019-12-04,-0.005410120304981705
