Reference,Date,Value
CHF-SARON,2010-12-17,0.00040354
CHF-SARON,2010-12-16,0.0004131
CHF-SARON,2010-12-15,0.00060772
CHF-SARON,2010-12-14,0.00053487
CHF-SARON,2010-12-13,0.00070107
CHF-SARON,2010-12-10,0.00051195
CHF-SARON,2010-12-09,0.00074814
CHF-SARON,2010-12-08,0.0006139
CHF-SARON,2010-12-07,0.00057782
CHF-SARON,2010-12-06,0.000602
CHF-SARON,2010-12-03,0.00063412
CHF-SARON,2010-12-02,0.00066778
CHF-SARON,2010-12-01,0.00069649
CHF-SARON,2010-11-30,0.0015866
CHF-SARON,2010-11-29,0.00076756
CHF-SARON,2010-11-26,0.00072869
CHF-SARON,2010-11-25,0.00086843
CHF-SARON,2010-11-24,0.00085795
CHF-SARON,2010-11-23,0.00076995
CHF-SARON,2010-11-22,0.00082354
CHF-SARON,2010-11-19,0.00052631
CHF-SARON,2010-11-18,0.00068466
CHF-SARON,2010-11-17,0.00071478
CHF-SARON,2010-11-16,0.00086886
CHF-SARON,2010-11-15,0.00075173
CHF-SARON,2010-11-12,0.0006892
CHF-SARON,2010-11-11,0.00083825
CHF-SARON,2010-11-10,0.00062445
CHF-SARON,2010-11-09,0.00037575
CHF-SARON,2010-11-08,0.00041579
CHF-SARON,2010-11-05,0.0003769
CHF-SARON,2010-11-04,0.00042846
CHF-SARON,2010-11-03,0.00049254
CHF-SARON,2010-11-02,0.0003962
CHF-SARON,2010-11-01,0.0004139
CHF-SARON,2010-10-29,0.00058606
CHF-SARON,2010-10-28,0.00040836
CHF-SARON,2010-10-27,0.00062168
CHF-SARON,2010-10-26,0.00042774
CHF-SARON,2010-10-25,0.00046364
CHF-SARON,2010-10-22,0.00024026
CHF-SARON,2010-10-21,0.000267
CHF-SARON,2010-10-20,0.00022981
CHF-SARON,2010-10-19,0.00027958
CHF-SARON,2010-10-18,0.00031019
CHF-SARON,2010-10-15,0.00039139
CHF-SARON,2010-10-14,0.00037836
CHF-SARON,2010-10-13,0.00035939
CHF-SARON,2010-10-12,0.00035963
CHF-SARON,2010-10-11,0.00045185
CHF-SARON,2010-10-08,0.00050163
CHF-SARON,2010-10-07,0.00051456
CHF-SARON,2010-10-06,0.00048144
CHF-SARON,2010-10-05,0.00039342
CHF-SARON,2010-10-04,0.00043705
CHF-SARON,2010-10-01,0.00068017
CHF-SARON,2010-09-30,0.00093595
CHF-SARON,2010-09-29,0.00048923
CHF-SARON,2010-09-28,0.00052681
CHF-SARON,2010-09-27,0.00045449
CHF-SARON,2010-09-24,0.00058449
CHF-SARON,2010-09-23,0.00084889
CHF-SARON,2010-09-22,0.00062335
CHF-SARON,2010-09-21,0.00056722
CHF-SARON,2010-09-20,0.00056617
CHF-SARON,2010-09-17,0.00058256
CHF-SARON,2010-09-16,0.0006152
CHF-SARON,2010-09-15,0.00064743
CHF-SARON,2010-09-14,0.00067976
CHF-SARON,2010-09-13,0.00080951
CHF-SARON,2010-09-10,0.00086367
CHF-SARON,2010-09-09,0.00076961
CHF-SARON,2010-09-08,0.00092384
CHF-SARON,2010-09-07,0.00087763
CHF-SARON,2010-09-06,0.0012643
CHF-SARON,2010-09-03,0.00064391
CHF-SARON,2010-09-02,0.00066494
CHF-SARON,2010-09-01,0.00100329
CHF-SARON,2010-08-31,0.00318768
CHF-SARON,2010-08-30,0.00162761
CHF-SARON,2010-08-27,0.00052678
CHF-SARON,2010-08-26,0.00036256
CHF-SARON,2010-08-25,0.00040704
CHF-SARON,2010-08-24,0.0003355
CHF-SARON,2010-08-23,0.00035473
CHF-SARON,2010-08-20,0.00026244
CHF-SARON,2010-08-19,0.00025249
CHF-SARON,2010-08-18,0.00022274
CHF-SARON,2010-08-17,0.00024438
CHF-SARON,2010-08-16,0.0003355
CHF-SARON,2010-08-13,0.00020985
CHF-SARON,2010-08-12,0.00024963
CHF-SARON,2010-08-11,0.0002097
CHF-SARON,2010-08-10,0.00021576
CHF-SARON,2010-08-09,0.00030811
CHF-SARON,2010-08-06,0.00032938
CHF-SARON,2010-08-05,0.00034442
CHF-SARON,2010-08-04,0.00044912
CHF-SARON,2010-08-03,0.00049366
CHF-SARON,2010-08-02,0.00038076
CHF-SARON,2010-07-30,0.00079548
CHF-SARON,2010-07-29,0.00083466
CHF-SARON,2010-07-28,0.0005247
CHF-SARON,2010-07-27,0.00037081
CHF-SARON,2010-07-26,0.00035204
CHF-SARON,2010-07-23,0.00047144
CHF-SARON,2010-07-22,0.00086276
CHF-SARON,2010-07-21,0.00137652
CHF-SARON,2010-07-20,0.00110901
CHF-SARON,2010-07-19,0.00058143
CHF-SARON,2010-07-16,0.00043513
CHF-SARON,2010-07-15,0.00040105
CHF-SARON,2010-07-14,0.00047337
CHF-SARON,2010-07-13,0.00057967
CHF-SARON,2010-07-12,0.00057332
CHF-SARON,2010-07-09,0.00043958
CHF-SARON,2010-07-08,0.00023553
CHF-SARON,2010-07-07,0.00022714
CHF-SARON,2010-07-06,0.00021799
CHF-SARON,2010-07-05,0.00020293
CHF-SARON,2010-07-02,0.00026846
CHF-SARON,2010-07-01,0.00055037
CHF-SARON,2010-06-30,0.00059386
CHF-SARON,2010-06-29,0.00061809
CHF-SARON,2010-06-28,0.00075606
CHF-SARON,2010-06-25,0.00064047
CHF-SARON,2010-06-24,0.00065115
CHF-SARON,2010-06-23,0.00056387
CHF-SARON,2010-06-22,0.00040419
CHF-SARON,2010-06-21,0.00029372
CHF-SARON,2010-06-18,0.00031804
CHF-SARON,2010-06-17,0.00041966
CHF-SARON,2010-06-16,0.00029251
CHF-SARON,2010-06-15,0.00020242
CHF-SARON,2010-06-14,0.00019228
CHF-SARON,2010-06-11,0.00016125
CHF-SARON,2010-06-10,0.00016067
CHF-SARON,2010-06-09,0.0001605
CHF-SARON,2010-06-08,0.0001564
CHF-SARON,2010-06-07,0.00016092
CHF-SARON,2010-06-04,0.00011517
CHF-SARON,2010-06-03,0.00014365
CHF-SARON,2010-06-02,0.00014781
CHF-SARON,2010-06-01,0.00014386
CHF-SARON,2010-05-31,0.00016089
CHF-SARON,2010-05-28,0.00011045
CHF-SARON,2010-05-27,0.00014851
CHF-SARON,2010-05-26,0.00014361
CHF-SARON,2010-05-25,0.00015032
CHF-SARON,2010-05-21,0.00037977
CHF-SARON,2010-05-20,0.00014994
CHF-SARON,2010-05-19,0.00014465
CHF-SARON,2010-05-18,0.00012924
CHF-SARON,2010-05-17,0.00014884
CHF-SARON,2010-05-14,0.0001
CHF-SARON,2010-05-12,0.00012044
CHF-SARON,2010-05-11,0.00010063
CHF-SARON,2010-05-10,0.00012515
CHF-SARON,2010-05-07,0.00013011
CHF-SARON,2010-05-06,0.00015382
CHF-SARON,2010-05-05,0.00016627
CHF-SARON,2010-05-04,0.00017298
CHF-SARON,2010-05-03,0.00019542
CHF-SARON,2010-04-30,0.00027666
CHF-SARON,2010-04-29,0.00018144
CHF-SARON,2010-04-28,0.00020422
CHF-SARON,2010-04-27,0.0001887
CHF-SARON,2010-04-26,0.00017517
CHF-SARON,2010-04-23,0.00023145
CHF-SARON,2010-04-22,0.00023614
CHF-SARON,2010-04-21,0.00022848
CHF-SARON,2010-04-20,0.00022601
CHF-SARON,2010-04-19,0.00020481
CHF-SARON,2010-04-16,0.00021754
CHF-SARON,2010-04-15,0.00021844
CHF-SARON,2010-04-14,0.00025296
CHF-SARON,2010-04-13,0.00020335
CHF-SARON,2010-04-12,0.00022121
CHF-SARON,2010-04-09,0.00021374
CHF-SARON,2010-04-08,0.00024342
CHF-SARON,2010-04-07,0.00026858
CHF-SARON,2010-04-06,0.00024274
CHF-SARON,2010-04-01,0.00026173
CHF-SARON,2010-03-31,0.00052509
CHF-SARON,2010-03-30,0.00020078
CHF-SARON,2010-03-29,0.0002431
CHF-SARON,2010-03-26,0.00019531
CHF-SARON,2010-03-25,0.00020029
CHF-SARON,2010-03-24,0.00019708
CHF-SARON,2010-03-23,0.00021479
CHF-SARON,2010-03-22,0.00020093
CHF-SARON,2010-03-19,0.00020745
CHF-SARON,2010-03-18,0.00021008
CHF-SARON,2010-03-17,0.00021
CHF-SARON,2010-03-16,0.00022715
CHF-SARON,2010-03-15,0.00025511
CHF-SARON,2010-03-12,0.0001978
CHF-SARON,2010-03-11,0.00021837
CHF-SARON,2010-03-10,0.00026692
CHF-SARON,2010-03-09,0.00028433
CHF-SARON,2010-03-08,0.00042517
CHF-SARON,2010-03-05,0.00025697
CHF-SARON,2010-03-04,0.00025656
CHF-SARON,2010-03-03,0.00033688
CHF-SARON,2010-03-02,0.00024043
CHF-SARON,2010-03-01,0.0002667
CHF-SARON,2010-02-26,0.00037635
CHF-SARON,2010-02-25,0.00026807
CHF-SARON,2010-02-24,0.00024971
CHF-SARON,2010-02-23,0.00026054
CHF-SARON,2010-02-22,0.00019807
CHF-SARON,2010-02-19,0.00019999
CHF-SARON,2010-02-18,0.00024952
CHF-SARON,2010-02-17,0.00024504
CHF-SARON,2010-02-16,0.00024944
CHF-SARON,2010-02-15,0.00031129
CHF-SARON,2010-02-12,0.00026787
CHF-SARON,2010-02-11,0.00029159
CHF-SARON,2010-02-10,0.00023661
CHF-SARON,2010-02-09,0.00028122
CHF-SARON,2010-02-08,0.00021193
CHF-SARON,2010-02-05,0.00019566
CHF-SARON,2010-02-04,0.0002017
CHF-SARON,2010-02-03,0.00019053
CHF-SARON,2010-02-02,0.00021828
CHF-SARON,2010-02-01,0.0002446
CHF-SARON,2010-01-29,0.00027068
CHF-SARON,2010-01-28,0.00022343
CHF-SARON,2010-01-27,0.00019273
CHF-SARON,2010-01-26,0.00020706
CHF-SARON,2010-01-25,0.00021534
CHF-SARON,2010-01-22,0.00022364
CHF-SARON,2010-01-21,0.00022938
CHF-SARON,2010-01-20,0.00030699
CHF-SARON,2010-01-19,0.00032861
CHF-SARON,2010-01-18,0.00032332
CHF-SARON,2010-01-15,0.00028636
CHF-SARON,2010-01-14,0.00028185
CHF-SARON,2010-01-13,0.00024093
CHF-SARON,2010-01-12,0.00025652
CHF-SARON,2010-01-11,0.00026049
CHF-SARON,2010-01-08,0.00027789
CHF-SARON,2010-01-07,0.00024535
CHF-SARON,2010-01-06,0.00024272
CHF-SARON,2010-01-05,0.00028465
CHF-SARON,2010-01-04,0.00027404
CHF-SARON,2009-12-31,0.00031984
CHF-SARON,2009-12-30,0.00035466
CHF-SARON,2009-12-29,0.00037941
CHF-SARON,2009-12-28,0.00030779
CHF-SARON,2009-12-24,0.00037368
CHF-SARON,2009-12-23,0.00025956
CHF-SARON,2009-12-22,0.00029696
CHF-SARON,2009-12-21,0.00016104
CHF-SARON,2009-12-18,0.000153
CHF-SARON,2009-12-17,0.0002139
CHF-SARON,2009-12-16,0.00026922
CHF-SARON,2009-12-15,0.00032141
CHF-SARON,2009-12-14,0.00028479
CHF-SARON,2009-12-11,0.00028708
CHF-SARON,2009-12-10,0.00033119
CHF-SARON,2009-12-09,0.00032737
CHF-SARON,2009-12-08,0.00038678
CHF-SARON,2009-12-07,0.00034501
CHF-SARON,2009-12-04,0.00029694
CHF-SARON,2009-12-03,0.00026296
CHF-SARON,2009-12-02,0.00021746
CHF-SARON,2009-12-01,0.00024332
CHF-SARON,2009-11-30,0.00043573
CHF-SARON,2009-11-27,0.00025076
CHF-SARON,2009-11-26,0.00022605
CHF-SARON,2009-11-25,0.00023346
CHF-SARON,2009-11-24,0.00019453
CHF-SARON,2009-11-23,0.00020846
CHF-SARON,2009-11-20,0.00022015
CHF-SARON,2009-11-19,0.00022416
CHF-SARON,2009-11-18,0.00021926
CHF-SARON,2009-11-17,0.00028222
CHF-SARON,2009-11-16,0.00026204
CHF-SARON,2009-11-13,0.00025476
CHF-SARON,2009-11-12,0.0002888
CHF-SARON,2009-11-11,0.0002952
CHF-SARON,2009-11-10,0.00030364
CHF-SARON,2009-11-09,0.00033007
CHF-SARON,2009-11-06,0.00027633
CHF-SARON,2009-11-05,0.00028134
CHF-SARON,2009-11-04,0.00022891
CHF-SARON,2009-11-03,0.00021645
CHF-SARON,2009-11-02,0.00019964
CHF-SARON,2009-10-30,0.00045043
CHF-SARON,2009-10-29,0.00018167
CHF-SARON,2009-10-28,0.00017995
CHF-SARON,2009-10-27,0.00017269
CHF-SARON,2009-10-26,0.00015409
CHF-SARON,2009-10-23,0.00018605
CHF-SARON,2009-10-22,0.00014846
CHF-SARON,2009-10-21,0.00014063
CHF-SARON,2009-10-20,0.00016657
CHF-SARON,2009-10-19,0.00017951
CHF-SARON,2009-10-16,0.00017014
CHF-SARON,2009-10-15,0.00018715
CHF-SARON,2009-10-14,0.0002015
CHF-SARON,2009-10-13,0.00017552
CHF-SARON,2009-10-12,0.00019457
CHF-SARON,2009-10-09,0.00018108
CHF-SARON,2009-10-08,0.00019168
CHF-SARON,2009-10-07,0.00018941
CHF-SARON,2009-10-06,0.0001782
CHF-SARON,2009-10-05,0.0002023
CHF-SARON,2009-10-02,0.00019586
CHF-SARON,2009-10-01,0.0001895
CHF-SARON,2009-09-30,0.00024256
CHF-SARON,2009-09-29,0.00026494
CHF-SARON,2009-09-28,0.00023518
CHF-SARON,2009-09-25,0.00015253
CHF-SARON,2009-09-24,0.00015551
CHF-SARON,2009-09-23,0.00028962
CHF-SARON,2009-09-22,0.00031165
CHF-SARON,2009-09-21,0.0002766
CHF-SARON,2009-09-18,0.00017136
CHF-SARON,2009-09-17,0.00019495
CHF-SARON,2009-09-16,0.00018271
CHF-SARON,2009-09-15,0.00015395
CHF-SARON,2009-09-14,0.00018008
CHF-SARON,2009-09-11,0.00016006
CHF-SARON,2009-09-10,0.00017655
CHF-SARON,2009-09-09,0.00033668
CHF-SARON,2009-09-08,0.00019646
CHF-SARON,2009-09-07,0.0001728
CHF-SARON,2009-09-04,0.00018912
CHF-SARON,2009-09-03,0.0001754
CHF-SARON,2009-09-02,0.00017723
CHF-SARON,2009-09-01,0.00017759
CHF-SARON,2009-08-31,0.00018446
CHF-SARON,2009-08-28,0.00015825
CHF-SARON,2009-08-27,0.00014354
CHF-SARON,2009-08-26,0.00015086
CHF-SARON,2009-08-25,0.00016305
CHF-SARON,2009-08-24,0.00017795
CHF-SARON,2009-08-21,0.00015783
CHF-SARON,2009-08-20,0.00016027
CHF-SARON,2009-08-19,0.00016019
CHF-SARON,2009-08-18,0.00016315
CHF-SARON,2009-08-17,0.00015406
CHF-SARON,2009-08-14,0.00015175
CHF-SARON,2009-08-13,0.00018873
CHF-SARON,2009-08-12,0.00016773
CHF-SARON,2009-08-11,0.00015727
CHF-SARON,2009-08-10,0.00017802
CHF-SARON,2009-08-07,0.00017098
CHF-SARON,2009-08-06,0.00018745
CHF-SARON,2009-08-05,0.00017858
CHF-SARON,2009-08-04,0.00017255
CHF-SARON,2009-08-03,0.00018115
CHF-SARON,2009-07-31,0.00016977
CHF-SARON,2009-07-30,0.00016136
CHF-SARON,2009-07-29,0.00016436
CHF-SARON,2009-07-28,0.00018201
CHF-SARON,2009-07-27,0.00017027
CHF-SARON,2009-07-24,0.00024558
CHF-SARON,2009-07-23,0.00021556
CHF-SARON,2009-07-22,0.0002232
CHF-SARON,2009-07-21,0.0001808
CHF-SARON,2009-07-20,0.00018849
CHF-SARON,2009-07-17,0.00020272
CHF-SARON,2009-07-16,0.00020487
CHF-SARON,2009-07-15,0.00021076
CHF-SARON,2009-07-14,0.00017462
CHF-SARON,2009-07-13,0.00020193
CHF-SARON,2009-07-10,0.00015467
CHF-SARON,2009-07-09,0.00019435
CHF-SARON,2009-07-08,0.00019373
CHF-SARON,2009-07-07,0.00022233
CHF-SARON,2009-07-06,0.00020838
CHF-SARON,2009-07-03,0.00015623
CHF-SARON,2009-07-02,0.00016396
CHF-SARON,2009-07-01,0.00022823
CHF-SARON,2009-06-30,0.00020048
CHF-SARON,2009-06-29,0.00024532
CHF-SARON,2009-06-26,0.00016025
CHF-SARON,2009-06-25,0.00021143
CHF-SARON,2009-06-24,0.00024248
CHF-SARON,2009-06-23,0.00026336
CHF-SARON,2009-06-22,0.00028386
CHF-SARON,2009-06-19,0.00025415
CHF-SARON,2009-06-18,0.00027648
CHF-SARON,2009-06-17,0.0002584
CHF-SARON,2009-06-16,0.0002582
CHF-SARON,2009-06-15,0.00027138
CHF-SARON,2009-06-12,0.00026636
CHF-SARON,2009-06-11,0.00029168
CHF-SARON,2009-06-10,0.00028146
CHF-SARON,2009-06-09,0.00030978
CHF-SARON,2009-06-08,0.00028769
CHF-SARON,2009-06-05,0.00025314
CHF-SARON,2009-06-04,0.00026684
CHF-SARON,2009-06-03,0.00028002
CHF-SARON,2009-06-02,0.00026733
CHF-SARON,2009-05-29,0.00034996
CHF-SARON,2009-05-28,0.0002399
CHF-SARON,2009-05-27,0.00029405
CHF-SARON,2009-05-26,0.00024953
CHF-SARON,2009-05-25,0.0003508
CHF-SARON,2009-05-22,0.00024699
CHF-SARON,2009-05-20,0.00024525
CHF-SARON,2009-05-19,0.00025127
CHF-SARON,2009-05-18,0.00033153
CHF-SARON,2009-05-15,0.00030401
CHF-SARON,2009-05-14,0.00028304
CHF-SARON,2009-05-13,0.0002986
CHF-SARON,2009-05-12,0.00028988
CHF-SARON,2009-05-11,0.00028049
CHF-SARON,2009-05-08,0.00022404
CHF-SARON,2009-05-07,0.00027196
CHF-SARON,2009-05-06,0.00026983
CHF-SARON,2009-05-05,0.00027432
CHF-SARON,2009-05-04,0.0002801
CHF-SARON,2009-04-30,0.0003359
CHF-SARON,2009-04-29,0.0002924
CHF-SARON,2009-04-28,0.0002563
CHF-SARON,2009-04-27,0.00025304
CHF-SARON,2009-04-24,0.00019794
CHF-SARON,2009-04-23,0.00022752
CHF-SARON,2009-04-22,0.00023712
CHF-SARON,2009-04-21,0.00026806
CHF-SARON,2009-04-20,0.00028433
CHF-SARON,2009-04-17,0.00027035
CHF-SARON,2009-04-16,0.00025962
CHF-SARON,2009-04-15,0.00027
CHF-SARON,2009-04-14,0.00016536
CHF-SARON,2009-04-09,0.00014778
CHF-SARON,2009-04-08,0.00019164
CHF-SARON,2009-04-07,0.00028243
CHF-SARON,2009-04-06,0.00026644
CHF-SARON,2009-04-03,0.00028568
CHF-SARON,2009-04-02,0.00028128
CHF-SARON,2009-04-01,0.00027261
CHF-SARON,2009-03-31,0.00031394
CHF-SARON,2009-03-30,0.00026248
CHF-SARON,2009-03-27,0.00021716
CHF-SARON,2009-03-26,0.00020665
CHF-SARON,2009-03-25,0.00023452
CHF-SARON,2009-03-24,0.00027238
CHF-SARON,2009-03-23,0.00024428
CHF-SARON,2009-03-20,0.00021738
CHF-SARON,2009-03-19,0.00026995
CHF-SARON,2009-03-18,0.00023983
CHF-SARON,2009-03-17,0.00025915
CHF-SARON,2009-03-16,0.00024928
CHF-SARON,2009-03-13,0.00026456
CHF-SARON,2009-03-12,0.00027849
CHF-SARON,2009-03-11,0.00030713
CHF-SARON,2009-03-10,0.00032156
CHF-SARON,2009-03-09,0.00026732
CHF-SARON,2009-03-06,0.0002255
CHF-SARON,2009-03-05,0.00020125
CHF-SARON,2009-03-04,0.00025682
CHF-SARON,2009-03-03,0.00022356
CHF-SARON,2009-03-02,0.00022505
CHF-SARON,2009-02-27,0.00035864
CHF-SARON,2009-02-26,0.00028993
CHF-SARON,2009-02-25,0.00026073
CHF-SARON,2009-02-24,0.00025899
CHF-SARON,2009-02-23,0.00025258
CHF-SARON,2009-02-20,0.00023713
CHF-SARON,2009-02-19,0.00025336
CHF-SARON,2009-02-18,0.00024798
CHF-SARON,2009-02-17,0.00023037
CHF-SARON,2009-02-16,0.00021232
CHF-SARON,2009-02-13,0.00025818
CHF-SARON,2009-02-12,0.00029668
CHF-SARON,2009-02-11,0.00031183
CHF-SARON,2009-02-10,0.00031383
CHF-SARON,2009-02-09,0.00023582
CHF-SARON,2009-02-06,0.00025178
CHF-SARON,2009-02-05,0.00019886
CHF-SARON,2009-02-04,0.00033354
CHF-SARON,2009-02-03,0.00042583
CHF-SARON,2009-02-02,0.00044711
CHF-SARON,2009-01-30,0.00080879
CHF-SARON,2009-01-29,0.00027553
CHF-SARON,2009-01-28,0.00024998
CHF-SARON,2009-01-27,0.00023681
CHF-SARON,2009-01-26,0.00024886
CHF-SARON,2009-01-23,0.00024555
CHF-SARON,2009-01-22,0.00032038
CHF-SARON,2009-01-21,0.00026944
CHF-SARON,2009-01-20,0.00039073
CHF-SARON,2009-01-19,0.00031175
CHF-SARON,2009-01-16,0.00032786
CHF-SARON,2009-01-15,0.00031049
CHF-SARON,2009-01-14,0.00029798
CHF-SARON,2009-01-13,0.00024982
CHF-SARON,2009-01-12,0.00016818
CHF-SARON,2009-01-09,0.00020212
CHF-SARON,2009-01-08,0.00018
CHF-SARON,2009-01-07,0.00017131
CHF-SARON,2009-01-06,0.00021569
CHF-SARON,2009-01-05,0.00025207
CHF-SARON,2008-12-31,0.00019608
CHF-SARON,2008-12-30,0.00022935
CHF-SARON,2008-12-29,0.00026664
CHF-SARON,2008-12-24,0.00028542
CHF-SARON,2008-12-23,0.00023351
CHF-SARON,2008-12-22,0.00020327
CHF-SARON,2008-12-19,0.00020628
CHF-SARON,2008-12-18,0.00018264
CHF-SARON,2008-12-17,0.00024612
CHF-SARON,2008-12-16,0.00025703
CHF-SARON,2008-12-15,0.00029176
CHF-SARON,2008-12-12,0.0002885
CHF-SARON,2008-12-11,0.00032981
CHF-SARON,2008-12-10,0.00036623
CHF-SARON,2008-12-09,0.00043844
CHF-SARON,2008-12-08,0.00087937
CHF-SARON,2008-12-05,0.00082825
CHF-SARON,2008-12-04,0.00081179
CHF-SARON,2008-12-03,0.00056103
CHF-SARON,2008-12-02,0.00002972
CHF-SARON,2008-12-01,0.00022054
CHF-SARON,2008-11-28,0.0003909
CHF-SARON,2008-11-27,0.00031094
CHF-SARON,2008-11-26,0.00024548
CHF-SARON,2008-11-25,0.00031057
CHF-SARON,2008-11-24,0.0005083
CHF-SARON,2008-11-21,0.00077983
CHF-SARON,2008-11-20,0.00189754
CHF-SARON,2008-11-19,0.00283921
CHF-SARON,2008-11-18,0.00271503
CHF-SARON,2008-11-17,0.00321108
CHF-SARON,2008-11-14,0.00299182
CHF-SARON,2008-11-13,0.00316017
CHF-SARON,2008-11-12,0.00291182
CHF-SARON,2008-11-11,0.00255311
CHF-SARON,2008-11-10,0.0027628
CHF-SARON,2008-11-07,0.00322883
CHF-SARON,2008-11-06,0.00439579
CHF-SARON,2008-11-05,0.00433614
CHF-SARON,2008-11-04,0.00451949
CHF-SARON,2008-11-03,0.00501799
CHF-SARON,2008-10-31,0.00522862
CHF-SARON,2008-10-30,0.00513355
CHF-SARON,2008-10-29,0.0055606
CHF-SARON,2008-10-28,0.00665488
CHF-SARON,2008-10-27,0.00479715
CHF-SARON,2008-10-24,0.00411441
CHF-SARON,2008-10-23,0.00382708
CHF-SARON,2008-10-22,0.0026077
CHF-SARON,2008-10-21,0.01038871
CHF-SARON,2008-10-20,0.0106191
CHF-SARON,2008-10-17,0.0110135
CHF-SARON,2008-10-16,0.01175095
CHF-SARON,2008-10-15,0.01039464
CHF-SARON,2008-10-14,0.01031019
CHF-SARON,2008-10-13,0.00833046
CHF-SARON,2008-10-10,0.00974116
CHF-SARON,2008-10-09,0.0078359
CHF-SARON,2008-10-08,0.00655869
CHF-SARON,2008-10-07,0.00270137
CHF-SARON,2008-10-06,0.00537537
CHF-SARON,2008-10-03,0.01369098
CHF-SARON,2008-10-02,0.01608306
CHF-SARON,2008-10-01,0.01617593
CHF-SARON,2008-09-30,0.01666335
CHF-SARON,2008-09-29,0.01607507
CHF-SARON,2008-09-26,0.01567828
CHF-SARON,2008-09-25,0.01648856
CHF-SARON,2008-09-24,0.01622579
CHF-SARON,2008-09-23,0.01676156
CHF-SARON,2008-09-22,0.01519593
CHF-SARON,2008-09-19,0.01660219
CHF-SARON,2008-09-18,0.01682444
CHF-SARON,2008-09-17,0.01696802
CHF-SARON,2008-09-16,0.01906216
CHF-SARON,2008-09-15,0.01953255
CHF-SARON,2008-09-12,0.01818859
CHF-SARON,2008-09-11,0.01805317
CHF-SARON,2008-09-10,0.01908814
CHF-SARON,2008-09-09,0.01860022
CHF-SARON,2008-09-08,0.01884637
CHF-SARON,2008-09-05,0.01878752
CHF-SARON,2008-09-04,0.0181554
CHF-SARON,2008-09-03,0.01813308
CHF-SARON,2008-09-02,0.01803969
CHF-SARON,2008-09-01,0.01865783
CHF-SARON,2008-08-29,0.01933609
CHF-SARON,2008-08-28,0.0182508
CHF-SARON,2008-08-27,0.01738753
CHF-SARON,2008-08-26,0.01801305
CHF-SARON,2008-08-25,0.0186088
CHF-SARON,2008-08-22,0.01838396
CHF-SARON,2008-08-21,0.01884621
CHF-SARON,2008-08-20,0.01887787
CHF-SARON,2008-08-19,0.0188432
CHF-SARON,2008-08-18,0.02057582
CHF-SARON,2008-08-15,0.020848
CHF-SARON,2008-08-14,0.01995302
CHF-SARON,2008-08-13,0.01879354
CHF-SARON,2008-08-12,0.01827266
CHF-SARON,2008-08-11,0.01786592
CHF-SARON,2008-08-08,0.0183854
CHF-SARON,2008-08-07,0.01858917
CHF-SARON,2008-08-06,0.01880273
CHF-SARON,2008-08-05,0.01935469
CHF-SARON,2008-08-04,0.01926562
CHF-SARON,2008-07-31,0.01955679
CHF-SARON,2008-07-30,0.0179137
CHF-SARON,2008-07-29,0.0185477
CHF-SARON,2008-07-28,0.01772584
CHF-SARON,2008-07-25,0.0174187
CHF-SARON,2008-07-24,0.01807519
CHF-SARON,2008-07-23,0.01843929
CHF-SARON,2008-07-22,0.01824898
CHF-SARON,2008-07-21,0.01829515
CHF-SARON,2008-07-18,0.01653373
CHF-SARON,2008-07-17,0.01650383
CHF-SARON,2008-07-16,0.01672653
CHF-SARON,2008-07-15,0.01810603
CHF-SARON,2008-07-14,0.01929161
CHF-SARON,2008-07-11,0.01965827
CHF-SARON,2008-07-10,0.01960069
CHF-SARON,2008-07-09,0.0196889
CHF-SARON,2008-07-08,0.01883727
CHF-SARON,2008-07-07,0.01914557
CHF-SARON,2008-07-04,0.019184
CHF-SARON,2008-07-03,0.01946097
CHF-SARON,2008-07-02,0.01849857
CHF-SARON,2008-07-01,0.01810257
CHF-SARON,2008-06-30,0.01860357
CHF-SARON,2008-06-27,0.01694051
CHF-SARON,2008-06-26,0.01675059
CHF-SARON,2008-06-25,0.0167056
CHF-SARON,2008-06-24,0.01689075
CHF-SARON,2008-06-23,0.01700274
CHF-SARON,2008-06-20,0.017786
CHF-SARON,2008-06-19,0.01861756
CHF-SARON,2008-06-18,0.0190821
CHF-SARON,2008-06-17,0.02038702
CHF-SARON,2008-06-16,0.01786126
CHF-SARON,2008-06-13,0.01807441
CHF-SARON,2008-06-12,0.01847777
CHF-SARON,2008-06-11,0.01873738
CHF-SARON,2008-06-10,0.01960589
CHF-SARON,2008-06-09,0.01929087
CHF-SARON,2008-06-06,0.01921233
CHF-SARON,2008-06-05,0.01780394
CHF-SARON,2008-06-04,0.01929508
CHF-SARON,2008-06-03,0.02046169
CHF-SARON,2008-06-02,0.02004831
CHF-SARON,2008-05-30,0.01796851
CHF-SARON,2008-05-29,0.01818747
CHF-SARON,2008-05-28,0.01692639
CHF-SARON,2008-05-27,0.01684342
CHF-SARON,2008-05-26,0.01705727
CHF-SARON,2008-05-23,0.01699477
CHF-SARON,2008-05-22,0.01736828
CHF-SARON,2008-05-21,0.01876073
CHF-SARON,2008-05-20,0.01752059
CHF-SARON,2008-05-19,0.01758635
CHF-SARON,2008-05-16,0.01698387
CHF-SARON,2008-05-15,0.01692702
CHF-SARON,2008-05-14,0.01715971
CHF-SARON,2008-05-13,0.01742728
CHF-SARON,2008-05-09,0.0174402
CHF-SARON,2008-05-08,0.01776629
CHF-SARON,2008-05-07,0.01803914
