Reference,Date,Value
GBP-LIBOR-1M,2013-05-10,0.004913
GBP-LIBOR-1M,2013-05-09,0.004913
GBP-LIBOR-1M,2013-05-08,0.0049
GBP-LIBOR-1M,2013-05-07,0.0049
GBP-LIBOR-1M,2013-05-03,0.0049
GBP-LIBOR-1M,2013-05-02,0.0049
GBP-LIBOR-1M,2013-05-01,0.004913
GBP-LIBOR-1M,2013-04-30,0.004913
GBP-LIBOR-1M,2013-04-29,0.004913
GBP-LIBOR-1M,2013-04-26,0.004913
GBP-LIBOR-1M,2013-04-25,0.004913
GBP-LIBOR-1M,2013-04-24,0.004925
GBP-LIBOR-1M,2013-04-23,0.004925
GBP-LIBOR-1M,2013-04-22,0.004925
GBP-LIBOR-1M,2013-04-19,0.004913
GBP-LIBOR-1M,2013-04-18,0.004925
GBP-LIBOR-1M,2013-04-17,0.004925
GBP-LIBOR-1M,2013-04-16,0.004925
GBP-LIBOR-1M,2013-04-15,0.004925
GBP-LIBOR-1M,2013-04-12,0.004925
GBP-LIBOR-1M,2013-04-11,0.00495
GBP-LIBOR-1M,2013-04-10,0.00495
GBP-LIBOR-1M,2013-04-09,0.00495
GBP-LIBOR-1M,2013-04-08,0.00495
GBP-LIBOR-1M,2013-04-05,0.00495
GBP-LIBOR-1M,2013-04-04,0.00495
GBP-LIBOR-1M,2013-04-03,0.00495
GBP-LIBOR-1M,2013-04-02,0.00495
GBP-LIBOR-1M,2013-03-28,0.004963
GBP-LIBOR-1M,2013-03-27,0.004963
GBP-LIBOR-1M,2013-03-26,0.004963
GBP-LIBOR-1M,2013-03-25,0.004938
GBP-LIBOR-1M,2013-03-22,0.004938
GBP-LIBOR-1M,2013-03-21,0.004938
GBP-LIBOR-1M,2013-03-20,0.004938
GBP-LIBOR-1M,2013-03-19,0.004938
GBP-LIBOR-1M,2013-03-18,0.004938
GBP-LIBOR-1M,2013-03-15,0.004938
GBP-LIBOR-1M,2013-03-14,0.004938
GBP-LIBOR-1M,2013-03-13,0.004938
GBP-LIBOR-1M,2013-03-12,0.004938
GBP-LIBOR-1M,2013-03-11,0.004938
GBP-LIBOR-1M,2013-03-08,0.004938
GBP-LIBOR-1M,2013-03-07,0.004938
GBP-LIBOR-1M,2013-03-06,0.004938
GBP-LIBOR-1M,2013-03-05,0.004925
GBP-LIBOR-1M,2013-03-04,0.004925
GBP-LIBOR-1M,2013-03-01,0.004925
GBP-LIBOR-1M,2013-02-28,0.004925
GBP-LIBOR-1M,2013-02-27,0.004925
GBP-LIBOR-1M,2013-02-26,0.004925
GBP-LIBOR-1M,2013-02-25,0.004925
GBP-LIBOR-1M,2013-02-22,0.004925
GBP-LIBOR-1M,2013-02-21,0.004925
GBP-LIBOR-1M,2013-02-20,0.004925
GBP-LIBOR-1M,2013-02-19,0.004925
GBP-LIBOR-1M,2013-02-18,0.004925
GBP-LIBOR-1M,2013-02-15,0.004925
GBP-LIBOR-1M,2013-02-14,0.004925
GBP-LIBOR-1M,2013-02-13,0.004925
GBP-LIBOR-1M,2013-02-12,0.004913
GBP-LIBOR-1M,2013-02-11,0.004913
GBP-LIBOR-1M,2013-02-08,0.004919
GBP-LIBOR-1M,2013-02-07,0.004919
GBP-LIBOR-1M,2013-02-06,0.004925
GBP-LIBOR-1M,2013-02-05,0.004925
GBP-LIBOR-1M,2013-02-04,0.004925
GBP-LIBOR-1M,2013-02-01,0.004925
GBP-LIBOR-1M,2013-01-31,0.004925
GBP-LIBOR-1M,2013-01-30,0.004925
GBP-LIBOR-1M,2013-01-29,0.004913
GBP-LIBOR-1M,2013-01-28,0.004925
GBP-LIBOR-1M,2013-01-25,0.004938
GBP-LIBOR-1M,2013-01-24,0.004938
GBP-LIBOR-1M,2013-01-23,0.004938
GBP-LIBOR-1M,2013-01-22,0.004938
GBP-LIBOR-1M,2013-01-21,0.004938
GBP-LIBOR-1M,2013-01-18,0.004938
GBP-LIBOR-1M,2013-01-17,0.004938
GBP-LIBOR-1M,2013-01-16,0.004938
GBP-LIBOR-1M,2013-01-15,0.004938
GBP-LIBOR-1M,2013-01-14,0.004925
GBP-LIBOR-1M,2013-01-11,0.004925
GBP-LIBOR-1M,2013-01-10,0.004925
GBP-LIBOR-1M,2013-01-09,0.004925
GBP-LIBOR-1M,2013-01-08,0.004925
GBP-LIBOR-1M,2013-01-07,0.004931
GBP-LIBOR-1M,2013-01-04,0.004931
GBP-LIBOR-1M,2013-01-03,0.004931
GBP-LIBOR-1M,2013-01-02,0.004931
GBP-LIBOR-1M,2012-12-31,0.004931
GBP-LIBOR-1M,2012-12-28,0.00495
GBP-LIBOR-1M,2012-12-27,0.00495
GBP-LIBOR-1M,2012-12-24,0.004938
GBP-LIBOR-1M,2012-12-21,0.004938
GBP-LIBOR-1M,2012-12-20,0.004938
GBP-LIBOR-1M,2012-12-19,0.004938
GBP-LIBOR-1M,2012-12-18,0.004938
GBP-LIBOR-1M,2012-12-17,0.004938
GBP-LIBOR-1M,2012-12-14,0.004938
GBP-LIBOR-1M,2012-12-13,0.004931
GBP-LIBOR-1M,2012-12-12,0.004944
GBP-LIBOR-1M,2012-12-11,0.004944
GBP-LIBOR-1M,2012-12-10,0.004944
GBP-LIBOR-1M,2012-12-07,0.00495
GBP-LIBOR-1M,2012-12-06,0.004956
GBP-LIBOR-1M,2012-12-05,0.004956
GBP-LIBOR-1M,2012-12-04,0.004963
GBP-LIBOR-1M,2012-12-03,0.004963
GBP-LIBOR-1M,2012-11-30,0.004963
GBP-LIBOR-1M,2012-11-29,0.004963
GBP-LIBOR-1M,2012-11-28,0.004963
GBP-LIBOR-1M,2012-11-27,0.004963
GBP-LIBOR-1M,2012-11-26,0.004963
GBP-LIBOR-1M,2012-11-23,0.004963
GBP-LIBOR-1M,2012-11-22,0.004963
GBP-LIBOR-1M,2012-11-21,0.004963
GBP-LIBOR-1M,2012-11-20,0.004963
GBP-LIBOR-1M,2012-11-19,0.004963
GBP-LIBOR-1M,2012-11-16,0.004963
GBP-LIBOR-1M,2012-11-15,0.004963
GBP-LIBOR-1M,2012-11-14,0.004975
GBP-LIBOR-1M,2012-11-13,0.004988
GBP-LIBOR-1M,2012-11-12,0.004988
GBP-LIBOR-1M,2012-11-09,0.005
GBP-LIBOR-1M,2012-11-08,0.005
GBP-LIBOR-1M,2012-11-07,0.005
GBP-LIBOR-1M,2012-11-06,0.005
GBP-LIBOR-1M,2012-11-05,0.005
GBP-LIBOR-1M,2012-11-02,0.005
GBP-LIBOR-1M,2012-11-01,0.005
GBP-LIBOR-1M,2012-10-31,0.005
GBP-LIBOR-1M,2012-10-30,0.005013
GBP-LIBOR-1M,2012-10-29,0.005013
GBP-LIBOR-1M,2012-10-26,0.005013
GBP-LIBOR-1M,2012-10-25,0.005038
GBP-LIBOR-1M,2012-10-24,0.005038
GBP-LIBOR-1M,2012-10-23,0.005038
GBP-LIBOR-1M,2012-10-22,0.005038
GBP-LIBOR-1M,2012-10-19,0.005038
GBP-LIBOR-1M,2012-10-18,0.005038
GBP-LIBOR-1M,2012-10-17,0.005038
GBP-LIBOR-1M,2012-10-16,0.005038
GBP-LIBOR-1M,2012-10-15,0.005038
GBP-LIBOR-1M,2012-10-12,0.005038
GBP-LIBOR-1M,2012-10-11,0.005038
GBP-LIBOR-1M,2012-10-10,0.005038
GBP-LIBOR-1M,2012-10-09,0.005038
GBP-LIBOR-1M,2012-10-08,0.005038
GBP-LIBOR-1M,2012-10-05,0.00505
GBP-LIBOR-1M,2012-10-04,0.005075
GBP-LIBOR-1M,2012-10-03,0.0051
GBP-LIBOR-1M,2012-10-02,0.005125
GBP-LIBOR-1M,2012-10-01,0.005125
GBP-LIBOR-1M,2012-09-28,0.005138
GBP-LIBOR-1M,2012-09-27,0.005144
GBP-LIBOR-1M,2012-09-26,0.005144
GBP-LIBOR-1M,2012-09-25,0.00515
GBP-LIBOR-1M,2012-09-24,0.005156
GBP-LIBOR-1M,2012-09-21,0.005156
GBP-LIBOR-1M,2012-09-20,0.005181
GBP-LIBOR-1M,2012-09-19,0.005181
GBP-LIBOR-1M,2012-09-18,0.005181
GBP-LIBOR-1M,2012-09-17,0.0052
GBP-LIBOR-1M,2012-09-14,0.005213
GBP-LIBOR-1M,2012-09-13,0.005244
GBP-LIBOR-1M,2012-09-12,0.005256
GBP-LIBOR-1M,2012-09-11,0.005256
GBP-LIBOR-1M,2012-09-10,0.005269
GBP-LIBOR-1M,2012-09-07,0.005281
GBP-LIBOR-1M,2012-09-06,0.005281
GBP-LIBOR-1M,2012-09-05,0.005294
GBP-LIBOR-1M,2012-09-04,0.0053
GBP-LIBOR-1M,2012-09-03,0.005313
GBP-LIBOR-1M,2012-08-31,0.005313
GBP-LIBOR-1M,2012-08-30,0.005319
GBP-LIBOR-1M,2012-08-29,0.005331
GBP-LIBOR-1M,2012-08-28,0.005356
GBP-LIBOR-1M,2012-08-24,0.005369
GBP-LIBOR-1M,2012-08-23,0.005369
GBP-LIBOR-1M,2012-08-22,0.0054
GBP-LIBOR-1M,2012-08-21,0.005413
GBP-LIBOR-1M,2012-08-20,0.005413
GBP-LIBOR-1M,2012-08-17,0.005438
GBP-LIBOR-1M,2012-08-16,0.005419
GBP-LIBOR-1M,2012-08-15,0.005444
GBP-LIBOR-1M,2012-08-14,0.005475
GBP-LIBOR-1M,2012-08-13,0.005488
GBP-LIBOR-1M,2012-08-10,0.0055
GBP-LIBOR-1M,2012-08-09,0.0055
GBP-LIBOR-1M,2012-08-08,0.0055
GBP-LIBOR-1M,2012-08-07,0.005538
GBP-LIBOR-1M,2012-08-06,0.005569
GBP-LIBOR-1M,2012-08-03,0.005581
GBP-LIBOR-1M,2012-08-02,0.005588
GBP-LIBOR-1M,2012-08-01,0.005579
GBP-LIBOR-1M,2012-07-31,0.005591
GBP-LIBOR-1M,2012-07-30,0.005591
GBP-LIBOR-1M,2012-07-27,0.005616
GBP-LIBOR-1M,2012-07-26,0.005629
GBP-LIBOR-1M,2012-07-25,0.005654
GBP-LIBOR-1M,2012-07-24,0.005685
GBP-LIBOR-1M,2012-07-23,0.005723
GBP-LIBOR-1M,2012-07-20,0.005729
GBP-LIBOR-1M,2012-07-19,0.005748
GBP-LIBOR-1M,2012-07-18,0.005798
GBP-LIBOR-1M,2012-07-17,0.005835
GBP-LIBOR-1M,2012-07-16,0.005848
GBP-LIBOR-1M,2012-07-13,0.005866
GBP-LIBOR-1M,2012-07-12,0.005891
GBP-LIBOR-1M,2012-07-11,0.005916
GBP-LIBOR-1M,2012-07-10,0.005948
GBP-LIBOR-1M,2012-07-09,0.005979
GBP-LIBOR-1M,2012-07-06,0.005998
GBP-LIBOR-1M,2012-07-05,0.006091
GBP-LIBOR-1M,2012-07-04,0.006116
GBP-LIBOR-1M,2012-07-03,0.006123
GBP-LIBOR-1M,2012-07-02,0.006135
GBP-LIBOR-1M,2012-06-29,0.00616
GBP-LIBOR-1M,2012-06-28,0.00616
GBP-LIBOR-1M,2012-06-27,0.006185
GBP-LIBOR-1M,2012-06-26,0.006204
GBP-LIBOR-1M,2012-06-25,0.006216
GBP-LIBOR-1M,2012-06-22,0.006235
GBP-LIBOR-1M,2012-06-21,0.006285
GBP-LIBOR-1M,2012-06-20,0.00631
GBP-LIBOR-1M,2012-06-19,0.006335
GBP-LIBOR-1M,2012-06-18,0.00636
GBP-LIBOR-1M,2012-06-15,0.006498
GBP-LIBOR-1M,2012-06-14,0.006631
GBP-LIBOR-1M,2012-06-13,0.006644
GBP-LIBOR-1M,2012-06-12,0.00665
GBP-LIBOR-1M,2012-06-11,0.00665
GBP-LIBOR-1M,2012-06-08,0.006675
GBP-LIBOR-1M,2012-06-07,0.006675
GBP-LIBOR-1M,2012-06-06,0.006675
GBP-LIBOR-1M,2012-06-01,0.006675
GBP-LIBOR-1M,2012-05-31,0.0067
GBP-LIBOR-1M,2012-05-30,0.006713
GBP-LIBOR-1M,2012-05-29,0.006719
GBP-LIBOR-1M,2012-05-28,0.006719
GBP-LIBOR-1M,2012-05-25,0.006725
GBP-LIBOR-1M,2012-05-24,0.006731
GBP-LIBOR-1M,2012-05-23,0.006738
GBP-LIBOR-1M,2012-05-22,0.006756
GBP-LIBOR-1M,2012-05-21,0.006775
GBP-LIBOR-1M,2012-05-18,0.006788
GBP-LIBOR-1M,2012-05-17,0.006794
GBP-LIBOR-1M,2012-05-16,0.006794
GBP-LIBOR-1M,2012-05-15,0.006794
GBP-LIBOR-1M,2012-05-14,0.006794
GBP-LIBOR-1M,2012-05-11,0.006819
GBP-LIBOR-1M,2012-05-10,0.006819
GBP-LIBOR-1M,2012-05-09,0.006831
GBP-LIBOR-1M,2012-05-08,0.006831
GBP-LIBOR-1M,2012-05-04,0.006838
GBP-LIBOR-1M,2012-05-03,0.006844
GBP-LIBOR-1M,2012-05-02,0.006844
GBP-LIBOR-1M,2012-05-01,0.006856
GBP-LIBOR-1M,2012-04-30,0.006856
GBP-LIBOR-1M,2012-04-27,0.006856
GBP-LIBOR-1M,2012-04-26,0.006863
GBP-LIBOR-1M,2012-04-25,0.006863
GBP-LIBOR-1M,2012-04-24,0.006875
GBP-LIBOR-1M,2012-04-23,0.006875
GBP-LIBOR-1M,2012-04-20,0.006875
GBP-LIBOR-1M,2012-04-19,0.006888
GBP-LIBOR-1M,2012-04-18,0.006888
GBP-LIBOR-1M,2012-04-17,0.006894
GBP-LIBOR-1M,2012-04-16,0.006891
GBP-LIBOR-1M,2012-04-13,0.006891
GBP-LIBOR-1M,2012-04-12,0.006891
GBP-LIBOR-1M,2012-04-11,0.006891
GBP-LIBOR-1M,2012-04-10,0.006904
GBP-LIBOR-1M,2012-04-05,0.006904
GBP-LIBOR-1M,2012-04-04,0.006904
GBP-LIBOR-1M,2012-04-03,0.006916
GBP-LIBOR-1M,2012-04-02,0.006935
GBP-LIBOR-1M,2012-03-30,0.00696
GBP-LIBOR-1M,2012-03-29,0.00696
GBP-LIBOR-1M,2012-03-28,0.006973
GBP-LIBOR-1M,2012-03-27,0.006991
GBP-LIBOR-1M,2012-03-26,0.007004
GBP-LIBOR-1M,2012-03-23,0.007004
GBP-LIBOR-1M,2012-03-22,0.007004
GBP-LIBOR-1M,2012-03-21,0.007035
GBP-LIBOR-1M,2012-03-20,0.00706
GBP-LIBOR-1M,2012-03-19,0.007073
GBP-LIBOR-1M,2012-03-16,0.007091
GBP-LIBOR-1M,2012-03-15,0.007141
GBP-LIBOR-1M,2012-03-14,0.007154
GBP-LIBOR-1M,2012-03-13,0.007166
GBP-LIBOR-1M,2012-03-12,0.007179
GBP-LIBOR-1M,2012-03-09,0.007204
GBP-LIBOR-1M,2012-03-08,0.007204
GBP-LIBOR-1M,2012-03-07,0.00721
GBP-LIBOR-1M,2012-03-06,0.007223
GBP-LIBOR-1M,2012-03-05,0.007235
GBP-LIBOR-1M,2012-03-02,0.007276
GBP-LIBOR-1M,2012-03-01,0.007326
GBP-LIBOR-1M,2012-02-29,0.007382
GBP-LIBOR-1M,2012-02-28,0.007407
GBP-LIBOR-1M,2012-02-27,0.007438
GBP-LIBOR-1M,2012-02-24,0.007463
GBP-LIBOR-1M,2012-02-23,0.007463
GBP-LIBOR-1M,2012-02-22,0.007479
GBP-LIBOR-1M,2012-02-21,0.007519
GBP-LIBOR-1M,2012-02-20,0.007535
GBP-LIBOR-1M,2012-02-17,0.00756
GBP-LIBOR-1M,2012-02-16,0.007573
GBP-LIBOR-1M,2012-02-15,0.007588
GBP-LIBOR-1M,2012-02-14,0.007601
GBP-LIBOR-1M,2012-02-13,0.007613
GBP-LIBOR-1M,2012-02-10,0.007613
GBP-LIBOR-1M,2012-02-09,0.007613
GBP-LIBOR-1M,2012-02-08,0.007626
GBP-LIBOR-1M,2012-02-07,0.007626
GBP-LIBOR-1M,2012-02-06,0.007626
GBP-LIBOR-1M,2012-02-03,0.007641
GBP-LIBOR-1M,2012-02-02,0.007669
GBP-LIBOR-1M,2012-02-01,0.007685
GBP-LIBOR-1M,2012-01-31,0.007685
GBP-LIBOR-1M,2012-01-30,0.007685
GBP-LIBOR-1M,2012-01-27,0.007726
GBP-LIBOR-1M,2012-01-26,0.007738
GBP-LIBOR-1M,2012-01-25,0.007754
GBP-LIBOR-1M,2012-01-24,0.007779
GBP-LIBOR-1M,2012-01-23,0.007779
GBP-LIBOR-1M,2012-01-20,0.007779
GBP-LIBOR-1M,2012-01-19,0.007779
GBP-LIBOR-1M,2012-01-18,0.007779
GBP-LIBOR-1M,2012-01-17,0.007779
GBP-LIBOR-1M,2012-01-16,0.007779
GBP-LIBOR-1M,2012-01-13,0.007779
GBP-LIBOR-1M,2012-01-12,0.007779
GBP-LIBOR-1M,2012-01-11,0.007779
GBP-LIBOR-1M,2012-01-10,0.007776
GBP-LIBOR-1M,2012-01-09,0.007751
GBP-LIBOR-1M,2012-01-06,0.007744
GBP-LIBOR-1M,2012-01-05,0.007738
GBP-LIBOR-1M,2012-01-04,0.007733
GBP-LIBOR-1M,2012-01-03,0.007727
GBP-LIBOR-1M,2011-12-30,0.007702
GBP-LIBOR-1M,2011-12-29,0.007688
GBP-LIBOR-1M,2011-12-28,0.007681
GBP-LIBOR-1M,2011-12-23,0.007676
GBP-LIBOR-1M,2011-12-22,0.007675
GBP-LIBOR-1M,2011-12-21,0.007672
GBP-LIBOR-1M,2011-12-20,0.007669
GBP-LIBOR-1M,2011-12-19,0.007659
GBP-LIBOR-1M,2011-12-16,0.007643
GBP-LIBOR-1M,2011-12-15,0.007621
GBP-LIBOR-1M,2011-12-14,0.007598
GBP-LIBOR-1M,2011-12-13,0.007563
GBP-LIBOR-1M,2011-12-12,0.007548
GBP-LIBOR-1M,2011-12-09,0.007519
GBP-LIBOR-1M,2011-12-08,0.007491
GBP-LIBOR-1M,2011-12-07,0.007466
GBP-LIBOR-1M,2011-12-06,0.007466
GBP-LIBOR-1M,2011-12-05,0.007441
GBP-LIBOR-1M,2011-12-02,0.007429
GBP-LIBOR-1M,2011-12-01,0.007429
GBP-LIBOR-1M,2011-11-30,0.007416
GBP-LIBOR-1M,2011-11-29,0.007398
GBP-LIBOR-1M,2011-11-28,0.007398
GBP-LIBOR-1M,2011-11-25,0.007398
GBP-LIBOR-1M,2011-11-24,0.007366
GBP-LIBOR-1M,2011-11-23,0.007363
GBP-LIBOR-1M,2011-11-22,0.007323
GBP-LIBOR-1M,2011-11-21,0.007321
GBP-LIBOR-1M,2011-11-18,0.007294
GBP-LIBOR-1M,2011-11-17,0.007279
GBP-LIBOR-1M,2011-11-16,0.007263
GBP-LIBOR-1M,2011-11-15,0.007251
GBP-LIBOR-1M,2011-11-14,0.007251
GBP-LIBOR-1M,2011-11-11,0.007248
GBP-LIBOR-1M,2011-11-10,0.007243
GBP-LIBOR-1M,2011-11-09,0.007231
GBP-LIBOR-1M,2011-11-08,0.007211
GBP-LIBOR-1M,2011-11-07,0.00717
GBP-LIBOR-1M,2011-11-04,0.00717
GBP-LIBOR-1M,2011-11-03,0.007158
GBP-LIBOR-1M,2011-11-02,0.007094
GBP-LIBOR-1M,2011-11-01,0.007086
GBP-LIBOR-1M,2011-10-31,0.007048
GBP-LIBOR-1M,2011-10-28,0.00706
GBP-LIBOR-1M,2011-10-27,0.007048
GBP-LIBOR-1M,2011-10-26,0.007048
GBP-LIBOR-1M,2011-10-25,0.007031
GBP-LIBOR-1M,2011-10-24,0.007031
GBP-LIBOR-1M,2011-10-21,0.007025
GBP-LIBOR-1M,2011-10-20,0.006996
GBP-LIBOR-1M,2011-10-19,0.00698
GBP-LIBOR-1M,2011-10-18,0.006965
GBP-LIBOR-1M,2011-10-17,0.006949
GBP-LIBOR-1M,2011-10-14,0.006937
GBP-LIBOR-1M,2011-10-13,0.006933
GBP-LIBOR-1M,2011-10-12,0.006933
GBP-LIBOR-1M,2011-10-11,0.006933
GBP-LIBOR-1M,2011-10-10,0.006933
GBP-LIBOR-1M,2011-10-07,0.00692
GBP-LIBOR-1M,2011-10-06,0.006943
GBP-LIBOR-1M,2011-10-05,0.00694
GBP-LIBOR-1M,2011-10-04,0.006938
GBP-LIBOR-1M,2011-10-03,0.00693
GBP-LIBOR-1M,2011-09-30,0.006915
GBP-LIBOR-1M,2011-09-29,0.006894
GBP-LIBOR-1M,2011-09-28,0.006869
GBP-LIBOR-1M,2011-09-27,0.006841
GBP-LIBOR-1M,2011-09-26,0.006839
GBP-LIBOR-1M,2011-09-23,0.006811
GBP-LIBOR-1M,2011-09-22,0.006794
GBP-LIBOR-1M,2011-09-21,0.006779
GBP-LIBOR-1M,2011-09-20,0.006779
GBP-LIBOR-1M,2011-09-19,0.006748
GBP-LIBOR-1M,2011-09-16,0.006726
GBP-LIBOR-1M,2011-09-15,0.006701
GBP-LIBOR-1M,2011-09-14,0.006688
GBP-LIBOR-1M,2011-09-13,0.006686
GBP-LIBOR-1M,2011-09-12,0.006681
GBP-LIBOR-1M,2011-09-09,0.006663
GBP-LIBOR-1M,2011-09-08,0.006646
GBP-LIBOR-1M,2011-09-07,0.00663
GBP-LIBOR-1M,2011-09-06,0.006626
GBP-LIBOR-1M,2011-09-05,0.006604
GBP-LIBOR-1M,2011-09-02,0.006603
GBP-LIBOR-1M,2011-09-01,0.006601
GBP-LIBOR-1M,2011-08-31,0.006607
GBP-LIBOR-1M,2011-08-30,0.006554
GBP-LIBOR-1M,2011-08-26,0.006548
GBP-LIBOR-1M,2011-08-25,0.006547
GBP-LIBOR-1M,2011-08-24,0.006547
GBP-LIBOR-1M,2011-08-23,0.006547
GBP-LIBOR-1M,2011-08-22,0.006544
GBP-LIBOR-1M,2011-08-19,0.006525
GBP-LIBOR-1M,2011-08-18,0.006519
GBP-LIBOR-1M,2011-08-17,0.006509
GBP-LIBOR-1M,2011-08-16,0.006503
GBP-LIBOR-1M,2011-08-15,0.006491
GBP-LIBOR-1M,2011-08-12,0.006478
GBP-LIBOR-1M,2011-08-11,0.00645
GBP-LIBOR-1M,2011-08-10,0.006438
GBP-LIBOR-1M,2011-08-09,0.006438
GBP-LIBOR-1M,2011-08-08,0.006419
GBP-LIBOR-1M,2011-08-05,0.006369
GBP-LIBOR-1M,2011-08-04,0.006338
GBP-LIBOR-1M,2011-08-03,0.006338
GBP-LIBOR-1M,2011-08-02,0.006334
GBP-LIBOR-1M,2011-08-01,0.006319
GBP-LIBOR-1M,2011-07-29,0.006319
GBP-LIBOR-1M,2011-07-28,0.006319
GBP-LIBOR-1M,2011-07-27,0.006319
GBP-LIBOR-1M,2011-07-26,0.006319
GBP-LIBOR-1M,2011-07-25,0.006319
GBP-LIBOR-1M,2011-07-22,0.006319
GBP-LIBOR-1M,2011-07-21,0.006319
GBP-LIBOR-1M,2011-07-20,0.006306
GBP-LIBOR-1M,2011-07-19,0.006306
GBP-LIBOR-1M,2011-07-18,0.006294
GBP-LIBOR-1M,2011-07-15,0.006291
GBP-LIBOR-1M,2011-07-14,0.006291
GBP-LIBOR-1M,2011-07-13,0.006291
GBP-LIBOR-1M,2011-07-12,0.006291
GBP-LIBOR-1M,2011-07-11,0.006281
GBP-LIBOR-1M,2011-07-08,0.006281
GBP-LIBOR-1M,2011-07-07,0.006281
GBP-LIBOR-1M,2011-07-06,0.006281
GBP-LIBOR-1M,2011-07-05,0.006281
GBP-LIBOR-1M,2011-07-04,0.006281
GBP-LIBOR-1M,2011-07-01,0.006281
GBP-LIBOR-1M,2011-06-30,0.006309
GBP-LIBOR-1M,2011-06-29,0.006294
GBP-LIBOR-1M,2011-06-28,0.006288
GBP-LIBOR-1M,2011-06-27,0.006275
GBP-LIBOR-1M,2011-06-24,0.006275
GBP-LIBOR-1M,2011-06-23,0.006275
GBP-LIBOR-1M,2011-06-22,0.006275
GBP-LIBOR-1M,2011-06-21,0.006275
GBP-LIBOR-1M,2011-06-20,0.006275
GBP-LIBOR-1M,2011-06-17,0.006275
GBP-LIBOR-1M,2011-06-16,0.006275
GBP-LIBOR-1M,2011-06-15,0.006244
GBP-LIBOR-1M,2011-06-14,0.006244
GBP-LIBOR-1M,2011-06-13,0.006244
GBP-LIBOR-1M,2011-06-10,0.006244
GBP-LIBOR-1M,2011-06-09,0.006244
GBP-LIBOR-1M,2011-06-08,0.006244
GBP-LIBOR-1M,2011-06-07,0.00625
GBP-LIBOR-1M,2011-06-06,0.00625
GBP-LIBOR-1M,2011-06-03,0.00625
GBP-LIBOR-1M,2011-06-02,0.00625
GBP-LIBOR-1M,2011-06-01,0.00625
GBP-LIBOR-1M,2011-05-31,0.00625
GBP-LIBOR-1M,2011-05-27,0.00625
GBP-LIBOR-1M,2011-05-26,0.00625
GBP-LIBOR-1M,2011-05-25,0.00625
GBP-LIBOR-1M,2011-05-24,0.00625
GBP-LIBOR-1M,2011-05-23,0.00625
GBP-LIBOR-1M,2011-05-20,0.00625
GBP-LIBOR-1M,2011-05-19,0.00625
GBP-LIBOR-1M,2011-05-18,0.006244
GBP-LIBOR-1M,2011-05-17,0.006244
GBP-LIBOR-1M,2011-05-16,0.006244
GBP-LIBOR-1M,2011-05-13,0.006244
GBP-LIBOR-1M,2011-05-12,0.006244
GBP-LIBOR-1M,2011-05-11,0.006256
GBP-LIBOR-1M,2011-05-10,0.006256
GBP-LIBOR-1M,2011-05-09,0.006256
GBP-LIBOR-1M,2011-05-06,0.006256
GBP-LIBOR-1M,2011-05-05,0.006256
GBP-LIBOR-1M,2011-05-04,0.006256
GBP-LIBOR-1M,2011-05-03,0.006256
GBP-LIBOR-1M,2011-04-28,0.006238
GBP-LIBOR-1M,2011-04-27,0.006238
GBP-LIBOR-1M,2011-04-26,0.006225
GBP-LIBOR-1M,2011-04-21,0.006225
GBP-LIBOR-1M,2011-04-20,0.006225
GBP-LIBOR-1M,2011-04-19,0.006225
GBP-LIBOR-1M,2011-04-18,0.006225
GBP-LIBOR-1M,2011-04-15,0.006225
GBP-LIBOR-1M,2011-04-14,0.006225
GBP-LIBOR-1M,2011-04-13,0.006225
GBP-LIBOR-1M,2011-04-12,0.006238
GBP-LIBOR-1M,2011-04-11,0.00625
GBP-LIBOR-1M,2011-04-08,0.00625
GBP-LIBOR-1M,2011-04-07,0.006263
GBP-LIBOR-1M,2011-04-06,0.006263
GBP-LIBOR-1M,2011-04-05,0.006263
GBP-LIBOR-1M,2011-04-04,0.006219
GBP-LIBOR-1M,2011-04-01,0.006206
GBP-LIBOR-1M,2011-03-31,0.006206
GBP-LIBOR-1M,2011-03-30,0.006188
GBP-LIBOR-1M,2011-03-29,0.006188
GBP-LIBOR-1M,2011-03-28,0.006175
GBP-LIBOR-1M,2011-03-25,0.006175
GBP-LIBOR-1M,2011-03-24,0.006175
GBP-LIBOR-1M,2011-03-23,0.006175
GBP-LIBOR-1M,2011-03-22,0.006175
GBP-LIBOR-1M,2011-03-21,0.006144
GBP-LIBOR-1M,2011-03-18,0.006144
GBP-LIBOR-1M,2011-03-17,0.006131
GBP-LIBOR-1M,2011-03-16,0.006131
GBP-LIBOR-1M,2011-03-15,0.006131
GBP-LIBOR-1M,2011-03-14,0.006131
GBP-LIBOR-1M,2011-03-11,0.006131
GBP-LIBOR-1M,2011-03-10,0.006131
GBP-LIBOR-1M,2011-03-09,0.006131
GBP-LIBOR-1M,2011-03-08,0.006119
GBP-LIBOR-1M,2011-03-07,0.006125
GBP-LIBOR-1M,2011-03-04,0.006125
GBP-LIBOR-1M,2011-03-03,0.006113
GBP-LIBOR-1M,2011-03-02,0.006125
GBP-LIBOR-1M,2011-03-01,0.006125
GBP-LIBOR-1M,2011-02-28,0.006125
GBP-LIBOR-1M,2011-02-25,0.006125
GBP-LIBOR-1M,2011-02-24,0.006125
GBP-LIBOR-1M,2011-02-23,0.006125
GBP-LIBOR-1M,2011-02-22,0.006125
GBP-LIBOR-1M,2011-02-21,0.006125
