Reference, Date, Value
EUR-ESTRCMP-6M,2018-11-27,-0.004490173316062167
EUR-ESTRCMP-6M,2018-11-28,-0.004490171490054145
EUR-ESTRCMP-6M,2018-11-29,-0.004490007022917532
EUR-ESTRCMP-6M,2018-11-30,-0.004490116664950567
EUR-ESTRCMP-6M,2018-12-03,-0.004490335948991603
EUR-ESTRCMP-6M,2018-12-04,-0.00449039076999736
EUR-ESTRCMP-6M,2018-12-05,-0.0044903907699977985
EUR-ESTRCMP-6M,2018-12-06,-0.004490555237117283
EUR-ESTRCMP-6M,2018-12-07,-0.0044908293421291575
EUR-ESTRCMP-6M,2018-12-10,-0.004490774521135259
EUR-ESTRCMP-6M,2018-12-11,-0.004490884163128765
EUR-ESTRCMP-6M,2018-12-12,-0.004491048626104091
EUR-ESTRCMP-6M,2018-12-13,-0.004491213093155937
EUR-ESTRCMP-6M,2018-12-14,-0.004491267914138636
EUR-ESTRCMP-6M,2018-12-17,-0.004491322735116942
EUR-ESTRCMP-6M,2018-12-18,-0.004491377556096127
EUR-ESTRCMP-6M,2018-12-19,-0.00449148719805274
EUR-ESTRCMP-6M,2018-12-20,-0.004491651665082186
EUR-ESTRCMP-6M,2018-12-21,-0.004491705565037015
EUR-ESTRCMP-6M,2018-12-24,-0.004491870027938554
EUR-ESTRCMP-6M,2018-12-27,-0.00449223667712495
EUR-ESTRCMP-6M,2018-12-28,-0.004492156598165575
EUR-ESTRCMP-6M,2018-12-31,-0.004492266847211269
EUR-ESTRCMP-6M,2019-01-02,-0.004492432220775393
EUR-ESTRCMP-6M,2019-01-03,-0.004492582422073446
EUR-ESTRCMP-6M,2019-01-04,-0.0044925975984493795
EUR-ESTRCMP-6M,2019-01-07,-0.004492707847476304
EUR-ESTRCMP-6M,2019-01-08,-0.004492873221002668
EUR-ESTRCMP-6M,2019-01-09,-0.004492928345507187
EUR-ESTRCMP-6M,2019-01-10,-0.004493240281546496
EUR-ESTRCMP-6M,2019-01-11,-0.0044933693497590885
EUR-ESTRCMP-6M,2019-01-14,-0.0044934244742481505
EUR-ESTRCMP-6M,2019-01-15,-0.00449358984771092
EUR-ESTRCMP-6M,2019-01-16,-0.0044938103456422145
EUR-ESTRCMP-6M,2019-01-17,-0.004494555999824999
EUR-ESTRCMP-6M,2019-01-18,-0.004494637229208032
EUR-ESTRCMP-6M,2019-01-21,-0.0044948026025720955
EUR-ESTRCMP-6M,2019-01-22,-0.004494967975919598
EUR-ESTRCMP-6M,2019-01-23,-0.0044950231003647164
EUR-ESTRCMP-6M,2019-01-24,-0.00449515903362372
EUR-ESTRCMP-6M,2019-01-25,-0.004495243602249313
EUR-ESTRCMP-6M,2019-01-28,-0.004495243602249534
EUR-ESTRCMP-6M,2019-01-29,-0.004495188477811923
EUR-ESTRCMP-6M,2019-01-30,-0.004495188477811923
EUR-ESTRCMP-6M,2019-01-31,-0.004495542787962575
EUR-ESTRCMP-6M,2019-02-01,-0.0044955192327306255
EUR-ESTRCMP-6M,2019-02-04,-0.004495629481594807
EUR-ESTRCMP-6M,2019-02-05,-0.004495684606025794
EUR-ESTRCMP-6M,2019-02-06,-0.004495960228155995
EUR-ESTRCMP-6M,2019-02-07,-0.004496036175696101
EUR-ESTRCMP-6M,2019-02-08,-0.004496125601410755
EUR-ESTRCMP-6M,2019-02-11,-0.004496235850239163
EUR-ESTRCMP-6M,2019-02-12,-0.004496346099061169
EUR-ESTRCMP-6M,2019-02-13,-0.004496401223470295
EUR-ESTRCMP-6M,2019-02-14,-0.00449729707551648
EUR-ESTRCMP-6M,2019-02-15,-0.004497283234577539
EUR-ESTRCMP-6M,2019-02-18,-0.004497558856478974
EUR-ESTRCMP-6M,2019-02-19,-0.004498551094744669
EUR-ESTRCMP-6M,2019-02-20,-0.00449739348349825
EUR-ESTRCMP-6M,2019-02-21,-0.004497461542202025
EUR-ESTRCMP-6M,2019-02-22,-0.004497393487609216
EUR-ESTRCMP-6M,2019-02-25,-0.0044974486119876474
EUR-ESTRCMP-6M,2019-02-26,-0.004497583064159241
EUR-ESTRCMP-6M,2019-02-27,-0.004497228918836647
EUR-ESTRCMP-6M,2019-02-28,-0.004497323387086672
EUR-ESTRCMP-6M,2019-03-01,-0.004497323387088845
EUR-ESTRCMP-6M,2019-03-04,-0.004497377610663605
EUR-ESTRCMP-6M,2019-03-05,-0.004497348825571232
EUR-ESTRCMP-6M,2019-03-06,-0.004497390712283179
EUR-ESTRCMP-6M,2019-03-07,-0.004497811407336971
EUR-ESTRCMP-6M,2019-03-08,-0.004497811407335667
EUR-ESTRCMP-6M,2019-03-11,-0.004497702960203306
EUR-ESTRCMP-6M,2019-03-12,-0.004497724311878011
EUR-ESTRCMP-6M,2019-03-13,-0.0044977143031726145
EUR-ESTRCMP-6M,2019-03-14,-0.004498136760875863
EUR-ESTRCMP-6M,2019-03-15,-0.004503613340147682
EUR-ESTRCMP-6M,2019-03-18,-0.004509144127766224
EUR-ESTRCMP-6M,2019-03-19,-0.004525402437076879
EUR-ESTRCMP-6M,2019-03-20,-0.004525542388482229
EUR-ESTRCMP-6M,2019-03-21,-0.0045367440695376115
EUR-ESTRCMP-6M,2019-03-22,-0.004542383207632354
EUR-ESTRCMP-6M,2019-03-25,-0.004547805440137086
EUR-ESTRCMP-6M,2019-03-26,-0.004562895798966472
EUR-ESTRCMP-6M,2019-03-27,-0.00456323888944665
EUR-ESTRCMP-6M,2019-03-28,-0.004568132385959048
EUR-ESTRCMP-6M,2019-03-29,-0.004573584245572425
EUR-ESTRCMP-6M,2019-04-01,-0.0045791996452206486
EUR-ESTRCMP-6M,2019-04-02,-0.004584815029427454
EUR-ESTRCMP-6M,2019-04-03,-0.004600395392158688
EUR-ESTRCMP-6M,2019-04-04,-0.004607113317228139
EUR-ESTRCMP-6M,2019-04-05,-0.004612619586379374
EUR-ESTRCMP-6M,2019-04-08,-0.004618071322871565
EUR-ESTRCMP-6M,2019-04-09,-0.004623523044218713
EUR-ESTRCMP-6M,2019-04-10,-0.004638090456112815
EUR-ESTRCMP-6M,2019-04-11,-0.004644948611820994
EUR-ESTRCMP-6M,2019-04-12,-0.004650454774669722
EUR-ESTRCMP-6M,2019-04-15,-0.004655797373138049
EUR-ESTRCMP-6M,2019-04-16,-0.004661248989084481
EUR-ESTRCMP-6M,2019-04-17,-0.004688123540908411
EUR-ESTRCMP-6M,2019-04-18,-0.004693466036684457
EUR-ESTRCMP-6M,2019-04-23,-0.0046988630330298065
EUR-ESTRCMP-6M,2019-04-24,-0.0047124516983281005
EUR-ESTRCMP-6M,2019-04-25,-0.004720396804046403
EUR-ESTRCMP-6M,2019-04-26,-0.00472955004085811
EUR-ESTRCMP-6M,2019-04-29,-0.004748096778433377
EUR-ESTRCMP-6M,2019-04-30,-0.004749443288016577
EUR-ESTRCMP-6M,2019-05-02,-0.004759803132159354
EUR-ESTRCMP-6M,2019-05-03,-0.004764357300901475
EUR-ESTRCMP-6M,2019-05-06,-0.00476907410686685
EUR-ESTRCMP-6M,2019-05-07,-0.004780544422020869
EUR-ESTRCMP-6M,2019-05-08,-0.004782066732970481
EUR-ESTRCMP-6M,2019-05-09,-0.0047933089543986725
EUR-ESTRCMP-6M,2019-05-10,-0.0047978088287213986
EUR-ESTRCMP-6M,2019-05-13,-0.004802471338615005
EUR-ESTRCMP-6M,2019-05-14,-0.004813795996822648
EUR-ESTRCMP-6M,2019-05-15,-0.004815552385805262
EUR-ESTRCMP-6M,2019-05-16,-0.004827410568923064
EUR-ESTRCMP-6M,2019-05-17,-0.004830771862190483
EUR-ESTRCMP-6M,2019-05-20,-0.004835868007578124
EUR-ESTRCMP-6M,2019-05-21,-0.00484704697596757
EUR-ESTRCMP-6M,2019-05-22,-0.004848983517861663
EUR-ESTRCMP-6M,2019-05-23,-0.004859776717729801
EUR-ESTRCMP-6M,2019-05-24,-0.004864276439055998
EUR-ESTRCMP-6M,2019-05-27,-0.004868776149757651
EUR-ESTRCMP-6M,2019-05-28,-0.004870961225999732
EUR-ESTRCMP-6M,2019-05-29,-0.0048730603877487335
EUR-ESTRCMP-6M,2019-05-30,-0.00488965852608803
EUR-ESTRCMP-6M,2019-05-31,-0.0048944553768527155
EUR-ESTRCMP-6M,2019-06-03,-0.004899306725425635
EUR-ESTRCMP-6M,2019-06-04,-0.004904212571267329
EUR-ESTRCMP-6M,2019-06-05,-0.004914496103131832
EUR-ESTRCMP-6M,2019-06-06,-0.004924108785760321
EUR-ESTRCMP-6M,2019-06-07,-0.0049289600615630355
EUR-ESTRCMP-6M,2019-06-10,-0.004934138376001704
EUR-ESTRCMP-6M,2019-06-11,-0.004939153151903562
EUR-ESTRCMP-6M,2019-06-12,-0.004949219582935537
EUR-ESTRCMP-6M,2019-06-13,-0.004959485089029391
EUR-ESTRCMP-6M,2019-06-14,-0.0049641727535202846
EUR-ESTRCMP-6M,2019-06-17,-0.00496913294465418
EUR-ESTRCMP-6M,2019-06-18,-0.0049740386159292825
EUR-ESTRCMP-6M,2019-06-19,-0.004983295432357919
EUR-ESTRCMP-6M,2019-06-20,-0.004993879610915275
EUR-ESTRCMP-6M,2019-06-21,-0.005004484896986896
EUR-ESTRCMP-6M,2019-06-24,-0.00500728925384765
EUR-ESTRCMP-6M,2019-06-25,-0.005010178459141318
EUR-ESTRCMP-6M,2019-06-26,-0.005021392069545538
EUR-ESTRCMP-6M,2019-06-27,-0.005031551227413123
EUR-ESTRCMP-6M,2019-06-28,-0.005034503024068214
EUR-ESTRCMP-6M,2019-07-01,-0.005039327594485516
EUR-ESTRCMP-6M,2019-07-02,-0.005047293390723503
EUR-ESTRCMP-6M,2019-07-03,-0.005050314862311064
EUR-ESTRCMP-6M,2019-07-04,-0.005063071199914907
EUR-ESTRCMP-6M,2019-07-05,-0.005067624660645119
