Reference, Date, Value
USD-SOFRCMP-3M,2019-12-04,0.015614665
USD-SOFRCMP-3M,2019-12-05,0.015610252
USD-SOFRCMP-3M,2019-12-06,0.015620181
USD-SOFRCMP-3M,2019-12-09,0.015585982
USD-SOFRCMP-3M,2019-12-10,0.015538545
USD-SOFRCMP-3M,2019-12-11,0.01538963
USD-SOFRCMP-3M,2019-12-12,0.015337783
USD-SOFRCMP-3M,2019-12-13,0.015289246
USD-SOFRCMP-3M,2019-12-16,0.015246225
USD-SOFRCMP-3M,2019-12-17,0.015209823
USD-SOFRCMP-3M,2019-12-18,0.015064229
USD-SOFRCMP-3M,2019-12-19,0.014914216
USD-SOFRCMP-3M,2019-12-20,0.014803916
USD-SOFRCMP-3M,2019-12-23,0.014646192
USD-SOFRCMP-3M,2019-12-24,0.014484063
USD-SOFRCMP-3M,2019-12-27,0.013825707
USD-SOFRCMP-3M,2019-12-30,0.013492707
USD-SOFRCMP-3M,2019-12-31,0.013326214
USD-SOFRCMP-3M,2020-01-02,0.012823491
USD-SOFRCMP-3M,2020-01-03,0.012654822
USD-SOFRCMP-3M,2020-01-06,0.012315307
USD-SOFRCMP-3M,2020-01-07,0.012146659
USD-SOFRCMP-3M,2020-01-08,0.011637473
USD-SOFRCMP-3M,2020-01-09,0.011467752
USD-SOFRCMP-3M,2020-01-10,0.011296936
USD-SOFRCMP-3M,2020-01-13,0.011127229
USD-SOFRCMP-3M,2020-01-14,0.010611022
USD-SOFRCMP-3M,2020-01-15,0.010448497
USD-SOFRCMP-3M,2020-01-16,0.01028103
USD-SOFRCMP-3M,2020-01-17,0.010116875
USD-SOFRCMP-3M,2020-01-20,0.009948321
USD-SOFRCMP-3M,2020-01-21,0.009948321
USD-SOFRCMP-3M,2020-01-22,0.009780875
USD-SOFRCMP-3M,2020-01-23,0.00911451
USD-SOFRCMP-3M,2020-01-24,0.008945998
USD-SOFRCMP-3M,2020-01-27,0.008777493
USD-SOFRCMP-3M,2020-01-28,0.008608996
USD-SOFRCMP-3M,2020-01-29,0.008113477
USD-SOFRCMP-3M,2020-01-30,0.007948311
USD-SOFRCMP-3M,2020-01-31,0.00778095
USD-SOFRCMP-3M,2020-02-03,0.007613595
USD-SOFRCMP-3M,2020-02-04,0.007522305
USD-SOFRCMP-3M,2020-02-05,0.006925559
USD-SOFRCMP-3M,2020-02-06,0.006825541
USD-SOFRCMP-3M,2020-02-07,0.006653033
USD-SOFRCMP-3M,2020-02-10,0.006481645
USD-SOFRCMP-3M,2020-02-11,0.006310264
USD-SOFRCMP-3M,2020-02-12,0.0057446
USD-SOFRCMP-3M,2020-02-13,0.005632626
USD-SOFRCMP-3M,2020-02-14,0.005463506
USD-SOFRCMP-3M,2020-02-17,0.005295507
USD-SOFRCMP-3M,2020-02-18,0.005295507
USD-SOFRCMP-3M,2020-02-19,0.005125289
USD-SOFRCMP-3M,2020-02-20,0.0044412
USD-SOFRCMP-3M,2020-02-21,0.004267682
USD-SOFRCMP-3M,2020-02-24,0.004095284
USD-SOFRCMP-3M,2020-02-25,0.003918444
USD-SOFRCMP-3M,2020-02-26,0.003337188
USD-SOFRCMP-3M,2020-02-27,0.003200094
USD-SOFRCMP-3M,2020-02-28,0.003058849
USD-SOFRCMP-3M,2020-03-02,0.002889838
USD-SOFRCMP-3M,2020-03-03,0.002720835
USD-SOFRCMP-3M,2020-03-04,0.002172288
USD-SOFRCMP-3M,2020-03-05,0.002006986
USD-SOFRCMP-3M,2020-03-06,0.001835167
USD-SOFRCMP-3M,2020-03-09,0.001709025
USD-SOFRCMP-3M,2020-03-10,0.001575815
USD-SOFRCMP-3M,2020-03-11,0.001258873
USD-SOFRCMP-3M,2020-03-12,0.001149058
USD-SOFRCMP-3M,2020-03-13,0.001035985
USD-SOFRCMP-3M,2020-03-16,9.20E-04
USD-SOFRCMP-3M,2020-03-17,7.98E-04
USD-SOFRCMP-3M,2020-03-18,4.66E-04
USD-SOFRCMP-3M,2020-03-19,4.48E-04
USD-SOFRCMP-3M,2020-03-20,3.99E-04
USD-SOFRCMP-3M,2020-03-23,3.98E-04
USD-SOFRCMP-3M,2020-03-24,4.12E-04
USD-SOFRCMP-3M,2020-03-25,4.16E-04
USD-SOFRCMP-3M,2020-03-26,4.22E-04
USD-SOFRCMP-3M,2020-03-27,4.29E-04
USD-SOFRCMP-3M,2020-03-30,4.38E-04
USD-SOFRCMP-3M,2020-03-31,4.53E-04
USD-SOFRCMP-3M,2020-04-01,4.69E-04
USD-SOFRCMP-3M,2020-04-02,4.73E-04
USD-SOFRCMP-3M,2020-04-03,4.82E-04
USD-SOFRCMP-3M,2020-04-06,4.93E-04
USD-SOFRCMP-3M,2020-04-07,5.23E-04
USD-SOFRCMP-3M,2020-04-08,5.37E-04
USD-SOFRCMP-3M,2020-04-09,5.47E-04
USD-SOFRCMP-3M,2020-04-14,5.67E-04
USD-SOFRCMP-3M,2020-04-15,6.07E-04
USD-SOFRCMP-3M,2020-04-16,6.15E-04
USD-SOFRCMP-3M,2020-04-17,6.21E-04
USD-SOFRCMP-3M,2020-04-20,6.32E-04
USD-SOFRCMP-3M,2020-04-21,6.42E-04
USD-SOFRCMP-3M,2020-04-22,6.71E-04
USD-SOFRCMP-3M,2020-04-23,6.82E-04
USD-SOFRCMP-3M,2020-04-24,6.93E-04
USD-SOFRCMP-3M,2020-04-27,7.03E-04
USD-SOFRCMP-3M,2020-04-28,7.13E-04
USD-SOFRCMP-3M,2020-04-29,7.36E-04
USD-SOFRCMP-3M,2020-04-30,7.44E-04
USD-SOFRCMP-3M,2020-05-01,7.54E-04
USD-SOFRCMP-3M,2020-05-05,7.77E-04
USD-SOFRCMP-3M,2020-05-06,7.95E-04
USD-SOFRCMP-3M,2020-05-07,7.99E-04
USD-SOFRCMP-3M,2020-05-08,8.03E-04
USD-SOFRCMP-3M,2020-05-11,8.08E-04
USD-SOFRCMP-3M,2020-05-12,8.14E-04
USD-SOFRCMP-3M,2020-05-13,8.22E-04
USD-SOFRCMP-3M,2020-05-14,8.26E-04
USD-SOFRCMP-3M,2020-05-15,8.29E-04
USD-SOFRCMP-3M,2020-05-18,8.35E-04
USD-SOFRCMP-3M,2020-05-19,8.44E-04
USD-SOFRCMP-3M,2020-05-20,8.57E-04
USD-SOFRCMP-3M,2020-05-21,8.62E-04
USD-SOFRCMP-3M,2020-05-22,8.67E-04
USD-SOFRCMP-3M,2020-05-26,8.74E-04
USD-SOFRCMP-3M,2020-05-27,8.76E-04
USD-SOFRCMP-3M,2020-05-28,8.95E-04
USD-SOFRCMP-3M,2020-05-29,8.96E-04
USD-SOFRCMP-3M,2020-06-01,8.97E-04
USD-SOFRCMP-3M,2020-06-02,8.94E-04
USD-SOFRCMP-3M,2020-06-03,9.03E-04
USD-SOFRCMP-3M,2020-06-04,9.07E-04
USD-SOFRCMP-3M,2020-06-05,9.09E-04
USD-SOFRCMP-3M,2020-06-08,9.13E-04
USD-SOFRCMP-3M,2020-06-09,9.15E-04
USD-SOFRCMP-3M,2020-06-10,9.22E-04
USD-SOFRCMP-3M,2020-06-11,9.24E-04
USD-SOFRCMP-3M,2020-06-12,9.25E-04
USD-SOFRCMP-3M,2020-06-15,9.27E-04
USD-SOFRCMP-3M,2020-06-16,9.28E-04
USD-SOFRCMP-3M,2020-06-17,9.32E-04
USD-SOFRCMP-3M,2020-06-18,9.33E-04
USD-SOFRCMP-3M,2020-06-19,9.34E-04
USD-SOFRCMP-3M,2020-06-22,9.35E-04
USD-SOFRCMP-3M,2020-06-23,9.34E-04
USD-SOFRCMP-3M,2020-06-24,9.34E-04
USD-SOFRCMP-3M,2020-06-25,9.33E-04
USD-SOFRCMP-3M,2020-06-26,9.32E-04
USD-SOFRCMP-3M,2020-06-29,9.31E-04
USD-SOFRCMP-3M,2020-06-30,9.27E-04
USD-SOFRCMP-3M,2020-07-01,9.29E-04
USD-SOFRCMP-3M,2020-07-02,9.28E-04
USD-SOFRCMP-3M,2020-07-03,9.26E-04
USD-SOFRCMP-3M,2020-07-06,9.26E-04
USD-SOFRCMP-3M,2020-07-07,9.23E-04
USD-SOFRCMP-3M,2020-07-08,9.17E-04
USD-SOFRCMP-3M,2020-07-09,9.17E-04
USD-SOFRCMP-3M,2020-07-10,9.16E-04
USD-SOFRCMP-3M,2020-07-13,9.14E-04
USD-SOFRCMP-3M,2020-07-14,9.13E-04
USD-SOFRCMP-3M,2020-07-15,9.10E-04
USD-SOFRCMP-3M,2020-07-16,9.09E-04
USD-SOFRCMP-3M,2020-07-17,9.07E-04
USD-SOFRCMP-3M,2020-07-20,9.03E-04
USD-SOFRCMP-3M,2020-07-21,9.00E-04
USD-SOFRCMP-3M,2020-07-22,8.90E-04
USD-SOFRCMP-3M,2020-07-23,8.86E-04
USD-SOFRCMP-3M,2020-07-24,8.82E-04
USD-SOFRCMP-3M,2020-07-27,8.78E-04
USD-SOFRCMP-3M,2020-07-28,8.75E-04
USD-SOFRCMP-3M,2020-07-29,8.71E-04
USD-SOFRCMP-3M,2020-07-30,8.70E-04
USD-SOFRCMP-3M,2020-07-31,8.67E-04
USD-SOFRCMP-3M,2020-08-03,8.67E-04
USD-SOFRCMP-3M,2020-08-04,8.66E-04
USD-SOFRCMP-3M,2020-08-05,8.65E-04
USD-SOFRCMP-3M,2020-08-06,8.65E-04
USD-SOFRCMP-3M,2020-08-07,8.66E-04
USD-SOFRCMP-3M,2020-08-10,8.69E-04
USD-SOFRCMP-3M,2020-08-11,8.72E-04
USD-SOFRCMP-3M,2020-08-12,8.73E-04
USD-SOFRCMP-3M,2020-08-13,8.75E-04
USD-SOFRCMP-3M,2020-08-14,8.74E-04
USD-SOFRCMP-3M,2020-08-17,8.74E-04
USD-SOFRCMP-3M,2020-08-18,8.75E-04
USD-SOFRCMP-3M,2020-08-19,8.75E-04
USD-SOFRCMP-3M,2020-08-20,8.74E-04
USD-SOFRCMP-3M,2020-08-21,8.72E-04
USD-SOFRCMP-3M,2020-08-24,8.69E-04
USD-SOFRCMP-3M,2020-08-25,8.59E-04
USD-SOFRCMP-3M,2020-08-26,8.60E-04
USD-SOFRCMP-3M,2020-08-27,8.59E-04
USD-SOFRCMP-3M,2020-08-28,8.58E-04
USD-SOFRCMP-3M,2020-09-01,8.60E-04
USD-SOFRCMP-3M,2020-09-02,8.65E-04
