Reference, Date, Value
USD-LIBOR-6M,2004-05-13,0.0154
USD-LIBOR-6M,2004-05-12,0.0152
USD-LIBOR-6M,2004-05-11,0.0153
USD-LIBOR-6M,2004-05-10,0.0153
USD-LIBOR-6M,2004-05-07,0.0142
USD-LIBOR-6M,2004-05-06,0.0139
USD-LIBOR-6M,2004-05-05,0.0137813
USD-LIBOR-6M,2004-05-04,0.0138
USD-LIBOR-6M,2004-04-30,0.0138
USD-LIBOR-6M,2004-04-29,0.0137
USD-LIBOR-6M,2004-04-28,0.0134
USD-LIBOR-6M,2004-04-27,0.0134813
USD-LIBOR-6M,2004-04-26,0.0135
USD-LIBOR-6M,2004-04-23,0.0132
USD-LIBOR-6M,2004-04-22,0.01325
USD-LIBOR-6M,2004-04-21,0.0133
USD-LIBOR-6M,2004-04-20,0.01275
USD-LIBOR-6M,2004-04-19,0.0127
USD-LIBOR-6M,2004-04-16,0.0128
USD-LIBOR-6M,2004-04-15,0.0129
USD-LIBOR-6M,2004-04-14,0.01255
USD-LIBOR-6M,2004-04-13,0.01235
USD-LIBOR-6M,2004-04-08,0.01225
USD-LIBOR-6M,2004-04-07,0.012225
USD-LIBOR-6M,2004-04-06,0.0123
USD-LIBOR-6M,2004-04-05,0.0123
USD-LIBOR-6M,2004-04-02,0.0117
USD-LIBOR-6M,2004-04-01,0.0116
USD-LIBOR-6M,2004-03-31,0.0116
USD-LIBOR-6M,2004-03-30,0.0116
USD-LIBOR-6M,2004-03-29,0.0116
USD-LIBOR-6M,2004-03-26,0.0115
USD-LIBOR-6M,2004-03-25,0.0115
USD-LIBOR-6M,2004-03-24,0.0115
USD-LIBOR-6M,2004-03-23,0.0115
USD-LIBOR-6M,2004-03-22,0.0115
USD-LIBOR-6M,2004-03-19,0.0115
USD-LIBOR-6M,2004-03-18,0.0115
USD-LIBOR-6M,2004-03-17,0.0115
USD-LIBOR-6M,2004-03-16,0.0115875
USD-LIBOR-6M,2004-03-15,0.0115
USD-LIBOR-6M,2004-03-12,0.01145
USD-LIBOR-6M,2004-03-11,0.0115
USD-LIBOR-6M,2004-03-10,0.0115
USD-LIBOR-6M,2004-03-09,0.0115
USD-LIBOR-6M,2004-03-08,0.0115
USD-LIBOR-6M,2004-03-05,0.0119
USD-LIBOR-6M,2004-03-04,0.0119
USD-LIBOR-6M,2004-03-03,0.0119
USD-LIBOR-6M,2004-03-02,0.011725
USD-LIBOR-6M,2004-03-01,0.0117
USD-LIBOR-6M,2004-02-27,0.0117
USD-LIBOR-6M,2004-02-26,0.0117
USD-LIBOR-6M,2004-02-25,0.0117
USD-LIBOR-6M,2004-02-24,0.0117
USD-LIBOR-6M,2004-02-23,0.0118
USD-LIBOR-6M,2004-02-20,0.0117188
USD-LIBOR-6M,2004-02-19,0.011775
USD-LIBOR-6M,2004-02-18,0.0117
USD-LIBOR-6M,2004-02-17,0.0117
USD-LIBOR-6M,2004-02-16,0.0117
USD-LIBOR-6M,2004-02-13,0.01175
USD-LIBOR-6M,2004-02-12,0.0118
USD-LIBOR-6M,2004-02-11,0.0120938
USD-LIBOR-6M,2004-02-10,0.012
USD-LIBOR-6M,2004-02-09,0.012
USD-LIBOR-6M,2004-02-06,0.0122
USD-LIBOR-6M,2004-02-05,0.012
USD-LIBOR-6M,2004-02-04,0.012
USD-LIBOR-6M,2004-02-03,0.0120125
USD-LIBOR-6M,2004-02-02,0.0121
USD-LIBOR-6M,2004-01-30,0.0121375
USD-LIBOR-6M,2004-01-29,0.0121
USD-LIBOR-6M,2004-01-28,0.0117
USD-LIBOR-6M,2004-01-27,0.0117563
USD-LIBOR-6M,2004-01-26,0.0117
USD-LIBOR-6M,2004-01-23,0.0117
USD-LIBOR-6M,2004-01-22,0.0117
USD-LIBOR-6M,2004-01-21,0.0117
USD-LIBOR-6M,2004-01-20,0.01175
USD-LIBOR-6M,2004-01-19,0.0117
USD-LIBOR-6M,2004-01-16,0.0117
USD-LIBOR-6M,2004-01-15,0.0117
USD-LIBOR-6M,2004-01-14,0.01165
USD-LIBOR-6M,2004-01-13,0.0117
USD-LIBOR-6M,2004-01-12,0.0117
USD-LIBOR-6M,2004-01-09,0.0121
USD-LIBOR-6M,2004-01-08,0.0121
USD-LIBOR-6M,2004-01-07,0.0121188
USD-LIBOR-6M,2004-01-06,0.0122938
USD-LIBOR-6M,2004-01-05,0.012275
USD-LIBOR-6M,2004-01-02,0.0122
USD-LIBOR-6M,2003-12-31,0.0122
USD-LIBOR-6M,2003-12-30,0.0122
USD-LIBOR-6M,2003-12-29,0.012125
USD-LIBOR-6M,2003-12-24,0.0123
USD-LIBOR-6M,2003-12-23,0.0122563
USD-LIBOR-6M,2003-12-22,0.012125
USD-LIBOR-6M,2003-12-19,0.0122
USD-LIBOR-6M,2003-12-18,0.0122
USD-LIBOR-6M,2003-12-17,0.0121875
USD-LIBOR-6M,2003-12-16,0.0122
USD-LIBOR-6M,2003-12-15,0.0122375
USD-LIBOR-6M,2003-12-12,0.0121625
USD-LIBOR-6M,2003-12-11,0.0123
USD-LIBOR-6M,2003-12-10,0.0123625
USD-LIBOR-6M,2003-12-09,0.0123125
USD-LIBOR-6M,2003-12-08,0.0123063
USD-LIBOR-6M,2003-12-05,0.0126
USD-LIBOR-6M,2003-12-04,0.0128
USD-LIBOR-6M,2003-12-03,0.0128
USD-LIBOR-6M,2003-12-02,0.0127813
USD-LIBOR-6M,2003-12-01,0.0127
USD-LIBOR-6M,2003-11-28,0.0125875
USD-LIBOR-6M,2003-11-27,0.0125
USD-LIBOR-6M,2003-11-26,0.0123
USD-LIBOR-6M,2003-11-25,0.0123375
USD-LIBOR-6M,2003-11-24,0.0123
USD-LIBOR-6M,2003-11-21,0.0122875
USD-LIBOR-6M,2003-11-20,0.01225
USD-LIBOR-6M,2003-11-19,0.0122
USD-LIBOR-6M,2003-11-18,0.0123
USD-LIBOR-6M,2003-11-17,0.0122
USD-LIBOR-6M,2003-11-14,0.0124
USD-LIBOR-6M,2003-11-13,0.0127
USD-LIBOR-6M,2003-11-12,0.0127
USD-LIBOR-6M,2003-11-11,0.0127
USD-LIBOR-6M,2003-11-10,0.0127
USD-LIBOR-6M,2003-11-07,0.0126
USD-LIBOR-6M,2003-11-06,0.0125
USD-LIBOR-6M,2003-11-05,0.0124
USD-LIBOR-6M,2003-11-04,0.0124
USD-LIBOR-6M,2003-11-03,0.0123
USD-LIBOR-6M,2003-10-31,0.0123
USD-LIBOR-6M,2003-10-30,0.0122
USD-LIBOR-6M,2003-10-29,0.0121
USD-LIBOR-6M,2003-10-28,0.012375
USD-LIBOR-6M,2003-10-27,0.0122125
USD-LIBOR-6M,2003-10-24,0.0122625
USD-LIBOR-6M,2003-10-23,0.0121688
USD-LIBOR-6M,2003-10-22,0.0125
USD-LIBOR-6M,2003-10-21,0.0124875
USD-LIBOR-6M,2003-10-20,0.0125
USD-LIBOR-6M,2003-10-17,0.0124
USD-LIBOR-6M,2003-10-16,0.0120625
USD-LIBOR-6M,2003-10-15,0.0119
USD-LIBOR-6M,2003-10-14,0.01185
USD-LIBOR-6M,2003-10-13,0.0118
USD-LIBOR-6M,2003-10-10,0.0118
USD-LIBOR-6M,2003-10-09,0.0118
USD-LIBOR-6M,2003-10-08,0.0118
USD-LIBOR-6M,2003-10-07,0.0118
USD-LIBOR-6M,2003-10-06,0.0118
USD-LIBOR-6M,2003-10-03,0.0116
USD-LIBOR-6M,2003-10-02,0.0116
USD-LIBOR-6M,2003-10-01,0.0116
USD-LIBOR-6M,2003-09-30,0.0118
USD-LIBOR-6M,2003-09-29,0.0118
USD-LIBOR-6M,2003-09-26,0.0118
USD-LIBOR-6M,2003-09-25,0.0118
USD-LIBOR-6M,2003-09-24,0.0118
USD-LIBOR-6M,2003-09-23,0.0118
USD-LIBOR-6M,2003-09-22,0.0118
USD-LIBOR-6M,2003-09-19,0.0118
USD-LIBOR-6M,2003-09-18,0.011775
USD-LIBOR-6M,2003-09-17,0.0117813
USD-LIBOR-6M,2003-09-16,0.0118
USD-LIBOR-6M,2003-09-15,0.0117875
USD-LIBOR-6M,2003-09-12,0.0118
USD-LIBOR-6M,2003-09-11,0.0117875
USD-LIBOR-6M,2003-09-10,0.0117875
USD-LIBOR-6M,2003-09-09,0.0118
USD-LIBOR-6M,2003-09-08,0.0118
USD-LIBOR-6M,2003-09-05,0.012
USD-LIBOR-6M,2003-09-04,0.0121
USD-LIBOR-6M,2003-09-03,0.0121
USD-LIBOR-6M,2003-09-02,0.0121
USD-LIBOR-6M,2003-09-01,0.0120063
USD-LIBOR-6M,2003-08-29,0.011975
USD-LIBOR-6M,2003-08-28,0.0121
USD-LIBOR-6M,2003-08-27,0.012
USD-LIBOR-6M,2003-08-26,0.0121
USD-LIBOR-6M,2003-08-22,0.0120125
USD-LIBOR-6M,2003-08-21,0.0119
USD-LIBOR-6M,2003-08-20,0.0118
USD-LIBOR-6M,2003-08-19,0.0119
USD-LIBOR-6M,2003-08-18,0.0119
USD-LIBOR-6M,2003-08-15,0.0118625
USD-LIBOR-6M,2003-08-14,0.0119
USD-LIBOR-6M,2003-08-13,0.0118
USD-LIBOR-6M,2003-08-12,0.0118875
USD-LIBOR-6M,2003-08-11,0.0118
USD-LIBOR-6M,2003-08-08,0.0118
USD-LIBOR-6M,2003-08-07,0.012
USD-LIBOR-6M,2003-08-06,0.0121
USD-LIBOR-6M,2003-08-05,0.012
USD-LIBOR-6M,2003-08-04,0.0121
USD-LIBOR-6M,2003-08-01,0.0121125
USD-LIBOR-6M,2003-07-31,0.0114625
USD-LIBOR-6M,2003-07-30,0.0115
USD-LIBOR-6M,2003-07-29,0.0113875
USD-LIBOR-6M,2003-07-28,0.0112625
USD-LIBOR-6M,2003-07-25,0.0112375
USD-LIBOR-6M,2003-07-24,0.0112
USD-LIBOR-6M,2003-07-23,0.01125
USD-LIBOR-6M,2003-07-22,0.0113
USD-LIBOR-6M,2003-07-21,0.0112
USD-LIBOR-6M,2003-07-18,0.0112
USD-LIBOR-6M,2003-07-17,0.0112
USD-LIBOR-6M,2003-07-16,0.0113
USD-LIBOR-6M,2003-07-15,0.0111
USD-LIBOR-6M,2003-07-14,0.0111
USD-LIBOR-6M,2003-07-11,0.0111
USD-LIBOR-6M,2003-07-10,0.0112
USD-LIBOR-6M,2003-07-09,0.0112
USD-LIBOR-6M,2003-07-08,0.0112
USD-LIBOR-6M,2003-07-07,0.0111875
USD-LIBOR-6M,2003-07-04,0.0112
USD-LIBOR-6M,2003-07-03,0.0112
USD-LIBOR-6M,2003-07-02,0.0112
USD-LIBOR-6M,2003-07-01,0.011175
USD-LIBOR-6M,2003-06-30,0.0111938
USD-LIBOR-6M,2003-06-27,0.011225
USD-LIBOR-6M,2003-06-26,0.011
USD-LIBOR-6M,2003-06-25,0.0098
USD-LIBOR-6M,2003-06-24,0.0099
USD-LIBOR-6M,2003-06-23,0.0099875
USD-LIBOR-6M,2003-06-20,0.0099875
USD-LIBOR-6M,2003-06-19,0.009875
USD-LIBOR-6M,2003-06-18,0.0103875
USD-LIBOR-6M,2003-06-17,0.0101
USD-LIBOR-6M,2003-06-16,0.01
USD-LIBOR-6M,2003-06-13,0.0103
USD-LIBOR-6M,2003-06-12,0.0106
USD-LIBOR-6M,2003-06-11,0.0107
USD-LIBOR-6M,2003-06-10,0.0111
USD-LIBOR-6M,2003-06-09,0.0114
USD-LIBOR-6M,2003-06-06,0.0114125
USD-LIBOR-6M,2003-06-05,0.0116375
USD-LIBOR-6M,2003-06-04,0.0118
USD-LIBOR-6M,2003-06-03,0.0123
USD-LIBOR-6M,2003-06-02,0.0124
USD-LIBOR-6M,2003-05-30,0.0121375
USD-LIBOR-6M,2003-05-29,0.0122125
USD-LIBOR-6M,2003-05-28,0.0122625
USD-LIBOR-6M,2003-05-27,0.0121
USD-LIBOR-6M,2003-05-23,0.0121
USD-LIBOR-6M,2003-05-22,0.0122
USD-LIBOR-6M,2003-05-21,0.0119
USD-LIBOR-6M,2003-05-20,0.0121875
USD-LIBOR-6M,2003-05-19,0.0120625
USD-LIBOR-6M,2003-05-16,0.0125
USD-LIBOR-6M,2003-05-15,0.0124
USD-LIBOR-6M,2003-05-14,0.0125188
USD-LIBOR-6M,2003-05-13,0.0125
USD-LIBOR-6M,2003-05-12,0.0125
USD-LIBOR-6M,2003-05-09,0.0126
USD-LIBOR-6M,2003-05-08,0.012425
USD-LIBOR-6M,2003-05-07,0.0123625
USD-LIBOR-6M,2003-05-06,0.0126
USD-LIBOR-6M,2003-05-02,0.0125
USD-LIBOR-6M,2003-05-01,0.0126
USD-LIBOR-6M,2003-04-30,0.0129
USD-LIBOR-6M,2003-04-29,0.0129
USD-LIBOR-6M,2003-04-28,0.012675
USD-LIBOR-6M,2003-04-25,0.0129313
USD-LIBOR-6M,2003-04-24,0.0131625
USD-LIBOR-6M,2003-04-23,0.0132
USD-LIBOR-6M,2003-04-22,0.0132
USD-LIBOR-6M,2003-04-17,0.0132
USD-LIBOR-6M,2003-04-16,0.0133438
USD-LIBOR-6M,2003-04-15,0.0132875
USD-LIBOR-6M,2003-04-14,0.0129875
USD-LIBOR-6M,2003-04-11,0.0126
USD-LIBOR-6M,2003-04-10,0.0123375
USD-LIBOR-6M,2003-04-09,0.0124875
USD-LIBOR-6M,2003-04-08,0.0126875
USD-LIBOR-6M,2003-04-07,0.0127
USD-LIBOR-6M,2003-04-04,0.0122
USD-LIBOR-6M,2003-04-03,0.0124
USD-LIBOR-6M,2003-04-02,0.0124
USD-LIBOR-6M,2003-04-01,0.0122625
USD-LIBOR-6M,2003-03-31,0.0123125
USD-LIBOR-6M,2003-03-28,0.0126
USD-LIBOR-6M,2003-03-27,0.0127
USD-LIBOR-6M,2003-03-26,0.0128
USD-LIBOR-6M,2003-03-25,0.0128
USD-LIBOR-6M,2003-03-24,0.0128
USD-LIBOR-6M,2003-03-21,0.012775
USD-LIBOR-6M,2003-03-20,0.012775
USD-LIBOR-6M,2003-03-19,0.012675
USD-LIBOR-6M,2003-03-18,0.0124
USD-LIBOR-6M,2003-03-17,0.0121875
USD-LIBOR-6M,2003-03-14,0.0126
USD-LIBOR-6M,2003-03-13,0.012275
USD-LIBOR-6M,2003-03-12,0.0118
USD-LIBOR-6M,2003-03-11,0.0117
USD-LIBOR-6M,2003-03-10,0.0121375
USD-LIBOR-6M,2003-03-07,0.0131188
USD-LIBOR-6M,2003-03-06,0.0131375
USD-LIBOR-6M,2003-03-05,0.0132125
USD-LIBOR-6M,2003-03-04,0.0133
USD-LIBOR-6M,2003-03-03,0.0133938
USD-LIBOR-6M,2003-02-28,0.0134
USD-LIBOR-6M,2003-02-27,0.0133875
USD-LIBOR-6M,2003-02-26,0.0134
USD-LIBOR-6M,2003-02-25,0.0134
USD-LIBOR-6M,2003-02-24,0.0134
USD-LIBOR-6M,2003-02-21,0.0134
USD-LIBOR-6M,2003-02-20,0.0134
USD-LIBOR-6M,2003-02-19,0.0134
USD-LIBOR-6M,2003-02-18,0.0134
USD-LIBOR-6M,2003-02-17,0.0134
USD-LIBOR-6M,2003-02-14,0.0134
USD-LIBOR-6M,2003-02-13,0.0134
USD-LIBOR-6M,2003-02-12,0.0134
USD-LIBOR-6M,2003-02-11,0.0135
USD-LIBOR-6M,2003-02-10,0.0135
USD-LIBOR-6M,2003-02-07,0.0135
USD-LIBOR-6M,2003-02-06,0.0135
USD-LIBOR-6M,2003-02-05,0.0134875
USD-LIBOR-6M,2003-02-04,0.0135
USD-LIBOR-6M,2003-02-03,0.0135
USD-LIBOR-6M,2003-01-31,0.0134875
USD-LIBOR-6M,2003-01-30,0.0135
USD-LIBOR-6M,2003-01-29,0.0134
USD-LIBOR-6M,2003-01-28,0.0134375
USD-LIBOR-6M,2003-01-27,0.0134188
USD-LIBOR-6M,2003-01-24,0.0135
USD-LIBOR-6M,2003-01-23,0.013525
USD-LIBOR-6M,2003-01-22,0.0136
USD-LIBOR-6M,2003-01-21,0.0136875
USD-LIBOR-6M,2003-01-20,0.0136875
USD-LIBOR-6M,2003-01-17,0.0137
USD-LIBOR-6M,2003-01-16,0.0138
USD-LIBOR-6M,2003-01-15,0.0138
USD-LIBOR-6M,2003-01-14,0.0139
USD-LIBOR-6M,2003-01-13,0.0139
USD-LIBOR-6M,2003-01-10,0.014
USD-LIBOR-6M,2003-01-09,0.0139
USD-LIBOR-6M,2003-01-08,0.0139
USD-LIBOR-6M,2003-01-07,0.0140063
USD-LIBOR-6M,2003-01-06,0.0140563
USD-LIBOR-6M,2003-01-03,0.0140375
USD-LIBOR-6M,2003-01-02,0.0138
USD-LIBOR-6M,2002-12-31,0.0138
USD-LIBOR-6M,2002-12-30,0.0138
USD-LIBOR-6M,2002-12-27,0.013925
USD-LIBOR-6M,2002-12-24,0.014
USD-LIBOR-6M,2002-12-23,0.014
USD-LIBOR-6M,2002-12-20,0.014
USD-LIBOR-6M,2002-12-19,0.014025
USD-LIBOR-6M,2002-12-18,0.0142
USD-LIBOR-6M,2002-12-17,0.0143
USD-LIBOR-6M,2002-12-16,0.0142
USD-LIBOR-6M,2002-12-13,0.0142
USD-LIBOR-6M,2002-12-12,0.0142313
USD-LIBOR-6M,2002-12-11,0.0143
USD-LIBOR-6M,2002-12-10,0.0143
USD-LIBOR-6M,2002-12-09,0.0143
USD-LIBOR-6M,2002-12-06,0.0145
USD-LIBOR-6M,2002-12-05,0.0145
USD-LIBOR-6M,2002-12-04,0.0145188
USD-LIBOR-6M,2002-12-03,0.0146438
USD-LIBOR-6M,2002-12-02,0.0147
USD-LIBOR-6M,2002-11-29,0.0146875
USD-LIBOR-6M,2002-11-28,0.0147
USD-LIBOR-6M,2002-11-27,0.0144125
USD-LIBOR-6M,2002-11-26,0.014675
USD-LIBOR-6M,2002-11-25,0.0148
USD-LIBOR-6M,2002-11-22,0.01465
USD-LIBOR-6M,2002-11-21,0.0145688
USD-LIBOR-6M,2002-11-20,0.0144
USD-LIBOR-6M,2002-11-19,0.0144
USD-LIBOR-6M,2002-11-18,0.014475
USD-LIBOR-6M,2002-11-15,0.0145
USD-LIBOR-6M,2002-11-14,0.0140938
USD-LIBOR-6M,2002-11-13,0.0140063
USD-LIBOR-6M,2002-11-12,0.014
USD-LIBOR-6M,2002-11-11,0.014
USD-LIBOR-6M,2002-11-08,0.014
USD-LIBOR-6M,2002-11-07,0.014075
USD-LIBOR-6M,2002-11-06,0.0155313
USD-LIBOR-6M,2002-11-05,0.0155313
USD-LIBOR-6M,2002-11-04,0.0156938
USD-LIBOR-6M,2002-11-01,0.0157438
USD-LIBOR-6M,2002-10-31,0.016
USD-LIBOR-6M,2002-10-30,0.0161875
USD-LIBOR-6M,2002-10-29,0.0167
USD-LIBOR-6M,2002-10-28,0.01705
USD-LIBOR-6M,2002-10-25,0.018
USD-LIBOR-6M,2002-10-24,0.0182188
USD-LIBOR-6M,2002-10-23,0.0184
USD-LIBOR-6M,2002-10-22,0.0184125
USD-LIBOR-6M,2002-10-21,0.0182
USD-LIBOR-6M,2002-10-18,0.0182375
USD-LIBOR-6M,2002-10-17,0.0184188
USD-LIBOR-6M,2002-10-16,0.0182375
USD-LIBOR-6M,2002-10-15,0.0179188
USD-LIBOR-6M,2002-10-14,0.0175
USD-LIBOR-6M,2002-10-11,0.0172
USD-LIBOR-6M,2002-10-10,0.0168875
USD-LIBOR-6M,2002-10-09,0.0172
USD-LIBOR-6M,2002-10-08,0.0171
USD-LIBOR-6M,2002-10-07,0.0168
USD-LIBOR-6M,2002-10-04,0.0167
USD-LIBOR-6M,2002-10-03,0.0166
USD-LIBOR-6M,2002-10-02,0.0168875
USD-LIBOR-6M,2002-10-01,0.0166
USD-LIBOR-6M,2002-09-30,0.0171
USD-LIBOR-6M,2002-09-27,0.0175
USD-LIBOR-6M,2002-09-26,0.0175688
USD-LIBOR-6M,2002-09-25,0.0175063
USD-LIBOR-6M,2002-09-24,0.017525
USD-LIBOR-6M,2002-09-23,0.017575
USD-LIBOR-6M,2002-09-20,0.0177125
USD-LIBOR-6M,2002-09-19,0.0180688
USD-LIBOR-6M,2002-09-18,0.01805
USD-LIBOR-6M,2002-09-17,0.0183063
USD-LIBOR-6M,2002-09-16,0.0181438
USD-LIBOR-6M,2002-09-13,0.01815
USD-LIBOR-6M,2002-09-12,0.0182875
USD-LIBOR-6M,2002-09-11,0.0182
USD-LIBOR-6M,2002-09-10,0.0181938
USD-LIBOR-6M,2002-09-09,0.0179313
USD-LIBOR-6M,2002-09-06,0.0172
USD-LIBOR-6M,2002-09-05,0.0174
USD-LIBOR-6M,2002-09-04,0.0174688
USD-LIBOR-6M,2002-09-03,0.0179
USD-LIBOR-6M,2002-09-02,0.018
USD-LIBOR-6M,2002-08-30,0.01795
USD-LIBOR-6M,2002-08-29,0.01815
USD-LIBOR-6M,2002-08-28,0.0183125
USD-LIBOR-6M,2002-08-27,0.018
USD-LIBOR-6M,2002-08-23,0.018
USD-LIBOR-6M,2002-08-22,0.0178
USD-LIBOR-6M,2002-08-21,0.0176
USD-LIBOR-6M,2002-08-20,0.0176375
USD-LIBOR-6M,2002-08-19,0.0176594
USD-LIBOR-6M,2002-08-16,0.0174625
USD-LIBOR-6M,2002-08-15,0.0173875
USD-LIBOR-6M,2002-08-14,0.01685
USD-LIBOR-6M,2002-08-13,0.0173813
USD-LIBOR-6M,2002-08-12,0.0172
USD-LIBOR-6M,2002-08-09,0.0174563
USD-LIBOR-6M,2002-08-08,0.0171
USD-LIBOR-6M,2002-08-07,0.0173875
USD-LIBOR-6M,2002-08-06,0.0173125
USD-LIBOR-6M,2002-08-05,0.0173625
USD-LIBOR-6M,2002-08-02,0.0181
USD-LIBOR-6M,2002-08-01,0.0183
USD-LIBOR-6M,2002-07-31,0.0187
USD-LIBOR-6M,2002-07-30,0.0186125
USD-LIBOR-6M,2002-07-29,0.0183
USD-LIBOR-6M,2002-07-26,0.0182
USD-LIBOR-6M,2002-07-25,0.018475
USD-LIBOR-6M,2002-07-24,0.0182125
USD-LIBOR-6M,2002-07-23,0.0189
USD-LIBOR-6M,2002-07-22,0.0188625
USD-LIBOR-6M,2002-07-19,0.0190875
USD-LIBOR-6M,2002-07-18,0.0192375
USD-LIBOR-6M,2002-07-17,0.019175
USD-LIBOR-6M,2002-07-16,0.0189375
USD-LIBOR-6M,2002-07-15,0.0191
USD-LIBOR-6M,2002-07-12,0.01935
USD-LIBOR-6M,2002-07-11,0.0192
USD-LIBOR-6M,2002-07-10,0.0193
USD-LIBOR-6M,2002-07-09,0.0195
USD-LIBOR-6M,2002-07-08,0.0195
USD-LIBOR-6M,2002-07-05,0.0196
USD-LIBOR-6M,2002-07-04,0.0194938
USD-LIBOR-6M,2002-07-03,0.0194625
USD-LIBOR-6M,2002-07-02,0.0195
USD-LIBOR-6M,2002-07-01,0.0195
USD-LIBOR-6M,2002-06-28,0.0195625
USD-LIBOR-6M,2002-06-27,0.0194875
USD-LIBOR-6M,2002-06-26,0.0191375
USD-LIBOR-6M,2002-06-25,0.019725
USD-LIBOR-6M,2002-06-24,0.0197313
USD-LIBOR-6M,2002-06-21,0.0198125
USD-LIBOR-6M,2002-06-20,0.0197
USD-LIBOR-6M,2002-06-19,0.0197375
USD-LIBOR-6M,2002-06-18,0.0199
USD-LIBOR-6M,2002-06-17,0.0198
USD-LIBOR-6M,2002-06-14,0.0198375
USD-LIBOR-6M,2002-06-13,0.0203
USD-LIBOR-6M,2002-06-12,0.0202875
USD-LIBOR-6M,2002-06-11,0.0205
USD-LIBOR-6M,2002-06-10,0.0207
USD-LIBOR-6M,2002-06-07,0.0206
USD-LIBOR-6M,2002-06-06,0.0207
USD-LIBOR-6M,2002-06-05,0.0208
USD-LIBOR-6M,2002-05-31,0.0208
USD-LIBOR-6M,2002-05-30,0.0209
USD-LIBOR-6M,2002-05-29,0.020975
USD-LIBOR-6M,2002-05-28,0.0212063
USD-LIBOR-6M,2002-05-27,0.0211
USD-LIBOR-6M,2002-05-24,0.0211
USD-LIBOR-6M,2002-05-23,0.0209
USD-LIBOR-6M,2002-05-22,0.02075
USD-LIBOR-6M,2002-05-21,0.0211
USD-LIBOR-6M,2002-05-20,0.0212313
USD-LIBOR-6M,2002-05-17,0.0210625
USD-LIBOR-6M,2002-05-16,0.021225
USD-LIBOR-6M,2002-05-15,0.0213375
USD-LIBOR-6M,2002-05-14,0.020825
USD-LIBOR-6M,2002-05-13,0.0206
USD-LIBOR-6M,2002-05-10,0.0208
USD-LIBOR-6M,2002-05-09,0.0212
USD-LIBOR-6M,2002-05-08,0.0206
USD-LIBOR-6M,2002-05-07,0.0207
USD-LIBOR-6M,2002-05-03,0.0213
USD-LIBOR-6M,2002-05-02,0.0212
USD-LIBOR-6M,2002-05-01,0.0212
USD-LIBOR-6M,2002-04-30,0.0212
USD-LIBOR-6M,2002-04-29,0.020975
USD-LIBOR-6M,2002-04-26,0.0212375
USD-LIBOR-6M,2002-04-25,0.0212375
USD-LIBOR-6M,2002-04-24,0.0216
USD-LIBOR-6M,2002-04-23,0.0215
USD-LIBOR-6M,2002-04-22,0.0216
USD-LIBOR-6M,2002-04-19,0.0214875
USD-LIBOR-6M,2002-04-18,0.0216
USD-LIBOR-6M,2002-04-17,0.0221
USD-LIBOR-6M,2002-04-16,0.022
USD-LIBOR-6M,2002-04-15,0.0220125
USD-LIBOR-6M,2002-04-12,0.0223
USD-LIBOR-6M,2002-04-11,0.0224
USD-LIBOR-6M,2002-04-10,0.0222125
USD-LIBOR-6M,2002-04-09,0.0225
USD-LIBOR-6M,2002-04-08,0.0224
USD-LIBOR-6M,2002-04-05,0.023
USD-LIBOR-6M,2002-04-04,0.0231
USD-LIBOR-6M,2002-04-03,0.0234
USD-LIBOR-6M,2002-04-02,0.0236
USD-LIBOR-6M,2002-03-28,0.0233
USD-LIBOR-6M,2002-03-27,0.0234125
USD-LIBOR-6M,2002-03-26,0.0237875
USD-LIBOR-6M,2002-03-25,0.0236
USD-LIBOR-6M,2002-03-22,0.0234
USD-LIBOR-6M,2002-03-21,0.0233
USD-LIBOR-6M,2002-03-20,0.0225
USD-LIBOR-6M,2002-03-19,0.0229625
USD-LIBOR-6M,2002-03-18,0.0228
USD-LIBOR-6M,2002-03-15,0.0228125
USD-LIBOR-6M,2002-03-14,0.0221875
USD-LIBOR-6M,2002-03-13,0.0224625
USD-LIBOR-6M,2002-03-12,0.0223
USD-LIBOR-6M,2002-03-11,0.0222938
USD-LIBOR-6M,2002-03-08,0.0218375
USD-LIBOR-6M,2002-03-07,0.021
USD-LIBOR-6M,2002-03-06,0.0209
USD-LIBOR-6M,2002-03-05,0.0209
USD-LIBOR-6M,2002-03-04,0.0209063
USD-LIBOR-6M,2002-03-01,0.0204
USD-LIBOR-6M,2002-02-28,0.0203
USD-LIBOR-6M,2002-02-27,0.0206
USD-LIBOR-6M,2002-02-26,0.0205
USD-LIBOR-6M,2002-02-25,0.0204
USD-LIBOR-6M,2002-02-22,0.02035
USD-LIBOR-6M,2002-02-21,0.0205
USD-LIBOR-6M,2002-02-20,0.0204
USD-LIBOR-6M,2002-02-19,0.0203
USD-LIBOR-6M,2002-02-18,0.0203188
USD-LIBOR-6M,2002-02-15,0.0206
USD-LIBOR-6M,2002-02-14,0.02055
USD-LIBOR-6M,2002-02-13,0.020275
USD-LIBOR-6M,2002-02-12,0.02
USD-LIBOR-6M,2002-02-11,0.0200375
USD-LIBOR-6M,2002-02-08,0.0202125
USD-LIBOR-6M,2002-02-07,0.0201
USD-LIBOR-6M,2002-02-06,0.0202
USD-LIBOR-6M,2002-02-05,0.0202
USD-LIBOR-6M,2002-02-04,0.0204375
USD-LIBOR-6M,2002-02-01,0.0208375
USD-LIBOR-6M,2002-01-31,0.0203375
USD-LIBOR-6M,2002-01-30,0.0198875
