Reference,Date,Value
GBP-LIBOR-6M,2011-04-05,0.0113375
GBP-LIBOR-6M,2011-04-04,0.0112875
GBP-LIBOR-6M,2011-04-01,0.0112813
GBP-LIBOR-6M,2011-03-31,0.0112688
GBP-LIBOR-6M,2011-03-30,0.01125
GBP-LIBOR-6M,2011-03-29,0.0112375
GBP-LIBOR-6M,2011-03-28,0.0112375
GBP-LIBOR-6M,2011-03-25,0.0112313
GBP-LIBOR-6M,2011-03-24,0.0112313
GBP-LIBOR-6M,2011-03-23,0.0112313
GBP-LIBOR-6M,2011-03-22,0.0112188
GBP-LIBOR-6M,2011-03-21,0.0110875
GBP-LIBOR-6M,2011-03-18,0.0110875
GBP-LIBOR-6M,2011-03-17,0.0110875
GBP-LIBOR-6M,2011-03-16,0.011075
GBP-LIBOR-6M,2011-03-15,0.011075
GBP-LIBOR-6M,2011-03-14,0.0111188
GBP-LIBOR-6M,2011-03-11,0.0111125
GBP-LIBOR-6M,2011-03-10,0.0111375
GBP-LIBOR-6M,2011-03-09,0.0111375
GBP-LIBOR-6M,2011-03-08,0.0111375
GBP-LIBOR-6M,2011-03-07,0.011125
GBP-LIBOR-6M,2011-03-04,0.0111063
GBP-LIBOR-6M,2011-03-03,0.0110875
GBP-LIBOR-6M,2011-03-02,0.0110875
GBP-LIBOR-6M,2011-03-01,0.0111
GBP-LIBOR-6M,2011-02-28,0.0111
GBP-LIBOR-6M,2011-02-25,0.011095
GBP-LIBOR-6M,2011-02-24,0.0111113
GBP-LIBOR-6M,2011-02-23,0.0111238
GBP-LIBOR-6M,2011-02-22,0.0110925
GBP-LIBOR-6M,2011-02-21,0.0110863
GBP-LIBOR-6M,2011-02-18,0.0110713
GBP-LIBOR-6M,2011-02-17,0.011065
GBP-LIBOR-6M,2011-02-16,0.011065
GBP-LIBOR-6M,2011-02-15,0.0110838
GBP-LIBOR-6M,2011-02-14,0.0110838
GBP-LIBOR-6M,2011-02-11,0.0110813
GBP-LIBOR-6M,2011-02-10,0.0110813
GBP-LIBOR-6M,2011-02-09,0.0110688
GBP-LIBOR-6M,2011-02-08,0.01105
GBP-LIBOR-6M,2011-02-07,0.0110188
GBP-LIBOR-6M,2011-02-04,0.01095
GBP-LIBOR-6M,2011-02-03,0.010925
GBP-LIBOR-6M,2011-02-02,0.0108875
GBP-LIBOR-6M,2011-02-01,0.0108438
GBP-LIBOR-6M,2011-01-31,0.0107438
GBP-LIBOR-6M,2011-01-28,0.0107375
GBP-LIBOR-6M,2011-01-27,0.0107375
GBP-LIBOR-6M,2011-01-26,0.0107188
GBP-LIBOR-6M,2011-01-25,0.0107
GBP-LIBOR-6M,2011-01-24,0.010775
GBP-LIBOR-6M,2011-01-21,0.0107688
GBP-LIBOR-6M,2011-01-20,0.010775
GBP-LIBOR-6M,2011-01-19,0.0107625
GBP-LIBOR-6M,2011-01-18,0.0107438
GBP-LIBOR-6M,2011-01-17,0.0106938
GBP-LIBOR-6M,2011-01-14,0.0106813
GBP-LIBOR-6M,2011-01-13,0.0106375
GBP-LIBOR-6M,2011-01-12,0.0106375
GBP-LIBOR-6M,2011-01-11,0.0106063
GBP-LIBOR-6M,2011-01-10,0.0106063
GBP-LIBOR-6M,2011-01-07,0.0105438
GBP-LIBOR-6M,2011-01-06,0.0105438
GBP-LIBOR-6M,2011-01-05,0.0105188
GBP-LIBOR-6M,2011-01-04,0.0105188
GBP-LIBOR-6M,2010-12-31,0.0105
GBP-LIBOR-6M,2010-12-30,0.0105125
GBP-LIBOR-6M,2010-12-29,0.0104938
GBP-LIBOR-6M,2010-12-24,0.0104813
GBP-LIBOR-6M,2010-12-23,0.0104813
GBP-LIBOR-6M,2010-12-22,0.0104813
GBP-LIBOR-6M,2010-12-21,0.0104688
GBP-LIBOR-6M,2010-12-20,0.0104688
GBP-LIBOR-6M,2010-12-17,0.0104688
GBP-LIBOR-6M,2010-12-16,0.0104688
GBP-LIBOR-6M,2010-12-15,0.0104625
GBP-LIBOR-6M,2010-12-14,0.0104438
GBP-LIBOR-6M,2010-12-13,0.010425
GBP-LIBOR-6M,2010-12-10,0.0104125
GBP-LIBOR-6M,2010-12-09,0.0104125
GBP-LIBOR-6M,2010-12-08,0.0104063
GBP-LIBOR-6M,2010-12-07,0.0104063
GBP-LIBOR-6M,2010-12-06,0.0104063
GBP-LIBOR-6M,2010-12-03,0.0103938
GBP-LIBOR-6M,2010-12-02,0.010375
GBP-LIBOR-6M,2010-12-01,0.0103625
GBP-LIBOR-6M,2010-11-30,0.010325
GBP-LIBOR-6M,2010-11-29,0.0103125
GBP-LIBOR-6M,2010-11-26,0.0103
GBP-LIBOR-6M,2010-11-25,0.0103
GBP-LIBOR-6M,2010-11-24,0.0102875
GBP-LIBOR-6M,2010-11-23,0.0103
GBP-LIBOR-6M,2010-11-22,0.0103125
GBP-LIBOR-6M,2010-11-19,0.0103313
GBP-LIBOR-6M,2010-11-18,0.010325
GBP-LIBOR-6M,2010-11-17,0.010325
GBP-LIBOR-6M,2010-11-16,0.0103125
GBP-LIBOR-6M,2010-11-15,0.0103
GBP-LIBOR-6M,2010-11-12,0.0103063
GBP-LIBOR-6M,2010-11-11,0.0102938
GBP-LIBOR-6M,2010-11-10,0.0102813
GBP-LIBOR-6M,2010-11-09,0.0102938
GBP-LIBOR-6M,2010-11-08,0.0102938
GBP-LIBOR-6M,2010-11-05,0.0102875
GBP-LIBOR-6M,2010-11-04,0.0102875
GBP-LIBOR-6M,2010-11-03,0.010275
GBP-LIBOR-6M,2010-11-02,0.0102875
GBP-LIBOR-6M,2010-11-01,0.0103
GBP-LIBOR-6M,2010-10-29,0.0103
GBP-LIBOR-6M,2010-10-28,0.0103
GBP-LIBOR-6M,2010-10-27,0.0103
GBP-LIBOR-6M,2010-10-26,0.010275
GBP-LIBOR-6M,2010-10-25,0.010275
GBP-LIBOR-6M,2010-10-22,0.010275
GBP-LIBOR-6M,2010-10-21,0.010275
GBP-LIBOR-6M,2010-10-20,0.010275
GBP-LIBOR-6M,2010-10-19,0.010275
GBP-LIBOR-6M,2010-10-18,0.010275
GBP-LIBOR-6M,2010-10-15,0.0102625
GBP-LIBOR-6M,2010-10-14,0.010275
GBP-LIBOR-6M,2010-10-13,0.010275
GBP-LIBOR-6M,2010-10-12,0.010275
GBP-LIBOR-6M,2010-10-11,0.010275
GBP-LIBOR-6M,2010-10-08,0.010275
GBP-LIBOR-6M,2010-10-07,0.010275
GBP-LIBOR-6M,2010-10-06,0.010275
GBP-LIBOR-6M,2010-10-05,0.0102766
GBP-LIBOR-6M,2010-10-04,0.0102766
GBP-LIBOR-6M,2010-10-01,0.0102641
GBP-LIBOR-6M,2010-09-30,0.0102516
GBP-LIBOR-6M,2010-09-29,0.01025
GBP-LIBOR-6M,2010-09-28,0.01025
GBP-LIBOR-6M,2010-09-27,0.01025
GBP-LIBOR-6M,2010-09-24,0.0102438
GBP-LIBOR-6M,2010-09-23,0.0102438
GBP-LIBOR-6M,2010-09-22,0.0102688
GBP-LIBOR-6M,2010-09-21,0.0102938
GBP-LIBOR-6M,2010-09-20,0.0102813
GBP-LIBOR-6M,2010-09-17,0.0102813
GBP-LIBOR-6M,2010-09-16,0.0102813
GBP-LIBOR-6M,2010-09-15,0.0102563
GBP-LIBOR-6M,2010-09-14,0.0102313
GBP-LIBOR-6M,2010-09-13,0.0102547
GBP-LIBOR-6M,2010-09-10,0.0102422
GBP-LIBOR-6M,2010-09-09,0.0102547
GBP-LIBOR-6M,2010-09-08,0.0102547
GBP-LIBOR-6M,2010-09-07,0.0102547
GBP-LIBOR-6M,2010-09-06,0.0102422
GBP-LIBOR-6M,2010-09-03,0.0102547
GBP-LIBOR-6M,2010-09-02,0.0102547
GBP-LIBOR-6M,2010-09-01,0.0102422
GBP-LIBOR-6M,2010-08-31,0.0102234
GBP-LIBOR-6M,2010-08-27,0.0102031
GBP-LIBOR-6M,2010-08-26,0.0102031
GBP-LIBOR-6M,2010-08-25,0.0101781
GBP-LIBOR-6M,2010-08-24,0.0101531
GBP-LIBOR-6M,2010-08-23,0.0101531
GBP-LIBOR-6M,2010-08-20,0.0101688
GBP-LIBOR-6M,2010-08-19,0.0101938
GBP-LIBOR-6M,2010-08-18,0.0101938
GBP-LIBOR-6M,2010-08-17,0.0102063
GBP-LIBOR-6M,2010-08-16,0.0102063
GBP-LIBOR-6M,2010-08-13,0.0102063
GBP-LIBOR-6M,2010-08-12,0.0102688
GBP-LIBOR-6M,2010-08-11,0.010325
GBP-LIBOR-6M,2010-08-10,0.0103375
GBP-LIBOR-6M,2010-08-09,0.0103375
GBP-LIBOR-6M,2010-08-06,0.010325
GBP-LIBOR-6M,2010-08-05,0.0103328
GBP-LIBOR-6M,2010-08-04,0.0103328
GBP-LIBOR-6M,2010-08-03,0.0103188
GBP-LIBOR-6M,2010-08-02,0.010325
GBP-LIBOR-6M,2010-07-30,0.0103156
GBP-LIBOR-6M,2010-07-29,0.0103406
GBP-LIBOR-6M,2010-07-28,0.0103406
GBP-LIBOR-6M,2010-07-27,0.0103406
GBP-LIBOR-6M,2010-07-26,0.0103156
GBP-LIBOR-6M,2010-07-23,0.0103188
GBP-LIBOR-6M,2010-07-22,0.0102328
GBP-LIBOR-6M,2010-07-21,0.0102328
GBP-LIBOR-6M,2010-07-20,0.0102203
GBP-LIBOR-6M,2010-07-19,0.0102219
GBP-LIBOR-6M,2010-07-16,0.0102094
GBP-LIBOR-6M,2010-07-15,0.0102031
GBP-LIBOR-6M,2010-07-14,0.0101906
GBP-LIBOR-6M,2010-07-13,0.0101906
GBP-LIBOR-6M,2010-07-12,0.0101875
GBP-LIBOR-6M,2010-07-09,0.0101875
GBP-LIBOR-6M,2010-07-08,0.0101813
GBP-LIBOR-6M,2010-07-07,0.0101688
GBP-LIBOR-6M,2010-07-06,0.0101938
GBP-LIBOR-6M,2010-07-05,0.0101813
GBP-LIBOR-6M,2010-07-02,0.0101828
GBP-LIBOR-6M,2010-07-01,0.0101828
GBP-LIBOR-6M,2010-06-30,0.0101827
GBP-LIBOR-6M,2010-06-29,0.0101828
GBP-LIBOR-6M,2010-06-28,0.010175
GBP-LIBOR-6M,2010-06-25,0.0101766
GBP-LIBOR-6M,2010-06-24,0.0101766
GBP-LIBOR-6M,2010-06-23,0.0101766
GBP-LIBOR-6M,2010-06-22,0.0101813
GBP-LIBOR-6M,2010-06-21,0.0101813
GBP-LIBOR-6M,2010-06-18,0.0101813
GBP-LIBOR-6M,2010-06-17,0.0101688
GBP-LIBOR-6M,2010-06-16,0.0101313
GBP-LIBOR-6M,2010-06-15,0.0101313
GBP-LIBOR-6M,2010-06-14,0.0101375
GBP-LIBOR-6M,2010-06-11,0.0101375
GBP-LIBOR-6M,2010-06-10,0.0101125
GBP-LIBOR-6M,2010-06-09,0.0101125
GBP-LIBOR-6M,2010-06-08,0.010075
GBP-LIBOR-6M,2010-06-07,0.01005
GBP-LIBOR-6M,2010-06-04,0.0100063
GBP-LIBOR-6M,2010-06-03,0.009975
GBP-LIBOR-6M,2010-06-02,0.0099375
GBP-LIBOR-6M,2010-06-01,0.0098625
GBP-LIBOR-6M,2010-05-28,0.0098281
GBP-LIBOR-6M,2010-05-27,0.0098188
GBP-LIBOR-6M,2010-05-26,0.0098063
GBP-LIBOR-6M,2010-05-25,0.0097688
GBP-LIBOR-6M,2010-05-24,0.0096875
GBP-LIBOR-6M,2010-05-21,0.00965
GBP-LIBOR-6M,2010-05-20,0.0096188
GBP-LIBOR-6M,2010-05-19,0.0096188
GBP-LIBOR-6M,2010-05-18,0.0096063
GBP-LIBOR-6M,2010-05-17,0.0095813
GBP-LIBOR-6M,2010-05-14,0.0095688
GBP-LIBOR-6M,2010-05-13,0.0095688
GBP-LIBOR-6M,2010-05-12,0.0096063
GBP-LIBOR-6M,2010-05-11,0.0096438
GBP-LIBOR-6M,2010-05-10,0.0095813
GBP-LIBOR-6M,2010-05-07,0.0096188
GBP-LIBOR-6M,2010-05-06,0.0093719
GBP-LIBOR-6M,2010-05-05,0.0093469
GBP-LIBOR-6M,2010-05-04,0.0092844
GBP-LIBOR-6M,2010-04-30,0.0092625
GBP-LIBOR-6M,2010-04-29,0.00925
GBP-LIBOR-6M,2010-04-28,0.0092063
GBP-LIBOR-6M,2010-04-27,0.009125
GBP-LIBOR-6M,2010-04-26,0.0091375
GBP-LIBOR-6M,2010-04-23,0.0090875
GBP-LIBOR-6M,2010-04-22,0.0090063
GBP-LIBOR-6M,2010-04-21,0.0089313
GBP-LIBOR-6M,2010-04-20,0.008925
GBP-LIBOR-6M,2010-04-19,0.0088938
GBP-LIBOR-6M,2010-04-16,0.0088938
GBP-LIBOR-6M,2010-04-15,0.0088813
GBP-LIBOR-6M,2010-04-14,0.0088563
GBP-LIBOR-6M,2010-04-13,0.0088688
GBP-LIBOR-6M,2010-04-12,0.0088688
GBP-LIBOR-6M,2010-04-09,0.0088563
GBP-LIBOR-6M,2010-04-08,0.0088375
GBP-LIBOR-6M,2010-04-07,0.0088438
GBP-LIBOR-6M,2010-04-06,0.0088375
GBP-LIBOR-6M,2010-04-01,0.008825
GBP-LIBOR-6M,2010-03-31,0.008825
GBP-LIBOR-6M,2010-03-30,0.0087938
GBP-LIBOR-6M,2010-03-29,0.0087656
GBP-LIBOR-6M,2010-03-26,0.0087281
GBP-LIBOR-6M,2010-03-25,0.008725
GBP-LIBOR-6M,2010-03-24,0.0087125
GBP-LIBOR-6M,2010-03-23,0.008725
GBP-LIBOR-6M,2010-03-22,0.0087125
GBP-LIBOR-6M,2010-03-19,0.0087125
GBP-LIBOR-6M,2010-03-18,0.0087
GBP-LIBOR-6M,2010-03-17,0.0087
GBP-LIBOR-6M,2010-03-16,0.0087
GBP-LIBOR-6M,2010-03-15,0.0087
GBP-LIBOR-6M,2010-03-12,0.0086938
GBP-LIBOR-6M,2010-03-11,0.0086875
GBP-LIBOR-6M,2010-03-10,0.0086938
GBP-LIBOR-6M,2010-03-09,0.0087
GBP-LIBOR-6M,2010-03-08,0.0087188
GBP-LIBOR-6M,2010-03-05,0.0087063
GBP-LIBOR-6M,2010-03-04,0.0087063
GBP-LIBOR-6M,2010-03-03,0.0087
GBP-LIBOR-6M,2010-03-02,0.008675
GBP-LIBOR-6M,2010-03-01,0.008675
GBP-LIBOR-6M,2010-02-26,0.0086813
GBP-LIBOR-6M,2010-02-25,0.0086688
GBP-LIBOR-6M,2010-02-24,0.008675
GBP-LIBOR-6M,2010-02-23,0.008675
GBP-LIBOR-6M,2010-02-22,0.0086875
GBP-LIBOR-6M,2010-02-19,0.0086875
GBP-LIBOR-6M,2010-02-18,0.0086625
GBP-LIBOR-6M,2010-02-17,0.0086375
GBP-LIBOR-6M,2010-02-16,0.0086375
GBP-LIBOR-6M,2010-02-15,0.0086313
GBP-LIBOR-6M,2010-02-12,0.0086188
GBP-LIBOR-6M,2010-02-11,0.0086125
GBP-LIBOR-6M,2010-02-10,0.0085938
GBP-LIBOR-6M,2010-02-09,0.0085625
GBP-LIBOR-6M,2010-02-08,0.0085125
GBP-LIBOR-6M,2010-02-05,0.008475
GBP-LIBOR-6M,2010-02-04,0.0084563
GBP-LIBOR-6M,2010-02-03,0.0084563
GBP-LIBOR-6M,2010-02-02,0.0084375
GBP-LIBOR-6M,2010-02-01,0.0084375
GBP-LIBOR-6M,2010-01-29,0.0084375
GBP-LIBOR-6M,2010-01-28,0.0084375
GBP-LIBOR-6M,2010-01-27,0.0084375
GBP-LIBOR-6M,2010-01-26,0.0084375
GBP-LIBOR-6M,2010-01-25,0.0084563
GBP-LIBOR-6M,2010-01-22,0.0084688
GBP-LIBOR-6M,2010-01-21,0.0084938
GBP-LIBOR-6M,2010-01-20,0.0084813
GBP-LIBOR-6M,2010-01-19,0.0084688
GBP-LIBOR-6M,2010-01-18,0.008425
GBP-LIBOR-6M,2010-01-15,0.0084375
GBP-LIBOR-6M,2010-01-14,0.0084375
GBP-LIBOR-6M,2010-01-13,0.0084375
GBP-LIBOR-6M,2010-01-12,0.008425
GBP-LIBOR-6M,2010-01-11,0.00845
GBP-LIBOR-6M,2010-01-08,0.00845
GBP-LIBOR-6M,2010-01-07,0.0084563
GBP-LIBOR-6M,2010-01-06,0.0084313
GBP-LIBOR-6M,2010-01-05,0.0084438
GBP-LIBOR-6M,2010-01-04,0.0084438
GBP-LIBOR-6M,2009-12-31,0.0083938
GBP-LIBOR-6M,2009-12-30,0.0083813
GBP-LIBOR-6M,2009-12-29,0.0083813
GBP-LIBOR-6M,2009-12-24,0.0083688
GBP-LIBOR-6M,2009-12-23,0.0083688
GBP-LIBOR-6M,2009-12-22,0.0083688
GBP-LIBOR-6M,2009-12-21,0.0083438
GBP-LIBOR-6M,2009-12-18,0.0083625
GBP-LIBOR-6M,2009-12-17,0.008375
GBP-LIBOR-6M,2009-12-16,0.0083875
GBP-LIBOR-6M,2009-12-15,0.0083875
GBP-LIBOR-6M,2009-12-14,0.0083875
GBP-LIBOR-6M,2009-12-11,0.0083875
GBP-LIBOR-6M,2009-12-10,0.0084
GBP-LIBOR-6M,2009-12-09,0.0084125
GBP-LIBOR-6M,2009-12-08,0.0084375
GBP-LIBOR-6M,2009-12-07,0.0084625
GBP-LIBOR-6M,2009-12-04,0.0084125
GBP-LIBOR-6M,2009-12-03,0.0084125
GBP-LIBOR-6M,2009-12-02,0.0084
GBP-LIBOR-6M,2009-12-01,0.0084188
GBP-LIBOR-6M,2009-11-30,0.0084188
GBP-LIBOR-6M,2009-11-27,0.0084063
GBP-LIBOR-6M,2009-11-26,0.008375
GBP-LIBOR-6M,2009-11-25,0.0083375
GBP-LIBOR-6M,2009-11-24,0.0083
GBP-LIBOR-6M,2009-11-23,0.0082875
GBP-LIBOR-6M,2009-11-20,0.008275
GBP-LIBOR-6M,2009-11-19,0.0082875
GBP-LIBOR-6M,2009-11-18,0.0082875
GBP-LIBOR-6M,2009-11-17,0.00835
GBP-LIBOR-6M,2009-11-16,0.0083375
GBP-LIBOR-6M,2009-11-13,0.0083125
GBP-LIBOR-6M,2009-11-12,0.0082875
GBP-LIBOR-6M,2009-11-11,0.0083125
GBP-LIBOR-6M,2009-11-10,0.008325
GBP-LIBOR-6M,2009-11-09,0.0083125
GBP-LIBOR-6M,2009-11-06,0.0083
GBP-LIBOR-6M,2009-11-05,0.0082375
GBP-LIBOR-6M,2009-11-04,0.008225
GBP-LIBOR-6M,2009-11-03,0.00815
GBP-LIBOR-6M,2009-11-02,0.00815
GBP-LIBOR-6M,2009-10-30,0.008075
GBP-LIBOR-6M,2009-10-29,0.0080375
GBP-LIBOR-6M,2009-10-28,0.0080125
GBP-LIBOR-6M,2009-10-27,0.0080375
GBP-LIBOR-6M,2009-10-26,0.0080375
GBP-LIBOR-6M,2009-10-23,0.00805
GBP-LIBOR-6M,2009-10-22,0.0080375
GBP-LIBOR-6M,2009-10-21,0.0079625
GBP-LIBOR-6M,2009-10-20,0.0078
GBP-LIBOR-6M,2009-10-19,0.00775
GBP-LIBOR-6M,2009-10-16,0.0076813
GBP-LIBOR-6M,2009-10-15,0.0076188
GBP-LIBOR-6M,2009-10-14,0.0075938
GBP-LIBOR-6M,2009-10-13,0.0075438
GBP-LIBOR-6M,2009-10-12,0.0075438
GBP-LIBOR-6M,2009-10-09,0.0075063
GBP-LIBOR-6M,2009-10-08,0.0074375
GBP-LIBOR-6M,2009-10-07,0.007425
GBP-LIBOR-6M,2009-10-06,0.0074
GBP-LIBOR-6M,2009-10-05,0.0073375
GBP-LIBOR-6M,2009-10-02,0.0073438
GBP-LIBOR-6M,2009-10-01,0.007375
GBP-LIBOR-6M,2009-09-30,0.007375
GBP-LIBOR-6M,2009-09-29,0.0073125
GBP-LIBOR-6M,2009-09-28,0.007325
GBP-LIBOR-6M,2009-09-25,0.0073875
GBP-LIBOR-6M,2009-09-24,0.007475
GBP-LIBOR-6M,2009-09-23,0.0075625
GBP-LIBOR-6M,2009-09-22,0.007625
GBP-LIBOR-6M,2009-09-21,0.0077
GBP-LIBOR-6M,2009-09-18,0.0078125
GBP-LIBOR-6M,2009-09-17,0.0079
GBP-LIBOR-6M,2009-09-16,0.008
GBP-LIBOR-6M,2009-09-15,0.0081875
GBP-LIBOR-6M,2009-09-14,0.0083063
GBP-LIBOR-6M,2009-09-11,0.008375
GBP-LIBOR-6M,2009-09-10,0.0084375
GBP-LIBOR-6M,2009-09-09,0.0085625
GBP-LIBOR-6M,2009-09-08,0.0086125
GBP-LIBOR-6M,2009-09-07,0.008675
GBP-LIBOR-6M,2009-09-04,0.0087625
GBP-LIBOR-6M,2009-09-03,0.008825
GBP-LIBOR-6M,2009-09-02,0.008875
GBP-LIBOR-6M,2009-09-01,0.008925
GBP-LIBOR-6M,2009-08-28,0.0090688
GBP-LIBOR-6M,2009-08-27,0.009125
GBP-LIBOR-6M,2009-08-26,0.0092125
GBP-LIBOR-6M,2009-08-25,0.009275
GBP-LIBOR-6M,2009-08-24,0.0093125
GBP-LIBOR-6M,2009-08-21,0.0093625
GBP-LIBOR-6M,2009-08-20,0.0094375
GBP-LIBOR-6M,2009-08-19,0.0095125
GBP-LIBOR-6M,2009-08-18,0.009625
GBP-LIBOR-6M,2009-08-17,0.0097375
GBP-LIBOR-6M,2009-08-14,0.0098875
GBP-LIBOR-6M,2009-08-13,0.010025
GBP-LIBOR-6M,2009-08-12,0.0102625
GBP-LIBOR-6M,2009-08-11,0.01045
GBP-LIBOR-6M,2009-08-10,0.0105875
GBP-LIBOR-6M,2009-08-07,0.0107125
GBP-LIBOR-6M,2009-08-06,0.0108625
GBP-LIBOR-6M,2009-08-05,0.0108875
GBP-LIBOR-6M,2009-08-04,0.0108875
GBP-LIBOR-6M,2009-08-03,0.010925
GBP-LIBOR-6M,2009-07-31,0.0109875
GBP-LIBOR-6M,2009-07-30,0.0110375
GBP-LIBOR-6M,2009-07-29,0.0111
GBP-LIBOR-6M,2009-07-28,0.011175
GBP-LIBOR-6M,2009-07-27,0.0113125
GBP-LIBOR-6M,2009-07-24,0.0114338
GBP-LIBOR-6M,2009-07-23,0.0115025
GBP-LIBOR-6M,2009-07-22,0.0115688
GBP-LIBOR-6M,2009-07-21,0.0116063
GBP-LIBOR-6M,2009-07-20,0.0117188
GBP-LIBOR-6M,2009-07-17,0.0118375
GBP-LIBOR-6M,2009-07-16,0.0119775
GBP-LIBOR-6M,2009-07-15,0.0121
GBP-LIBOR-6M,2009-07-14,0.0122625
GBP-LIBOR-6M,2009-07-13,0.0124438
GBP-LIBOR-6M,2009-07-10,0.0127
GBP-LIBOR-6M,2009-07-09,0.0128875
GBP-LIBOR-6M,2009-07-08,0.0131438
GBP-LIBOR-6M,2009-07-07,0.013425
GBP-LIBOR-6M,2009-07-06,0.0135813
GBP-LIBOR-6M,2009-07-03,0.013725
GBP-LIBOR-6M,2009-07-02,0.0139063
GBP-LIBOR-6M,2009-07-01,0.014
GBP-LIBOR-6M,2009-06-30,0.0140688
GBP-LIBOR-6M,2009-06-29,0.0140875
GBP-LIBOR-6M,2009-06-26,0.0141625
GBP-LIBOR-6M,2009-06-25,0.0142375
GBP-LIBOR-6M,2009-06-24,0.0143563
GBP-LIBOR-6M,2009-06-23,0.014425
GBP-LIBOR-6M,2009-06-22,0.0145125
GBP-LIBOR-6M,2009-06-19,0.0146188
GBP-LIBOR-6M,2009-06-18,0.014725
GBP-LIBOR-6M,2009-06-17,0.014725
GBP-LIBOR-6M,2009-06-16,0.014725
GBP-LIBOR-6M,2009-06-15,0.0147125
GBP-LIBOR-6M,2009-06-12,0.0147375
GBP-LIBOR-6M,2009-06-11,0.0147438
GBP-LIBOR-6M,2009-06-10,0.014775
GBP-LIBOR-6M,2009-06-09,0.0148125
GBP-LIBOR-6M,2009-06-08,0.0148
GBP-LIBOR-6M,2009-06-05,0.0146875
GBP-LIBOR-6M,2009-06-04,0.0147188
GBP-LIBOR-6M,2009-06-03,0.0147625
GBP-LIBOR-6M,2009-06-02,0.0148188
GBP-LIBOR-6M,2009-06-01,0.0148438
GBP-LIBOR-6M,2009-05-29,0.0148875
GBP-LIBOR-6M,2009-05-28,0.014925
GBP-LIBOR-6M,2009-05-27,0.0149188
GBP-LIBOR-6M,2009-05-26,0.0149125
GBP-LIBOR-6M,2009-05-22,0.0150563
GBP-LIBOR-6M,2009-05-21,0.0151875
GBP-LIBOR-6M,2009-05-20,0.0153313
GBP-LIBOR-6M,2009-05-19,0.0154375
GBP-LIBOR-6M,2009-05-18,0.015525
GBP-LIBOR-6M,2009-05-15,0.0156625
GBP-LIBOR-6M,2009-05-14,0.0158
GBP-LIBOR-6M,2009-05-13,0.0159375
GBP-LIBOR-6M,2009-05-12,0.0160625
GBP-LIBOR-6M,2009-05-11,0.01615
GBP-LIBOR-6M,2009-05-08,0.0162188
GBP-LIBOR-6M,2009-05-07,0.0162813
GBP-LIBOR-6M,2009-05-06,0.0163625
GBP-LIBOR-6M,2009-05-05,0.0164463
GBP-LIBOR-6M,2009-05-01,0.016525
GBP-LIBOR-6M,2009-04-30,0.016575
GBP-LIBOR-6M,2009-04-29,0.016675
GBP-LIBOR-6M,2009-04-28,0.016775
GBP-LIBOR-6M,2009-04-27,0.0168938
GBP-LIBOR-6M,2009-04-24,0.01705
GBP-LIBOR-6M,2009-04-23,0.017175
GBP-LIBOR-6M,2009-04-22,0.0172713
GBP-LIBOR-6M,2009-04-21,0.0173688
GBP-LIBOR-6M,2009-04-20,0.0174188
GBP-LIBOR-6M,2009-04-17,0.017525
GBP-LIBOR-6M,2009-04-16,0.017575
GBP-LIBOR-6M,2009-04-15,0.017675
GBP-LIBOR-6M,2009-04-14,0.0177625
GBP-LIBOR-6M,2009-04-09,0.017925
GBP-LIBOR-6M,2009-04-08,0.0180375
GBP-LIBOR-6M,2009-04-07,0.0181438
GBP-LIBOR-6M,2009-04-06,0.0182375
GBP-LIBOR-6M,2009-04-03,0.01835
GBP-LIBOR-6M,2009-04-02,0.018425
GBP-LIBOR-6M,2009-04-01,0.0185625
GBP-LIBOR-6M,2009-03-31,0.018725
GBP-LIBOR-6M,2009-03-30,0.0188875
GBP-LIBOR-6M,2009-03-27,0.0190438
GBP-LIBOR-6M,2009-03-26,0.0191375
GBP-LIBOR-6M,2009-03-25,0.0192875
GBP-LIBOR-6M,2009-03-24,0.0194063
GBP-LIBOR-6M,2009-03-23,0.0195625
GBP-LIBOR-6M,2009-03-20,0.0196625
GBP-LIBOR-6M,2009-03-19,0.0198
GBP-LIBOR-6M,2009-03-18,0.0201
GBP-LIBOR-6M,2009-03-17,0.020325
GBP-LIBOR-6M,2009-03-16,0.0205375
GBP-LIBOR-6M,2009-03-13,0.0206125
GBP-LIBOR-6M,2009-03-12,0.0206875
GBP-LIBOR-6M,2009-03-11,0.0208375
GBP-LIBOR-6M,2009-03-10,0.0211063
GBP-LIBOR-6M,2009-03-09,0.0212875
GBP-LIBOR-6M,2009-03-06,0.0214375
GBP-LIBOR-6M,2009-03-05,0.0217625
GBP-LIBOR-6M,2009-03-04,0.0219625
GBP-LIBOR-6M,2009-03-03,0.0220938
GBP-LIBOR-6M,2009-03-02,0.0222188
GBP-LIBOR-6M,2009-02-27,0.0223188
GBP-LIBOR-6M,2009-02-26,0.022375
GBP-LIBOR-6M,2009-02-25,0.0224
GBP-LIBOR-6M,2009-02-24,0.022425
GBP-LIBOR-6M,2009-02-23,0.022425
GBP-LIBOR-6M,2009-02-20,0.0224063
GBP-LIBOR-6M,2009-02-19,0.0224125
GBP-LIBOR-6M,2009-02-18,0.0223188
GBP-LIBOR-6M,2009-02-17,0.0222438
GBP-LIBOR-6M,2009-02-16,0.02225
GBP-LIBOR-6M,2009-02-13,0.0223063
GBP-LIBOR-6M,2009-02-12,0.02235
GBP-LIBOR-6M,2009-02-11,0.02245
