Reference,Date,Value
GBP-SONIA,2008-12-29,0.015677
GBP-SONIA,2008-12-24,0.015096
GBP-SONIA,2008-12-23,0.015097
GBP-SONIA,2008-12-22,0.015067
GBP-SONIA,2008-12-19,0.015021
GBP-SONIA,2008-12-18,0.014878
GBP-SONIA,2008-12-17,0.015722
GBP-SONIA,2008-12-16,0.015359
GBP-SONIA,2008-12-15,0.014773
GBP-SONIA,2008-12-12,0.01531
GBP-SONIA,2008-12-11,0.014684
GBP-SONIA,2008-12-10,0.01376
GBP-SONIA,2008-12-09,0.01363
GBP-SONIA,2008-12-08,0.014278
GBP-SONIA,2008-12-05,0.014253
GBP-SONIA,2008-12-04,0.015024
GBP-SONIA,2008-12-03,0.026762
GBP-SONIA,2008-12-02,0.026021
GBP-SONIA,2008-12-01,0.025678
GBP-SONIA,2008-11-28,0.02646
GBP-SONIA,2008-11-27,0.025565
GBP-SONIA,2008-11-26,0.02408
GBP-SONIA,2008-11-25,0.024241
GBP-SONIA,2008-11-24,0.02409
GBP-SONIA,2008-11-21,0.024394
GBP-SONIA,2008-11-20,0.024427
GBP-SONIA,2008-11-19,0.023935
GBP-SONIA,2008-11-18,0.024275
GBP-SONIA,2008-11-17,0.024232
GBP-SONIA,2008-11-14,0.024452
GBP-SONIA,2008-11-13,0.024732
GBP-SONIA,2008-11-12,0.024835
GBP-SONIA,2008-11-11,0.025487
GBP-SONIA,2008-11-10,0.026395
GBP-SONIA,2008-11-07,0.026805
GBP-SONIA,2008-11-06,0.032876
GBP-SONIA,2008-11-05,0.041729
GBP-SONIA,2008-11-04,0.041649
GBP-SONIA,2008-11-03,0.04226
GBP-SONIA,2008-10-31,0.042961
GBP-SONIA,2008-10-30,0.04286
GBP-SONIA,2008-10-29,0.043622
GBP-SONIA,2008-10-28,0.043773
GBP-SONIA,2008-10-27,0.043653
GBP-SONIA,2008-10-24,0.043245
GBP-SONIA,2008-10-23,0.040196
GBP-SONIA,2008-10-22,0.039165
GBP-SONIA,2008-10-21,0.04084
GBP-SONIA,2008-10-20,0.040685
GBP-SONIA,2008-10-17,0.038702
GBP-SONIA,2008-10-16,0.041802
GBP-SONIA,2008-10-15,0.046566
GBP-SONIA,2008-10-14,0.048272
GBP-SONIA,2008-10-13,0.049456
GBP-SONIA,2008-10-10,0.052796
GBP-SONIA,2008-10-09,0.047688
GBP-SONIA,2008-10-08,0.049417
GBP-SONIA,2008-10-07,0.049778
GBP-SONIA,2008-10-06,0.045747
GBP-SONIA,2008-10-03,0.044401
GBP-SONIA,2008-10-02,0.042665
GBP-SONIA,2008-10-01,0.036365
GBP-SONIA,2008-09-30,0.050906
GBP-SONIA,2008-09-29,0.049538
GBP-SONIA,2008-09-26,0.046946
GBP-SONIA,2008-09-25,0.046471
GBP-SONIA,2008-09-24,0.04475
GBP-SONIA,2008-09-23,0.040472
GBP-SONIA,2008-09-22,0.042779
GBP-SONIA,2008-09-19,0.045343
GBP-SONIA,2008-09-18,0.048679
GBP-SONIA,2008-09-17,0.049772
GBP-SONIA,2008-09-16,0.055838
GBP-SONIA,2008-09-15,0.053123
GBP-SONIA,2008-09-12,0.050122
GBP-SONIA,2008-09-11,0.050097
GBP-SONIA,2008-09-10,0.050075
GBP-SONIA,2008-09-09,0.050133
GBP-SONIA,2008-09-08,0.050199
GBP-SONIA,2008-09-05,0.050228
GBP-SONIA,2008-09-04,0.050183
GBP-SONIA,2008-09-03,0.050209
GBP-SONIA,2008-09-02,0.050238
GBP-SONIA,2008-09-01,0.050257
GBP-SONIA,2008-08-29,0.05035
GBP-SONIA,2008-08-28,0.050017
GBP-SONIA,2008-08-27,0.049914
GBP-SONIA,2008-08-26,0.049961
GBP-SONIA,2008-08-22,0.049973
GBP-SONIA,2008-08-21,0.050014
GBP-SONIA,2008-08-20,0.050037
GBP-SONIA,2008-08-19,0.050021
GBP-SONIA,2008-08-18,0.049983
GBP-SONIA,2008-08-15,0.050083
GBP-SONIA,2008-08-14,0.050013
GBP-SONIA,2008-08-13,0.049885
GBP-SONIA,2008-08-12,0.049974
GBP-SONIA,2008-08-11,0.050043
GBP-SONIA,2008-08-08,0.050072
GBP-SONIA,2008-08-07,0.049925
GBP-SONIA,2008-08-06,0.049758
GBP-SONIA,2008-08-05,0.049836
GBP-SONIA,2008-08-04,0.049915
GBP-SONIA,2008-08-01,0.049634
GBP-SONIA,2008-07-31,0.049592
GBP-SONIA,2008-07-30,0.049814
GBP-SONIA,2008-07-29,0.050167
GBP-SONIA,2008-07-28,0.050225
GBP-SONIA,2008-07-25,0.05031
GBP-SONIA,2008-07-24,0.050178
GBP-SONIA,2008-07-23,0.050077
GBP-SONIA,2008-07-22,0.050041
GBP-SONIA,2008-07-21,0.050067
GBP-SONIA,2008-07-18,0.050039
GBP-SONIA,2008-07-17,0.050155
GBP-SONIA,2008-07-16,0.05018
GBP-SONIA,2008-07-15,0.05023
GBP-SONIA,2008-07-14,0.05017
GBP-SONIA,2008-07-11,0.050185
GBP-SONIA,2008-07-10,0.050082
GBP-SONIA,2008-07-09,0.050057
GBP-SONIA,2008-07-08,0.050175
GBP-SONIA,2008-07-07,0.049984
GBP-SONIA,2008-07-04,0.049996
GBP-SONIA,2008-07-03,0.04993
GBP-SONIA,2008-07-02,0.05011
GBP-SONIA,2008-07-01,0.050504
GBP-SONIA,2008-06-30,0.05288
GBP-SONIA,2008-06-27,0.049931
GBP-SONIA,2008-06-26,0.049848
GBP-SONIA,2008-06-25,0.049829
GBP-SONIA,2008-06-24,0.050064
GBP-SONIA,2008-06-23,0.050143
GBP-SONIA,2008-06-20,0.050237
GBP-SONIA,2008-06-19,0.050286
GBP-SONIA,2008-06-18,0.05035
GBP-SONIA,2008-06-17,0.050317
GBP-SONIA,2008-06-16,0.050291
GBP-SONIA,2008-06-13,0.050403
GBP-SONIA,2008-06-12,0.050301
GBP-SONIA,2008-06-11,0.050329
GBP-SONIA,2008-06-10,0.050429
GBP-SONIA,2008-06-09,0.050498
GBP-SONIA,2008-06-06,0.050232
GBP-SONIA,2008-06-05,0.050057
GBP-SONIA,2008-06-04,0.049972
GBP-SONIA,2008-06-03,0.050172
GBP-SONIA,2008-06-02,0.050277
GBP-SONIA,2008-05-30,0.050654
GBP-SONIA,2008-05-29,0.050286
GBP-SONIA,2008-05-28,0.050305
GBP-SONIA,2008-05-27,0.050351
GBP-SONIA,2008-05-23,0.050319
GBP-SONIA,2008-05-22,0.050346
GBP-SONIA,2008-05-21,0.050316
GBP-SONIA,2008-05-20,0.050244
GBP-SONIA,2008-05-19,0.050265
GBP-SONIA,2008-05-16,0.050225
GBP-SONIA,2008-05-15,0.050172
GBP-SONIA,2008-05-14,0.050165
GBP-SONIA,2008-05-13,0.050388
GBP-SONIA,2008-05-12,0.050291
GBP-SONIA,2008-05-09,0.050282
GBP-SONIA,2008-05-08,0.050179
GBP-SONIA,2008-05-07,0.050198
GBP-SONIA,2008-05-06,0.050292
GBP-SONIA,2008-05-02,0.050444
GBP-SONIA,2008-05-01,0.050548
GBP-SONIA,2008-04-30,0.050476
GBP-SONIA,2008-04-29,0.050337
GBP-SONIA,2008-04-28,0.050288
GBP-SONIA,2008-04-25,0.050096
GBP-SONIA,2008-04-24,0.049883
GBP-SONIA,2008-04-23,0.049782
GBP-SONIA,2008-04-22,0.050033
GBP-SONIA,2008-04-21,0.050127
GBP-SONIA,2008-04-18,0.050232
GBP-SONIA,2008-04-17,0.050088
GBP-SONIA,2008-04-16,0.050162
GBP-SONIA,2008-04-15,0.05036
GBP-SONIA,2008-04-14,0.050246
GBP-SONIA,2008-04-11,0.05022
GBP-SONIA,2008-04-10,0.050817
GBP-SONIA,2008-04-09,0.051692
GBP-SONIA,2008-04-08,0.051347
GBP-SONIA,2008-04-07,0.051643
GBP-SONIA,2008-04-04,0.051625
GBP-SONIA,2008-04-03,0.052278
GBP-SONIA,2008-04-02,0.052766
GBP-SONIA,2008-04-01,0.053105
GBP-SONIA,2008-03-31,0.054267
GBP-SONIA,2008-03-28,0.052552
GBP-SONIA,2008-03-27,0.052802
GBP-SONIA,2008-03-26,0.053579
GBP-SONIA,2008-03-25,0.053783
GBP-SONIA,2008-03-20,0.052841
GBP-SONIA,2008-03-19,0.052982
GBP-SONIA,2008-03-18,0.05379
GBP-SONIA,2008-03-17,0.054005
GBP-SONIA,2008-03-14,0.052784
GBP-SONIA,2008-03-13,0.05263
GBP-SONIA,2008-03-12,0.052767
GBP-SONIA,2008-03-11,0.052743
GBP-SONIA,2008-03-10,0.052829
GBP-SONIA,2008-03-07,0.052745
GBP-SONIA,2008-03-06,0.052573
GBP-SONIA,2008-03-05,0.052724
GBP-SONIA,2008-03-04,0.053053
GBP-SONIA,2008-03-03,0.053038
GBP-SONIA,2008-02-29,0.052976
GBP-SONIA,2008-02-28,0.052811
GBP-SONIA,2008-02-27,0.052838
GBP-SONIA,2008-02-26,0.052899
GBP-SONIA,2008-02-25,0.052925
GBP-SONIA,2008-02-22,0.05287
GBP-SONIA,2008-02-21,0.052895
GBP-SONIA,2008-02-20,0.052918
GBP-SONIA,2008-02-19,0.052965
GBP-SONIA,2008-02-18,0.052928
GBP-SONIA,2008-02-15,0.052843
GBP-SONIA,2008-02-14,0.052797
GBP-SONIA,2008-02-13,0.052726
GBP-SONIA,2008-02-12,0.052807
GBP-SONIA,2008-02-11,0.05284
GBP-SONIA,2008-02-08,0.052843
GBP-SONIA,2008-02-07,0.053056
GBP-SONIA,2008-02-06,0.055377
GBP-SONIA,2008-02-05,0.055163
GBP-SONIA,2008-02-04,0.055129
GBP-SONIA,2008-02-01,0.055164
GBP-SONIA,2008-01-31,0.055156
GBP-SONIA,2008-01-30,0.05492
GBP-SONIA,2008-01-29,0.055048
GBP-SONIA,2008-01-28,0.054992
GBP-SONIA,2008-01-25,0.054815
GBP-SONIA,2008-01-24,0.054688
GBP-SONIA,2008-01-23,0.0548
GBP-SONIA,2008-01-22,0.054817
GBP-SONIA,2008-01-21,0.055055
GBP-SONIA,2008-01-18,0.055024
GBP-SONIA,2008-01-17,0.055042
GBP-SONIA,2008-01-16,0.055112
GBP-SONIA,2008-01-15,0.055247
GBP-SONIA,2008-01-14,0.055271
GBP-SONIA,2008-01-11,0.055429
GBP-SONIA,2008-01-10,0.0546
GBP-SONIA,2008-01-09,0.054583
GBP-SONIA,2008-01-08,0.055103
GBP-SONIA,2008-01-07,0.055345
GBP-SONIA,2008-01-04,0.055423
GBP-SONIA,2008-01-03,0.055262
GBP-SONIA,2008-01-02,0.05535
GBP-SONIA,2007-12-31,0.057799
GBP-SONIA,2007-12-28,0.053446
GBP-SONIA,2007-12-27,0.054049
GBP-SONIA,2007-12-24,0.05474
GBP-SONIA,2007-12-21,0.055017
GBP-SONIA,2007-12-20,0.055179
GBP-SONIA,2007-12-19,0.055318
GBP-SONIA,2007-12-18,0.055475
GBP-SONIA,2007-12-17,0.055562
GBP-SONIA,2007-12-14,0.055474
GBP-SONIA,2007-12-13,0.055591
GBP-SONIA,2007-12-12,0.056061
GBP-SONIA,2007-12-11,0.056358
GBP-SONIA,2007-12-10,0.056301
GBP-SONIA,2007-12-07,0.056336
GBP-SONIA,2007-12-06,0.056702
GBP-SONIA,2007-12-05,0.057842
GBP-SONIA,2007-12-04,0.057949
GBP-SONIA,2007-12-03,0.058118
GBP-SONIA,2007-11-30,0.058799
GBP-SONIA,2007-11-29,0.05791
GBP-SONIA,2007-11-28,0.057841
GBP-SONIA,2007-11-27,0.057794
GBP-SONIA,2007-11-26,0.057859
GBP-SONIA,2007-11-23,0.05772
GBP-SONIA,2007-11-22,0.057802
GBP-SONIA,2007-11-21,0.057799
GBP-SONIA,2007-11-20,0.05835
GBP-SONIA,2007-11-19,0.058576
GBP-SONIA,2007-11-16,0.058274
GBP-SONIA,2007-11-15,0.058028
GBP-SONIA,2007-11-14,0.057996
GBP-SONIA,2007-11-13,0.057818
GBP-SONIA,2007-11-12,0.05776
GBP-SONIA,2007-11-09,0.05774
GBP-SONIA,2007-11-08,0.057634
GBP-SONIA,2007-11-07,0.057592
GBP-SONIA,2007-11-06,0.057607
GBP-SONIA,2007-11-05,0.057626
GBP-SONIA,2007-11-02,0.057542
GBP-SONIA,2007-11-01,0.05756
GBP-SONIA,2007-10-31,0.058079
GBP-SONIA,2007-10-30,0.057684
GBP-SONIA,2007-10-29,0.057579
GBP-SONIA,2007-10-26,0.057514
GBP-SONIA,2007-10-25,0.057442
GBP-SONIA,2007-10-24,0.057507
GBP-SONIA,2007-10-23,0.057641
GBP-SONIA,2007-10-22,0.057676
GBP-SONIA,2007-10-19,0.057739
GBP-SONIA,2007-10-18,0.057814
GBP-SONIA,2007-10-17,0.057829
GBP-SONIA,2007-10-16,0.057852
GBP-SONIA,2007-10-15,0.057969
GBP-SONIA,2007-10-12,0.058096
GBP-SONIA,2007-10-11,0.057912
GBP-SONIA,2007-10-10,0.058026
GBP-SONIA,2007-10-09,0.05805
GBP-SONIA,2007-10-08,0.057966
GBP-SONIA,2007-10-05,0.05775
GBP-SONIA,2007-10-04,0.057604
GBP-SONIA,2007-10-03,0.057447
GBP-SONIA,2007-10-02,0.057604
GBP-SONIA,2007-10-01,0.057482
GBP-SONIA,2007-09-28,0.059288
GBP-SONIA,2007-09-27,0.057199
GBP-SONIA,2007-09-26,0.055805
GBP-SONIA,2007-09-25,0.056175
GBP-SONIA,2007-09-24,0.05679
GBP-SONIA,2007-09-21,0.056781
GBP-SONIA,2007-09-20,0.057316
GBP-SONIA,2007-09-19,0.058017
GBP-SONIA,2007-09-18,0.05964
GBP-SONIA,2007-09-17,0.061414
GBP-SONIA,2007-09-14,0.058318
GBP-SONIA,2007-09-13,0.057898
GBP-SONIA,2007-09-12,0.058166
GBP-SONIA,2007-09-11,0.058189
GBP-SONIA,2007-09-10,0.058252
GBP-SONIA,2007-09-07,0.058401
GBP-SONIA,2007-09-06,0.058219
GBP-SONIA,2007-09-05,0.058006
GBP-SONIA,2007-09-04,0.059913
GBP-SONIA,2007-09-03,0.061141
GBP-SONIA,2007-08-31,0.061242
GBP-SONIA,2007-08-30,0.059432
GBP-SONIA,2007-08-29,0.058175
GBP-SONIA,2007-08-28,0.058068
GBP-SONIA,2007-08-24,0.05814
GBP-SONIA,2007-08-23,0.058057
GBP-SONIA,2007-08-22,0.058129
GBP-SONIA,2007-08-21,0.058318
GBP-SONIA,2007-08-20,0.059293
GBP-SONIA,2007-08-17,0.059935
GBP-SONIA,2007-08-16,0.058771
GBP-SONIA,2007-08-15,0.059009
GBP-SONIA,2007-08-14,0.059554
GBP-SONIA,2007-08-13,0.061851
GBP-SONIA,2007-08-10,0.0649
GBP-SONIA,2007-08-09,0.060186
GBP-SONIA,2007-08-08,0.058038
GBP-SONIA,2007-08-07,0.058071
GBP-SONIA,2007-08-06,0.058112
GBP-SONIA,2007-08-03,0.058006
GBP-SONIA,2007-08-02,0.057914
GBP-SONIA,2007-08-01,0.057601
GBP-SONIA,2007-07-31,0.057774
GBP-SONIA,2007-07-30,0.057775
GBP-SONIA,2007-07-27,0.057749
GBP-SONIA,2007-07-26,0.057731
GBP-SONIA,2007-07-25,0.057715
GBP-SONIA,2007-07-24,0.057756
GBP-SONIA,2007-07-23,0.057781
GBP-SONIA,2007-07-20,0.057784
GBP-SONIA,2007-07-19,0.057925
GBP-SONIA,2007-07-18,0.057968
GBP-SONIA,2007-07-17,0.057971
GBP-SONIA,2007-07-16,0.058025
GBP-SONIA,2007-07-13,0.058012
GBP-SONIA,2007-07-12,0.058037
GBP-SONIA,2007-07-11,0.058057
GBP-SONIA,2007-07-10,0.058034
GBP-SONIA,2007-07-09,0.05812
GBP-SONIA,2007-07-06,0.058202
GBP-SONIA,2007-07-05,0.058154
GBP-SONIA,2007-07-04,0.05614
GBP-SONIA,2007-07-03,0.064128
GBP-SONIA,2007-07-02,0.064707
GBP-SONIA,2007-06-29,0.064568
GBP-SONIA,2007-06-28,0.059199
GBP-SONIA,2007-06-27,0.055068
GBP-SONIA,2007-06-26,0.055241
GBP-SONIA,2007-06-25,0.055442
GBP-SONIA,2007-06-22,0.055432
GBP-SONIA,2007-06-21,0.055443
GBP-SONIA,2007-06-20,0.055438
GBP-SONIA,2007-06-19,0.055535
GBP-SONIA,2007-06-18,0.055581
GBP-SONIA,2007-06-15,0.055567
GBP-SONIA,2007-06-14,0.055568
GBP-SONIA,2007-06-13,0.05561
GBP-SONIA,2007-06-12,0.055685
GBP-SONIA,2007-06-11,0.055741
GBP-SONIA,2007-06-08,0.055742
GBP-SONIA,2007-06-07,0.055847
GBP-SONIA,2007-06-06,0.055494
GBP-SONIA,2007-06-05,0.055066
GBP-SONIA,2007-06-04,0.055266
GBP-SONIA,2007-06-01,0.055424
GBP-SONIA,2007-05-31,0.055491
GBP-SONIA,2007-05-30,0.055669
GBP-SONIA,2007-05-29,0.055718
GBP-SONIA,2007-05-25,0.055764
GBP-SONIA,2007-05-24,0.055728
GBP-SONIA,2007-05-23,0.055773
GBP-SONIA,2007-05-22,0.055464
GBP-SONIA,2007-05-21,0.055402
GBP-SONIA,2007-05-18,0.055404
GBP-SONIA,2007-05-17,0.055539
GBP-SONIA,2007-05-16,0.055445
GBP-SONIA,2007-05-15,0.055556
GBP-SONIA,2007-05-14,0.055589
GBP-SONIA,2007-05-11,0.055651
GBP-SONIA,2007-05-10,0.055762
GBP-SONIA,2007-05-09,0.052561
GBP-SONIA,2007-05-08,0.052675
GBP-SONIA,2007-05-04,0.052635
GBP-SONIA,2007-05-03,0.052761
GBP-SONIA,2007-05-02,0.052801
GBP-SONIA,2007-05-01,0.052943
GBP-SONIA,2007-04-30,0.052935
GBP-SONIA,2007-04-27,0.052843
GBP-SONIA,2007-04-26,0.052891
GBP-SONIA,2007-04-25,0.052786
GBP-SONIA,2007-04-24,0.052689
GBP-SONIA,2007-04-23,0.05276
GBP-SONIA,2007-04-20,0.052775
GBP-SONIA,2007-04-19,0.052731
GBP-SONIA,2007-04-18,0.052833
GBP-SONIA,2007-04-17,0.053027
GBP-SONIA,2007-04-16,0.053058
GBP-SONIA,2007-04-13,0.053111
GBP-SONIA,2007-04-12,0.05317
GBP-SONIA,2007-04-11,0.053182
GBP-SONIA,2007-04-10,0.053122
GBP-SONIA,2007-04-05,0.053416
GBP-SONIA,2007-04-04,0.052546
GBP-SONIA,2007-04-03,0.052673
GBP-SONIA,2007-04-02,0.052843
GBP-SONIA,2007-03-30,0.053123
GBP-SONIA,2007-03-29,0.052951
GBP-SONIA,2007-03-28,0.052969
GBP-SONIA,2007-03-27,0.052985
GBP-SONIA,2007-03-26,0.052967
GBP-SONIA,2007-03-23,0.052897
GBP-SONIA,2007-03-22,0.052979
GBP-SONIA,2007-03-21,0.053046
GBP-SONIA,2007-03-20,0.053126
GBP-SONIA,2007-03-19,0.053117
GBP-SONIA,2007-03-16,0.053077
GBP-SONIA,2007-03-15,0.05314
GBP-SONIA,2007-03-14,0.053272
GBP-SONIA,2007-03-13,0.053266
GBP-SONIA,2007-03-12,0.053244
GBP-SONIA,2007-03-09,0.053274
GBP-SONIA,2007-03-08,0.053397
GBP-SONIA,2007-03-07,0.052269
GBP-SONIA,2007-03-06,0.052639
GBP-SONIA,2007-03-05,0.052881
GBP-SONIA,2007-03-02,0.05298
GBP-SONIA,2007-03-01,0.053108
GBP-SONIA,2007-02-28,0.053178
GBP-SONIA,2007-02-27,0.053162
GBP-SONIA,2007-02-26,0.053185
GBP-SONIA,2007-02-23,0.053205
GBP-SONIA,2007-02-22,0.053202
GBP-SONIA,2007-02-21,0.053248
GBP-SONIA,2007-02-20,0.053285
GBP-SONIA,2007-02-19,0.054
GBP-SONIA,2007-02-16,0.053234
GBP-SONIA,2007-02-15,0.053234
GBP-SONIA,2007-02-14,0.053232
GBP-SONIA,2007-02-13,0.053227
GBP-SONIA,2007-02-12,0.053227
GBP-SONIA,2007-02-09,0.053314
GBP-SONIA,2007-02-08,0.053501
GBP-SONIA,2007-02-07,0.052267
GBP-SONIA,2007-02-06,0.05287
GBP-SONIA,2007-02-05,0.053019
GBP-SONIA,2007-02-02,0.053024
GBP-SONIA,2007-02-01,0.053041
GBP-SONIA,2007-01-31,0.053237
GBP-SONIA,2007-01-30,0.053016
GBP-SONIA,2007-01-29,0.053002
GBP-SONIA,2007-01-26,0.053004
GBP-SONIA,2007-01-25,0.053001
GBP-SONIA,2007-01-24,0.053008
GBP-SONIA,2007-01-23,0.053091
GBP-SONIA,2007-01-22,0.053121
GBP-SONIA,2007-01-19,0.053087
GBP-SONIA,2007-01-18,0.053082
GBP-SONIA,2007-01-17,0.053071
GBP-SONIA,2007-01-16,0.053097
GBP-SONIA,2007-01-15,0.053123
GBP-SONIA,2007-01-12,0.053051
GBP-SONIA,2007-01-11,0.052352
GBP-SONIA,2007-01-10,0.049825
GBP-SONIA,2007-01-09,0.050419
GBP-SONIA,2007-01-08,0.050526
GBP-SONIA,2007-01-05,0.050678
GBP-SONIA,2007-01-04,0.050722
GBP-SONIA,2007-01-03,0.05078
GBP-SONIA,2007-01-02,0.050783
GBP-SONIA,2006-12-29,0.05201
GBP-SONIA,2006-12-28,0.050848
GBP-SONIA,2006-12-27,0.050804
GBP-SONIA,2006-12-22,0.050714
GBP-SONIA,2006-12-21,0.05078
GBP-SONIA,2006-12-20,0.050784
GBP-SONIA,2006-12-19,0.050806
GBP-SONIA,2006-12-18,0.050887
GBP-SONIA,2006-12-15,0.050979
GBP-SONIA,2006-12-14,0.050829
GBP-SONIA,2006-12-13,0.050842
GBP-SONIA,2006-12-12,0.0509
GBP-SONIA,2006-12-11,0.051121
GBP-SONIA,2006-12-08,0.051172
GBP-SONIA,2006-12-07,0.050813
GBP-SONIA,2006-12-06,0.050159
GBP-SONIA,2006-12-05,0.050448
GBP-SONIA,2006-12-04,0.050553
GBP-SONIA,2006-12-01,0.050578
GBP-SONIA,2006-11-30,0.05078
GBP-SONIA,2006-11-29,0.050622
GBP-SONIA,2006-11-28,0.050688
GBP-SONIA,2006-11-27,0.050756
GBP-SONIA,2006-11-24,0.05075
GBP-SONIA,2006-11-23,0.050737
GBP-SONIA,2006-11-22,0.05068
GBP-SONIA,2006-11-21,0.050652
GBP-SONIA,2006-11-20,0.050672
GBP-SONIA,2006-11-17,0.050686
GBP-SONIA,2006-11-16,0.05058
GBP-SONIA,2006-11-15,0.050707
GBP-SONIA,2006-11-14,0.0509
GBP-SONIA,2006-11-13,0.050927
GBP-SONIA,2006-11-10,0.051016
GBP-SONIA,2006-11-09,0.050628
GBP-SONIA,2006-11-08,0.047426
GBP-SONIA,2006-11-07,0.047983
GBP-SONIA,2006-11-06,0.047975
GBP-SONIA,2006-11-03,0.047922
GBP-SONIA,2006-11-02,0.047966
GBP-SONIA,2006-11-01,0.048235
GBP-SONIA,2006-10-31,0.048876
GBP-SONIA,2006-10-30,0.048587
GBP-SONIA,2006-10-27,0.048426
GBP-SONIA,2006-10-26,0.048366
GBP-SONIA,2006-10-25,0.048389
GBP-SONIA,2006-10-24,0.048451
GBP-SONIA,2006-10-23,0.048489
GBP-SONIA,2006-10-20,0.048423
GBP-SONIA,2006-10-19,0.048202
GBP-SONIA,2006-10-18,0.048178
GBP-SONIA,2006-10-17,0.047987
GBP-SONIA,2006-10-16,0.047912
GBP-SONIA,2006-10-13,0.047979
GBP-SONIA,2006-10-12,0.048028
GBP-SONIA,2006-10-11,0.048007
GBP-SONIA,2006-10-10,0.048048
GBP-SONIA,2006-10-09,0.048063
GBP-SONIA,2006-10-06,0.047888
GBP-SONIA,2006-10-05,0.048257
GBP-SONIA,2006-10-04,0.047399
GBP-SONIA,2006-10-03,0.049117
GBP-SONIA,2006-10-02,0.048541
GBP-SONIA,2006-09-29,0.048972
GBP-SONIA,2006-09-28,0.047976
GBP-SONIA,2006-09-27,0.047795
GBP-SONIA,2006-09-26,0.047879
GBP-SONIA,2006-09-25,0.048037
GBP-SONIA,2006-09-22,0.047817
GBP-SONIA,2006-09-21,0.047754
GBP-SONIA,2006-09-20,0.047809
GBP-SONIA,2006-09-19,0.047913
GBP-SONIA,2006-09-18,0.047904
GBP-SONIA,2006-09-15,0.047843
GBP-SONIA,2006-09-14,0.047802
GBP-SONIA,2006-09-13,0.047787
GBP-SONIA,2006-09-12,0.0479
GBP-SONIA,2006-09-11,0.048106
GBP-SONIA,2006-09-08,0.048162
GBP-SONIA,2006-09-07,0.04793
GBP-SONIA,2006-09-06,0.046902
GBP-SONIA,2006-09-05,0.047702
GBP-SONIA,2006-09-04,0.04785
GBP-SONIA,2006-09-01,0.047893
GBP-SONIA,2006-08-31,0.048703
GBP-SONIA,2006-08-30,0.048414
GBP-SONIA,2006-08-29,0.048557
GBP-SONIA,2006-08-25,0.048493
GBP-SONIA,2006-08-24,0.048073
GBP-SONIA,2006-08-23,0.048023
GBP-SONIA,2006-08-22,0.048026
GBP-SONIA,2006-08-21,0.048053
GBP-SONIA,2006-08-18,0.048181
GBP-SONIA,2006-08-17,0.048144
GBP-SONIA,2006-08-16,0.048426
GBP-SONIA,2006-08-15,0.048742
GBP-SONIA,2006-08-14,0.048448
GBP-SONIA,2006-08-11,0.048039
GBP-SONIA,2006-08-10,0.047876
GBP-SONIA,2006-08-09,0.047847
GBP-SONIA,2006-08-08,0.047885
GBP-SONIA,2006-08-07,0.048046
GBP-SONIA,2006-08-04,0.048197
GBP-SONIA,2006-08-03,0.047086
GBP-SONIA,2006-08-02,0.045724
GBP-SONIA,2006-08-01,0.047586
GBP-SONIA,2006-07-31,0.048059
GBP-SONIA,2006-07-28,0.045507
GBP-SONIA,2006-07-27,0.045291
GBP-SONIA,2006-07-26,0.045224
GBP-SONIA,2006-07-25,0.045189
GBP-SONIA,2006-07-24,0.045237
GBP-SONIA,2006-07-21,0.045254
GBP-SONIA,2006-07-20,0.045303
GBP-SONIA,2006-07-19,0.045333
GBP-SONIA,2006-07-18,0.045427
GBP-SONIA,2006-07-17,0.045506
GBP-SONIA,2006-07-14,0.045258
GBP-SONIA,2006-07-13,0.045188
GBP-SONIA,2006-07-12,0.04524
GBP-SONIA,2006-07-11,0.045326
GBP-SONIA,2006-07-10,0.045446
GBP-SONIA,2006-07-07,0.045401
GBP-SONIA,2006-07-06,0.045361
GBP-SONIA,2006-07-05,0.044802
GBP-SONIA,2006-07-04,0.045445
GBP-SONIA,2006-07-03,0.045832
GBP-SONIA,2006-06-30,0.047194
GBP-SONIA,2006-06-29,0.045532
GBP-SONIA,2006-06-28,0.045424
GBP-SONIA,2006-06-27,0.045377
GBP-SONIA,2006-06-26,0.045417
GBP-SONIA,2006-06-23,0.045378
GBP-SONIA,2006-06-22,0.045474
GBP-SONIA,2006-06-21,0.045497
GBP-SONIA,2006-06-20,0.045429
GBP-SONIA,2006-06-19,0.045548
GBP-SONIA,2006-06-16,0.045622
GBP-SONIA,2006-06-15,0.045557
GBP-SONIA,2006-06-14,0.045688
GBP-SONIA,2006-06-13,0.045756
GBP-SONIA,2006-06-12,0.045852
GBP-SONIA,2006-06-09,0.045898
GBP-SONIA,2006-06-08,0.045843
GBP-SONIA,2006-06-07,0.045628
GBP-SONIA,2006-06-06,0.04598
GBP-SONIA,2006-06-05,0.045886
GBP-SONIA,2006-06-02,0.0458
GBP-SONIA,2006-06-01,0.045883
GBP-SONIA,2006-05-31,0.046207
GBP-SONIA,2006-05-30,0.04599
GBP-SONIA,2006-05-26,0.045963
GBP-SONIA,2006-05-25,0.045764
GBP-SONIA,2006-05-24,0.045744
GBP-SONIA,2006-05-23,0.045582
GBP-SONIA,2006-05-22,0.045458
GBP-SONIA,2006-05-19,0.045427
GBP-SONIA,2006-05-18,0.045388
GBP-SONIA,2006-05-17,0.043622
GBP-SONIA,2006-05-16,0.045045
GBP-SONIA,2006-05-15,0.043844
