Reference,Date,Value
EUR-LIBOR-1M,2009-07-27,0.0051125
EUR-LIBOR-1M,2009-07-24,0.0051625
EUR-LIBOR-1M,2009-07-23,0.0051875
EUR-LIBOR-1M,2009-07-22,0.005225
EUR-LIBOR-1M,2009-07-21,0.0052875
EUR-LIBOR-1M,2009-07-20,0.0053625
EUR-LIBOR-1M,2009-07-17,0.005425
EUR-LIBOR-1M,2009-07-16,0.005525
EUR-LIBOR-1M,2009-07-15,0.0056188
EUR-LIBOR-1M,2009-07-14,0.0057313
EUR-LIBOR-1M,2009-07-13,0.0057875
EUR-LIBOR-1M,2009-07-10,0.00585
EUR-LIBOR-1M,2009-07-09,0.0058875
EUR-LIBOR-1M,2009-07-08,0.006025
EUR-LIBOR-1M,2009-07-07,0.00635
EUR-LIBOR-1M,2009-07-06,0.0066
EUR-LIBOR-1M,2009-07-03,0.006675
EUR-LIBOR-1M,2009-07-02,0.007025
EUR-LIBOR-1M,2009-07-01,0.0072125
EUR-LIBOR-1M,2009-06-30,0.0073375
EUR-LIBOR-1M,2009-06-29,0.0075125
EUR-LIBOR-1M,2009-06-26,0.0076375
EUR-LIBOR-1M,2009-06-25,0.0078375
EUR-LIBOR-1M,2009-06-24,0.0084375
EUR-LIBOR-1M,2009-06-23,0.0089938
EUR-LIBOR-1M,2009-06-22,0.0090563
EUR-LIBOR-1M,2009-06-19,0.0092
EUR-LIBOR-1M,2009-06-18,0.0092125
EUR-LIBOR-1M,2009-06-17,0.0092625
EUR-LIBOR-1M,2009-06-16,0.0093
EUR-LIBOR-1M,2009-06-15,0.0093375
EUR-LIBOR-1M,2009-06-12,0.0093875
EUR-LIBOR-1M,2009-06-11,0.0093875
EUR-LIBOR-1M,2009-06-10,0.0094688
EUR-LIBOR-1M,2009-06-09,0.0094775
EUR-LIBOR-1M,2009-06-08,0.0094163
EUR-LIBOR-1M,2009-06-05,0.0093063
EUR-LIBOR-1M,2009-06-04,0.009125
EUR-LIBOR-1M,2009-06-03,0.0090875
EUR-LIBOR-1M,2009-06-02,0.009125
EUR-LIBOR-1M,2009-06-01,0.0092688
EUR-LIBOR-1M,2009-05-29,0.0092125
EUR-LIBOR-1M,2009-05-28,0.0092875
EUR-LIBOR-1M,2009-05-27,0.0092875
EUR-LIBOR-1M,2009-05-26,0.0093125
EUR-LIBOR-1M,2009-05-25,0.0091813
EUR-LIBOR-1M,2009-05-22,0.0089938
EUR-LIBOR-1M,2009-05-21,0.0087875
EUR-LIBOR-1M,2009-05-20,0.0084938
EUR-LIBOR-1M,2009-05-19,0.0081563
EUR-LIBOR-1M,2009-05-18,0.0081063
EUR-LIBOR-1M,2009-05-15,0.008175
EUR-LIBOR-1M,2009-05-14,0.008225
EUR-LIBOR-1M,2009-05-13,0.0083563
EUR-LIBOR-1M,2009-05-12,0.008475
EUR-LIBOR-1M,2009-05-11,0.00855
EUR-LIBOR-1M,2009-05-08,0.0086125
EUR-LIBOR-1M,2009-05-07,0.008725
EUR-LIBOR-1M,2009-05-06,0.0088375
EUR-LIBOR-1M,2009-05-05,0.009025
EUR-LIBOR-1M,2009-05-04,0.0092
EUR-LIBOR-1M,2009-05-01,0.009375
EUR-LIBOR-1M,2009-04-30,0.0093
EUR-LIBOR-1M,2009-04-29,0.0094
EUR-LIBOR-1M,2009-04-28,0.0095875
EUR-LIBOR-1M,2009-04-27,0.0097313
EUR-LIBOR-1M,2009-04-24,0.009875
EUR-LIBOR-1M,2009-04-23,0.009925
EUR-LIBOR-1M,2009-04-22,0.0099875
EUR-LIBOR-1M,2009-04-21,0.009975
EUR-LIBOR-1M,2009-04-20,0.009925
EUR-LIBOR-1M,2009-04-17,0.0098938
EUR-LIBOR-1M,2009-04-16,0.009875
EUR-LIBOR-1M,2009-04-15,0.0098875
EUR-LIBOR-1M,2009-04-14,0.009925
EUR-LIBOR-1M,2009-04-09,0.0099375
EUR-LIBOR-1M,2009-04-08,0.01005
EUR-LIBOR-1M,2009-04-07,0.0101625
EUR-LIBOR-1M,2009-04-06,0.01045
EUR-LIBOR-1M,2009-04-03,0.010675
EUR-LIBOR-1M,2009-04-02,0.0107438
EUR-LIBOR-1M,2009-04-01,0.0110688
EUR-LIBOR-1M,2009-03-31,0.011175
EUR-LIBOR-1M,2009-03-30,0.0112688
EUR-LIBOR-1M,2009-03-27,0.0114375
EUR-LIBOR-1M,2009-03-26,0.0115063
EUR-LIBOR-1M,2009-03-25,0.011575
EUR-LIBOR-1M,2009-03-24,0.0116188
EUR-LIBOR-1M,2009-03-23,0.0116625
EUR-LIBOR-1M,2009-03-20,0.011725
EUR-LIBOR-1M,2009-03-19,0.01185
EUR-LIBOR-1M,2009-03-18,0.011975
EUR-LIBOR-1M,2009-03-17,0.0121
EUR-LIBOR-1M,2009-03-16,0.01225
EUR-LIBOR-1M,2009-03-13,0.0124
EUR-LIBOR-1M,2009-03-12,0.01265
EUR-LIBOR-1M,2009-03-11,0.0128875
EUR-LIBOR-1M,2009-03-10,0.0131188
EUR-LIBOR-1M,2009-03-09,0.0136
EUR-LIBOR-1M,2009-03-06,0.0138625
EUR-LIBOR-1M,2009-03-05,0.014425
EUR-LIBOR-1M,2009-03-04,0.0147125
EUR-LIBOR-1M,2009-03-03,0.014925
EUR-LIBOR-1M,2009-03-02,0.0150813
EUR-LIBOR-1M,2009-02-27,0.0152375
EUR-LIBOR-1M,2009-02-26,0.015375
EUR-LIBOR-1M,2009-02-25,0.0154875
EUR-LIBOR-1M,2009-02-24,0.0155625
EUR-LIBOR-1M,2009-02-23,0.01565
EUR-LIBOR-1M,2009-02-20,0.0156938
EUR-LIBOR-1M,2009-02-19,0.0157375
EUR-LIBOR-1M,2009-02-18,0.0158125
EUR-LIBOR-1M,2009-02-17,0.0159125
EUR-LIBOR-1M,2009-02-16,0.015925
EUR-LIBOR-1M,2009-02-13,0.0161125
EUR-LIBOR-1M,2009-02-12,0.0163375
EUR-LIBOR-1M,2009-02-11,0.0164988
EUR-LIBOR-1M,2009-02-10,0.0165875
EUR-LIBOR-1M,2009-02-09,0.0167625
EUR-LIBOR-1M,2009-02-06,0.01685
EUR-LIBOR-1M,2009-02-05,0.0169
EUR-LIBOR-1M,2009-02-04,0.01705
EUR-LIBOR-1M,2009-02-03,0.0172
EUR-LIBOR-1M,2009-02-02,0.0173
EUR-LIBOR-1M,2009-01-30,0.017425
EUR-LIBOR-1M,2009-01-29,0.01755
EUR-LIBOR-1M,2009-01-28,0.0176625
EUR-LIBOR-1M,2009-01-27,0.0177
EUR-LIBOR-1M,2009-01-26,0.018
EUR-LIBOR-1M,2009-01-23,0.0184375
EUR-LIBOR-1M,2009-01-22,0.0189875
EUR-LIBOR-1M,2009-01-21,0.0195
EUR-LIBOR-1M,2009-01-20,0.0201125
EUR-LIBOR-1M,2009-01-19,0.0204875
EUR-LIBOR-1M,2009-01-16,0.0210938
EUR-LIBOR-1M,2009-01-15,0.0218625
EUR-LIBOR-1M,2009-01-14,0.0226438
EUR-LIBOR-1M,2009-01-13,0.02317
EUR-LIBOR-1M,2009-01-12,0.0236688
EUR-LIBOR-1M,2009-01-09,0.0240188
EUR-LIBOR-1M,2009-01-08,0.0243375
EUR-LIBOR-1M,2009-01-07,0.0247
EUR-LIBOR-1M,2009-01-06,0.0250438
EUR-LIBOR-1M,2009-01-05,0.0252375
EUR-LIBOR-1M,2009-01-02,0.02555
EUR-LIBOR-1M,2008-12-31,0.0258875
EUR-LIBOR-1M,2008-12-30,0.0262125
EUR-LIBOR-1M,2008-12-29,0.0268
EUR-LIBOR-1M,2008-12-24,0.0270938
EUR-LIBOR-1M,2008-12-23,0.0273063
EUR-LIBOR-1M,2008-12-22,0.0275688
EUR-LIBOR-1M,2008-12-19,0.027975
EUR-LIBOR-1M,2008-12-18,0.0281625
EUR-LIBOR-1M,2008-12-17,0.0284875
EUR-LIBOR-1M,2008-12-16,0.02905
EUR-LIBOR-1M,2008-12-15,0.0294125
EUR-LIBOR-1M,2008-12-12,0.029725
EUR-LIBOR-1M,2008-12-11,0.0301125
EUR-LIBOR-1M,2008-12-10,0.03045
EUR-LIBOR-1M,2008-12-09,0.0309375
EUR-LIBOR-1M,2008-12-08,0.0315125
EUR-LIBOR-1M,2008-12-05,0.03215
EUR-LIBOR-1M,2008-12-04,0.0332625
EUR-LIBOR-1M,2008-12-03,0.03415
EUR-LIBOR-1M,2008-12-02,0.0347625
EUR-LIBOR-1M,2008-12-01,0.0352375
EUR-LIBOR-1M,2008-11-28,0.0356625
EUR-LIBOR-1M,2008-11-27,0.0358
EUR-LIBOR-1M,2008-11-26,0.0337125
EUR-LIBOR-1M,2008-11-25,0.034225
EUR-LIBOR-1M,2008-11-24,0.0346875
EUR-LIBOR-1M,2008-11-21,0.0352625
EUR-LIBOR-1M,2008-11-20,0.0360125
EUR-LIBOR-1M,2008-11-19,0.0366625
EUR-LIBOR-1M,2008-11-18,0.037125
EUR-LIBOR-1M,2008-11-17,0.037725
EUR-LIBOR-1M,2008-11-14,0.0381625
EUR-LIBOR-1M,2008-11-13,0.0383
EUR-LIBOR-1M,2008-11-12,0.03885
EUR-LIBOR-1M,2008-11-11,0.0392625
EUR-LIBOR-1M,2008-11-10,0.0398375
EUR-LIBOR-1M,2008-11-07,0.040775
EUR-LIBOR-1M,2008-11-06,0.042275
EUR-LIBOR-1M,2008-11-05,0.0427875
EUR-LIBOR-1M,2008-11-04,0.0434875
EUR-LIBOR-1M,2008-11-03,0.0438625
EUR-LIBOR-1M,2008-10-31,0.044225
EUR-LIBOR-1M,2008-10-30,0.04445
EUR-LIBOR-1M,2008-10-29,0.04475
EUR-LIBOR-1M,2008-10-28,0.0451375
EUR-LIBOR-1M,2008-10-27,0.0455625
EUR-LIBOR-1M,2008-10-24,0.0458625
EUR-LIBOR-1M,2008-10-23,0.045875
EUR-LIBOR-1M,2008-10-22,0.0459625
EUR-LIBOR-1M,2008-10-21,0.0463125
EUR-LIBOR-1M,2008-10-20,0.04665
EUR-LIBOR-1M,2008-10-17,0.047175
EUR-LIBOR-1M,2008-10-16,0.0478375
EUR-LIBOR-1M,2008-10-15,0.0487125
EUR-LIBOR-1M,2008-10-14,0.0492625
EUR-LIBOR-1M,2008-10-13,0.050175
EUR-LIBOR-1M,2008-10-10,0.050825
EUR-LIBOR-1M,2008-10-09,0.0510875
EUR-LIBOR-1M,2008-10-08,0.0518625
EUR-LIBOR-1M,2008-10-07,0.05165
EUR-LIBOR-1M,2008-10-06,0.051225
EUR-LIBOR-1M,2008-10-03,0.0510875
EUR-LIBOR-1M,2008-10-02,0.050925
EUR-LIBOR-1M,2008-10-01,0.0507375
EUR-LIBOR-1M,2008-09-30,0.050425
EUR-LIBOR-1M,2008-09-29,0.0499625
EUR-LIBOR-1M,2008-09-26,0.0499625
EUR-LIBOR-1M,2008-09-25,0.049675
EUR-LIBOR-1M,2008-09-24,0.0491
EUR-LIBOR-1M,2008-09-23,0.048425
EUR-LIBOR-1M,2008-09-22,0.047575
EUR-LIBOR-1M,2008-09-19,0.04645
EUR-LIBOR-1M,2008-09-18,0.0459
EUR-LIBOR-1M,2008-09-17,0.045375
EUR-LIBOR-1M,2008-09-16,0.0453188
EUR-LIBOR-1M,2008-09-15,0.0452438
EUR-LIBOR-1M,2008-09-12,0.0451188
EUR-LIBOR-1M,2008-09-11,0.0451125
EUR-LIBOR-1M,2008-09-10,0.0450875
EUR-LIBOR-1M,2008-09-09,0.045125
EUR-LIBOR-1M,2008-09-08,0.0451
EUR-LIBOR-1M,2008-09-05,0.0451063
EUR-LIBOR-1M,2008-09-04,0.045125
EUR-LIBOR-1M,2008-09-03,0.0451125
EUR-LIBOR-1M,2008-09-02,0.0450813
EUR-LIBOR-1M,2008-09-01,0.0450813
EUR-LIBOR-1M,2008-08-29,0.0450438
EUR-LIBOR-1M,2008-08-28,0.045025
EUR-LIBOR-1M,2008-08-27,0.0447688
EUR-LIBOR-1M,2008-08-26,0.0447875
EUR-LIBOR-1M,2008-08-25,0.0447938
EUR-LIBOR-1M,2008-08-22,0.0447375
EUR-LIBOR-1M,2008-08-21,0.0447375
EUR-LIBOR-1M,2008-08-20,0.0447813
EUR-LIBOR-1M,2008-08-19,0.0447938
EUR-LIBOR-1M,2008-08-18,0.0448375
EUR-LIBOR-1M,2008-08-15,0.044825
EUR-LIBOR-1M,2008-08-14,0.0448063
EUR-LIBOR-1M,2008-08-13,0.0448188
EUR-LIBOR-1M,2008-08-12,0.0448063
EUR-LIBOR-1M,2008-08-11,0.0448188
EUR-LIBOR-1M,2008-08-08,0.0447813
EUR-LIBOR-1M,2008-08-07,0.0448063
EUR-LIBOR-1M,2008-08-06,0.0447813
EUR-LIBOR-1M,2008-08-05,0.044825
EUR-LIBOR-1M,2008-08-04,0.0448188
EUR-LIBOR-1M,2008-08-01,0.0447813
EUR-LIBOR-1M,2008-07-31,0.0447813
EUR-LIBOR-1M,2008-07-30,0.0447688
EUR-LIBOR-1M,2008-07-29,0.044775
EUR-LIBOR-1M,2008-07-28,0.0448125
EUR-LIBOR-1M,2008-07-25,0.0448625
EUR-LIBOR-1M,2008-07-24,0.044825
EUR-LIBOR-1M,2008-07-23,0.0448
EUR-LIBOR-1M,2008-07-22,0.044725
EUR-LIBOR-1M,2008-07-21,0.0446875
EUR-LIBOR-1M,2008-07-18,0.0446688
EUR-LIBOR-1M,2008-07-17,0.0446813
EUR-LIBOR-1M,2008-07-16,0.0446563
EUR-LIBOR-1M,2008-07-15,0.0446563
EUR-LIBOR-1M,2008-07-14,0.0446563
EUR-LIBOR-1M,2008-07-11,0.04465
EUR-LIBOR-1M,2008-07-10,0.0446813
EUR-LIBOR-1M,2008-07-09,0.0446875
EUR-LIBOR-1M,2008-07-08,0.0446875
EUR-LIBOR-1M,2008-07-07,0.044675
EUR-LIBOR-1M,2008-07-04,0.0446625
EUR-LIBOR-1M,2008-07-03,0.0446375
EUR-LIBOR-1M,2008-07-02,0.0444313
EUR-LIBOR-1M,2008-07-01,0.0444688
EUR-LIBOR-1M,2008-06-30,0.0443938
EUR-LIBOR-1M,2008-06-27,0.0443688
EUR-LIBOR-1M,2008-06-26,0.0446
EUR-LIBOR-1M,2008-06-25,0.0448063
EUR-LIBOR-1M,2008-06-24,0.0448938
EUR-LIBOR-1M,2008-06-23,0.0448938
EUR-LIBOR-1M,2008-06-20,0.0448938
EUR-LIBOR-1M,2008-06-19,0.044925
EUR-LIBOR-1M,2008-06-18,0.0448
EUR-LIBOR-1M,2008-06-17,0.0448063
EUR-LIBOR-1M,2008-06-16,0.0447125
EUR-LIBOR-1M,2008-06-13,0.0446875
EUR-LIBOR-1M,2008-06-12,0.0447188
EUR-LIBOR-1M,2008-06-11,0.0447125
EUR-LIBOR-1M,2008-06-10,0.0447125
EUR-LIBOR-1M,2008-06-09,0.0447375
EUR-LIBOR-1M,2008-06-06,0.0447625
EUR-LIBOR-1M,2008-06-05,0.0445625
EUR-LIBOR-1M,2008-06-04,0.0445938
EUR-LIBOR-1M,2008-06-03,0.04465
EUR-LIBOR-1M,2008-06-02,0.0446219
EUR-LIBOR-1M,2008-05-30,0.0446
EUR-LIBOR-1M,2008-05-29,0.0446188
EUR-LIBOR-1M,2008-05-28,0.0437125
EUR-LIBOR-1M,2008-05-27,0.0437313
EUR-LIBOR-1M,2008-05-26,0.0437375
EUR-LIBOR-1M,2008-05-23,0.0437438
EUR-LIBOR-1M,2008-05-22,0.0437438
EUR-LIBOR-1M,2008-05-21,0.0437313
EUR-LIBOR-1M,2008-05-20,0.0437563
EUR-LIBOR-1M,2008-05-19,0.0437188
EUR-LIBOR-1M,2008-05-16,0.0437063
EUR-LIBOR-1M,2008-05-15,0.0437688
EUR-LIBOR-1M,2008-05-14,0.0438313
EUR-LIBOR-1M,2008-05-13,0.0438313
EUR-LIBOR-1M,2008-05-12,0.0438125
EUR-LIBOR-1M,2008-05-09,0.0438313
EUR-LIBOR-1M,2008-05-08,0.0438438
EUR-LIBOR-1M,2008-05-07,0.0438313
EUR-LIBOR-1M,2008-05-06,0.0438625
EUR-LIBOR-1M,2008-05-05,0.0438563
EUR-LIBOR-1M,2008-05-02,0.0438625
EUR-LIBOR-1M,2008-05-01,0.0438813
EUR-LIBOR-1M,2008-04-30,0.0438688
EUR-LIBOR-1M,2008-04-29,0.0438563
EUR-LIBOR-1M,2008-04-28,0.0438688
EUR-LIBOR-1M,2008-04-25,0.0438813
EUR-LIBOR-1M,2008-04-24,0.0438563
EUR-LIBOR-1M,2008-04-23,0.0438688
EUR-LIBOR-1M,2008-04-22,0.0438813
EUR-LIBOR-1M,2008-04-21,0.043775
EUR-LIBOR-1M,2008-04-18,0.0437375
EUR-LIBOR-1M,2008-04-17,0.0437063
EUR-LIBOR-1M,2008-04-16,0.043725
EUR-LIBOR-1M,2008-04-15,0.0437063
EUR-LIBOR-1M,2008-04-14,0.0436688
EUR-LIBOR-1M,2008-04-11,0.0436375
EUR-LIBOR-1M,2008-04-10,0.0435938
EUR-LIBOR-1M,2008-04-09,0.0435313
EUR-LIBOR-1M,2008-04-08,0.0435063
EUR-LIBOR-1M,2008-04-07,0.043475
EUR-LIBOR-1M,2008-04-04,0.0434938
EUR-LIBOR-1M,2008-04-03,0.0435125
EUR-LIBOR-1M,2008-04-02,0.0435188
EUR-LIBOR-1M,2008-04-01,0.0435688
EUR-LIBOR-1M,2008-03-31,0.0435875
EUR-LIBOR-1M,2008-03-28,0.0436
EUR-LIBOR-1M,2008-03-27,0.0438313
EUR-LIBOR-1M,2008-03-26,0.0438188
EUR-LIBOR-1M,2008-03-25,0.043725
EUR-LIBOR-1M,2008-03-20,0.0435625
EUR-LIBOR-1M,2008-03-19,0.0434813
EUR-LIBOR-1M,2008-03-18,0.0433688
EUR-LIBOR-1M,2008-03-17,0.0433188
EUR-LIBOR-1M,2008-03-14,0.0431375
EUR-LIBOR-1M,2008-03-13,0.0430563
EUR-LIBOR-1M,2008-03-12,0.0430375
EUR-LIBOR-1M,2008-03-11,0.043075
EUR-LIBOR-1M,2008-03-10,0.0429688
EUR-LIBOR-1M,2008-03-07,0.0427
EUR-LIBOR-1M,2008-03-06,0.042125
EUR-LIBOR-1M,2008-03-05,0.042025
EUR-LIBOR-1M,2008-03-04,0.0420125
EUR-LIBOR-1M,2008-03-03,0.042
EUR-LIBOR-1M,2008-02-29,0.0420125
EUR-LIBOR-1M,2008-02-28,0.0420125
EUR-LIBOR-1M,2008-02-27,0.0418813
EUR-LIBOR-1M,2008-02-26,0.0418563
EUR-LIBOR-1M,2008-02-25,0.0418125
EUR-LIBOR-1M,2008-02-22,0.0417875
EUR-LIBOR-1M,2008-02-21,0.0418125
EUR-LIBOR-1M,2008-02-20,0.0418
EUR-LIBOR-1M,2008-02-19,0.0418
EUR-LIBOR-1M,2008-02-18,0.0418
EUR-LIBOR-1M,2008-02-15,0.0418
EUR-LIBOR-1M,2008-02-14,0.0417938
EUR-LIBOR-1M,2008-02-13,0.0417813
EUR-LIBOR-1M,2008-02-12,0.0417625
EUR-LIBOR-1M,2008-02-11,0.0417563
EUR-LIBOR-1M,2008-02-08,0.0417063
EUR-LIBOR-1M,2008-02-07,0.0417625
EUR-LIBOR-1M,2008-02-06,0.0417625
EUR-LIBOR-1M,2008-02-05,0.0418063
EUR-LIBOR-1M,2008-02-04,0.0419
EUR-LIBOR-1M,2008-02-01,0.0419125
EUR-LIBOR-1M,2008-01-31,0.041925
EUR-LIBOR-1M,2008-01-30,0.0419375
EUR-LIBOR-1M,2008-01-29,0.0419
EUR-LIBOR-1M,2008-01-28,0.0418688
EUR-LIBOR-1M,2008-01-25,0.0419
EUR-LIBOR-1M,2008-01-24,0.0417625
EUR-LIBOR-1M,2008-01-23,0.0416938
EUR-LIBOR-1M,2008-01-22,0.0417
EUR-LIBOR-1M,2008-01-21,0.0418563
EUR-LIBOR-1M,2008-01-18,0.0418688
EUR-LIBOR-1M,2008-01-17,0.0419375
EUR-LIBOR-1M,2008-01-16,0.0419625
EUR-LIBOR-1M,2008-01-15,0.0420188
EUR-LIBOR-1M,2008-01-14,0.0420125
EUR-LIBOR-1M,2008-01-11,0.042
EUR-LIBOR-1M,2008-01-10,0.04205
EUR-LIBOR-1M,2008-01-09,0.0421
EUR-LIBOR-1M,2008-01-08,0.042
EUR-LIBOR-1M,2008-01-07,0.042
EUR-LIBOR-1M,2008-01-04,0.0420313
EUR-LIBOR-1M,2008-01-03,0.0421
EUR-LIBOR-1M,2008-01-02,0.0422625
EUR-LIBOR-1M,2007-12-31,0.0428125
EUR-LIBOR-1M,2007-12-28,0.0429438
EUR-LIBOR-1M,2007-12-27,0.044225
EUR-LIBOR-1M,2007-12-24,0.0443688
EUR-LIBOR-1M,2007-12-21,0.0446625
EUR-LIBOR-1M,2007-12-20,0.04535
EUR-LIBOR-1M,2007-12-19,0.0456375
EUR-LIBOR-1M,2007-12-18,0.0458813
EUR-LIBOR-1M,2007-12-17,0.0492375
EUR-LIBOR-1M,2007-12-14,0.0493375
EUR-LIBOR-1M,2007-12-13,0.04935
EUR-LIBOR-1M,2007-12-12,0.04945
EUR-LIBOR-1M,2007-12-11,0.049225
EUR-LIBOR-1M,2007-12-10,0.0489625
EUR-LIBOR-1M,2007-12-07,0.0487563
EUR-LIBOR-1M,2007-12-06,0.0485625
EUR-LIBOR-1M,2007-12-05,0.0485438
EUR-LIBOR-1M,2007-12-04,0.0484875
EUR-LIBOR-1M,2007-12-03,0.0483625
EUR-LIBOR-1M,2007-11-30,0.0482125
EUR-LIBOR-1M,2007-11-29,0.0480938
EUR-LIBOR-1M,2007-11-28,0.0416625
EUR-LIBOR-1M,2007-11-27,0.041775
EUR-LIBOR-1M,2007-11-26,0.0419188
EUR-LIBOR-1M,2007-11-23,0.042025
EUR-LIBOR-1M,2007-11-22,0.0419563
EUR-LIBOR-1M,2007-11-21,0.0417375
EUR-LIBOR-1M,2007-11-20,0.0416938
EUR-LIBOR-1M,2007-11-19,0.041575
EUR-LIBOR-1M,2007-11-16,0.0414438
EUR-LIBOR-1M,2007-11-15,0.0414188
EUR-LIBOR-1M,2007-11-14,0.0414
EUR-LIBOR-1M,2007-11-13,0.0414
EUR-LIBOR-1M,2007-11-12,0.0413625
EUR-LIBOR-1M,2007-11-09,0.04135
EUR-LIBOR-1M,2007-11-08,0.0413875
EUR-LIBOR-1M,2007-11-07,0.0414375
EUR-LIBOR-1M,2007-11-06,0.0414
EUR-LIBOR-1M,2007-11-05,0.0414375
EUR-LIBOR-1M,2007-11-02,0.0414375
EUR-LIBOR-1M,2007-11-01,0.0415
EUR-LIBOR-1M,2007-10-31,0.0415563
EUR-LIBOR-1M,2007-10-30,0.0415875
EUR-LIBOR-1M,2007-10-29,0.041575
EUR-LIBOR-1M,2007-10-26,0.0415625
EUR-LIBOR-1M,2007-10-25,0.0415375
EUR-LIBOR-1M,2007-10-24,0.0416375
EUR-LIBOR-1M,2007-10-23,0.0417
EUR-LIBOR-1M,2007-10-22,0.0417313
EUR-LIBOR-1M,2007-10-19,0.0417
EUR-LIBOR-1M,2007-10-18,0.0417375
EUR-LIBOR-1M,2007-10-17,0.0418
EUR-LIBOR-1M,2007-10-16,0.0418
EUR-LIBOR-1M,2007-10-15,0.0418438
EUR-LIBOR-1M,2007-10-12,0.042
EUR-LIBOR-1M,2007-10-11,0.0425
EUR-LIBOR-1M,2007-10-10,0.0428
EUR-LIBOR-1M,2007-10-09,0.0430938
EUR-LIBOR-1M,2007-10-08,0.0432875
EUR-LIBOR-1M,2007-10-05,0.0433625
EUR-LIBOR-1M,2007-10-04,0.0435375
EUR-LIBOR-1M,2007-10-03,0.0437063
EUR-LIBOR-1M,2007-10-02,0.043825
EUR-LIBOR-1M,2007-10-01,0.0439
EUR-LIBOR-1M,2007-09-28,0.0440688
EUR-LIBOR-1M,2007-09-27,0.0440688
EUR-LIBOR-1M,2007-09-26,0.0440875
EUR-LIBOR-1M,2007-09-25,0.0440875
EUR-LIBOR-1M,2007-09-24,0.0441
EUR-LIBOR-1M,2007-09-21,0.04415
EUR-LIBOR-1M,2007-09-20,0.0441438
EUR-LIBOR-1M,2007-09-19,0.0441813
EUR-LIBOR-1M,2007-09-18,0.0443
EUR-LIBOR-1M,2007-09-17,0.0442625
EUR-LIBOR-1M,2007-09-14,0.04425
EUR-LIBOR-1M,2007-09-13,0.0443063
EUR-LIBOR-1M,2007-09-12,0.0444438
EUR-LIBOR-1M,2007-09-11,0.0445
EUR-LIBOR-1M,2007-09-10,0.04445
EUR-LIBOR-1M,2007-09-07,0.0444813
EUR-LIBOR-1M,2007-09-06,0.044825
EUR-LIBOR-1M,2007-09-05,0.045
EUR-LIBOR-1M,2007-09-04,0.0447063
EUR-LIBOR-1M,2007-09-03,0.0445875
EUR-LIBOR-1M,2007-08-31,0.0445938
EUR-LIBOR-1M,2007-08-30,0.044475
EUR-LIBOR-1M,2007-08-29,0.0443
EUR-LIBOR-1M,2007-08-28,0.0442125
EUR-LIBOR-1M,2007-08-27,0.044475
EUR-LIBOR-1M,2007-08-24,0.0445125
EUR-LIBOR-1M,2007-08-23,0.04455
EUR-LIBOR-1M,2007-08-22,0.044525
EUR-LIBOR-1M,2007-08-21,0.0444125
EUR-LIBOR-1M,2007-08-20,0.0443875
EUR-LIBOR-1M,2007-08-17,0.044325
EUR-LIBOR-1M,2007-08-16,0.0435688
EUR-LIBOR-1M,2007-08-15,0.0428875
EUR-LIBOR-1M,2007-08-14,0.0427688
EUR-LIBOR-1M,2007-08-13,0.042525
EUR-LIBOR-1M,2007-08-10,0.0423875
EUR-LIBOR-1M,2007-08-09,0.042
EUR-LIBOR-1M,2007-08-08,0.0413
EUR-LIBOR-1M,2007-08-07,0.041175
EUR-LIBOR-1M,2007-08-06,0.0411463
EUR-LIBOR-1M,2007-08-03,0.0411388
EUR-LIBOR-1M,2007-08-02,0.0410938
EUR-LIBOR-1M,2007-08-01,0.0410813
EUR-LIBOR-1M,2007-07-31,0.0410613
EUR-LIBOR-1M,2007-07-30,0.0410575
EUR-LIBOR-1M,2007-07-27,0.0410813
EUR-LIBOR-1M,2007-07-26,0.0410625
EUR-LIBOR-1M,2007-07-25,0.0410613
EUR-LIBOR-1M,2007-07-24,0.0410613
EUR-LIBOR-1M,2007-07-23,0.0410613
EUR-LIBOR-1M,2007-07-20,0.041055
EUR-LIBOR-1M,2007-07-19,0.0410538
EUR-LIBOR-1M,2007-07-18,0.0410413
EUR-LIBOR-1M,2007-07-17,0.041055
EUR-LIBOR-1M,2007-07-16,0.0410563
EUR-LIBOR-1M,2007-07-13,0.0410813
EUR-LIBOR-1M,2007-07-12,0.0410813
EUR-LIBOR-1M,2007-07-11,0.0410688
EUR-LIBOR-1M,2007-07-10,0.0410688
EUR-LIBOR-1M,2007-07-09,0.0410813
EUR-LIBOR-1M,2007-07-06,0.0410825
EUR-LIBOR-1M,2007-07-05,0.0410725
EUR-LIBOR-1M,2007-07-04,0.0410375
EUR-LIBOR-1M,2007-07-03,0.04109
EUR-LIBOR-1M,2007-07-02,0.0411225
EUR-LIBOR-1M,2007-06-29,0.0411438
EUR-LIBOR-1M,2007-06-28,0.0411363
EUR-LIBOR-1M,2007-06-27,0.0412
EUR-LIBOR-1M,2007-06-26,0.0411613
EUR-LIBOR-1M,2007-06-25,0.0411363
EUR-LIBOR-1M,2007-06-22,0.0411688
EUR-LIBOR-1M,2007-06-21,0.0411625
EUR-LIBOR-1M,2007-06-20,0.0411425
EUR-LIBOR-1M,2007-06-19,0.0411413
EUR-LIBOR-1M,2007-06-18,0.0411275
EUR-LIBOR-1M,2007-06-15,0.04116
EUR-LIBOR-1M,2007-06-14,0.04118
EUR-LIBOR-1M,2007-06-13,0.0411463
EUR-LIBOR-1M,2007-06-12,0.0411188
