Reference,Date,Value
USD-SOFR,17/02/2015,0.0008
USD-SOFR,13/02/2015,0.001
USD-SOFR,12/02/2015,0.0011
USD-SOFR,11/02/2015,0.0008
USD-SOFR,10/02/2015,0.0009
USD-SOFR,09/02/2015,0.001
USD-SOFR,06/02/2015,0.0012
USD-SOFR,05/02/2015,0.001
USD-SOFR,04/02/2015,0.0008
USD-SOFR,03/02/2015,0.0009
USD-SOFR,02/02/2015,0.0009
USD-SOFR,30/01/2015,0.0008
USD-SOFR,29/01/2015,0.0005
USD-SOFR,28/01/2015,0.0005
USD-SOFR,27/01/2015,0.0006
USD-SOFR,26/01/2015,0.0007
USD-SOFR,23/01/2015,0.0007
USD-SOFR,22/01/2015,0.0006
USD-SOFR,21/01/2015,0.0007
USD-SOFR,20/01/2015,0.0009
USD-SOFR,16/01/2015,0.001
USD-SOFR,15/01/2015,0.001
USD-SOFR,14/01/2015,0.0008
USD-SOFR,13/01/2015,0.0008
USD-SOFR,12/01/2015,0.0008
USD-SOFR,09/01/2015,0.0008
USD-SOFR,08/01/2015,0.0007
USD-SOFR,07/01/2015,0.0007
USD-SOFR,06/01/2015,0.0007
USD-SOFR,05/01/2015,0.0008
USD-SOFR,02/01/2015,0.001
USD-SOFR,31/12/2014,0.0008
USD-SOFR,30/12/2014,0.0008
USD-SOFR,29/12/2014,0.0008
USD-SOFR,26/12/2014,0.0008
USD-SOFR,24/12/2014,0.0008
USD-SOFR,23/12/2014,0.0008
USD-SOFR,22/12/2014,0.001
USD-SOFR,19/12/2014,0.0012
USD-SOFR,18/12/2014,0.0012
USD-SOFR,17/12/2014,0.0011
USD-SOFR,16/12/2014,0.0013
USD-SOFR,15/12/2014,0.0012
USD-SOFR,12/12/2014,0.0012
USD-SOFR,11/12/2014,0.0012
USD-SOFR,10/12/2014,0.001
USD-SOFR,09/12/2014,0.0011
USD-SOFR,08/12/2014,0.0012
USD-SOFR,05/12/2014,0.0014
USD-SOFR,04/12/2014,0.0012
USD-SOFR,03/12/2014,0.0012
USD-SOFR,02/12/2014,0.0013
USD-SOFR,01/12/2014,0.0013
USD-SOFR,28/11/2014,0.0011
USD-SOFR,26/11/2014,0.0008
USD-SOFR,25/11/2014,0.0008
USD-SOFR,24/11/2014,0.0008
USD-SOFR,21/11/2014,0.0008
USD-SOFR,20/11/2014,0.0008
USD-SOFR,19/11/2014,0.0007
USD-SOFR,18/11/2014,0.0008
USD-SOFR,17/11/2014,0.001
USD-SOFR,14/11/2014,0.0009
USD-SOFR,13/11/2014,0.0008
USD-SOFR,12/11/2014,0.0007
USD-SOFR,10/11/2014,0.0006
USD-SOFR,07/11/2014,0.0006
USD-SOFR,06/11/2014,0.0007
USD-SOFR,05/11/2014,0.0007
USD-SOFR,04/11/2014,0.0008
USD-SOFR,03/11/2014,0.001
USD-SOFR,31/10/2014,0.0013
USD-SOFR,30/10/2014,0.0009
USD-SOFR,29/10/2014,0.0007
USD-SOFR,28/10/2014,0.0007
USD-SOFR,27/10/2014,0.0009
USD-SOFR,24/10/2014,0.0008
USD-SOFR,23/10/2014,0.0007
USD-SOFR,22/10/2014,0.0007
USD-SOFR,21/10/2014,0.0008
USD-SOFR,20/10/2014,0.0008
USD-SOFR,17/10/2014,0.0012
USD-SOFR,16/10/2014,0.001
USD-SOFR,15/10/2014,0.0009
USD-SOFR,14/10/2014,0.0006
USD-SOFR,10/10/2014,0.0006
USD-SOFR,09/10/2014,0.0005
USD-SOFR,08/10/2014,0.0004
USD-SOFR,07/10/2014,0.0005
USD-SOFR,06/10/2014,0.0004
USD-SOFR,03/10/2014,0.0005
USD-SOFR,02/10/2014,0.0004
USD-SOFR,01/10/2014,0.0003
USD-SOFR,30/09/2014,0
USD-SOFR,29/09/2014,0.0003
USD-SOFR,26/09/2014,0.0003
USD-SOFR,25/09/2014,0.0003
USD-SOFR,24/09/2014,0.0003
USD-SOFR,23/09/2014,0.0003
USD-SOFR,22/09/2014,0.0004
USD-SOFR,19/09/2014,0.0004
USD-SOFR,18/09/2014,0.0004
USD-SOFR,17/09/2014,0.0005
USD-SOFR,16/09/2014,0.0005
USD-SOFR,15/09/2014,0.0006
USD-SOFR,12/09/2014,0.0005
USD-SOFR,11/09/2014,0.0005
USD-SOFR,10/09/2014,0.0005
USD-SOFR,09/09/2014,0.0005
USD-SOFR,08/09/2014,0.0005
USD-SOFR,05/09/2014,0.0006
USD-SOFR,04/09/2014,0.0006
USD-SOFR,03/09/2014,0.0005
USD-SOFR,02/09/2014,0.0005
USD-SOFR,29/08/2014,0.0005
USD-SOFR,28/08/2014,0.0004
USD-SOFR,27/08/2014,0.0004
USD-SOFR,26/08/2014,0.0005
USD-SOFR,25/08/2014,0.0005
USD-SOFR,22/08/2014,0.0006
