Reference, Date, Value
USD-LIBOR-12M,2014-10-21,0.0054115
USD-LIBOR-12M,2014-10-20,0.0054715
USD-LIBOR-12M,2014-10-17,0.005469
USD-LIBOR-12M,2014-10-16,0.0054465
USD-LIBOR-12M,2014-10-15,0.005444
USD-LIBOR-12M,2014-10-14,0.0054205
USD-LIBOR-12M,2014-10-13,0.005473
USD-LIBOR-12M,2014-10-10,0.0055255
USD-LIBOR-12M,2014-10-09,0.0055055
USD-LIBOR-12M,2014-10-08,0.005673
USD-LIBOR-12M,2014-10-07,0.005713
USD-LIBOR-12M,2014-10-06,0.005718
USD-LIBOR-12M,2014-10-03,0.005691
USD-LIBOR-12M,2014-10-02,0.005681
USD-LIBOR-12M,2014-10-01,0.005776
USD-LIBOR-12M,2014-09-30,0.005786
USD-LIBOR-12M,2014-09-29,0.005802
USD-LIBOR-12M,2014-09-26,0.005777
USD-LIBOR-12M,2014-09-25,0.005822
USD-LIBOR-12M,2014-09-24,0.005827
USD-LIBOR-12M,2014-09-23,0.005812
USD-LIBOR-12M,2014-09-22,0.005817
USD-LIBOR-12M,2014-09-19,0.005847
USD-LIBOR-12M,2014-09-18,0.005852
USD-LIBOR-12M,2014-09-17,0.005827
USD-LIBOR-12M,2014-09-16,0.005827
USD-LIBOR-12M,2014-09-15,0.005847
USD-LIBOR-12M,2014-09-12,0.005862
USD-LIBOR-12M,2014-09-11,0.005822
USD-LIBOR-12M,2014-09-10,0.005807
USD-LIBOR-12M,2014-09-09,0.005737
USD-LIBOR-12M,2014-09-08,0.005626
USD-LIBOR-12M,2014-09-05,0.005691
USD-LIBOR-12M,2014-09-04,0.005641
USD-LIBOR-12M,2014-09-03,0.005656
USD-LIBOR-12M,2014-09-02,0.005621
USD-LIBOR-12M,2014-09-01,0.005646
USD-LIBOR-12M,2014-08-29,0.005656
USD-LIBOR-12M,2014-08-28,0.005631
USD-LIBOR-12M,2014-08-27,0.005626
USD-LIBOR-12M,2014-08-26,0.005646
USD-LIBOR-12M,2014-08-22,0.005656
USD-LIBOR-12M,2014-08-21,0.005646
USD-LIBOR-12M,2014-08-20,0.005561
USD-LIBOR-12M,2014-08-19,0.005521
USD-LIBOR-12M,2014-08-18,0.005511
USD-LIBOR-12M,2014-08-15,0.005506
USD-LIBOR-12M,2014-08-14,0.005508
USD-LIBOR-12M,2014-08-13,0.005553
USD-LIBOR-12M,2014-08-12,0.005553
USD-LIBOR-12M,2014-08-11,0.005545
USD-LIBOR-12M,2014-08-08,0.00554
USD-LIBOR-12M,2014-08-07,0.005554
USD-LIBOR-12M,2014-08-06,0.005559
USD-LIBOR-12M,2014-08-05,0.005604
USD-LIBOR-12M,2014-08-04,0.005621
USD-LIBOR-12M,2014-08-01,0.005781
USD-LIBOR-12M,2014-07-31,0.005796
USD-LIBOR-12M,2014-07-30,0.005686
USD-LIBOR-12M,2014-07-29,0.005646
USD-LIBOR-12M,2014-07-28,0.005636
USD-LIBOR-12M,2014-07-25,0.005601
USD-LIBOR-12M,2014-07-24,0.005571
USD-LIBOR-12M,2014-07-23,0.005536
USD-LIBOR-12M,2014-07-22,0.005561
USD-LIBOR-12M,2014-07-21,0.005521
USD-LIBOR-12M,2014-07-18,0.005529
USD-LIBOR-12M,2014-07-17,0.005544
USD-LIBOR-12M,2014-07-16,0.005549
USD-LIBOR-12M,2014-07-15,0.005519
USD-LIBOR-12M,2014-07-14,0.005519
USD-LIBOR-12M,2014-07-11,0.005497
USD-LIBOR-12M,2014-07-10,0.005492
USD-LIBOR-12M,2014-07-09,0.005572
USD-LIBOR-12M,2014-07-08,0.005562
USD-LIBOR-12M,2014-07-07,0.005562
USD-LIBOR-12M,2014-07-04,0.005532
USD-LIBOR-12M,2014-07-03,0.005467
USD-LIBOR-12M,2014-07-02,0.005467
USD-LIBOR-12M,2014-07-01,0.005462
USD-LIBOR-12M,2014-06-30,0.005451
USD-LIBOR-12M,2014-06-27,0.005451
USD-LIBOR-12M,2014-06-26,0.005461
USD-LIBOR-12M,2014-06-25,0.005471
USD-LIBOR-12M,2014-06-24,0.005471
USD-LIBOR-12M,2014-06-23,0.005471
USD-LIBOR-12M,2014-06-20,0.005471
USD-LIBOR-12M,2014-06-19,0.005456
USD-LIBOR-12M,2014-06-18,0.005506
USD-LIBOR-12M,2014-06-17,0.005506
USD-LIBOR-12M,2014-06-16,0.005466
USD-LIBOR-12M,2014-06-13,0.005446
USD-LIBOR-12M,2014-06-12,0.005401
USD-LIBOR-12M,2014-06-11,0.005396
USD-LIBOR-12M,2014-06-10,0.005366
USD-LIBOR-12M,2014-06-09,0.005351
USD-LIBOR-12M,2014-06-06,0.005335
USD-LIBOR-12M,2014-06-05,0.005345
USD-LIBOR-12M,2014-06-04,0.00534
USD-LIBOR-12M,2014-06-03,0.00535
USD-LIBOR-12M,2014-06-02,0.005345
USD-LIBOR-12M,2014-05-30,0.005344
USD-LIBOR-12M,2014-05-29,0.005344
USD-LIBOR-12M,2014-05-28,0.005354
USD-LIBOR-12M,2014-05-27,0.005354
USD-LIBOR-12M,2014-05-23,0.005354
USD-LIBOR-12M,2014-05-22,0.005341
USD-LIBOR-12M,2014-05-21,0.005336
USD-LIBOR-12M,2014-05-20,0.005346
USD-LIBOR-12M,2014-05-19,0.005346
USD-LIBOR-12M,2014-05-16,0.005346
USD-LIBOR-12M,2014-05-15,0.005346
USD-LIBOR-12M,2014-05-14,0.005371
USD-LIBOR-12M,2014-05-13,0.005392
USD-LIBOR-12M,2014-05-12,0.005377
USD-LIBOR-12M,2014-05-09,0.005402
USD-LIBOR-12M,2014-05-08,0.005421
USD-LIBOR-12M,2014-05-07,0.005436
USD-LIBOR-12M,2014-05-06,0.005436
USD-LIBOR-12M,2014-05-02,0.00547
USD-LIBOR-12M,2014-05-01,0.005475
USD-LIBOR-12M,2014-04-30,0.00549
USD-LIBOR-12M,2014-04-29,0.00549
USD-LIBOR-12M,2014-04-28,0.005495
USD-LIBOR-12M,2014-04-25,0.005495
USD-LIBOR-12M,2014-04-24,0.005495
USD-LIBOR-12M,2014-04-23,0.005483
USD-LIBOR-12M,2014-04-22,0.005483
USD-LIBOR-12M,2014-04-17,0.005465
USD-LIBOR-12M,2014-04-16,0.005465
USD-LIBOR-12M,2014-04-15,0.005455
USD-LIBOR-12M,2014-04-14,0.005465
USD-LIBOR-12M,2014-04-11,0.00546
USD-LIBOR-12M,2014-04-10,0.005485
USD-LIBOR-12M,2014-04-09,0.00553
USD-LIBOR-12M,2014-04-08,0.00553
USD-LIBOR-12M,2014-04-07,0.005521
USD-LIBOR-12M,2014-04-04,0.005556
USD-LIBOR-12M,2014-04-03,0.005551
USD-LIBOR-12M,2014-04-02,0.005551
USD-LIBOR-12M,2014-04-01,0.005536
USD-LIBOR-12M,2014-03-31,0.005581
USD-LIBOR-12M,2014-03-28,0.005586
USD-LIBOR-12M,2014-03-27,0.005616
USD-LIBOR-12M,2014-03-26,0.005621
USD-LIBOR-12M,2014-03-25,0.005616
USD-LIBOR-12M,2014-03-24,0.005641
USD-LIBOR-12M,2014-03-21,0.005641
USD-LIBOR-12M,2014-03-20,0.0056
USD-LIBOR-12M,2014-03-19,0.005555
USD-LIBOR-12M,2014-03-18,0.005572
USD-LIBOR-12M,2014-03-17,0.005571
USD-LIBOR-12M,2014-03-14,0.00557
USD-LIBOR-12M,2014-03-13,0.00557
USD-LIBOR-12M,2014-03-12,0.005552
USD-LIBOR-12M,2014-03-11,0.005552
USD-LIBOR-12M,2014-03-10,0.005552
USD-LIBOR-12M,2014-03-07,0.00552
USD-LIBOR-12M,2014-03-06,0.00552
USD-LIBOR-12M,2014-03-05,0.005506
USD-LIBOR-12M,2014-03-04,0.00552
USD-LIBOR-12M,2014-03-03,0.005538
USD-LIBOR-12M,2014-02-28,0.005533
USD-LIBOR-12M,2014-02-27,0.005523
USD-LIBOR-12M,2014-02-26,0.005505
USD-LIBOR-12M,2014-02-25,0.005533
USD-LIBOR-12M,2014-02-24,0.005533
USD-LIBOR-12M,2014-02-21,0.005553
USD-LIBOR-12M,2014-02-20,0.005538
USD-LIBOR-12M,2014-02-19,0.005533
USD-LIBOR-12M,2014-02-18,0.005533
USD-LIBOR-12M,2014-02-17,0.005523
USD-LIBOR-12M,2014-02-14,0.005508
USD-LIBOR-12M,2014-02-13,0.005523
USD-LIBOR-12M,2014-02-12,0.005538
USD-LIBOR-12M,2014-02-11,0.005533
USD-LIBOR-12M,2014-02-10,0.005509
USD-LIBOR-12M,2014-02-07,0.005584
USD-LIBOR-12M,2014-02-06,0.005579
USD-LIBOR-12M,2014-02-05,0.005594
USD-LIBOR-12M,2014-02-04,0.005617
USD-LIBOR-12M,2014-02-03,0.005629
USD-LIBOR-12M,2014-01-31,0.005654
USD-LIBOR-12M,2014-01-30,0.005694
USD-LIBOR-12M,2014-01-29,0.005704
USD-LIBOR-12M,2014-01-28,0.00571
USD-LIBOR-12M,2014-01-27,0.00571
USD-LIBOR-12M,2014-01-24,0.005721
USD-LIBOR-12M,2014-01-23,0.005725
USD-LIBOR-12M,2014-01-22,0.005711
USD-LIBOR-12M,2014-01-21,0.005726
USD-LIBOR-12M,2014-01-20,0.005721
USD-LIBOR-12M,2014-01-17,0.005721
USD-LIBOR-12M,2014-01-16,0.005716
USD-LIBOR-12M,2014-01-15,0.005716
USD-LIBOR-12M,2014-01-14,0.005681
USD-LIBOR-12M,2014-01-13,0.005736
USD-LIBOR-12M,2014-01-10,0.005826
USD-LIBOR-12M,2014-01-09,0.005846
USD-LIBOR-12M,2014-01-08,0.005856
USD-LIBOR-12M,2014-01-07,0.005866
USD-LIBOR-12M,2014-01-06,0.005854
USD-LIBOR-12M,2014-01-03,0.005846
USD-LIBOR-12M,2014-01-02,0.005826
USD-LIBOR-12M,2013-12-31,0.005831
USD-LIBOR-12M,2013-12-30,0.005831
USD-LIBOR-12M,2013-12-27,0.005831
USD-LIBOR-12M,2013-12-24,0.005836
USD-LIBOR-12M,2013-12-23,0.005836
USD-LIBOR-12M,2013-12-20,0.005841
USD-LIBOR-12M,2013-12-19,0.005806
USD-LIBOR-12M,2013-12-18,0.005781
USD-LIBOR-12M,2013-12-17,0.005806
USD-LIBOR-12M,2013-12-16,0.005796
USD-LIBOR-12M,2013-12-13,0.005806
USD-LIBOR-12M,2013-12-12,0.005763
USD-LIBOR-12M,2013-12-11,0.005743
USD-LIBOR-12M,2013-12-10,0.005733
USD-LIBOR-12M,2013-12-09,0.005736
USD-LIBOR-12M,2013-12-06,0.005767
USD-LIBOR-12M,2013-12-05,0.005772
USD-LIBOR-12M,2013-12-04,0.005767
USD-LIBOR-12M,2013-12-03,0.005757
USD-LIBOR-12M,2013-12-02,0.00577
USD-LIBOR-12M,2013-11-29,0.00578
USD-LIBOR-12M,2013-11-28,0.00578
USD-LIBOR-12M,2013-11-27,0.005781
USD-LIBOR-12M,2013-11-26,0.005756
USD-LIBOR-12M,2013-11-25,0.005736
USD-LIBOR-12M,2013-11-22,0.005741
USD-LIBOR-12M,2013-11-21,0.005756
USD-LIBOR-12M,2013-11-20,0.005841
USD-LIBOR-12M,2013-11-19,0.005846
USD-LIBOR-12M,2013-11-18,0.005851
USD-LIBOR-12M,2013-11-15,0.005841
USD-LIBOR-12M,2013-11-14,0.005881
USD-LIBOR-12M,2013-11-13,0.005916
USD-LIBOR-12M,2013-11-12,0.005905
USD-LIBOR-12M,2013-11-11,0.00595
USD-LIBOR-12M,2013-11-08,0.0059475
USD-LIBOR-12M,2013-11-07,0.00597
USD-LIBOR-12M,2013-11-06,0.005975
USD-LIBOR-12M,2013-11-05,0.005961
USD-LIBOR-12M,2013-11-04,0.005971
USD-LIBOR-12M,2013-11-01,0.006016
USD-LIBOR-12M,2013-10-31,0.006026
USD-LIBOR-12M,2013-10-30,0.006036
USD-LIBOR-12M,2013-10-29,0.006051
USD-LIBOR-12M,2013-10-28,0.006056
USD-LIBOR-12M,2013-10-25,0.006057
USD-LIBOR-12M,2013-10-24,0.006066
USD-LIBOR-12M,2013-10-23,0.006086
USD-LIBOR-12M,2013-10-22,0.006126
USD-LIBOR-12M,2013-10-21,0.006131
USD-LIBOR-12M,2013-10-18,0.006141
USD-LIBOR-12M,2013-10-17,0.006201
USD-LIBOR-12M,2013-10-16,0.006296
USD-LIBOR-12M,2013-10-15,0.006291
USD-LIBOR-12M,2013-10-14,0.006316
USD-LIBOR-12M,2013-10-11,0.006276
USD-LIBOR-12M,2013-10-10,0.006271
USD-LIBOR-12M,2013-10-09,0.006311
USD-LIBOR-12M,2013-10-08,0.0062335
USD-LIBOR-12M,2013-10-07,0.0062085
USD-LIBOR-12M,2013-10-04,0.006186
USD-LIBOR-12M,2013-10-03,0.0062265
USD-LIBOR-12M,2013-10-02,0.0062315
USD-LIBOR-12M,2013-10-01,0.0062665
USD-LIBOR-12M,2013-09-30,0.006294
USD-LIBOR-12M,2013-09-27,0.006261
USD-LIBOR-12M,2013-09-26,0.006311
USD-LIBOR-12M,2013-09-25,0.006331
USD-LIBOR-12M,2013-09-24,0.006351
USD-LIBOR-12M,2013-09-23,0.006376
USD-LIBOR-12M,2013-09-20,0.006386
USD-LIBOR-12M,2013-09-19,0.006386
USD-LIBOR-12M,2013-09-18,0.006501
USD-LIBOR-12M,2013-09-17,0.006516
USD-LIBOR-12M,2013-09-16,0.006561
USD-LIBOR-12M,2013-09-13,0.006636
USD-LIBOR-12M,2013-09-12,0.006636
USD-LIBOR-12M,2013-09-11,0.006651
USD-LIBOR-12M,2013-09-10,0.006656
USD-LIBOR-12M,2013-09-09,0.006656
USD-LIBOR-12M,2013-09-06,0.006751
USD-LIBOR-12M,2013-09-05,0.006751
USD-LIBOR-12M,2013-09-04,0.006681
USD-LIBOR-12M,2013-09-03,0.006691
USD-LIBOR-12M,2013-09-02,0.006681
USD-LIBOR-12M,2013-08-30,0.006671
USD-LIBOR-12M,2013-08-29,0.006671
USD-LIBOR-12M,2013-08-28,0.006676
USD-LIBOR-12M,2013-08-27,0.006681
USD-LIBOR-12M,2013-08-23,0.006756
USD-LIBOR-12M,2013-08-22,0.006731
USD-LIBOR-12M,2013-08-21,0.006661
USD-LIBOR-12M,2013-08-20,0.006671
USD-LIBOR-12M,2013-08-19,0.0066832
USD-LIBOR-12M,2013-08-16,0.006676
USD-LIBOR-12M,2013-08-15,0.006676
USD-LIBOR-12M,2013-08-14,0.006676
USD-LIBOR-12M,2013-08-13,0.006646
USD-LIBOR-12M,2013-08-12,0.006651
USD-LIBOR-12M,2013-08-09,0.0066489
USD-LIBOR-12M,2013-08-08,0.0066489
USD-LIBOR-12M,2013-08-07,0.0066539
USD-LIBOR-12M,2013-08-06,0.0066539
USD-LIBOR-12M,2013-08-05,0.0066639
USD-LIBOR-12M,2013-08-02,0.0067419
USD-LIBOR-12M,2013-08-01,0.0067319
USD-LIBOR-12M,2013-07-31,0.0067319
USD-LIBOR-12M,2013-07-30,0.0067319
USD-LIBOR-12M,2013-07-29,0.0067319
USD-LIBOR-12M,2013-07-26,0.0067369
USD-LIBOR-12M,2013-07-25,0.0067594
USD-LIBOR-12M,2013-07-24,0.0067544
USD-LIBOR-12M,2013-07-23,0.0067594
USD-LIBOR-12M,2013-07-22,0.0068094
USD-LIBOR-12M,2013-07-19,0.0068094
USD-LIBOR-12M,2013-07-18,0.0068094
USD-LIBOR-12M,2013-07-17,0.0068419
USD-LIBOR-12M,2013-07-16,0.0068719
USD-LIBOR-12M,2013-07-15,0.0068985
USD-LIBOR-12M,2013-07-12,0.0068585
USD-LIBOR-12M,2013-07-11,0.0068835
USD-LIBOR-12M,2013-07-10,0.0069365
USD-LIBOR-12M,2013-07-09,0.0069165
USD-LIBOR-12M,2013-07-08,0.0069415
USD-LIBOR-12M,2013-07-05,0.0068965
USD-LIBOR-12M,2013-07-04,0.0069165
USD-LIBOR-12M,2013-07-03,0.0069065
USD-LIBOR-12M,2013-07-02,0.0068815
USD-LIBOR-12M,2013-07-01,0.0069015
USD-LIBOR-12M,2013-06-28,0.0068565
USD-LIBOR-12M,2013-06-27,0.0069065
USD-LIBOR-12M,2013-06-26,0.0069765
USD-LIBOR-12M,2013-06-25,0.0070115
USD-LIBOR-12M,2013-06-24,0.0070315
USD-LIBOR-12M,2013-06-21,0.0068295
USD-LIBOR-12M,2013-06-20,0.0068045
USD-LIBOR-12M,2013-06-19,0.006681
USD-LIBOR-12M,2013-06-18,0.006681
USD-LIBOR-12M,2013-06-17,0.006681
USD-LIBOR-12M,2013-06-14,0.006691
USD-LIBOR-12M,2013-06-13,0.006787
USD-LIBOR-12M,2013-06-12,0.006832
USD-LIBOR-12M,2013-06-11,0.006847
USD-LIBOR-12M,2013-06-10,0.006832
USD-LIBOR-12M,2013-06-07,0.006852
USD-LIBOR-12M,2013-06-06,0.006852
USD-LIBOR-12M,2013-06-05,0.006862
USD-LIBOR-12M,2013-06-04,0.006872
USD-LIBOR-12M,2013-06-03,0.006902
USD-LIBOR-12M,2013-05-31,0.006892
USD-LIBOR-12M,2013-05-30,0.00688
USD-LIBOR-12M,2013-05-29,0.006907
USD-LIBOR-12M,2013-05-28,0.00684
USD-LIBOR-12M,2013-05-24,0.0068589
USD-LIBOR-12M,2013-05-23,0.0068589
USD-LIBOR-12M,2013-05-22,0.0068589
USD-LIBOR-12M,2013-05-21,0.0068589
USD-LIBOR-12M,2013-05-20,0.0068739
USD-LIBOR-12M,2013-05-17,0.0068839
USD-LIBOR-12M,2013-05-16,0.0068989
USD-LIBOR-12M,2013-05-15,0.0068989
USD-LIBOR-12M,2013-05-14,0.006951
USD-LIBOR-12M,2013-05-13,0.007011
USD-LIBOR-12M,2013-05-10,0.007011
USD-LIBOR-12M,2013-05-09,0.007021
USD-LIBOR-12M,2013-05-08,0.007031
USD-LIBOR-12M,2013-05-07,0.007031
USD-LIBOR-12M,2013-05-03,0.007021
USD-LIBOR-12M,2013-05-02,0.007031
USD-LIBOR-12M,2013-05-01,0.00704
USD-LIBOR-12M,2013-04-30,0.007045
USD-LIBOR-12M,2013-04-29,0.007085
USD-LIBOR-12M,2013-04-26,0.007105
USD-LIBOR-12M,2013-04-25,0.00711
USD-LIBOR-12M,2013-04-24,0.00712
USD-LIBOR-12M,2013-04-23,0.00711
USD-LIBOR-12M,2013-04-22,0.007155
USD-LIBOR-12M,2013-04-19,0.00715
USD-LIBOR-12M,2013-04-18,0.00715
USD-LIBOR-12M,2013-04-17,0.00715
USD-LIBOR-12M,2013-04-16,0.007175
USD-LIBOR-12M,2013-04-15,0.00719
USD-LIBOR-12M,2013-04-12,0.00719
USD-LIBOR-12M,2013-04-11,0.0072
USD-LIBOR-12M,2013-04-10,0.00721
USD-LIBOR-12M,2013-04-09,0.00721
USD-LIBOR-12M,2013-04-08,0.00721
USD-LIBOR-12M,2013-04-05,0.00721
USD-LIBOR-12M,2013-04-04,0.00723
USD-LIBOR-12M,2013-04-03,0.00725
USD-LIBOR-12M,2013-04-02,0.00728
USD-LIBOR-12M,2013-03-28,0.007315
USD-LIBOR-12M,2013-03-27,0.007315
USD-LIBOR-12M,2013-03-26,0.007325
USD-LIBOR-12M,2013-03-25,0.00731
USD-LIBOR-12M,2013-03-22,0.007375
USD-LIBOR-12M,2013-03-21,0.007355
USD-LIBOR-12M,2013-03-20,0.00737
USD-LIBOR-12M,2013-03-19,0.00735
USD-LIBOR-12M,2013-03-18,0.007315
USD-LIBOR-12M,2013-03-15,0.00731
USD-LIBOR-12M,2013-03-14,0.00729
USD-LIBOR-12M,2013-03-13,0.0073
USD-LIBOR-12M,2013-03-12,0.007305
USD-LIBOR-12M,2013-03-11,0.00733
USD-LIBOR-12M,2013-03-08,0.007335
USD-LIBOR-12M,2013-03-07,0.007365
USD-LIBOR-12M,2013-03-06,0.007385
USD-LIBOR-12M,2013-03-05,0.00743
USD-LIBOR-12M,2013-03-04,0.00745
USD-LIBOR-12M,2013-03-01,0.007495
USD-LIBOR-12M,2013-02-28,0.007515
USD-LIBOR-12M,2013-02-27,0.007525
USD-LIBOR-12M,2013-02-26,0.007525
USD-LIBOR-12M,2013-02-25,0.007545
USD-LIBOR-12M,2013-02-22,0.007555
USD-LIBOR-12M,2013-02-21,0.00756
USD-LIBOR-12M,2013-02-20,0.007585
USD-LIBOR-12M,2013-02-19,0.007595
USD-LIBOR-12M,2013-02-18,0.0076
USD-LIBOR-12M,2013-02-15,0.0076
USD-LIBOR-12M,2013-02-14,0.007625
USD-LIBOR-12M,2013-02-13,0.00762
USD-LIBOR-12M,2013-02-12,0.00764
USD-LIBOR-12M,2013-02-11,0.00765
USD-LIBOR-12M,2013-02-08,0.00766
USD-LIBOR-12M,2013-02-07,0.007675
USD-LIBOR-12M,2013-02-06,0.007695
USD-LIBOR-12M,2013-02-05,0.007705
USD-LIBOR-12M,2013-02-04,0.00773
USD-LIBOR-12M,2013-02-01,0.00777
USD-LIBOR-12M,2013-01-31,0.00781
USD-LIBOR-12M,2013-01-30,0.007905
USD-LIBOR-12M,2013-01-29,0.007955
USD-LIBOR-12M,2013-01-28,0.007975
USD-LIBOR-12M,2013-01-25,0.007965
USD-LIBOR-12M,2013-01-24,0.007985
USD-LIBOR-12M,2013-01-23,0.008075
USD-LIBOR-12M,2013-01-22,0.00809
USD-LIBOR-12M,2013-01-21,0.00809
USD-LIBOR-12M,2013-01-18,0.00809
USD-LIBOR-12M,2013-01-17,0.0081
USD-LIBOR-12M,2013-01-16,0.008095
USD-LIBOR-12M,2013-01-15,0.00814
USD-LIBOR-12M,2013-01-14,0.00819
USD-LIBOR-12M,2013-01-11,0.00821
USD-LIBOR-12M,2013-01-10,0.00823
USD-LIBOR-12M,2013-01-09,0.00834
USD-LIBOR-12M,2013-01-08,0.008345
USD-LIBOR-12M,2013-01-07,0.008345
USD-LIBOR-12M,2013-01-04,0.008385
USD-LIBOR-12M,2013-01-03,0.008395
USD-LIBOR-12M,2013-01-02,0.008425
USD-LIBOR-12M,2012-12-31,0.008435
USD-LIBOR-12M,2012-12-28,0.008435
USD-LIBOR-12M,2012-12-27,0.008435
USD-LIBOR-12M,2012-12-24,0.00843
USD-LIBOR-12M,2012-12-21,0.00843
USD-LIBOR-12M,2012-12-20,0.00843
USD-LIBOR-12M,2012-12-19,0.00843
USD-LIBOR-12M,2012-12-18,0.008425
USD-LIBOR-12M,2012-12-17,0.008425
USD-LIBOR-12M,2012-12-14,0.00844
USD-LIBOR-12M,2012-12-13,0.00846
USD-LIBOR-12M,2012-12-12,0.008495
USD-LIBOR-12M,2012-12-11,0.00852
USD-LIBOR-12M,2012-12-10,0.00853
USD-LIBOR-12M,2012-12-07,0.00853
USD-LIBOR-12M,2012-12-06,0.00855
USD-LIBOR-12M,2012-12-05,0.00859
USD-LIBOR-12M,2012-12-04,0.00859
USD-LIBOR-12M,2012-12-03,0.0086
USD-LIBOR-12M,2012-11-30,0.0086
USD-LIBOR-12M,2012-11-29,0.00861
USD-LIBOR-12M,2012-11-28,0.0086
USD-LIBOR-12M,2012-11-27,0.0086
USD-LIBOR-12M,2012-11-26,0.0086
USD-LIBOR-12M,2012-11-23,0.00859
USD-LIBOR-12M,2012-11-22,0.0086
USD-LIBOR-12M,2012-11-21,0.00861
USD-LIBOR-12M,2012-11-20,0.0086
USD-LIBOR-12M,2012-11-19,0.0086
USD-LIBOR-12M,2012-11-16,0.0086
USD-LIBOR-12M,2012-11-15,0.008595
USD-LIBOR-12M,2012-11-14,0.008605
USD-LIBOR-12M,2012-11-13,0.008615
USD-LIBOR-12M,2012-11-12,0.00862
USD-LIBOR-12M,2012-11-09,0.00862
USD-LIBOR-12M,2012-11-08,0.00862
USD-LIBOR-12M,2012-11-07,0.00866
USD-LIBOR-12M,2012-11-06,0.008715
USD-LIBOR-12M,2012-11-05,0.0087375
USD-LIBOR-12M,2012-11-02,0.00875
USD-LIBOR-12M,2012-11-01,0.008755
USD-LIBOR-12M,2012-10-31,0.008755
USD-LIBOR-12M,2012-10-30,0.008775
USD-LIBOR-12M,2012-10-29,0.008775
USD-LIBOR-12M,2012-10-26,0.008805
USD-LIBOR-12M,2012-10-25,0.008805
USD-LIBOR-12M,2012-10-24,0.008815
USD-LIBOR-12M,2012-10-23,0.00888
USD-LIBOR-12M,2012-10-22,0.008905
USD-LIBOR-12M,2012-10-19,0.008965
USD-LIBOR-12M,2012-10-18,0.00901
USD-LIBOR-12M,2012-10-17,0.009055
USD-LIBOR-12M,2012-10-16,0.00918
USD-LIBOR-12M,2012-10-15,0.00929
USD-LIBOR-12M,2012-10-12,0.00936
USD-LIBOR-12M,2012-10-11,0.009415
USD-LIBOR-12M,2012-10-10,0.009445
USD-LIBOR-12M,2012-10-09,0.00952
USD-LIBOR-12M,2012-10-08,0.009535
USD-LIBOR-12M,2012-10-05,0.009545
USD-LIBOR-12M,2012-10-04,0.009565
USD-LIBOR-12M,2012-10-03,0.00959
USD-LIBOR-12M,2012-10-02,0.009615
USD-LIBOR-12M,2012-10-01,0.0096675
USD-LIBOR-12M,2012-09-28,0.00973
USD-LIBOR-12M,2012-09-27,0.0097575
USD-LIBOR-12M,2012-09-26,0.00975
USD-LIBOR-12M,2012-09-25,0.0097825
USD-LIBOR-12M,2012-09-24,0.0098225
USD-LIBOR-12M,2012-09-21,0.009845
USD-LIBOR-12M,2012-09-20,0.0098525
USD-LIBOR-12M,2012-09-19,0.009875
USD-LIBOR-12M,2012-09-18,0.009895
USD-LIBOR-12M,2012-09-17,0.00992
USD-LIBOR-12M,2012-09-14,0.00997
USD-LIBOR-12M,2012-09-13,0.01004
USD-LIBOR-12M,2012-09-12,0.01008
USD-LIBOR-12M,2012-09-11,0.010145
USD-LIBOR-12M,2012-09-10,0.010175
USD-LIBOR-12M,2012-09-07,0.01024
USD-LIBOR-12M,2012-09-06,0.010245
USD-LIBOR-12M,2012-09-05,0.010265
USD-LIBOR-12M,2012-09-04,0.01027
USD-LIBOR-12M,2012-09-03,0.010295
USD-LIBOR-12M,2012-08-31,0.01032
USD-LIBOR-12M,2012-08-30,0.01033
USD-LIBOR-12M,2012-08-29,0.01034
USD-LIBOR-12M,2012-08-28,0.01035
USD-LIBOR-12M,2012-08-24,0.010365
USD-LIBOR-12M,2012-08-23,0.0104
USD-LIBOR-12M,2012-08-22,0.01041
USD-LIBOR-12M,2012-08-21,0.01042
USD-LIBOR-12M,2012-08-20,0.01044
USD-LIBOR-12M,2012-08-17,0.01044
USD-LIBOR-12M,2012-08-16,0.01044
USD-LIBOR-12M,2012-08-15,0.01045
USD-LIBOR-12M,2012-08-14,0.01046
USD-LIBOR-12M,2012-08-13,0.01046
USD-LIBOR-12M,2012-08-10,0.010465
USD-LIBOR-12M,2012-08-09,0.010465
USD-LIBOR-12M,2012-08-08,0.010465
USD-LIBOR-12M,2012-08-07,0.010472
USD-LIBOR-12M,2012-08-06,0.010472
USD-LIBOR-12M,2012-08-03,0.010462
USD-LIBOR-12M,2012-08-02,0.010482
USD-LIBOR-12M,2012-08-01,0.01047
USD-LIBOR-12M,2012-07-31,0.010535
USD-LIBOR-12M,2012-07-30,0.010585
USD-LIBOR-12M,2012-07-27,0.010605
USD-LIBOR-12M,2012-07-26,0.010605
USD-LIBOR-12M,2012-07-25,0.010615
USD-LIBOR-12M,2012-07-24,0.010615
USD-LIBOR-12M,2012-07-23,0.01063
USD-LIBOR-12M,2012-07-20,0.01064
USD-LIBOR-12M,2012-07-19,0.010645
USD-LIBOR-12M,2012-07-18,0.01066
USD-LIBOR-12M,2012-07-17,0.01066
USD-LIBOR-12M,2012-07-16,0.01066
USD-LIBOR-12M,2012-07-13,0.01067
USD-LIBOR-12M,2012-07-12,0.010685
USD-LIBOR-12M,2012-07-11,0.010695
USD-LIBOR-12M,2012-07-10,0.010695
USD-LIBOR-12M,2012-07-09,0.010695
